Unfunny,Somewhat funny,Funny,Caption
25,6,2,How do you feel when people call you "slippery?"
18,3,0,I've just never found psychotherapy very appealing.
17,0,0,You can't blame yourself if someone slips on you. It's not your fault, if everyone throws you away.
24,3,3,This recent split really took a toll on me
18,1,1,I just feel so empty on the inside these days.
18,2,0,"So you feel you're "not appealing" or is it that you feel you're "not a peeling".
22,5,2,None of my patients have peeled back the layers quite like you
33,3,2,So, are you single?
20,3,1,Goodness, I never thought that couch had appeal until now.
22,2,3,What did you expect? You were smothering her.
32,10,6,I'm hearing that your trouble comes in bunches.
15,0,0,You can't blame yourself-he was only a rabbit.
31,6,1,Naturally peeling and natural appeal are not the same thing.
30,7,4,That's okay, I'm not a Freudian.
20,6,0,Really, it was just a slip of the tongue.
21,0,1,Feed me Seymour! Is that all you ever think about?
17,0,1,They hate it when I point out their Freudian slips.
20,1,2,Was that uncomfortable for you?
36,21,7,I think, on some level, I like being stepped on.
19,0,2,I used to be a terrifying octopus - now look at me!
25,5,0,...and now we wait for the Freudian slip.
15,0,0,Your Open Mic nights at the Comedy Club seem to be working. I'm just a little upset myself at the 2 drink minimum.
25,1,0,I love bananas, but you are a left-over from my one o'clock.
32,9,6,How did you feel when your friends ripened and you didn't
20,0,0,Mr. Candidate for the President, what happened to your brain?
23,4,2,Sorry. Slip of the tongue.
33,20,4,It almost sounds like you want to be stepped on.
25,8,2,I couldn't help myself. I just finished working out and I was feeling hypoglycemic.
19,4,0,Tell me more about these feeling of abandonment. Where do you feel it in your body?
17,1,1,Everybody always blames ME for their slip-ups!!
28,5,1,Yep...I'm having that dream again.
21,5,1,I believe you may have banana-split-personality.
23,3,2,'So how long have you felt like you should have been born a plantain?'
22,7,1,Try thinking of yourself as a simple fruit instead of a complex carb.
18,2,1,You weren't consciously uncoupled. You split.
23,5,2,I have a Ph.d. in psychology, abnormal psychology, and a frequent shopper's card at the Fruit Emporium.
29,12,3,Well, I suppose the only thing left for you to do is compost yourself.
21,4,1,My girlfriend says I'm all appeal , and no substance!
29,10,3,You say you feel empty inside---tell me more.
20,0,1,Mr. Belknap, if brains were bones, you'd be a banana.
30,8,4,So, you say you feel empty and fear you could be a danger to yourself or others...
21,5,1,Let me get this: "Peel peel bo-beel, Banana-fana po’ feel?"
21,0,1,Once again we see the formidable hunter, totally in tune with his surroundings, continue on his quest for his elusive quarry.
25,10,2,"So you feel your life is slipping away"!
19,0,1,Patient: "Dr., I think I've lost my appeal." Doctor: "Nope, you've just gone bananas"
33,3,2,Feelings of inadequacy? Yes, and I just don't think I have appeal
27,0,0,Relax, Mr. Banana. Once more, what was it like before you lost your pulp?
17,2,0,I hear you've lost your sense of humor.
17,2,0,And you say everybody laughs at you?
22,5,1,So, if I'm understanding you correctly, you're worried that corporate might be looking to replace you because your current comedic skill-set has become outmoded?
20,2,0,Tell me more about your plaintain.
18,2,0,Sometimes I just slip into my emotions Doc...
77,46,32,Remind me what happened after the split
14,0,0,Yes, I can see you were ravaged from the backend. Be grateful- I haven't had as much as a nibble in the past 18 months.
18,0,1,I slipped up again doc
18,2,0,Don't underestimate your sex appeal.
17,0,0,Oh, I don't know Mr. Trump...It seems your lobotomy went quite well.
27,5,0,It's normal to feel discarded, especially after the layers have been peeled away.
18,0,1,She split!
17,4,0,Just remember as we peel back your childhood, things can get slippery.
37,22,5,Are you sure people are avoiding you?
23,4,2,So you tell me how you peel?
40,11,10,I just haven't been myself since that Sundae...
15,0,0,You know, if you keep letting your husband walk all over you, he'll...hear a slide whistle, probably.
85,55,39,I'd like to see you again next sundae.
40,0,1,Quick, Henry, the banana spray!
26,8,3,You need to understand the difference between making a 'Freudian Slip' and making a Freud slip.
17,1,0,"The bloom is off;" "Shrinking violet;"-- Sticks and stones. . .
14,0,0,... and you've felt this way ever since you lost one of your four skins?
33,8,8,So, tell me, exactly when did the frozen smoothie nightmares begin?
23,6,3,Freudian slips come naturally to me.
22,8,1,So you feel you've been discarded?
18,2,0,Could you tell me more about how your family lost their bananas?
20,4,0,I don't think that's what your ex meant when she said you didn't have appeal.
23,4,1,Forgive yourself. You didn't intend for anyone to slip.
16,0,0,Yes, I agree, some in therapy are more prone to slips of the tongue than others.
21,4,1,Sorry, I didn't hear that, I have a banana in my ear.
25,8,2,Steve Martin walked away from comedy, so why can't you?
21,6,1,So, you say you lost your inner self when you went bananas.
21,1,0,You're no longer appealing to her.
39,12,9,Everything points to a split personality.
32,4,1,So you didn't like being referred to as "slippery?"
21,5,1,You have every right to feel "discarded"!
27,5,4,You're not the first banana I've had that feels on the inside they're really a plantain.
22,5,2,How long have you thought that you are a banana peel?
14,1,0,You have a classic case of Freudian slip.
29,6,5,Why do you let people to step all over you for laughs?
20,3,1,You talkin' to me?
34,5,0,No, that was the other kind of slip.
26,5,3,When that woman slipped, tell me how that made you feel.
19,2,1,So you and your wife split....
25,5,1,Your inner mind has devoured itself.
20,2,0,Good mental health is no accident.
26,11,2,About your feeling of emptiness inside...
13,0,0,I can see why you think going on is fruitless Mr. Dole.
27,4,4,Accidents happen; you aren't responsible for every slip and fall.
29,11,4,You feel like everyone steps all over you?
32,18,4,Everybody feels like garbage sometimes.
37,10,8,I just feel like I've lost who I am inside.
21,5,1,Yes, it is an unusually long time to remain in the phallic stage.
35,11,3,So tell me more about the split.
34,15,6,So when she left she took the best part of you?
20,6,0,When exactly did your obsession with Jerry Lewis begin?
19,3,1,Sometimes a banana is just a banana.
21,7,0,How long have you felt like you're 'missing something'?
16,1,0,And then I slipped up and called her by her mother's name.
20,2,1,Everyone slips up now and then.
21,5,1,And how did it make you feel. . . being tossed out on the sidewalk?
15,1,0,How can I step up when everybody's always stepping on me?
18,2,0,no,I don't think bananas are inferior to other fruit,Do you?
20,3,1,I don't think being transgender is going to matter with regard to fitting in.
22,0,3,We're here for you to peel back the layers. Don't bunch it all up inside.
18,2,0,Everything after "Here comes the bride" is a blur.
16,2,0,You need to get over being upset being a slapstick joke.
32,8,6,Do you want to slip on something more comfortable?
19,1,1,So how does it make you feel to always be the butt of the joke...?
26,6,3,Don't feel guilty--everyone slips up now and then.
26,9,3,How do you mean, "You feel like garbage?"
20,6,0,Nobody slips on me anymore
31,2,0,Okay, Mrs. Banane, I understand your concern about the slips, but worrying about "Yes, we have no bananas" is a bunch of catastrophizing.
25,8,1,You need to stop letting people step all over you.
19,2,0,I am telling you Doc, you are going to have to peel me off this couch.
30,7,5,It's natural to feel empty inside.
23,6,1,"So why do you think you're a banana peel?'
32,8,1,you're responsible for the slip, but not the fall.
19,4,0,Of course you don't like being stepped on. You're a banana peel.
22,6,1,We all have slips.
17,2,0,So you believe everyone is blaming you.
15,0,0,So the monkey ran away with the football?
36,10,8,So, was it a recent split?
16,1,0,...no I do not my phone number out after the first appointment .
17,3,0,And you're tired of getting blamed for all these accidents?
22,1,2,So tell me, how do you peel?
25,8,1,You're not an enabler, everyone has a slip now and then
32,17,5,So he took the best part of you and threw the rest away. How does that make you feel?
27,8,3,What do you mean, you've been looking at my slip?
29,9,3,Do you find yourself appealing.
21,0,0,Did you grow up in the middle?
41,4,0,So, you say you've never been the same since you woke up to find a tarantula in your crate?
19,3,1,Our time is up now. Please cleanup your string residue this time.
32,14,6,So it's not that people walk all over you...it's that they literally avoid you?
21,3,0,So you say you feel empty inside for some reason
15,0,0,I BELIEVE YOU LEFT YOUR SEAT-WHY DO YOU THINK THAT IS ?
45,11,7,When did you first realize you were only skin deep?
20,7,0,Your guilt is from a Freudian slip.
15,0,0,Your body is nicer than me. How did you reduce the body fat percentage?
19,3,0,Did our foreplay make up for eating you?
22,3,2,But how do you feel when people walk on you?
17,3,0,I'am sure women think your apealing
26,10,5,Maybe making people slip and fall isn't for you. Have you considered composting?
20,4,0,I often feel like the punch line to a joke.
18,6,0,What do you mean "you slipped up"?
25,6,2,I always thought you looked like a slippery character
16,1,0,So, tell me how you're peeling?
21,1,2,So, you're afraid of slipping on a human.
22,6,1,It's not unusual for a patient to split when therapy becomes uncomfortable.
21,4,1,Most of my pals have split too.
27,3,3,So why are you tired of playing second banana?
17,0,0,I swear that watermelon ain't no kin of mine. We don't even look alike.
17,3,0,Once you accept the fact your a discard, you can move on.
17,1,0,Find you appealing?
23,6,2,How do you feel about the split?
22,1,2,When he ate you up and spit you out, how did that make you feel?
30,8,5,Not all slips are Freudian.
