,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
256,257,I'm transitioning. Can't you just be supportive?,1.3736263736263736,0.0656485474497285,91.0,64.0,20.0,7.0
257,258,But it's in our price range AND it has a great view of the park.,1.3736263736263736,0.06376152082611433,91.0,63.0,22.0,6.0
258,259,Have you seen my EpiPen?,1.3736263736263736,0.06748282764125625,91.0,65.0,18.0,8.0
259,260,"Well, you don't exactly look like your dating profile picture, either.",1.3736263736263736,0.06748282764125625,91.0,65.0,18.0,8.0
260,261,My profile photo might have been too tightly cropped.,1.3736263736263736,0.0656485474497285,91.0,64.0,20.0,7.0
261,262,Not until your mother leaves.,1.3707865168539326,0.06662370982545601,89.0,63.0,19.0,7.0
262,263,"When you said ""A swinging top floor conversion in a part of town that's been getting a lot of buzz lately."" I pictured it differently.",1.3707865168539326,0.06851336603772827,89.0,64.0,17.0,8.0
263,264,I'll come out when your mother leaves.,1.3707865168539326,0.07035228454522936,89.0,65.0,15.0,9.0
264,265,I can't believe you found me. Did you really count to one hundred?,1.3703703703703705,0.07545018069430871,81.0,60.0,12.0,9.0
265,266,Busy. You?,1.367816091954023,0.07148133324209753,87.0,64.0,14.0,9.0
266,267,Just let me know when your mother leaves.,1.367816091954023,0.06763848452873504,87.0,62.0,18.0,7.0
267,268,You told me to mind my own beeswax.,1.367816091954023,0.06563273865215434,87.0,61.0,20.0,6.0
268,269,I'm mostly worried about bears.,1.367816091954023,0.0635637331866219,87.0,60.0,22.0,5.0
269,270,"Well, I don't think YOU look like your Tinder picture either.",1.367816091954023,0.06563273865215434,87.0,61.0,20.0,6.0
270,271,This will put us in the right district for her preschool.,1.367816091954023,0.06763848452873504,87.0,62.0,18.0,7.0
271,272,"Oh, come on, Lisa. We hardly ever hang out with my friends.",1.367816091954023,0.0635637331866219,87.0,60.0,22.0,5.0
272,273,"""You have to understand the 'hive mentality'.",1.367816091954023,0.06563273865215434,87.0,61.0,20.0,6.0
273,274,"You're right, honey. I do tend to drone on.",1.367816091954023,0.059209220260835964,87.0,58.0,26.0,3.0
274,275,"I'm flattered, but we both know moving back in together would just stir up a hornet's nest.",1.367816091954023,0.06142507607043009,87.0,59.0,24.0,4.0
275,276,I've learned to embrace my waspiness.,1.367816091954023,0.06958644117718528,87.0,63.0,16.0,8.0
276,277,I got a job with Buzzfeed.,1.367816091954023,0.06563273865215434,87.0,61.0,20.0,6.0
277,278,"If anyone calls, just tell them I'm busy.",1.367816091954023,0.06763848452873504,87.0,62.0,18.0,7.0
278,279,I love your dress.,1.3647058823529412,0.06662546098458755,85.0,60.0,19.0,6.0
279,280,"To taunt Mildred, the bees in her yard formed her old boyfriend's features out of wax.",1.3647058823529412,0.07070485231612221,85.0,62.0,15.0,8.0
280,281,I'm sure I mentioned the hornet's nest in my family tree.,1.3647058823529412,0.05998846486579746,85.0,57.0,25.0,3.0
281,282,Sorry I haven't called. I've been busy as a ... never mind.,1.3647058823529412,0.06448906889226166,85.0,59.0,21.0,5.0
282,283,To bee or not to bee--I chose the former.,1.3647058823529412,0.07070485231612221,85.0,62.0,15.0,8.0
283,284,Reincarnation is real. Tell everyone.,1.3647058823529412,0.06869544450854602,85.0,61.0,17.0,7.0
284,285,So this dude tells me he has this pill that will guarantee a constant buzz.,1.3647058823529412,0.06662546098458755,85.0,60.0,19.0,6.0
285,286,I can explain.,1.3647058823529412,0.07070485231612221,85.0,62.0,15.0,8.0
286,287,"Again, the queen's tweets speak for themselves.",1.3647058823529412,0.07265871032341945,85.0,63.0,13.0,9.0
287,288,I identify as a bee.,1.3647058823529412,0.07265871032341945,85.0,63.0,13.0,9.0
288,289,It's time to come out as the raging queen that I am.,1.3647058823529412,0.06869544450854602,85.0,61.0,17.0,7.0
289,290,Now you can tell your father that you're engaged to a WASP.,1.3647058823529412,0.0764167015481461,85.0,65.0,9.0,11.0
290,291,Why can't you just buy a pinata like everyone else?,1.3647058823529412,0.06448906889226166,85.0,59.0,21.0,5.0
291,292,Meet me later under the porch.,1.3604651162790695,0.07193398458933449,86.0,64.0,13.0,9.0
292,293,The doctor thinks it may be tinnitus.,1.3604651162790695,0.06387571443067051,86.0,60.0,21.0,5.0
293,294,Wanna hear the latest buzz?,1.3571428571428572,0.06481107444620278,84.0,59.0,20.0,5.0
294,295,I wanted to see what the buzz was all about.,1.3571428571428572,0.06255888136968543,84.0,58.0,22.0,4.0
295,296,I hate it when you break out in hives.,1.3571428571428572,0.07506519855495998,84.0,64.0,10.0,10.0
296,297,"Well, it beats spending time with your mother.",1.3571428571428572,0.07312948995754516,84.0,63.0,12.0,9.0
297,298,"It's WASP, not hornet.",1.3571428571428572,0.06909557754415957,84.0,61.0,16.0,7.0
298,299,"The ad said '...charming studio with 360 degree views', but never mentioned the roommate situation.",1.3571428571428572,0.06255888136968543,84.0,58.0,22.0,4.0
299,300,This hammock looked more comfortable in the catalog.,1.3571428571428572,0.06698758917528011,84.0,60.0,18.0,6.0
300,301,Sigh. This feels like a New Yorker cartoon.,1.3571428571428572,0.06909557754415957,84.0,61.0,16.0,7.0
301,302,Honey?,1.3571428571428572,0.06909557754415957,84.0,61.0,16.0,7.0
302,303,It's not as roomy as some affordable housing options but it comes stocked with food and its own security system.,1.3571428571428572,0.06909557754415957,84.0,61.0,16.0,7.0
303,304,The good news is...I don't have tinnitus after all.,1.3536585365853657,0.05588506945068095,82.0,54.0,27.0,1.0
304,305,"It was a steal, but the shared bathroom is always swarmed.",1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
305,306,You look just like your profile picture.,1.3536585365853657,0.07021271765870793,82.0,60.0,15.0,7.0
306,307,Has your mother gone?,1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
307,308,"Yes, I'm Sting. Don't stand so close to me.",1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
308,309,"When Buzzfeed included free housing in their offer, how could I refuse?",1.3536585365853657,0.063454577094678,82.0,57.0,21.0,4.0
309,310,So much for plan Bee.,1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
310,311,That's not the question.,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
311,312,I'm part of a sting operation.,1.3536585365853657,0.07437777870793201,82.0,62.0,11.0,9.0
312,313,Why are you always such a buzzkill?,1.3536585365853657,0.07232523655871281,82.0,61.0,13.0,8.0
313,314,Working. You?,1.3536585365853657,0.07021271765870793,82.0,60.0,15.0,7.0
314,315,"Of course I'm being stung, Angela. But at least the bees never complain about the way I load the dishwasher.",1.3536585365853657,0.07021271765870793,82.0,60.0,15.0,7.0
315,316,"Relax, Honey, witness protection has assured our safety.",1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
316,317,"And so instead of simply trying to save them, I became one.",1.35,0.06912655794018842,80.0,58.0,16.0,6.0
317,318,Just because I hang out with other wasps doesn't mean I don't appreciate your temple friends.,1.35,0.07356216694105258,80.0,60.0,12.0,8.0
318,319,We're just a little busy right now.,1.35,0.06912655794018842,80.0,58.0,16.0,6.0
319,320,"You technically get three wishes, but we highly recommend 'don't sting me' for the first one.",1.35,0.06679839306791514,80.0,57.0,18.0,5.0
320,321,I'm sorry. Could I bother you for a spoonful of Benadryl?,1.35,0.07137882535360719,80.0,59.0,14.0,7.0
321,322,"The bee's knees, my ass...they wanted it all.",1.35,0.06679839306791514,80.0,57.0,18.0,5.0
322,323,I've had just enough of you always being the Queen Bee,1.35,0.06679839306791514,80.0,57.0,18.0,5.0
323,324,'Are you the girl who kicked the hornet's nest?',1.35,0.06912655794018842,80.0,58.0,16.0,6.0
324,325,"No, it's not in here. Check your bag again.",1.35,0.06679839306791514,80.0,57.0,18.0,5.0
325,326,I'm here to meet the queen.,1.35,0.07137882535360719,80.0,59.0,14.0,7.0
326,327,"Just kiss me to break the spell and I'll pay for the bee stings, the Epipen and your Medic Alert bracelet.",1.35,0.06912655794018842,80.0,58.0,16.0,6.0
327,328,Would you mind getting the benadryl?,1.35,0.06679839306791514,80.0,57.0,18.0,5.0
328,329,I can't leave now. I just made drone.,1.35,0.06679839306791514,80.0,57.0,18.0,5.0
329,330,I think they have begun to accept me as one of their own.,1.35,0.06912655794018842,80.0,58.0,16.0,6.0
330,331,"But honey, I'm in the middle of an undercover sting operation.",1.3461538461538465,0.07259731851098934,78.0,58.0,13.0,7.0
331,332,"Sure, it's smaller than the other apartments we've seen, but the 24hr security is terrific!",1.3461538461538465,0.06785550816982634,78.0,56.0,17.0,5.0
332,333,"Say, could you be a dear and grab my epipen?",1.3461538461538465,0.06275642853911226,78.0,54.0,21.0,3.0
333,334,Just keep walking. I'm working an undercover sting operation.,1.3461538461538465,0.07259731851098934,78.0,58.0,13.0,7.0
334,335,"Well, you don't look like your profile photo either.",1.3461538461538465,0.07485566770783872,78.0,59.0,11.0,8.0
335,336,"Actually, it's less painful than going back to Washington.",1.3461538461538465,0.06275642853911226,78.0,54.0,21.0,3.0
336,337,You've never heard of a King bee?,1.3461538461538465,0.06785550816982634,78.0,56.0,17.0,5.0
337,338,"There's a reason I left you, honey.",1.3461538461538465,0.07026642385937755,78.0,57.0,15.0,6.0
338,339,It's still bigger than a New York studio apartment.,1.3461538461538465,0.07485566770783872,78.0,59.0,11.0,8.0
339,340,Have you seen my yellow jacket?,1.3461538461538465,0.07259731851098934,78.0,58.0,13.0,7.0
340,341,Did you bring the EpiPen?,1.3421052631578947,0.07387194130325367,76.0,57.0,12.0,7.0
341,342,I wanted to live in a Waspier neighborhood.,1.3421052631578947,0.07145758545409228,76.0,56.0,14.0,6.0
342,343,I'm through with all the lies and the pretense...I'm a queen.,1.3421052631578947,0.07145758545409228,76.0,56.0,14.0,6.0
343,344,"Well, you don't look like your profile picture either.",1.3421052631578947,0.07620984782095955,76.0,58.0,10.0,8.0
344,345,Now you tell me about the birds.,1.3421052631578947,0.07387194130325367,76.0,57.0,12.0,7.0
345,346,Do you have any allergies?,1.3421052631578947,0.06366753442675108,76.0,53.0,20.0,3.0
346,347,"Eat your heart out, micro-apartment hipsters.",1.3421052631578947,0.06895875090187209,76.0,55.0,16.0,5.0
347,348,I have to tell you - I don't think a kiss is gonna do it.,1.3421052631578947,0.07145758545409228,76.0,56.0,14.0,6.0
348,349,"Staying busy, how about you?",1.3421052631578947,0.06895875090187209,76.0,55.0,16.0,5.0
349,350,"I don't mean to be all weird about it, but I really could use my EpiPen sooner rather than later.",1.3421052631578947,0.07620984782095955,76.0,58.0,10.0,8.0
350,351,What if I waive the broker's fee?,1.3421052631578947,0.06895875090187209,76.0,55.0,16.0,5.0
351,352,"It’s over, I’ve found my queen",1.3421052631578947,0.06366753442675108,76.0,53.0,20.0,3.0
352,353,"I thought you said, ‘beehive yourself.’",1.3421052631578947,0.07387194130325367,76.0,57.0,12.0,7.0
353,354,"I'm just saying, dressed like that you're kinda asking for it.",1.3421052631578947,0.06895875090187209,76.0,55.0,16.0,5.0
354,355,Absolutely love the dress.,1.3421052631578947,0.07847813770647384,76.0,59.0,8.0,9.0
355,356,I said be-HAVE yourself.,1.3421052631578947,0.07387194130325367,76.0,57.0,12.0,7.0
356,357,"I can't hear you, I have this weird buzzing in my ear.",1.3421052631578947,0.07145758545409228,76.0,56.0,14.0,6.0
357,358,Think about how I feel.,1.3421052631578947,0.06636589585746575,76.0,54.0,18.0,4.0
358,359,Has your mother left yet?,1.3421052631578947,0.06895875090187209,76.0,55.0,16.0,5.0
359,360,I'll move back in the house when your mother moves out.,1.3421052631578947,0.07145758545409228,76.0,56.0,14.0,6.0
360,361,I'm the head of the colony.,1.3421052631578947,0.07847813770647384,76.0,59.0,8.0,9.0
361,362,Do the little dance to show me how to get home.,1.3417721518987342,0.07180628659345781,79.0,59.0,13.0,7.0
362,363,Out there I had no friends.,1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
363,364,It's Brooklyn; it's affordable.,1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
364,365,"No, you buzz off.",1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
365,366,Must I get you out of every sticky situation?,1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
366,367,Don't you think you've taken this 'Small Houses' thing a little too far?,1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
367,368,My profile said I was a Wasp.,1.3333333333333333,0.0693166993213382,75.0,55.0,15.0,5.0
368,369,Never seen a B type?,1.3333333333333333,0.07186908351415906,75.0,56.0,13.0,6.0
369,370,"Sometimes, the bees keep you.",1.3333333333333333,0.07433387871977036,75.0,57.0,11.0,7.0
370,371,Please bring me an epi-pen.,1.3333333333333333,0.07186908351415906,75.0,56.0,13.0,6.0
371,372,I'll buzz you in.,1.3333333333333333,0.07186908351415906,75.0,56.0,13.0,6.0
372,373,"Well, nice trick but can you do anything else?",1.3333333333333333,0.0693166993213382,75.0,55.0,15.0,5.0
373,374,"I'll explain later, just go get my EpiPen.",1.3333333333333333,0.0693166993213382,75.0,55.0,15.0,5.0
374,375,Still feel like bashing my face in?,1.3333333333333333,0.07671952740916675,75.0,58.0,9.0,8.0
375,376,When is your mother's visit over?,1.3333333333333333,0.07433387871977036,75.0,57.0,11.0,7.0
376,377,They'll never accept you because you're Catholic.,1.3287671232876712,0.07313067295911857,73.0,55.0,12.0,6.0
377,378,I think I might be adopted.,1.3287671232876712,0.06485786626183465,73.0,52.0,18.0,3.0
378,379,"What do you mean, ‘Tinnitus is the least of my issues’?",1.3287671232876712,0.07313067295911857,73.0,55.0,12.0,6.0
379,380,"Honey, when you said there was a queen inside you, I had no idea.",1.3287671232876712,0.07048104584672663,73.0,54.0,14.0,5.0
380,381,I finally feel at one with nature.,1.3287671232876712,0.07816092588412643,73.0,57.0,8.0,8.0
381,382,"Home, I'm honey!",1.3287671232876712,0.07048104584672663,73.0,54.0,14.0,5.0
382,383,'Money'? I thought you said get off your butt and make some 'honey.',1.3287671232876712,0.06772784006480058,73.0,53.0,16.0,4.0
383,384,What? I'm nesting!,1.3287671232876712,0.07313067295911857,73.0,55.0,12.0,6.0
384,385,They have accepted me as their queen. These are my people now.,1.3287671232876712,0.07816092588412643,73.0,57.0,8.0,8.0
385,386,I also plan to float like a butterfly.,1.3287671232876712,0.07048104584672663,73.0,54.0,14.0,5.0
386,387,Who knew man-keeping was a bee thing?,1.3287671232876712,0.06772784006480058,73.0,53.0,16.0,4.0
387,388,"That's right, I booked it through HairBeeNBee.com.",1.3287671232876712,0.07568760024772044,73.0,56.0,10.0,7.0
388,389,"Honey, this isn't what it looks like..",1.323943661971831,0.07169869855988087,71.0,53.0,13.0,5.0
389,390,I can't wait to be an empty nester.,1.323943661971831,0.0744521179154911,71.0,54.0,11.0,6.0
390,391,"I'm not avoiding you-I've just been really, really busy.",1.323943661971831,0.06271730155560007,71.0,50.0,19.0,2.0
391,392,I serve a new queen now.,1.323943661971831,0.06883522999350791,71.0,52.0,15.0,4.0
392,393,Did you kill the spider?,1.323943661971831,0.0744521179154911,71.0,54.0,11.0,6.0
393,394,This may sting a little.,1.323943661971831,0.06584735682878701,71.0,51.0,17.0,3.0
394,395,"I told you to take it easy on the ""Burt's Bees"" products. Now look what happened.",1.323943661971831,0.05942260030909573,71.0,49.0,21.0,1.0
395,396,"I can safely say, ""Honey I'm home.",1.323943661971831,0.07169869855988087,71.0,53.0,13.0,5.0
396,397,"Well, if I did have a body and if I didn't live in a beehive, would you go out with me?",1.323943661971831,0.06584735682878701,71.0,51.0,17.0,3.0
397,398,That is the question.,1.323943661971831,0.07710727818451199,71.0,55.0,9.0,7.0
398,399,It gives me a real sense of community.,1.323943661971831,0.06584735682878701,71.0,51.0,17.0,3.0
399,400,"I'm not going to the doctor. It's one hive, not hives.",1.323943661971831,0.07169869855988087,71.0,53.0,13.0,5.0
400,401,"That's not what I meant by ""Plan B""",1.323943661971831,0.06271730155560007,71.0,50.0,19.0,2.0
401,402,What makes you think that I don't want to talk about it?,1.323943661971831,0.06883522999350791,71.0,52.0,15.0,4.0
402,403,Then I told the genie that I wanted to have a queen and thousands of servants.,1.323943661971831,0.0744521179154911,71.0,54.0,11.0,6.0
