,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
261,262,I've decided to devolve.,1.3544303797468351,0.07214876685094766,79.0,58.0,14.0,7.0
262,263,"But, if this were your dream, there'd be bubbles!",1.3544303797468351,0.069863256532238,79.0,57.0,16.0,6.0
263,264,"What do you mean, you don't tweet?",1.3506493506493509,0.0756973363338245,77.0,58.0,11.0,8.0
264,265,You don't look anything like your profile picture.,1.3506493506493509,0.06605325676606114,77.0,54.0,19.0,4.0
265,266,Where's a good oxygen bar around here?,1.3506493506493509,0.0685915171800525,77.0,55.0,17.0,5.0
266,267,I guess sea level is rising faster than expected,1.3506493506493509,0.0685915171800525,77.0,55.0,17.0,5.0
267,268,I love Gary's parties. You never know who you're gonna meet.,1.3506493506493509,0.07340519891927214,77.0,57.0,13.0,7.0
268,269,"""We can't keep on meeting like this"".",1.3506493506493509,0.06605325676606114,77.0,54.0,19.0,4.0
269,270,"How's your wife and 10,000 kids?",1.3506493506493509,0.0634134782971646,77.0,53.0,21.0,3.0
270,271,Don't get koi with me.,1.3506493506493509,0.0756973363338245,77.0,58.0,11.0,8.0
271,272,Wow.....you really aren't a figure of speech. Who Knew !,1.3506493506493509,0.07103914222961644,77.0,56.0,15.0,6.0
272,273,I felt it was important to get out of my bubble.,1.3506493506493509,0.0756973363338245,77.0,58.0,11.0,8.0
273,274,Fish got to fly Birds got to swim,1.3506493506493509,0.0634134782971646,77.0,53.0,21.0,3.0
274,275,Did you get my tweet?,1.3506493506493509,0.07103914222961644,77.0,56.0,15.0,6.0
275,276,Don't play Koi with me.,1.3506493506493509,0.0685915171800525,77.0,55.0,17.0,5.0
276,277,You think this is unbelievable? Wait 'til you hear who's in the White House...,1.3506493506493509,0.07340519891927214,77.0,57.0,13.0,7.0
277,278,"So, are you a legal or illegal immigrant?",1.3506493506493509,0.0685915171800525,77.0,55.0,17.0,5.0
278,279,You don't look anything like your match.com profile photo.,1.3506493506493509,0.06605325676606114,77.0,54.0,19.0,4.0
279,280,are you Cod?,1.35,0.07820370329491785,60.0,43.0,13.0,4.0
280,281,Mother said you'd be a fine catch.,1.35,0.0817361056109965,60.0,44.0,11.0,5.0
281,282,"Don't look down, or you'll flounder.",1.35,0.08512204598025358,60.0,45.0,9.0,6.0
282,283,It's easier than being a little bird in a big sky.,1.346666666666667,0.06435636519989102,75.0,52.0,20.0,3.0
283,284,"Birds gotta swim, fish gotta fly ... or something like that.",1.346666666666667,0.06709770563962754,75.0,53.0,18.0,4.0
284,285,I did not expect the ocean levels to rise this fast.,1.346666666666667,0.06435636519989102,75.0,52.0,20.0,3.0
285,286,My doctor said swimming is easier on the joints.,1.339622641509434,0.07592389927228196,53.0,37.0,14.0,2.0
286,287,Atlantic Ocean? I was looking for Atlantic City!,1.3389830508474576,0.06669175712525775,59.0,40.0,18.0,1.0
287,288,I don’t think are parents will approve.,1.337837837837838,0.0727037142995181,74.0,55.0,13.0,6.0
288,289,They're still arguing about which bathroom I should be using.,1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0
289,290,"Pisces, what's yours?",1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0
290,291,One of us is having a problem with situational awareness.,1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0
291,292,Are you high?!,1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0
292,293,I'm transitioning.,1.337837837837838,0.0727037142995181,74.0,55.0,13.0,6.0
293,294,galapagos,1.337837837837838,0.07762922495321659,74.0,57.0,9.0,8.0
294,295,My parents said we have to stop seeing each other.,1.337837837837838,0.06461524844887022,74.0,52.0,19.0,3.0
295,296,"Yes, the most humid summer I can recall.",1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0
296,297,Wrong floor.,1.337837837837838,0.06461524844887022,74.0,52.0,19.0,3.0
297,298,You flying is actually less surprising than Trump being elected.,1.337837837837838,0.07762922495321659,74.0,57.0,9.0,8.0
298,299,I've decided to work in a different medium,1.337837837837838,0.06741931161807277,74.0,53.0,17.0,4.0
299,300,I'm afraid that my parents would object.,1.337837837837838,0.061683847846609324,74.0,51.0,21.0,2.0
300,301,"Birds got to swim, fish got to fly!",1.337837837837838,0.05535729934952118,74.0,49.0,25.0,0.0
301,302,I knew your Tinder profile looked a little fishy.,1.337837837837838,0.06741931161807277,74.0,53.0,17.0,4.0
302,303,You're a much better listener than the stale bread lady.,1.337837837837838,0.06741931161807277,74.0,53.0,17.0,4.0
303,304,"Well, that's as the crow flies. As the pigeon flies is a little longer.",1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0
304,305,My ex told me to swim with the fishes. So I did.,1.337837837837838,0.061683847846609324,74.0,51.0,21.0,2.0
305,306,Are you a fish out of water or am I a bird out of air?,1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0
306,307,I really don't care what my parents think.,1.337837837837838,0.061683847846609324,74.0,51.0,21.0,2.0
307,308,You looked different in your Tinder profile.,1.337837837837838,0.06461524844887022,74.0,52.0,19.0,3.0
308,309,Why don't you try breathing through your mouth.,1.337837837837838,0.06741931161807277,74.0,53.0,17.0,4.0
309,310,But where would we raise the kids?,1.3333333333333333,0.05594542388644594,72.0,48.0,24.0,0.0
310,311,We're going to build a wall and you fish are going to pay for it!,1.3333333333333333,0.07762966796527761,60.0,44.0,12.0,4.0
311,312,"I have no use for a bicycle, either.",1.3333333333333333,0.0740088392978143,72.0,54.0,12.0,6.0
312,313,Well we both go with a nice Chablis.,1.3333333333333333,0.07131670202330194,72.0,53.0,14.0,5.0
313,314,It gets easier after the first few million years.,1.3333333333333333,0.05933908290969268,72.0,49.0,22.0,1.0
314,315,Moving in together will definitely change this relationship.,1.3285714285714283,0.06966773723437261,70.0,51.0,15.0,4.0
315,316,It would never work betweeen us - you're a Pisces and I'm a pigeon.,1.3285714285714283,0.07257873163886118,70.0,52.0,13.0,5.0
316,317,Still doubt climate change?,1.3285714285714283,0.06966773723437261,70.0,51.0,15.0,4.0
317,318,I taught the pig last week.,1.3285714285714283,0.07257873163886118,70.0,52.0,13.0,5.0
318,319,One of us is going to be very disappointed when we wake up from this dream!,1.3285714285714283,0.07537739025234336,70.0,53.0,11.0,6.0
319,320,One of us is in trouble!,1.3285714285714283,0.08068400282057496,70.0,55.0,7.0,8.0
320,321,Didn't you get the memo?,1.3285714285714283,0.0666296850991309,70.0,50.0,17.0,3.0
321,322,Can you believe this weather?,1.3285714285714283,0.07257873163886118,70.0,52.0,13.0,5.0
322,323,Can you give me directions to the underwater statues?,1.3285714285714283,0.06344632583106061,70.0,49.0,19.0,2.0
323,324,The sky has fallen!,1.3285714285714283,0.07257873163886118,70.0,52.0,13.0,5.0
324,325,"People kept telling me, 'There's plenty of fish in the sea,' so, I guess, hi. I'm Rickie.",1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0
325,326,"I thought you should know, I'm a Carrier.",1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0
326,327,There seems to be a glitch in the Matrix.,1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0
327,328,It’s harder to breathe but there are fewer hawks.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0
328,329,Now do you believe climate change is real?,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0
329,330,"Remember the old song? ""Fish gotta fly, birds gotta swim. . .""",1.3235294117647058,0.06437780985314252,68.0,48.0,18.0,2.0
330,331,Huh! I was expecting a pig.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0
331,332,My opinion is that you're a fish out of water.,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0
332,333,I refuse to be pigeonholed.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0
333,334,"You make a compelling argument that it is nurture, not nature.",1.3235294117647058,0.06437780985314252,68.0,48.0,18.0,2.0
334,335,Are you high?!,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0
335,336,But what do you think our parents will say?,1.3235294117647058,0.06437780985314252,68.0,48.0,18.0,2.0
336,337,Is this the Fish Fly?,1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0
337,338,I'll tell you what's different. worms don't taste the same.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0
338,339,Thank goodness Trumpcare didn't pass. It covered neither fish nor fowl.,1.3235294117647058,0.06437780985314252,68.0,48.0,18.0,2.0
339,340,Do you encounter any difficulties when trying to perch?,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0
340,341,No -- fish gotta swim. It's birds that gotta fly.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0
341,342,"No!No! Fish gotta swim, Birds gotta fly!",1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0
342,343,"Oh, good, now I know for sure this is all just a dream.",1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0
343,344,Got any threes?,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0
344,345,Those are the smallest wings I have ever seen !,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0
345,346,"I went to camp, of course I know how to swim.",1.3235294117647058,0.06437780985314252,68.0,48.0,18.0,2.0
346,347,Just stay away from the cats.,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0
347,348,What's all this hoo ha about fish and chirps?,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0
348,349,A friendship like this could land us internet stardom.,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0
349,350,Isn't it fascinating that we both like to eat worms?,1.3235294117647058,0.060872989401811135,68.0,47.0,20.0,1.0
350,351,"I don't like being arbitrarily assigned to an evolutionary niche either, but could you not use the term pigeon holed?",1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0
351,352,"Okay, I see, you're an alternative fish.",1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0
352,353,But where can we build our nest?,1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0
353,354,"I love you, but where will we live?",1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0
354,355,Finally...The proverbial fish out of water.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0
355,356,As McLuhan says: 'The medium is the message.',1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0
356,357,"I'd introduce you to some of my friends, except they would eat you.",1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0
357,358,What's a girl like you doing in a place like this?,1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0
358,359,So this is what happens when a nautical force meets an arboreal object...,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0
359,360,I guess I should've just dropped you a line.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0
360,361,"Pretty cool, but I will be more impressed when I see pigs fly.",1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0
361,362,Fish & Chirps,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0
362,363,He's cutting funding for the EPA. Pass it on.,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0
363,364,We probably should change dating sites.,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0
364,365,I refuse to be pigeonholed.,1.3220338983050848,0.07428080249294383,59.0,43.0,13.0,3.0
365,366,"I like to tweet to communicate, how about you?",1.3220338983050848,0.0781158828596312,59.0,44.0,11.0,4.0
366,367,They said they are sticking with the donkey and the elephant.,1.320754716981132,0.08421749826649642,53.0,40.0,9.0,4.0
367,368,Holy Mackerel!,1.320754716981132,0.07979284184269063,53.0,39.0,11.0,3.0
368,369,I think we are attacking this worm issue from different angles.,1.318181818181818,0.06881985845663373,66.0,48.0,15.0,3.0
369,370,I fear this has encounter 'mixed metaphor' written all over it.,1.318181818181818,0.061674727284278835,66.0,46.0,19.0,1.0
370,371,My analyst tells me I should try new things.,1.318181818181818,0.06881985845663373,66.0,48.0,15.0,3.0
371,372,"You're not from around here, are you?",1.318181818181818,0.07212748009040361,66.0,49.0,13.0,4.0
372,373,"Unless one of us has evolved, this will be a very quick meeting!",1.318181818181818,0.06881985845663373,66.0,48.0,15.0,3.0
373,374,Can't see them ever pigeonholing you.,1.318181818181818,0.065345026220751,66.0,47.0,17.0,2.0
374,375,You're in my lane,1.318181818181818,0.065345026220751,66.0,47.0,17.0,2.0
375,376,Marco!,1.318181818181818,0.07212748009040361,66.0,49.0,13.0,4.0
376,377,Sea level rise. Air level drop. Let's call the whole thing off.,1.318181818181818,0.07832480013758414,66.0,51.0,9.0,6.0
377,378,Don't hold your breath.,1.318181818181818,0.07528993193244389,66.0,50.0,11.0,5.0
378,379,"If the helium thing is working, more power to you!",1.318181818181818,0.065345026220751,66.0,47.0,17.0,2.0
379,380,Migrating to the Cloud?,1.318181818181818,0.07528993193244389,66.0,50.0,11.0,5.0
380,381,Who do I see about the swimming lessons?,1.318181818181818,0.06881985845663373,66.0,48.0,15.0,3.0
381,382,Are You My Mother?,1.318181818181818,0.061674727284278835,66.0,46.0,19.0,1.0
382,383,Swimming is for the birds.,1.318181818181818,0.07528993193244389,66.0,50.0,11.0,5.0
383,384,"Wow, man....., you are really out of your element.",1.3125,0.0625,64.0,45.0,18.0,1.0
384,385,"No, I do not think Pigeon of the Sea is the next big thing.",1.3125,0.06634969288573796,64.0,46.0,16.0,2.0
385,386,I decided to try a different dating app,1.3125,0.06634969288573796,64.0,46.0,16.0,2.0
386,387,"Yes, I am the early bird. Why do you ask?",1.3076923076923077,0.08024501290030861,52.0,39.0,10.0,3.0
387,388,I'm a Creationist.,1.3076923076923077,0.08024501290030861,52.0,39.0,10.0,3.0
388,389,"Common language? lol, we use emojis >><(((·> (°<°)",1.3064516129032258,0.08477022689766138,62.0,50.0,5.0,7.0
389,390,You really are a fish out of water.,1.3064516129032258,0.07483000186397948,62.0,47.0,11.0,4.0
390,391,"Evolution, my friend, evolution.",1.3064516129032258,0.06334877259778086,62.0,44.0,17.0,1.0
391,392,'Talk about a fish out of water!',1.3064516129032258,0.07483000186397948,62.0,47.0,11.0,4.0
392,393,Get out -- I'm a Pisces too!,1.3064516129032258,0.07828377806886799,62.0,48.0,9.0,5.0
393,394,Even Al Gore didn't think things would get this weird.,1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0
394,395,The post-factual world is so liberating.,1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0
395,396,Your dream or mine?,1.3064516129032258,0.05902750426600081,62.0,43.0,19.0,0.0
396,397,So are you alt-swiming? Or am I alt-flying?,1.3064516129032258,0.07828377806886799,62.0,48.0,9.0,5.0
397,398,Either you're flying or I'm drowning.,1.3064516129032258,0.07483000186397948,62.0,47.0,11.0,4.0
398,399,But where would we build a home?,1.3064516129032258,0.06739352876514153,62.0,45.0,15.0,2.0
399,400,One of us is seriously lost.,1.3064516129032258,0.07828377806886799,62.0,48.0,9.0,5.0
400,401,How about that humidity!,1.3064516129032258,0.06739352876514153,62.0,45.0,15.0,2.0
401,402,"Jeez, the sea level rose faster than anyone could have predicted",1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0
402,403,Your place next time?,1.3064516129032258,0.06334877259778086,62.0,44.0,17.0,1.0
403,404,Of course I'll marry you -- as long as you are committed to not having kids.,1.3064516129032258,0.06334877259778086,62.0,44.0,17.0,1.0
404,405,"Maybe so, but I'd like to see you land on that telephone wire.",1.3064516129032258,0.07828377806886799,62.0,48.0,9.0,5.0
405,406,"Honey, it won’t matter how we raise our children. I’m going to eat them.",1.3064516129032258,0.08159148631143072,62.0,49.0,7.0,6.0
406,407,Your going to love it here. All the worms you can eat with no strings attached.,1.3064516129032258,0.07828377806886799,62.0,48.0,9.0,5.0
407,408,I thought rising sea levels would be a bit slower.,1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0
408,409,And I'm telling you...climate change is a hoax.,1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0
409,410,Quid pro quo. Now teach me to swim.,1.3064516129032258,0.06739352876514153,62.0,45.0,15.0,2.0
410,411,How long have you been on the no-fly list?,1.3064516129032258,0.06739352876514153,62.0,45.0,15.0,2.0
411,412,Some birds gotta swim.,1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0
412,413,You must know that one of us is in real trouble.,1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0
413,414,Why am I here? Why are YOU here?,1.3064516129032258,0.07483000186397948,62.0,47.0,11.0,4.0
414,415,"Personally, I think you're full of hot air .",1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0
