,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
264,"Other than that, everything good?",120,13,0.06254783416946093,265,1.4666666666666666,30,530,77,650
265,"No, I can't honestly say it's all in your head.",150,14,0.054066548327259295,266,1.4666666666666666,42,6041,94,650
266,Do you want my medical opinion or my metaphorical opinion?,135,18,0.062027651245805775,267,1.4666666666666666,27,7238,90,650
267,"I've counseled Atlas. You, sir, are no Atlas.",148,12,0.05287778349344533,268,1.4662162162162162,45,5543,91,650
268,And what’s the second thing you’d like to get off your chest?,133,18,0.06273633573837963,269,1.4661654135338347,26,4769,89,650
269,"Actually, it might not be a panic attack.",133,12,0.0570291225827841,270,1.4661654135338347,38,6153,82,650
270,Have you thought that maybe it IS heavy and it's NOT your brother?,133,14,0.058992907672598294,271,1.4661654135338347,34,6728,85,650
271,So you literally meant 'literally'.,176,23,0.05399478526572156,272,1.4659090909090908,36,4082,116,650
272,Can we talk about something else?,131,13,0.05865762992388149,273,1.465648854961832,35,996,83,650
273,"If you're not going to tell me what's bothering you, I won't be able to help you.",131,18,0.06346586963690437,274,1.465648854961832,25,6960,88,650
274,Let’s take a moment and let that sink in.,144,15,0.056539342117802135,275,1.4652777777777777,37,2172,92,650
275,Do you have something you want to get off your chest?,142,16,0.05798705402777666,276,1.4647887323943662,34,4318,92,650
276,But would losing the weight make you any happier?,127,13,0.059991329197406,277,1.4645669291338583,32,4869,81,650
277,"So, you are saying you've felt this way since November 8, 2016?",140,20,0.062007122792884284,278,1.4642857142857142,25,190,94,650
278,"Now that you mention it; 
Where IS the cat?",140,15,0.05771489116733905,279,1.4642857142857142,35,1233,90,650
279,"So, how do you feel about the load being taken off of Fanny and being placed right on you?",140,18,0.06032688812804962,280,1.4642857142857142,29,6113,93,650
280,"Be aware of it, but don’t dwell on it.",166,21,0.05514199948295081,281,1.463855421686747,35,6339,110,650
281,"Before we get started, is there anything you would like to get off your chest?",138,18,0.06098682493802989,282,1.463768115942029,28,5736,92,650
282,I'm a psychiatrist. I can only address things that weigh on your mind.,151,14,0.053796144061238185,283,1.4635761589403973,42,1136,95,650
283,I can tell you have some pressing issues.,151,13,0.052969093772755264,284,1.4635761589403973,44,6495,94,650
284,I'm afraid your time is up.,123,15,0.06354061241814807,285,1.4634146341463414,27,567,81,650
285,"Because I'm sick to death of your levitating, that's why.",123,13,0.06140724211217847,286,1.4634146341463414,31,4995,79,650
286,I can assure you it is not all in your head.,121,11,0.05989122637269637,287,1.462809917355372,34,2094,76,650
287,Overbearing in what way?,147,11,0.053113049917371966,288,1.4625850340136055,44,2546,91,650
288,"First the elephant in the room, and now this.",119,9,0.05820991531557462,289,1.4621848739495797,37,3951,72,650
289,"I should warn you, 
analysis can take years.",145,14,0.055381548076536107,290,1.4620689655172414,39,6771,91,650
290,Usually it's metaphorical.,130,11,0.05690679713696018,291,1.4615384615384615,38,3655,81,650
291,I took the weight off Annie and put the load right on me.,143,19,0.06099185986898437,292,1.4615384615384615,26,5484,97,650
292,"Yes, I do struggle getting out of bed.""",141,16,0.05827452281891658,293,1.4609929078014185,33,3347,92,650
293,"No, it’s definitely not in your head.",141,13,0.05560547312982127,294,1.4609929078014185,39,3687,89,650
294,I'm going to have to refer you to Dr. Crane.,152,14,0.05352800557897236,295,1.4605263157894737,42,2027,96,650
295,It’s a special therapy for people who misuse the word “literally”.,139,16,0.058893798631887095,296,1.460431654676259,32,4149,91,650
296,I have a theory concerning your sexual dysfunction.,139,14,0.05709597786344185,297,1.460431654676259,36,4503,89,650
297,Admitting you have a weight problem is the first step to solving it.,126,12,0.05925547984924493,298,1.4603174603174602,33,1231,79,650
298,Harold! Get your shoes off the couch!,150,20,0.058794755431239264,299,1.46,29,6232,101,650
299,The good news is that we got the monkey off your back.,135,16,0.06018486626611086,300,1.4592592592592593,30,4162,89,650
300,You'll feel better getting it off your chest.,159,17,0.05408416217142688,301,1.4591194968553458,39,871,103,650
301,At least you no longer have that monkey on your back.,146,20,0.06001630413715217,302,1.4589041095890412,27,554,99,650
302,"So, what would you like to talk about?",133,17,0.061787085258196636,303,1.4586466165413534,27,2118,89,650
303,Well at least you’ve made progress differentiating “literally” and “figuratively.”,133,12,0.05699156140991342,304,1.4586466165413534,37,4035,84,650
304,"It’s always all about you, isn’t it?",157,20,0.056786995429409494,305,1.4585987261146496,32,2581,105,650
305,"Seriously, Joe?  No thoughts at all as to what might be leading to your erectile dysfunction?",157,20,0.05458740603761506,306,1.4585987261146496,30,6640,106,650
306,"This should fix the ""longer than 4 hours"" issue with your Viagra.",144,16,0.05735950370350728,307,1.4583333333333333,34,110,94,650
307,"That will be $200 for the session and $1,000 for the crane.",144,12,0.05386661560384388,308,1.4583333333333333,42,788,90,650
308,"No Mr. Davis., it's not all in your head. I can see you really are under a lot of pressure.",144,13,0.05476072838939758,309,1.4583333333333333,40,5017,91,650
309,And...our hour is up.,144,15,0.05650652677335219,310,1.4583333333333333,36,7388,93,650
310,"Before we start, is there anything you want to get off your chest?”",142,15,0.05708536879445146,311,1.4577464788732395,35,804,92,650
311,"Fine, but for two dollars, I’d get them pressed a the cleaners.",142,14,0.056203640536280984,312,1.4577464788732395,36,1993,91,650
312,It's the gravity of the situation that is really getting to me.,142,18,0.0596524072691092,313,1.4577464788732395,29,6406,95,650
313,"There we go, now you can't run away from your feelings",153,14,0.0494960222456686,314,1.457516339869281,39,289,100,650
314,Is there anything you want to get off your chest?,129,15,0.06128445077845696,315,1.4573643410852712,29,595,85,650
315,Next week we’ll weigh your options.,127,12,0.05889868043646422,316,1.4566929133858268,34,139,81,650
316,"Let's work on other ways to control one's libido, shall we?",127,11,0.057827935984296135,317,1.4566929133858268,36,2438,80,650
317,"Well, we got the monkey off your back...",127,11,0.057827935984296135,318,1.4566929133858268,36,5566,80,650
318,My other therapist just uses a blanket.,127,14,0.06098379547931151,319,1.4566929133858268,30,5768,83,650
319,Have you felt any other metaphors lately?,127,14,0.06098379547931151,320,1.4566929133858268,30,6372,83,650
320,Therapy is not meant to be comfortable.,127,9,0.05562464765100171,321,1.4566929133858268,40,7060,78,650
321,I'm afraid that’s time. Let’s pick this up next week.,149,18,0.05752247920323625,322,1.4563758389261745,32,6439,99,650
322,Just try to take a deep breath !,125,9,0.056229942660587,323,1.456,39,2862,77,650
323,"We'll get to that in a minute, but first let's talk about my fee.",125,14,0.06170062999626084,324,1.456,29,3355,80,650
324,"Other than that, any other problems?",136,11,0.055097108823814925,325,1.4558823529411764,40,1898,85,650
325,The hardest part of weight loss is keeping it off.,136,20,0.06337257733125622,326,1.4558823529411764,22,4046,94,650
326,Is there anything you need to get off your chest?,136,18,0.061629689548615876,327,1.4558823529411764,26,5419,92,650
327,"I should let you know, I charge by the pound.",158,18,0.05505557555754592,328,1.4556962025316456,36,5829,104,650
328,"Well, you WERE chasing a roadrunner.  What else did you expect?",145,15,0.05620442840642598,329,1.4551724137931035,36,5268,94,650
329,You seem to be handling the pressure well.,145,10,0.05176881850523469,330,1.4551724137931035,46,7360,89,650
330,"In the future, let’s only use metaphors.",132,15,0.060228991242029184,331,1.4545454545454546,29,2471,87,650
331,Go ahead.  Get it off your chest.,141,17,0.059100979394992,332,1.4539007092198581,29,325,94,650
332,True.  But everyone has an excuse for not getting up in the morning.,141,15,0.05736106275392596,333,1.4539007092198581,34,1186,92,650
333,Does it spark joy?,141,15,0.05736106275392596,334,1.4539007092198581,34,3890,92,650
334,Any pressing issues?,150,18,0.05721865644863332,335,1.4533333333333334,31,5756,100,650
335,And you say it was a gift from your mother.,139,15,0.05796304409299887,336,1.4532374100719425,32,499,91,650
336,I don't think you fully realize the gravity of the situation.,139,16,0.05885557658440059,337,1.4532374100719425,31,3151,91,650
337,It was then that Larry realized the homeopathic phsychologist might not have been the best choice.,137,16,0.05949082912941602,338,1.4525547445255473,30,812,91,650
338,1 realize that you are under a great deal of pressure,126,14,0.061315880391694756,339,1.4523809523809523,28,4226,83,650
339,All signs point to clinical compression.,146,11,0.05241651416388057,340,1.452054794520548,44,1805,91,650
340,Do you mean that literally or figuratively?,146,16,0.057570225158754214,341,1.452054794520548,32,5719,97,650
341,Very few of us visualize our burdens as well as you do.,155,15,0.05352551739818831,342,1.4516129032258065,40,1098,99,650
342,We should start by discussing how literally you take things.,124,14,0.06204280848891692,343,1.4516129032258065,28,1455,82,650
343,Think Styrofoam,155,12,0.05112357060162795,344,1.4516129032258065,46,1644,97,650
344,I think I know what your problem is.,155,10,0.04548629241222794,345,1.4516129032258065,47,4306,98,650
345,So you’re telling me you’re having a hard time getting out of bed in the morning?,133,12,0.05694645529963382,346,1.4511278195488722,36,452,85,650
346,How can I help you?,142,16,0.057914221190960236,347,1.4507042253521127,32,88,92,650
347,So is there anything you would like to get off your chest?,142,17,0.05877029127903412,348,1.4507042253521127,30,7323,95,650
348,What’s up?,140,19,0.06110072892384914,349,1.45,25,1378,96,650
349,What doesn't crush you makes you stronger!,120,9,0.05779564113714617,350,1.45,36,3781,75,650
350,This should train you not to overdose on Viagra.,129,19,0.06507416042783262,351,1.449612403100775,20,3616,90,650
351,I see your in-laws are still living with you,129,12,0.05819603198099535,352,1.449612403100775,34,4945,83,650
352,"Until you can abandon the delusion that you have a man underneath you, we won’t be able to make much progress.",138,17,0.060036717641420115,353,1.4492753623188406,28,2824,93,650
353,I see you have concrete problems.,138,13,0.05640267169175254,354,1.4492753623188406,36,3356,88,650
354,I’m sensing there’s something you’d like to get off your chest.”,118,13,0.06322889628700394,355,1.4491525423728813,26,7179,78,650
355,"That's not a metaphor, it's a simile.",147,18,0.058067914721466454,356,1.4489795918367347,30,386,99,650
356,"Bill, I told you last week, I understand the metaphor.",147,15,0.05560862199113409,357,1.4489795918367347,36,907,96,650
357,It's not all in your head.,127,13,0.05990103638832389,358,1.4488188976377954,31,6515,83,650
358,Any other pressing issues?,136,16,0.05979253614969951,359,1.4485294117647058,29,6371,91,650
359,Literally or figuratively?,154,20,0.057567332536940664,360,1.448051948051948,29,2360,105,650
360,"''So, that takes care of the monkey on your back, and the albatross around your neck. The thorn in your side will have to wait for next week.""",163,11,0.049348841984289744,361,1.4478527607361964,49,1906,102,650
361,What would you like to get off your chest?,134,17,0.06137536735166515,362,1.4477611940298507,26,42,91,650
362,"Before we wrap up, are there any other pressing issues you’d like to discuss?",134,14,0.05856853392095196,363,1.4477611940298507,32,4631,88,650
363,The remote is probably under it too.,134,15,0.05951885429243197,364,1.4477611940298507,30,5092,88,650
364,You're so dramatic -- not every crushing chest pain is a heart attack.,143,13,0.05077777968087595,365,1.4475524475524475,35,4591,95,650
365,You can’t change the weight. You can only change yourself.,143,18,0.059279565986899416,366,1.4475524475524475,28,5123,97,650
366,"In my professional opinion, your level of anxiety is quite appropriate.",170,14,0.0500690540945631,367,1.4470588235294117,46,6617,109,650
367,"So, tell me what's wrong.",141,13,0.0555214134096059,368,1.446808510638298,37,5776,91,650
368,Walter realized that the worst of it was her crushing silence.,150,19,0.057956758289858225,369,1.4466666666666668,29,6023,102,650
369,Any pressing problems?,130,13,0.05887186135849428,370,1.4461538461538461,32,724,85,650
370,Tell me more about your panini dream,130,10,0.05575046463199371,371,1.4461538461538461,38,6318,82,650
371,What brings you here today?,148,16,0.0561396688454045,372,1.445945945945946,34,1733,98,650
372,Can you forget about Trump's presidency for a moment?,148,20,0.05932433793562824,373,1.445945945945946,26,3769,102,650
373,"First, let's see what altering your medication does.",148,16,0.0561396688454045,374,1.445945945945946,34,7025,97,650
374,"So, what seems to be your problem?",119,13,0.06280881999748765,375,1.4453781512605042,27,2002,79,650
375,"On the flip side, it appears your use of the word “literally” was grammatically correct after all. I apologize.",128,16,0.06255764443073637,376,1.4453125,25,4301,87,650
