,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
267,When I ordered this in Australia it spun in the opposite direction.,174,21,0.053180107582976054,268,1.4540229885057472,37,1728,116,654
268,Do I call FEMA or Zagat?,205,24,0.04860801647715283,269,1.4536585365853658,45,4372,136,654
269,"I said, 'Thai FOOD'!",194,22,0.04959169708439706,270,1.4536082474226804,44,1060,128,654
270,What would you recommend I chase this with?,172,23,0.05489375857610279,271,1.4534883720930232,32,2162,117,654
271,"Whatever. Tomato, tomaato, tornado, tornaado.",181,17,0.04919575059171713,272,1.4530386740331491,48,889,116,654
272,Cancel the funnel cake.,201,23,0.048817100784223195,273,1.4527363184079602,45,517,133,654
273,"My compliments to the chef, the presentation is phenomenal.",190,21,0.04980431890209126,274,1.4526315789473685,44,2084,125,654
274,"When I said 'with a twist', I meant in my drink.",190,21,0.04980431890209126,275,1.4526315789473685,44,2686,125,654
275,I said tomato.,179,20,0.051451338621136385,276,1.452513966480447,41,211,118,654
276,"Okay, bring back the bowl with the fly.",179,22,0.05265720884344889,277,1.452513966480447,37,6250,120,654
277,"Sir, I believe you asked the chef to “whip something up?”",199,20,0.04760559990994925,278,1.4522613065326633,50,5616,129,654
278,"Common mistake, sir. A lot of our diners misread it as 'fennel' when they order this dish.",188,19,0.04904630021406272,279,1.452127659574468,47,827,122,654
279,Maybe a little less atmosphere?,186,21,0.05058923827865391,280,1.4516129032258065,42,2485,123,654
280,Is it local?,184,21,0.05099385925437742,281,1.451086956521739,41,4002,122,654
281,Could you bring me another spoon?,153,15,0.054027010144260125,282,1.4509803921568627,39,66,99,654
282,You're sure it's local?,193,17,0.04697865867831418,283,1.450777202072539,53,1918,123,654
283,In Washington we put a spin on everything.,193,24,0.05084093758235845,284,1.450777202072539,39,4001,130,654
284,You've cooked up a storm!,193,20,0.04867146463441531,285,1.450777202072539,47,4428,126,654
285,"And to drink, I’d like a hurricane.",182,19,0.050212028447674736,286,1.4505494505494505,44,6647,119,654
286,"Garcon, there's flying in my soup.",171,19,0.05256656153039587,287,1.4502923976608186,39,569,113,654
287,Is it too late to change my order to a category 2 soup?,171,22,0.05449441934677444,288,1.4502923976608186,33,2873,116,654
288,I don't think blowing on it will help.,191,22,0.05015201111716286,289,1.450261780104712,42,6156,127,654
289,Could I try something less assertive?,200,17,0.045803820252777426,290,1.45,56,2243,127,654
290,We recommend you hold on to your spoon very tightly.,180,17,0.049375365857573274,291,1.45,47,4655,116,654
291,I'll need a napkin.,198,21,0.04829953347583413,292,1.4494949494949494,47,1543,130,654
292,"So, just eat around it, you say?",178,14,0.04781950972880742,293,1.449438202247191,52,2514,112,654
293,So it’s an authentic Midwestern recipe?,196,22,0.04919280298982775,294,1.4489795918367347,44,6134,130,654
294,I hear that this bisque is taking the city by storm!,176,20,0.05208003728256161,295,1.4488636363636365,39,5907,117,654
295,It’ll blow over.,185,20,0.05019414779084258,296,1.4486486486486487,43,347,122,654
296,It's a modern twist on a culinary classic.,185,13,0.0459148301356489,297,1.4486486486486487,57,389,115,654
297,"The entree paired with the soup du jour is ""Duck and Cover.""",185,21,0.05077604631151819,298,1.4486486486486487,41,5563,123,654
298,Fennel...I ordered the fennel soup.,165,14,0.05042763221308265,299,1.4484848484848485,46,6666,105,654
299,"Wow, they're really cooking up a storm back there, huh?",192,19,0.04827950868024704,300,1.4479166666666667,48,205,125,654
300,It’s getting harder and harder to deny climate change.,192,17,0.04713635449179361,301,1.4479166666666667,52,4153,123,654
301,Nice twist on the soup!,210,14,0.042673208495007296,302,1.4476190476190476,66,2526,130,654
302,I assumed it was a misspelling.,181,21,0.05160153954316645,303,1.4475138121546962,39,3832,121,654
303,I blew a little too hard.,190,24,0.05142732560891198,304,1.4473684210526316,37,275,129,654
304,Tell the chef his soup sucks,199,24,0.049666667151983604,305,1.4472361809045227,41,835,134,654
305,Think I'll cancel the Baked Alaska.,179,22,0.05262723225228548,306,1.446927374301676,36,4551,121,654
306,It didn't blow me away.,206,20,0.04639824453451869,307,1.4466019417475728,52,5081,134,654
307,Can I change to indoor seating?,168,19,0.05323772120845161,308,1.4464285714285714,37,5468,112,654
308,"Excuse me, I said “Fennel” not “Funnel”",195,21,0.048825652750351375,309,1.4461538461538461,45,2436,129,654
309,"I ordered a Category 1, not a 5.",204,16,0.04460859940152223,310,1.446078431372549,59,1189,129,654
310,"I ordered tomato, you heard tornado.  Let’s call the whole thing off.",175,24,0.05473755437772176,311,1.4457142857142857,30,1233,122,654
311,The good news is the fly is no longer in my soup.,184,19,0.04978467585951995,312,1.4456521739130435,44,720,121,654
312,"An inconvenient soup, indeed.",211,19,0.04509905914077227,313,1.4454976303317535,56,1275,136,654
313,Is this the chef's idea of whipping something up?,191,21,0.049570426606680616,314,1.4450261780104712,43,417,127,654
314,"Waiter, there’s a flume in my soup",191,19,0.04844588725562049,315,1.4450261780104712,47,2200,125,654
315,Is this Kosher?,191,25,0.05174624235571453,316,1.4450261780104712,35,4009,131,654
316,You did ask the chef to whip something up,200,21,0.04792031702649303,317,1.445,47,2734,132,654
317,"A recipe from the Chef’s Auntie Em, you say?",198,22,0.04879959029063344,318,1.4444444444444444,44,2345,132,654
318,"Alright, I'll give it a whirl.",198,23,0.049322146906668356,319,1.4444444444444444,42,3248,133,654
319,I see you’re still figuring out this whole farm to table thing...,180,18,0.04996722838014864,320,1.4444444444444444,44,3983,118,654
320,I see now why people complain about the atmosphere here,180,16,0.048709110227270154,321,1.4444444444444444,48,6080,116,654
321,Can I actually get the bowl with the fly back?,171,24,0.055710139252092346,322,1.4444444444444444,28,6391,119,654
322,I may have mispronounced my order,178,13,0.047115152155090344,323,1.4438202247191012,53,1669,112,654
323,"Well, I did say 'surprise me'.",178,18,0.05037099783547449,324,1.4438202247191012,43,2903,117,654
324,Is this in season?,169,19,0.05298765397764555,325,1.4437869822485208,37,3112,113,654
325,All I did was click my heels together.,201,21,0.04773268220280008,326,1.4427860696517414,47,1323,133,654
326,"""Waiter, there's a polar vortex in my gazpacho.",183,22,0.05173607115713748,327,1.4426229508196722,37,1895,124,654
327,My compliments to the Chief Meteorologist.,174,19,0.05184948527733019,328,1.4425287356321839,39,1748,116,654
328,Is everything here farm-to-table?,174,14,0.04854034696258038,329,1.4425287356321839,49,2818,111,654
329,Waiter--there's a microclimate in my soup.,190,15,0.046264876702949216,330,1.4421052631578948,54,2130,121,654
330,I'm not blown away.,206,22,0.047380086778165305,331,1.441747572815534,47,1001,137,654
331,It happens when dry cold air meets warm moist air meets Vichyssoise.,195,18,0.04714188987978607,332,1.441025641025641,50,1734,127,654
332,It's the soup of the day of reckoning,186,24,0.052224411914484556,333,1.4408602150537635,34,5355,128,654
333,I ordered the fennel soup.,209,28,0.04972837342126902,334,1.4401913875598087,36,942,145,654
334,"Well, I can't say I'm blown away.",200,19,0.046829102320251705,335,1.44,50,3654,131,654
335,If I find a pair of ruby slippers in there I'm sending it back.,191,22,0.05009156444363702,336,1.4397905759162304,40,537,129,654
336,"...no, not funnel; ""f-e-n-n-e-l"".",207,21,0.04669941188749096,337,1.4396135265700483,49,4451,137,654
337,It's not exactly blowing me away.,182,19,0.05014554883630623,338,1.4395604395604396,42,2782,121,654
338,I'm afraid there's been a mistake. I ordered the tempest in a tea pot.,198,23,0.04929194792930395,339,1.4393939393939394,41,3748,134,654
339,I think I'll have rainbow sherbet for dessert.,189,22,0.050481823611003195,340,1.439153439153439,39,774,128,654
340,I'll take the second course in the cellar,187,17,0.047971556351163895,341,1.4385026737967914,48,2043,122,654
341,"Excuse me sir, I thought I ordered the funnel cake?",187,17,0.047971556351163895,342,1.4385026737967914,48,3857,122,654
342,Do you have another table not so close to the fan?,187,21,0.05031177043022171,343,1.4385026737967914,40,5200,126,654
343,When they said this place had atmosphere they weren’t kidding!,203,21,0.047361308950318814,344,1.438423645320197,47,2541,135,654
344,We've been cooking up a storm here lately.,194,16,0.0461537377827392,345,1.4381443298969072,53,3434,125,654
345,When did the seasonal menu change?,194,15,0.04557138972332506,346,1.4381443298969072,55,6365,124,654
346,Blowing is just making it worse!,169,13,0.04879414941559361,347,1.4378698224852071,48,4680,108,654
347,I'll need a copy of the bill for FEMA.,169,19,0.05294830767833274,348,1.4378698224852071,36,5614,114,654
348,Is this  Kansas-farm-to-table?,201,19,0.0466469317233406,349,1.4378109452736318,50,1590,132,654
349,We put our own twist on it.,201,21,0.04770155895528142,350,1.4378109452736318,46,3678,134,654
350,"The food here's good, but the atmosphere sucks.",208,26,0.048954960568375575,351,1.4375,39,1007,143,654
351,I may need extra napkins.,192,16,0.04648708747512281,352,1.4375,52,1193,124,654
352,Do you mind raising the barometric pressure in here a little?,192,17,0.04707002043482379,353,1.4375,50,1707,125,654
353,Can I switch this out for some calm chowder?,183,20,0.0505263600592902,354,1.4371584699453552,40,432,123,654
354,I thought the special was fennel soup.,183,20,0.0505263600592902,355,1.4371584699453552,40,1747,123,654
355,I think there was a mistake. I ordered the funnel cake.,183,20,0.0505263600592902,356,1.4371584699453552,40,6320,123,654
356,"I’ve had this dish south of the equator, but it always spins clockwise.",206,19,0.045824881498995745,357,1.4368932038834952,52,1657,135,654
357,"For dessert, I recommend the funnel cake.",206,28,0.050260889730271,358,1.4368932038834952,34,1697,144,654
358,"He’ll give 3 wishes, but they have to involve soup.",190,18,0.04800158532120444,359,1.436842105263158,47,6784,125,654
359,I ordered the Category 2.,197,19,0.04731932734177071,360,1.4365482233502538,48,742,130,654
360,I'm afraid this will give me wind.,197,23,0.04946016796223331,361,1.4365482233502538,40,6430,134,654
361,I assure you the next course will blow you away.,181,18,0.049713524627564634,362,1.4364640883977902,43,229,120,654
362,"I'm just guessing here, but will there be volcano cake for dessert?",204,21,0.047177550332458504,363,1.4362745098039216,47,3617,136,654
363,"Very occasionally, the cold air from the entrance and the warm humid air from the kitchen meet at this very table.",188,19,0.048949030450166874,364,1.4361702127659575,44,3595,125,654
364,"Yes, the chef's put a new spin on it.",179,14,0.04754046513505727,365,1.4357541899441342,50,2543,115,654
365,Don't bother. Looks like that fly is gone now.,209,18,0.044832836375670294,366,1.4354066985645932,55,6844,136,654
366,Chef will be pairing that with a chocolate volcano this evening.,170,17,0.05136095429380168,367,1.4352941176470588,40,6130,113,654
367,"If this is what the beef tournedos look like, I would like to cancel my order for the pu pu platter and bloody mary, please.",193,30,0.05384613909540551,368,1.4352331606217616,24,5221,139,654
368,For dessert I'll have the chocolate lava cake.,161,17,0.05343961639639748,369,1.434782608695652,36,4586,108,654
369,I believe I ordered the funnel cake.,191,19,0.048377345074654146,370,1.4345549738219896,45,714,127,654
370,Was I not supposed to stir it?,191,20,0.04894363204201516,371,1.4345549738219896,43,2455,128,654
371,Was this predicted?,191,19,0.048377345074654146,372,1.4345549738219896,45,4595,127,654
372,The new chef has really been cooking up a storm.,198,22,0.04873586936209536,373,1.4343434343434343,42,6197,134,654
373,Yes there's a problem!  Do you see a spoon?,189,23,0.05100125497682252,374,1.433862433862434,36,2471,130,654
374,"If you enjoy this sir,I would highly recommend the funnel cake for dessert.",173,25,0.05575061527981643,375,1.4335260115606936,25,1790,123,654
375,"Buckle up, Sir. The main course will be out soon.",203,20,0.04681022130612286,376,1.4334975369458127,48,4645,135,654
376,I'm going to need more croutons.,180,17,0.049265240641286054,377,1.4333333333333333,44,4559,119,654
377,"No matter how you spin it, the soup's terrible.",187,19,0.04911804482206714,378,1.4331550802139037,43,1732,125,654
378,"It's the same thing, sir. We used to serve it in a teapot.",194,23,0.05000637371356477,379,1.4329896907216495,38,2408,133,654
379,I believe I asked for Fennel Soup...,171,17,0.0511231299221998,380,1.432748538011696,40,5862,114,654
380,"So this is what ""seasonal"" means here in Kansas?",185,14,0.04643754426320985,381,1.4324324324324325,52,6411,119,654
381,Is it best enjoyed in the basement?,222,23,0.04525652529237534,382,1.4324324324324325,50,6427,149,654
382,So this is storm to table.,192,22,0.04984700405139652,383,1.4322916666666667,39,5670,131,654
383,‘’ Sheer culinary wizardry! My compliments to Chef Oz.’’,199,19,0.04694465994943857,384,1.4321608040201006,48,4873,132,654
384,This new chef is really cooking up a storm.,199,17,0.04585066420795923,385,1.4321608040201006,52,6799,130,654
385,Can I order something else? This soup is a natural disaster.,169,14,0.04946439515919631,386,1.4319526627218935,45,6323,110,654
386,It's Farm to Table. That farm is experiencing a weather event until 10 pm.,176,17,0.05005899707067022,387,1.4318181818181819,42,3161,117,654
387,And all ingredients are seasonal and locally-sourced here in Kansas?,176,18,0.0507034343280259,388,1.4318181818181819,40,5634,118,654
388,Fennel -- I said fennel soup!,190,15,0.0461887831042367,389,1.431578947368421,52,2426,123,654
389,My compliments to the wizard.,190,18,0.04796340336403282,390,1.431578947368421,46,2700,126,654
390,Well this is an interesting twist,190,15,0.0461887831042367,391,1.431578947368421,52,4517,123,654
391,Will dessert be another disaster?,190,17,0.04737924935796279,392,1.431578947368421,48,5561,125,654
392,Bring me the chocolate lava cake instead.,181,18,0.04967257443558444,393,1.430939226519337,42,3271,121,654
393,Do you have a table closer to the root cellar?,188,19,0.04891037772501033,394,1.4308510638297873,43,3806,126,654
394,"You say ""tornado,"" but I said ""tomato.""",172,19,0.05220644672467464,395,1.430232558139535,36,3624,117,654
