,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
254,"Wow, and to think all this time the legend has been about the size of his foot.",265,32,0.042997898453175386,255,1.441509433962264,53,2779,180,646
255,I've met someone.,247,19,0.04034404586248281,256,1.4412955465587045,71,3517,157,646
256,I don't believe in you either!,263,24,0.04046655998134697,257,1.44106463878327,68,4569,171,646
257,I met him on Timber.,252,28,0.043211660035641294,258,1.4404761904761905,55,4613,169,646
258,Quit trying to make me look.,275,24,0.03919562831953294,259,1.44,73,3170,178,646
259,"I'm just dying to ask  'Are we there, Yeti?'",266,28,0.04152327140490215,260,1.4398496240601504,61,5798,177,646
260,"Apparently ""yeti"" is no longer politically correct.",273,26,0.04007452845535864,261,1.4395604395604396,68,79,179,646
261,We have to wait here while they review our asylum request.,264,25,0.04070298822242423,262,1.4393939393939394,66,3061,173,646
262,"He said, ""Go back and tell them that my name is NOT Bigfoot, Yeti, or Sasquatch. It's Frank. My name is Frank.""",264,25,0.04070298822242423,263,1.4393939393939394,66,3335,173,646
263,Why is it so hard to just admit when you're lost and ask for directions?,280,36,0.042479454559685575,264,1.4392857142857143,51,620,193,646
264,"Actually, I'd say more ""rude"" than ""abominable.""",255,25,0.04173329731324508,265,1.4392156862745098,62,2972,168,646
265,Yeti persisted...,271,31,0.04194684601471078,266,1.4391143911439115,57,561,183,646
266,Well how much would you have tipped him?,287,31,0.04020532309933774,267,1.4390243902439024,64,3128,192,646
267,"Wow, that was a near myth!",287,33,0.040806859246589534,268,1.4390243902439024,60,6023,194,646
268,A picture is worth a thousand words only if someone's husband didn't forget the camera !,269,24,0.03980719746170908,269,1.4386617100371748,70,3890,175,646
269,"They never believe him, but he's going to tell his friends he spotted us.",276,29,0.04073645147689202,270,1.4384057971014492,63,253,184,646
270,"Roger, I'm leaving you. Size matters.",276,34,0.042322698219685,271,1.4384057971014492,53,3685,189,646
271,"Has it ever occurred to you that perhaps you're the abominable one, Craig?",267,28,0.04140024996578832,272,1.4382022471910112,61,713,178,646
272,"Maybe you're the abominable one, Gary.",267,30,0.04207494829411512,273,1.4382022471910112,57,4084,180,646
273,He said he's tired of submitting cartoon captions to the New Yorker and getting rejected ...,249,26,0.0428312707903695,274,1.4377510040160641,57,5258,166,646
274,NOW you're telling me you forgot the camera?!,256,28,0.042695628191498324,275,1.4375,56,369,172,646
275,"He says, “If you were hung like he is, you wouldn’t wear pants either.”",279,36,0.04258424634212702,276,1.4372759856630823,50,1238,193,646
276,He said: 'You never saw me',279,30,0.04072717887111408,277,1.4372759856630823,62,5785,187,646
277,He's looking for a open bathroom since the park has been shut down.....,263,35,0.04421597255613753,278,1.4372623574144487,45,3618,183,646
278,"I don’t know what he wanted, I don’t speak French.",245,30,0.044853836405217444,279,1.436734693877551,47,5205,168,646
279,"He hasn't seen him, either.",275,28,0.040507130887930246,280,1.4363636363636363,64,3415,183,646
280,Nudists have had to adapt to the climate up here.,259,28,0.042323857052518336,281,1.4362934362934363,57,2993,174,646
281,"...let's leave our Iphones at the camp site and enjoy nature without any outside distractions.""  Well, what a great idea that turned out to be.",282,30,0.04040241156382221,282,1.4361702127659575,63,2961,189,646
282,"He's going to put his clothes on, he didn't know we were up here.",250,29,0.0438097383316856,283,1.436,51,3367,170,646
283,“We’ve been invited up for drinks at six.”,273,25,0.03971595121581113,284,1.435897435897436,69,4938,179,646
284,"No, he doesn't talk, but he smiled when I called him ""Chewbacca.""",257,23,0.04073860975188827,285,1.4357976653696498,66,2826,168,646
285,He thought we were just a myth.,264,28,0.04172946696606633,286,1.4356060606060606,59,2009,177,646
286,"Nice work, now he’s offended. It’s 2019, they are called Abominal Snow PEOPLE.",255,30,0.04352152451609053,287,1.4352941176470588,51,2808,174,646
287,"From now on, I'm in charge of packing the camera.",255,28,0.04280614570298987,288,1.4352941176470588,55,5058,172,646
288,That wasn't 'black ice' you stepped into on the way up!,246,28,0.043957864343281035,289,1.434959349593496,51,3968,167,646
289,"Jesus Christ, will you stop following me Greg! I’m with Harry now. It’s time for you to let go.",269,33,0.04280818496813306,290,1.4349442379182156,51,2103,185,646
290,"Gary, I NEVER said back hair was a deal breaker.",292,33,0.040265164416603674,291,1.4349315068493151,61,338,198,646
291,"He says, no thanks, he's satisfied with his current Internet provider.",283,30,0.040288884279121494,292,1.4346289752650176,63,1300,190,646
292,"I’m not asking for directions! Let’s just follow him, he looks local.",283,31,0.04059870649207247,293,1.4346289752650176,61,3946,191,646
293,Look at me when I'm talking to you!,274,30,0.04125603409560614,294,1.4343065693430657,59,4739,185,646
294,Stop changing the subject again like you did at that lake in Scotland!,258,32,0.04383024954884623,295,1.434108527131783,48,5842,178,646
295,I'd rather just follow him on Twitter.,265,25,0.04056038627246759,296,1.4339622641509433,65,5909,175,646
296,Quick. Go ask if he'll take our picture.,279,29,0.04038878154097055,297,1.4336917562724014,63,850,187,646
297,You know how angry it makes me when you don’t look at me when I’m speaking to you.,279,29,0.04038878154097055,298,1.4336917562724014,63,3124,187,646
298,"With Jim and Nancy deep in conversation, yet again, the illusive Yeti escapes unnoticed.",256,29,0.043029980882505335,299,1.43359375,53,175,174,646
299,"Well, there's a busted myth--he seemed perfectly lovely.",263,22,0.03969698292361425,300,1.4334600760456273,70,2038,171,646
300,Cool! What's next on your bucket list?,284,27,0.0392358568346196,301,1.4330985915492958,69,1061,188,646
301,You never liked ANY of my boyfriends!,245,19,0.04051747400074695,302,1.4326530612244899,68,1076,158,646
302,And you wasted your batteries posting trail pics on Instagram.,273,28,0.04069867902148881,303,1.4322344322344323,62,5748,183,646
303,"And you just couldn't, possibly, have asked him for directions ?",264,31,0.042730018322574496,304,1.4318181818181819,52,2611,181,646
304,"He says he's building a wall, and he wants us to pay for it.",241,29,0.04499891114984491,305,1.4315352697095436,46,930,166,646
305,I thought you brought the camera,255,29,0.0431414654000823,306,1.4313725490196079,52,1509,174,646
306,"No Karen, I will not ask him for directions!",267,24,0.03997059069136178,307,1.4307116104868913,67,38,176,646
307,That reminds me.  My mother-in-law is coming to visit next week.,274,34,0.04251122332833709,308,1.4306569343065694,50,813,190,646
308,"Yes, I'm going with him. He's confident, reliable and doesn't carry a custom walking stick!",274,33,0.0421955786292489,309,1.4306569343065694,52,1741,189,646
309,"He said he came down to get his ""23 and me"" results.",288,35,0.04124512534564843,310,1.4305555555555556,54,3594,199,646
310,"Actually, it's your attitude that I find abominable.",251,27,0.04290820006848265,311,1.4302788844621515,54,1986,170,646
311,He told us to get off his lawn.,258,31,0.043461265977558526,312,1.430232558139535,49,4592,178,646
312,"We both listed ""like to hike"" on our profiles and he's vegan too.",258,25,0.04132677755956518,313,1.430232558139535,61,4946,172,646
313,"Awkwardly introverted and bit self conscious, but hardly abominable.",265,26,0.04088753952726945,314,1.430188679245283,62,2286,177,646
314,He was asking about the Mueller investigation.,265,32,0.04293387328456341,315,1.430188679245283,50,3791,183,646
315,JUST ASK FOR DIRECTIONS!,265,29,0.04192319384188763,316,1.430188679245283,56,5565,180,646
316,"Not to be nitpicky, but I think you're supposed to say, 'Abominable SnowPERSON.'",228,20,0.04304049953799626,317,1.4298245614035088,58,1267,150,646
317,He says he eats only locally sourced hikers.,263,24,0.04039695589079824,318,1.429657794676806,65,2885,174,646
318,"Seriously, Chris? Abominable? It's 2019.",270,29,0.04134642951229808,319,1.4296296296296296,58,5169,183,646
319,He seems more irritable than abominable.,261,21,0.039511215156781146,320,1.4291187739463602,70,789,170,646
320,"He said if you keep whistling he's going to eat us, and I agree.",261,28,0.04204097080259065,321,1.4291187739463602,56,797,177,646
321,He's not coming back down until Trump is impeached.,275,29,0.04078969526621545,322,1.4290909090909092,60,3381,186,646
322,YOU ask to take a selfie with him!,303,27,0.03743351334954901,323,1.4290429042904291,76,5552,200,646
323,"If you won't ask him for directions, I will.",231,25,0.0447868466537981,324,1.4285714285714286,49,298,157,646
324,"No, really, Josh.  I think he'd be perfect for your sister.",278,26,0.039485620659668826,325,1.4280575539568345,67,1082,185,646
325,Downwind is not where to be.,271,23,0.039184467436679866,326,1.4280442804428044,70,4814,178,646
326,What do you mean he makes you feel inadequate.,264,27,0.04133539977750704,327,1.428030303030303,59,5568,178,646
327,Why didn't you ask him for directions?,257,31,0.043573903510554554,328,1.4280155642023347,48,978,178,646
328,It’s nothing like that. I just do his hair.,257,29,0.0428705890066543,329,1.4280155642023347,52,3498,176,646
329,"We can digital detox in February, Stu - Gimme the damned iPhone.",276,37,0.04318522240259444,330,1.4275362318840579,44,2862,195,646
330,He's lost too!,255,29,0.04311619624373123,331,1.427450980392157,51,1858,175,646
331,He wolf-whistled me and you just stand there doing nothing?,255,30,0.04347280611666882,332,1.427450980392157,49,4548,176,646
332,He's for a free Tibet in theory -- but no donation.,267,26,0.040644369613611925,333,1.4269662921348314,62,4266,179,646
333,I can't believe you didn't ask him for directions.,279,23,0.03837882576058888,334,1.4265232974910393,73,19,183,646
334,Turns out they’re  not that rare.,272,22,0.038723074515788526,335,1.4264705882352942,72,1345,178,646
335,"Oh, now you know better than the locals?",265,32,0.042909996346352744,336,1.4264150943396225,49,5060,184,646
336,We can still claim First Ascent. No one will believe in him.,277,32,0.04150998931476794,337,1.4259927797833936,54,604,191,646
337,There! You hurt his feelings...happy now?,270,21,0.038564800248886574,338,1.4259259259259258,73,3545,176,646
338,Would it have killed you to call him 'Mister' Bigfoot?,242,25,0.043263122455067256,339,1.4256198347107438,53,4208,164,646
339,NOW do you believe me?,282,24,0.03841463569778738,340,1.425531914893617,72,2207,186,646
340,How come nobody is leaving footprints?,268,29,0.04154546002355124,341,1.4253731343283582,56,2886,183,646
341,"I asked him what the conditions were at the top and all he said was ""abominable.""",280,29,0.04022864121479539,342,1.425,61,2950,190,646
342,I think we are officially too high now.,313,30,0.03738470753464029,343,1.4249201277955272,73,1560,210,646
343,And I suppose you're going to say this is all in my head too?,273,31,0.04163335600886191,344,1.424908424908425,54,1759,188,646
344,Maybe NOW you’ll ask for directions.,273,31,0.04163335600886191,345,1.424908424908425,54,4122,188,646
345,"If it weren't for the snow blindness, I'm sure we'd be seeing something amazing right now.",266,24,0.040037618961027546,346,1.4248120300751879,65,550,177,646
346,He said that from now on he'd prefer to be known as 'The Somewhat Ill-Tempered Snowperson.',266,24,0.040037618961027546,347,1.4248120300751879,65,1820,177,646
347,"Bob, I've met someone.",259,28,0.04225007206401503,348,1.4247104247104247,54,5417,177,646
348,He says we're a figment of his imagination.,252,20,0.04007192127043252,349,1.4246031746031746,67,144,165,646
349,"Sure, he's abominable, but at least he listens",252,24,0.0416201524316209,350,1.4246031746031746,59,2154,169,646
350,We must be Really high.,257,27,0.04212887788548686,351,1.424124513618677,55,1883,175,646
351,"He's up to 12,000 steps.",283,30,0.0402228909763769,352,1.4240282685512367,60,1400,193,646
352,It’s not just his foot that’s big.,281,29,0.0401137462233997,353,1.4234875444839858,61,1132,191,646
353,"You know what's 'abominable,' Brandon? Your constant need to deflect.",248,29,0.04399123168067,354,1.4233870967741935,47,1429,172,646
354,"A little surly, sure, but abominable?",300,26,0.037365390759460944,355,1.4233333333333333,75,1188,199,646
355,"So, Yeti's a female!  She asked for directions.",267,28,0.04130588303274274,356,1.4232209737827715,57,5631,182,646
356,"You had to bring up global warming, didn't you?",260,23,0.04031755785832418,357,1.4230769230769231,64,5811,173,646
357,"I’m just saying, I know he was rude, but Abominable seems a bit harsh…”",272,27,0.040411566404221944,358,1.4227941176470589,61,4300,184,646
358,"I've been lying to you,Dave. Size does matter.",265,30,0.042212968273305035,359,1.4226415094339622,52,2679,183,646
359,"Neither of us believe in you, either.",284,32,0.04072450400918345,360,1.4225352112676057,56,962,196,646
360,He won't be back. He said that amid the events of 2018 he hardly feels abominable at all anymore.,251,30,0.04395489534597706,361,1.4223107569721116,46,3792,175,646
