Unfunny,Somewhat funny,Funny,Caption
4,0,0,You'd think we'd be smart enough not to try this again...
4,0,0,When did the clocks change?
4,0,0,So this is the new CDC rules for pain control!
4,0,0,I thought you said our seats were in the back of the train.
4,1,0,And so you're saying that *this time*, for sure, it's all in my mind?
4,1,0,Third time's the charm.
4,0,0,Desensitization program
9,0,0,In our second meeting of the Lazy Person's Fight Club, we rumble with the D train.
4,1,0,Remember, the train is more afraid of you than you are of it.
4,0,0,Trump won't win.
4,1,0,With a little help we can take this to Coney Island.
4,0,0,Okay, featherbedding break is over.
4,1,0,I know we're skipping around the list, but today we will be focusing on your selaphobia, phonophobia, and musophobia.
4,0,0,But sometimes it takes two big shocks to awaken our preconscious memories.
4,2,0,I'd say this IS the end of the line.
4,0,0,So we wait here for Medicare Part D pain medication?
4,0,0,Don't you think our lawyer is going a little too far on this one?
4,0,0,So, when they said we were on the fast track……
4,0,0,This is most likely the worst idea we have ever had.
5,2,0,Sounds like a Tornado coming.
4,0,0,They did say there was a good view of the monorail. - Sam age 8
4,1,0,I really think we should stop meeting like this.
4,1,0,You know, I'm too beginning to doubt the efficacy of exposure therapy.
4,0,0,Still, they promise a job for life.
5,4,0,You have to admit it puts the pain from your divorce into perspective.
4,0,0,Let's hope it works this time.
5,0,0,And why do you think continuing our sessions is contributing to this unreasoning fear that they are bad for you?
6,1,1,I love being past my deductible.
4,0,0,We go through this every Saturday at bath time
6,4,2,This isn't what I meant when I said we need to get our lives back on track.
4,0,0,Why must it always be about sex?
4,0,0,At least they're allowing manspreading again.
4,1,0,Coney Island freak shows, here we come!
6,2,1,I think Freud maintained that by reliving the event a few times we can overcome the emotional trauma.
5,0,0,Ready for round two?
4,0,0,Oh he will see us. That is Thomas.
4,1,0,"D"etails matter.
4,1,0,Not to worry. Donald said he was going to take great care of the wounded vets.
6,1,2,The trick is trying not to touch the third rail.
4,0,0,Living your life on the edge has it's drawbacks.
6,0,0,Mr. Rogers, I believe we are finally getting somewhere with your fear of trains.
5,2,1,I think I'm finally getting over my fear of flying.
4,1,0,No more messing around with golf carts.
4,0,0,At least we've met our deductible.
4,0,0,Nate Silver says this train is way ahead of its targets.
4,0,0,Hey, it's only every 10 minutes, and we're living in Bryant Park.
6,1,1,It still beats living next door to a violin teacher.
5,2,0,You sure this'll work?" "Trust me.
8,4,3,Well, I see that our time has run out.
4,0,0,You're right, Doc. I'm probably not a hypochondriac.
6,3,1,I'd say we're both feeling a little run down.
4,0,0,I should really have bought insurance.
4,1,0,Just like I told you, 30 minutes late.
4,0,0,At least we are on morphine this time.
4,0,0,These disability payments really add up.
4,0,0,The neighborhood keeps getting more and more dangerous.
4,0,0,Are you beginning to see how your thoughts of suicide could be impactful outside of yourself?
4,0,0,How many more tort claims do you think we can survive?
6,0,1,I can't find my transit pass.
5,0,0,The doctor said it would be good to get fresh air.".
4,1,0,The nurse said this is the waiting room, right?
4,0,0,And so this concludes our last session on how to deal with your fear of fast moving trains.
4,0,0,Ya know, I'm starting to doubt that jumping trains really exist.
4,0,0,Where just enjoying the outside
5,2,0,I thought you said this was the caboose.
4,0,0,Therapist: "You're bound to be a train wreck. I'm getting the hell out of here."
5,0,0,I guess the city paid the electric bill this month
4,1,0,Still beats coach.
5,0,0,I see you made the last Trump rally." "Yeah, he said he wants to get the country 'back on track'.
4,1,0,Yes, it has its challenges, but it's the only place I can afford in Manhattan.
5,0,0,President Trump's got funny ideas about job creation.
3,0,0,Google map said it was the Highline.
4,0,0,Quick! We need to derail your train of thought!
7,1,0,How come you always get the comfy seat?
4,0,0,I keep hearing Duke's "Take the A Train."
4,2,0,Is there anything different about this train than the one you saw bearing down on us in our last session?
4,0,0,I guess I misunderstood - I thought they said I was fighting "MMA" when it was actually "MTA"...
6,1,1,Maybe this will get the VA's attention!
5,4,1,...and THAT'S when it hit me
6,2,2,I'm afraid our time is up.
4,1,0,I told you the D train was always on schedule, you owe me five dollars.
4,0,0,If it backs up again, we're goners
4,0,0,Are you sure that this is the Obamacare Recovery Room?
4,0,0,Thank God for Obamacare!
4,1,0,Exposure therapy only works if you want it to work.....and if you survive.
4,0,0,I think we need to talk again about your man-of-steel vision.
5,3,0,This is not the right track to recovery, is it?
4,1,0,Actually this is not as bizarre as a train with no wheels on one side.
5,2,0,Yes, it's a risk, but think of how exciting it is to live on the West Side!
6,0,1,I asked for which doctor's office has the shortest wait time.
4,0,0,You lose, it was the D line last time too.
4,1,0,If my calculations are right he's five minutes early
6,3,2,Sure, the pay's ok, but the product testing is brutal.
6,0,1,I guess they fixed the signal problems.
4,0,0,This is a tough way to meet our deductible.
5,2,0,We've got to get our obamacare in before the election frank!
4,1,0,I see my protest also as a lifestyle.
4,0,0,This is gonna hurt...
6,1,1,We're safe here. The 'D' train never backs up.
4,0,0,So, in our last session we discussed wish fulfillment.
4,1,0,They weren't kidding when they said the lounge is in the rear.
4,0,0,This is definitely the most injuries I've ever received during Spring Training
4,1,0,So much of life is just down to luck.
4,0,0,I just find we go faster with the brim up.
6,1,1,Dont worry. It's the Long Island Railroad so we are safe this time.
4,0,0,You know why they call it the "D" train don't you? Because we're f@cked.
4,1,0,will it hurt?
4,0,0,I said Travelby coach, not couch!
5,3,0,As Freud observed, we are pathologically drawn back to the scene of our trauma.
4,0,0,Okay ... my pocket watch stopped running last week.
4,0,0,Yes, I recognize the Freudian symbolism, but is there anything else in your past that might explain why trains keep appearing in your nightmares?
7,2,3,I don't like these seats
6,2,1,Maybe it's time we stopped fighting eminent domain.
6,2,1,We sure 'kicked the tires' on that one, didn't we?
4,1,0,At least the worst is over.
5,0,0,We're taking a step back on your exposure therapy this week.
4,0,0,'Okay, so the benefits should kick in after this one.'
5,0,0,The beaten in their natural habitat, the beaten path.
5,0,0,Okay, quit derailing the conversation!
5,0,0,I'm just saying,how many times do we have to go through your bucket list?
4,0,0,We might not like it, but President Trump has made the trains run on time.
4,0,0,I knew we should have used the express the first time.
4,0,0,So how long until you can get back on the bike?
5,3,0,But besides this, how are you?
5,1,0,Well, they did say that the lounge was at the back of the train.
4,1,0,Well Doc, like I told you in our last session, I feel as if everyone is out to get me.
5,2,0,I can't tell if we're coming or going.
5,2,0,I feel like I'm in a half-assed cartoon.
4,0,0,We got off real lucky, Ernest Borgnine might have been on duty.
4,0,0,There is no light at the end of this road.
5,2,0,I understand exactly how you feel.
5,0,0,Your thought is, risk should not be avoided?
5,2,0,We've cured your fear of death!
4,0,0,I think our last gig was too risky
5,0,0,We have to stop meeting like this.
4,1,0,What makes you think we've been railroaded?
4,0,0,At least the primaries are over. The general election shouldn't be as bad.
5,0,0,They never talk about the dangers of "staycations."
6,3,2,So, you're saying the key to accelerated rehabilitation is motivation?
4,0,0,At that speed we should get where we are going in a New York minute
6,3,2,It's hit and miss.
4,0,0,Be prepared.
4,0,0,Bummer, wrong side of the tracks again.
5,2,0,What are they gonna do? We're Union.
5,3,1,Stop me if you've heard this one
8,3,4,This is the worst man cave ever.
7,0,2,I met with my last patient on the turnpike. This is much more comfortable.
4,0,0,they don't call it the "track lounge" for nothing
6,0,1,Uh oh. If the "B" train stood for broken bones...
6,2,1,I feel your rat anxiety has subsided.
4,1,0,I know that I was wrong about the freeway, but we should be safe here.
6,0,1,I live on the other side of the tracks
4,0,0,Talk about being ignored!
4,0,0,I think that lawyer sent us to the wrong track.
4,0,0,I know it's tough. But it's the best way to treat your train-phobia!
6,1,0,Looks like the New Yorker is insensitive to the innocent lives lost in the subway to terrorism in Brussels.
7,0,0,1. Watch out for the third rail. 2. This commute is killing me.
4,0,0,Thanks Obama.
4,0,0,Sometimes you just need to kick back, relax, and let the D come to you.
4,0,0,If we can't die with dignity, at least we can die comfortably.
5,3,0,The second and last "Face Your Fears" therapy session.
5,4,1,I'm afraid we're out of time.
4,0,0,The "D" stands for "dignitas"...
5,3,0,When is something interesting gonna happen?
7,5,2,I hope this is the end of the line.
6,2,2,You're right, Doc. I no longer fear trains. Can we leave now?
4,0,0,Remember the phrase, "first come, first serve?"
4,0,0,Obamacare works!
4,0,0,It's the only place in the city where I feel completely safe.
4,1,0,So you really think your life is a train wreck?
4,0,0,I just hate when there's "train traffic ahead"
5,0,1,I know we need the money but twice in one week?
6,0,0,I told you we should've signed up for Medicare
5,3,0,You're the one that checked "convenient to the D train" on Airbnb.
4,0,0,So tell me, my dear analyst, does this cartoon make any sense?
4,0,0,I can't believe the insurance company only pays for full body casts.
5,0,0,Instant cast removal coming up!
4,1,0,Sorry, my last session ran a little over.
6,0,1,And here I thought we were finally on the right track...
4,2,0,You say 'it felt like being hit by a train' too often.
5,1,0,I just think we make the same mistakes over and over again.
4,0,0,Next time, don't forget the TRAINING wheels!
6,1,2,And how will this make you feel?
5,2,0,Fourth time's a charm.
5,0,0,Who knew the Bronx was up and the Battery down
4,0,0,I know! But they tell me my deductibles are right on track.
5,0,0,I believe this will conclude our primal scream sessions.
4,0,0,Funny place for a lawyer's waiting room.
6,1,1,I believe you have the Evel Knievel syndrome.
4,1,0,I think I need to raise my rates
4,0,0,Big Apple ingenuity--not owning a car doesn't mean you can't play Chicken.
4,0,0,Affordable Housing
4,0,0,Well, I'm glad that's over!
5,2,0,I think we need a better personal injury lawyer for these insurance scams.
4,0,0,So once again, I think it's time to stop.
4,0,0,When Trump is presidente he'll make it all beautiful and great again!
4,0,0,Trust me, this is way more effective than EMDR.
4,0,0,I can't tell which way the train is going either.
