Unfunny,Somewhat funny,Funny,Caption
67,29,8,When the primaries are over we'll only have to keep one.
48,14,3,I typed 11 instead of 1 on the Amazon order!
61,26,6,This is fun. Shall I open another barrel?
41,14,0,I told you if you came over we could monkey around.
39,3,3,i think you misunderstood. i said would you like to monkey around
48,5,1,When I count to three run for the door.
33,3,0,But I got a discount for picking more than 10!
48,9,5,We need typewriters.
32,4,0,Just remembered the answer to 47 Across in today's puzzle is 'prehensile'.
36,3,1,Where are the peanuts?
40,8,2,Fine. Let them jump on the bed.
33,3,0,We need a barrel.
38,9,0,They're taking a break from typing. What's wrong with that?
60,19,8,And you actually threw out the barrel?
36,4,1,You're the one who wanted the barrel.
41,8,2,Would a little monkeying around be out of the question?
44,11,2,You said everybody orders from Amazon.net
44,15,2,It said 'rhesus' on the label." How should I know they weren't chocolates?
36,4,1,This takes "staycation" to a whole new level.
51,12,3,I've really got to stop drinking in the morning.
51,20,4,You'd better add 'bananas' to your grocery list.
43,6,3,Loving you has made me bananas
48,11,4,You knew I was an uncle when we met.
50,15,4,Their numbers should thin out in the later debates.
54,14,8,I feel like we're in a Cartoon Caption Contest....
47,9,4,This is not funny.
38,6,2,The salesman assured me they're not the 'feces-throwing' kind.
128,84,40,How long will they be observing us in our natural habitat?
46,13,1,You're the one who wanted a compromise between pets and kids.
32,2,0,I think this is better than Oculus VR.
34,4,0,And that's my barrel full..
36,7,0,Sorry. I was just trying to cheer you up. Do you remember where I put the barrel?
51,22,3,At least I got the one off your back.
30,2,3,It takes research to reproduce the works of W. Shakespeare!
34,6,1,Is it time for your next dose?
74,26,15,Who buys a barrel without looking inside?
54,15,6,They were supposed to come with a barrel.
37,3,1,The twelfth monkey's in some movie.
57,20,7,I just assumed the barrel was empty.
39,11,0,I promise they'll start writing Shakespeare soon.
42,5,3,I'm going to survey them for a change!
57,13,6,But you were Tarzan last time.
35,7,1,You never should've opened that barrel
52,13,5,This is the best I could do. The eleven ladies dancing wanted minimum wage.
40,11,0,Why not cats?
41,10,2,I got a whole barrel full. Why aren't you having fun?
43,8,2,I thought you said you hated having an empty nest.
58,13,8,Let's instead talk about the elephant in the room.
37,3,1,I really can't convince you to try again for a boy?
31,2,0,I don't think it's just one monkey.
55,22,7,You can put them back in the barrel. I've had enough fun for today.
38,6,1,One more and we'll have a full barrel.
42,11,1,Would you like a banana?
32,4,0,I've had enough of this monkey business - put them back in the barrel.
41,14,2,So .... I take it no Shakespeare yet?
53,15,6,Which part of 'my distant cousins are coming to dinner' didn't you understand.
35,3,1,You and your Save The Wildlife schtick!
41,4,1,Why do you always have to monkey around?
57,13,9,I think we should get a cat.
56,5,0,Honey I wanted you to have a 4D movie experience!
56,17,7,At least they won't call you the Cat Lady.
37,9,0,What's your rationale for stopping at eleven?
42,8,2,I told you this is what happens when you throw out the barrel!
36,6,0,-and you're sure they said the prize was a barrel of moneys from around the world.
41,5,1,This is my favorite place to hang out.
31,3,0,I thought at least one of them would have bumped their head by now.
41,7,3,Misunderstanding? I specifically asked whether you wanted to come back to my place for social grooming and chill.
44,3,0,Do you think we can invite them to Johnathon's next weekend?
33,3,0,I’m a career politician. I like to keep them around so you know what business I’m in.
41,8,2,What made you think the barrel was full of wine?
39,5,0,Are you sure they've all read the book?
53,15,5,I told you that genealogist was trouble.
45,9,4,And that's how I feel when your mother visits
53,9,7,Well at least we don't have to worry about college tuition
37,5,1,Terry Gilliam is never going to direct a prequel.
68,33,11,You said you missed the patter of tiny feet.
39,4,2,Itchy ?
54,22,4,The instructions specifically said not to throw away the barrel.
35,2,1,Why didn't you just buy a dog'?
51,13,7,Complete works? They haven't even written a sonnet.
39,12,2,Maybe it'd be more fun if you'd paid the extra for the barrel.
44,5,4,Does our insurance cover damage from flying feces?
79,34,5,I thought I said no monkey business
41,10,1,I told you we should get monkey insurance.
47,7,5,I'm surprised your E-Harmony profile made no mention of this.
52,13,3,I'm crowd sourcing the next great novel
32,3,0,I'm afraid that a barrel full of monkeys isn't as much fun as I expected.
28,1,0,These Donald Trump rallies can get bananas.
44,8,3,"We want to watch "King Kong".
35,5,1,This has evolved into a situation which is truly Darwinian.
33,5,0,I thought I was the monkey on your back.
43,8,3,I'll go get the typewriters.
40,8,2,This is no fun - get the barrel.
29,2,0,I'm NOT the monkey on your back...or anywhere else.
33,4,0,Are you certain this is the endangered species that needs to be saved?
34,4,1,I'm noticing my feelings without reacting to them.
40,17,0,Feel like a banana split?
43,10,3,And you thought bed bugs were a problem.
38,5,3,So I guess 'Tarzan seeking his Jane' wasn't really a metaphor.
36,5,1,Maybe I should check eBay for typewriters?
42,10,1,I guess you're right. We really *did* have more fun than this at your sister's place.
45,9,3,Nice try Casanova ... but we aren't going to monkey around.
73,30,15,Do you have the remote?
51,23,2,Do I even want to know where the twelfth monkey is...?
50,14,4,Ten of them are highly specialized helper monkies- the one pooping from the ceiling is just your standard monkey.
63,5,1,I don't know what all the fuss is about - I don't feel a thing.
36,4,1,Just say you will vote for Trump and they will go away.
45,0,0,And you thought little Hillary needed a boyfriend!
36,3,1,Did you forget to lock the barrel again?
50,12,5,You said you wanted to try a swingers party
96,48,24,I'm furious George.
61,10,3,Darwin only had a cat.
43,4,4,These monkeys flew out of WHAT?
28,0,0,the (comic show is over) lets "get" real" ???
54,13,0,Close your eyes and relax to sounds of the jungle.
51,14,4,Well...are we having fun yet?
31,3,0,The psych lab’s closure was not your fault.
34,3,0,Why must you always be different when it comes to pets!
44,6,3,I thought we were going to watch 12 Monkeys?
32,5,0,I told you I was a product of evolution.
60,19,8,But you loved shark week!
42,14,1,It was your idea to monkey around.
82,45,15,You're the first date who's stayed more than five minutes.
36,5,1,I didn't read the fine print when I ordered "A Barrel of Monkeys"...
30,6,0,They're auditioning for the Hip Hop version of 'Planet of the Apes'.
46,9,4,I said Reeces...
35,3,0,The third chapter of our lives will come very soon.
38,7,1,But you're the one who said move to Zaire
36,4,1,I had warned you to cut out that monkey business!
48,9,4,Now if we could only find some typewriters.
32,4,0,I guess those bananas have ripened.
33,4,0,Looks like that one just found the missing link.
57,17,6,You think THIS is what the marriage counselor meant by ‘a little monkey business?’
54,14,6,They say for every one you see there's ten more hiding in the walls.
37,6,1,Why do I have this funny feeling that we should go in the bedroom and monkey around?
51,16,5,I'm thinking we should go back to cats.
59,19,8,MONEY! I said we needed more MONEY!
28,2,0,Maybe we should adopt.
31,3,0,You've got that monkeyshine look tonight.
43,9,2,Did our neighbor mention when he would be returning our barrel?
99,26,2,How 'bout we try it with the barrel?
39,5,2,At least they're not on out back!
44,9,4,No... it's your turn to give them their baths.
71,35,8,This happens every time you go to Costco.
31,5,0,Sarcasm. Look it up. And you forgot their barrel.
43,5,2,I'm still not interested in fooling around
35,6,0,How did they get out of the barrel?
42,10,1,Isn't it sweet that every single one of them wants to take a selfie with you?
71,23,14,They've been released as Super Delegates.
33,6,0,I didn't mind ants. I didn't even mind termites. But this is ridiculous.
32,3,0,When I left there were thirteen. Where's Waldo?
49,4,0,I guess I was objective with Amazon.
38,5,2,I hope you remembered the bananas.
38,9,0,You forgot to order the barrel.
38,8,0,I knew when Mr. Jackson asked us if we wanted to be godparents we should have said no!
50,12,4,What did you think would happen when you wouldn't let wouldn't let them jump on the bed anymore?
33,4,0,I still say the trouble is that we're one SHORT of a barrel.
34,4,0,What game are the kids playing again? Jumunja-something?
45,9,4,Do you think they were more fun in the barrel?
36,4,1,You said to trade in the Entertainment Center.
53,17,5,It was your idea to host the Presidential debate.
41,12,1,This is the last time we watch your brother's monkeys.
39,5,2,Shall we set another place for dinner?
69,35,10,I thought it said 'free money'
39,10,0,Happy now...you're a Monkey's Uncle.
63,24,9,A few dozen typewriters and we'll be in business.
33,3,0,Did Darwin think they'd evolve into personal groomers?
45,16,2,At least we had a semblance of normalcy with the elephant.
39,7,1,Do you remember Gary Hart?
39,7,1,Sure it's no fun. You forgot the barrel.
50,12,5,I told you I was an Uncle in our first date.
31,2,0,It's your turn to do the car pool.
47,6,6,You didn't ell me your family was in town.
35,5,1,I could have sworn I said distant cousins.
43,5,4,I'm sick and tired of your monkey business.
24,0,0,But I thought you'd enjoy some nostalgia!
79,9,2,Babies are monkey substitutes.
92,41,20,Still want kids?
31,1,0,Hilary what will we do with this problem.
37,7,1,Not what you had in mind for that swinging group from Airbnb?
31,0,0,I blame the teachers. School's out and you all let them out.
33,3,0,Not my monkeys. Must be your circus.
46,15,1,How many more does it take to type that Shakespeare play?
50,13,4,I miss the TV.
69,30,8,Are the therapy monkeys helping?
41,6,2,Amazon had a buy one get ten free special.
35,3,0,You know what? Your friends act like real animals.
46,9,4,I see dead monkeys
55,16,6,So when will the rest of your relatives show up?
35,3,0,And heee learned this from Spock on Star Trek!
35,5,0,Your tropical perfume is a little strong.
41,9,1,When I asked the DNA Lab to find our nearest genetic relatives I didn't expect this.
38,7,2,What a relief! I thought you'd said "Let's stay home and watch The Monkees."
30,1,0,I'd be interested to know Trump's stance on monkeys.
31,3,0,Testing the submission system
41,2,1,Maybe if just once they saw us go away.
30,1,0,You remember the banana pie?
38,6,1,This is the last time I pick someone up in the banana aisle.
49,19,5,I'm guessing you're not a monkey person.
40,10,3,I guess it's better than a barrel of junkies
47,8,5,Did I fail to mention I have pets on my Match profile?
34,4,1,But they are a lot less trouble than children and there's a big resemblance to you.
