,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
234,235,The rent's cheaper and it's a two bedroom.,1.4230769230769231,0.049845469672315484,156.0,101.0,44.0,11.0
235,236,"No, I'm Arabian...the Colombian Genie is in the coffee pot.",1.4210526315789471,0.051575319439065966,152.0,100.0,40.0,12.0
236,237,It sure beats being the diaper genie.,1.4210526315789471,0.054850406363165634,152.0,104.0,32.0,16.0
237,238,"Now we know. ""Abracadabra"" won't fix the toaster.",1.4210526315789471,0.050723517223286274,152.0,99.0,42.0,11.0
238,239,"Oh, the painters are in my lamp all week.",1.42,0.048484873906847116,150.0,95.0,47.0,8.0
239,240,It's my retirement condo. It's got heat and an elevator!,1.42,0.05289811235599756,150.0,100.0,37.0,13.0
240,241,Greetings! You have three knishes.,1.42,0.05456355201096875,150.0,102.0,33.0,15.0
241,242,Hi. My name is Gene and I'll be your server today.,1.4189189189189189,0.05252715659496144,148.0,98.0,38.0,12.0
242,243,"I don't do lamps anymore, kid. Download the smart toaster app and make your dreams come true.",1.4189189189189189,0.05252715659496144,148.0,98.0,38.0,12.0
243,244,When you wished your mom wouldn't burn your toast...that counts.,1.4189189189189189,0.0516446852695838,148.0,97.0,40.0,11.0
244,245,"The Genii-of-the-lamp is on vacation, however I can grant you any three wishes, as long as they are about toast.",1.4189189189189189,0.0516446852695838,148.0,97.0,40.0,11.0
245,246,I've been trying different platforms.,1.4189189189189189,0.05252715659496144,148.0,98.0,38.0,12.0
246,247,"Seriously, you really want me to hang out in there to see who's taking your waffles?",1.4149659863945578,0.0536119980456653,147.0,99.0,35.0,13.0
247,248,Okay but are you honestly that lazy?,1.4149659863945578,0.054474161715110166,147.0,100.0,33.0,14.0
248,249,This is temporary. I'm airbnbing my place for the weekend.,1.4149659863945578,0.050014942707017146,147.0,95.0,43.0,9.0
249,250,"Not genie, GE",1.4137931034482758,0.05323464908923869,145.0,97.0,36.0,12.0
250,251,Rub me wrong again and you're toast.,1.4137931034482758,0.0558684542966195,145.0,100.0,30.0,15.0
251,252,When you said you had a toasty double unit my thinking was something in West Palm.,1.4137931034482758,0.05323464908923869,145.0,97.0,36.0,12.0
252,253,I've been up for 1001 nights. I need a lot of coffee before any wish-granting.,1.4137931034482758,0.05232726271305766,145.0,96.0,38.0,11.0
253,254,Viennese bakery just down the block and YOU wish for a goddamned toaster strudel?,1.4137931034482758,0.05323464908923869,145.0,97.0,36.0,12.0
254,255,"No, I'm Joe from appliances.",1.4137931034482758,0.054126826105614284,145.0,98.0,34.0,13.0
255,256,The crumbs are gone. What's your last wish?,1.4137931034482758,0.05232726271305766,145.0,96.0,38.0,11.0
256,257,I flipped the lamp and I've sublet the toaster. I'll be crashing in the coffee pot until I find a new place.,1.4137931034482758,0.054126826105614284,145.0,98.0,34.0,13.0
257,258,"Nah, I'm good in here, but I bet the Diaper Genie would be willing to move.",1.4125874125874125,0.05554868663690202,143.0,98.0,31.0,14.0
258,259,"Sorry, couldn't fix it. Any other wishes?",1.4125874125874125,0.053746353128427855,143.0,96.0,35.0,12.0
259,260,"Sorry, I was working on my tan.",1.4125874125874125,0.05465494973783437,143.0,97.0,33.0,13.0
260,261,You're absolutely sure that your final wish is a blender?,1.4125874125874125,0.05465494973783437,143.0,97.0,33.0,13.0
261,262,Who's the brunette in the coffeemaker?,1.4125874125874125,0.05814753439143695,143.0,101.0,25.0,17.0
262,263,For that wish you'll need the guy in the coffee maker.,1.4125874125874125,0.04994695435807399,143.0,92.0,43.0,8.0
263,264,You could always wish for toast.,1.4113475177304964,0.053329776337010665,141.0,94.0,36.0,11.0
264,265,"I can give you anything except rich, bold taste without the bitterness.",1.4097222222222223,0.05064962068762945,144.0,94.0,41.0,9.0
265,266,Listen kid. Don't rub me the wrong way!,1.4097222222222223,0.059469614485480826,144.0,104.0,21.0,19.0
266,267,"Your wish is my command, as long as it's plain, whole wheat, or gluten-free.",1.4086956521739131,0.061627621391464125,115.0,79.0,25.0,11.0
267,268,You're really using your final wish on avocado toast?,1.4071428571428573,0.05449613031268738,140.0,95.0,33.0,12.0
268,269,"When you said 'sesame' , did you not mean toast.",1.4071428571428573,0.057255156866555065,140.0,98.0,27.0,15.0
269,270,"Wake up, kid. It's the 21st century. Think outside the lamp!",1.4071428571428573,0.05449613031268738,140.0,95.0,33.0,12.0
270,271,Somebody rubbed me the wrong way.,1.4057971014492754,0.058759057191313836,138.0,98.0,24.0,16.0
271,272,Abracadabread?,1.4057971014492754,0.0550407186619516,138.0,94.0,32.0,12.0
272,273,"If you try and wish for infinite wishes, I swear to god, I'm throwing myself in the bathtub.",1.4057971014492754,0.056930253437149726,138.0,96.0,28.0,14.0
273,274,Coming from a lamp is so last millennium.,1.4057971014492754,0.055993457060812935,138.0,95.0,30.0,13.0
274,275,You'll never guess who's in the coffee maker!,1.4044117647058822,0.0546115979511956,136.0,92.0,33.0,11.0
275,276,"Then she said to me, ""If you let him win in November, you're toast.""",1.4044117647058822,0.058465002166061576,136.0,96.0,25.0,15.0
276,277,You were expecting maybe Mr. Coffee?,1.4044117647058822,0.051532797761834316,136.0,89.0,39.0,8.0
277,278,"You have one of three wishes... light, dark, or English muffin",1.4044117647058822,0.057525855199240174,136.0,95.0,27.0,14.0
278,279,You're beginning to rub me the wrong way.,1.4044117647058822,0.060299431191553225,136.0,98.0,21.0,17.0
279,280,"You used up your wishes Donald. You are young, have a full head of hair and Mueller is off your tail. Now leave me alone.",1.4044117647058822,0.057525855199240174,136.0,95.0,27.0,14.0
280,281,"I unstuck the bagel,kid. You have two more wishes.",1.4035087719298245,0.056716689217858315,114.0,75.0,32.0,7.0
281,282,"Because it has skylights, double beds, integrated heating AND a two-year warranty.",1.4029850746268655,0.056174578968663916,134.0,92.0,30.0,12.0
282,283,Thanks. That place was crummy,1.4029850746268655,0.05909522716944916,134.0,95.0,24.0,15.0
283,284,"Frankly, you rub me the wrong way.",1.4029850746268655,0.05909522716944916,134.0,95.0,24.0,15.0
284,285,You wish I were a waffle?,1.4029850746268655,0.057164710905773915,134.0,93.0,28.0,13.0
285,286,"Is it me, or is it hot in here?",1.4029850746268655,0.056174578968663916,134.0,92.0,30.0,12.0
286,287,Your toaster has been hacked.,1.4029850746268655,0.04982226629231524,134.0,86.0,42.0,6.0
287,288,"Sorry - two slots, two wishes.",1.3984962406015038,0.05539872828800743,133.0,91.0,31.0,11.0
288,289,One bagel. Sliced. Toasted. Cream cheese. That's already four wishes.,1.3984962406015038,0.05330269001488558,133.0,89.0,35.0,9.0
289,290,"Okay, it's clean. I can't believe you wasted a wish on that.",1.3984962406015038,0.051120782757284655,133.0,87.0,39.0,7.0
290,291,Always wishes! What about your needs?,1.3969465648854962,0.050458135194223916,131.0,85.0,40.0,6.0
291,292,"You didn't expect me to pop up just anywhere, did you?",1.3969465648854962,0.053836259561446866,131.0,88.0,34.0,9.0
292,293,It's part of the new two-step authentication process.,1.3969465648854962,0.053836259561446866,131.0,88.0,34.0,9.0
293,294,The toaster is my winter home.,1.3969465648854962,0.053836259561446866,131.0,88.0,34.0,9.0
294,295,"I'd love to help you, but I'm a little burnt out.",1.3969465648854962,0.05701457953766196,131.0,91.0,28.0,12.0
295,296,You've got your toaster and your coffee machine. What'll the third wish be?,1.3969465648854962,0.05160875138360624,131.0,86.0,38.0,7.0
296,297,"I also respond to ""open sesame bagel"".",1.3969465648854962,0.05701457953766196,131.0,91.0,28.0,12.0
297,298,"A thoughtful wish, master, but really the lamp is fine.",1.3969465648854962,0.05273426809458134,131.0,87.0,36.0,8.0
298,299,"Ok, I've done it. Your parents are toast.",1.3969465648854962,0.0580353520877808,131.0,92.0,26.0,13.0
299,300,Don't feel bad. My GPS is on the fritz. Yesterday l came out of the shower head.,1.3969465648854962,0.055975195111406986,131.0,90.0,30.0,11.0
300,301,"Thanks, kid. I thought I was toast!",1.3969465648854962,0.055975195111406986,131.0,90.0,30.0,11.0
301,302,You were expecting an Open Sesame bagel???,1.3969465648854962,0.053836259561446866,131.0,88.0,34.0,9.0
302,303,"You rubbed the ""toast"" app. For wishes you'll have to download the ""Aladdin"" app",1.3969465648854962,0.054916142031863284,131.0,89.0,32.0,10.0
303,304,Your last wish is toast!?,1.3969465648854962,0.059038478165083015,131.0,93.0,24.0,14.0
304,305,"I don't do wishes, I do breakfast. What'll it be?",1.3969465648854962,0.05273426809458134,131.0,87.0,36.0,8.0
305,306,Ever since Alexa dumped me I've been living in the toaster.,1.3969465648854962,0.059038478165083015,131.0,93.0,24.0,14.0
306,307,"You get three wishes--four, if you clean the crap out of my toaster.",1.3969465648854962,0.06002484249163245,131.0,94.0,22.0,15.0
307,308,"Yeah, but this new place has central heating!",1.3969465648854962,0.054916142031863284,131.0,89.0,32.0,10.0
308,309,Thanks for finding an oil lamp. The toaster is no place for a genie.,1.3953488372093024,0.054384555040318916,129.0,87.0,33.0,9.0
309,310,How about one wish and I throw in the coffee maker and the toaster?,1.3953488372093024,0.052109804882747086,129.0,85.0,37.0,7.0
310,311,"Sorry, kid, I can't figure out what the dial does either.",1.3937007874015748,0.05494822677682002,127.0,86.0,32.0,9.0
311,312,"Rub the lamp, quick, or I'm toast!",1.3937007874015748,0.058260284557968674,127.0,89.0,26.0,12.0
312,313,"Sorry, you phone is really wedged in there. You are going to have to tell your parents.",1.3937007874015748,0.05607398686440729,127.0,87.0,30.0,10.0
313,314,"white, wheat, or rye?",1.3937007874015748,0.05262450828284364,127.0,84.0,36.0,7.0
314,315,I upgraded to a double-wide.,1.3937007874015748,0.05262450828284364,127.0,84.0,36.0,7.0
315,316,"You should try the coffee machine next, I hear he gives out five wishes.",1.3937007874015748,0.05379891494225473,127.0,85.0,34.0,8.0
316,317,I switched to the toaster 'cause ICE tracked me to your lamp!,1.3937007874015748,0.05379891494225473,127.0,85.0,34.0,8.0
317,318,"Dude, lamps are SO twelfth century.",1.3888888888888888,0.05852387625329305,126.0,89.0,25.0,12.0
318,319,"You wished for a hot genie, young master?",1.3888888888888888,0.05852387625329305,126.0,89.0,25.0,12.0
319,320,Because your mom used it to make tea!,1.3888888888888888,0.05517328801837333,126.0,86.0,31.0,9.0
320,321,OK; I got that bagel out of there for you. Two more wishes.,1.3888888888888888,0.05517328801837333,126.0,86.0,31.0,9.0
321,322,Your dad's keys are in his blue jacket.,1.3888888888888888,0.05517328801837333,126.0,86.0,31.0,9.0
322,323,You wished for less dependence on oil,1.3888888888888888,0.05282161921779873,126.0,84.0,35.0,7.0
323,324,Wealth? Fame? World Peace? And you wasted a wish on a stuck onion bagel?!,1.3888888888888888,0.05517328801837333,126.0,86.0,31.0,9.0
324,325,"Look, you got the lamp on eBay, what did you expect?",1.3888888888888888,0.05852387625329305,126.0,89.0,25.0,12.0
325,326,"Okay, the toaster's fixed. You have two more wishes.",1.3888888888888888,0.054010254431674835,126.0,85.0,33.0,8.0
326,327,"Ok, that was different. Now you have two wishes left.",1.3888888888888888,0.0574287381432557,126.0,88.0,27.0,11.0
327,328,New place has a heater.,1.3888888888888888,0.05631230627263019,126.0,87.0,29.0,10.0
328,329,"So worth the move. It's twice the square footage, has two skylights, and includes central heat!",1.3888888888888888,0.0574287381432557,126.0,88.0,27.0,11.0
329,330,I traded for a two-bedroom with heating.,1.3888888888888888,0.04908330750711226,126.0,81.0,41.0,4.0
330,331,You wish to make French Toast in that? Do I look French to you?,1.3870967741935485,0.05806305910693425,124.0,87.0,26.0,11.0
331,332,"As genies go, I'm more mid-century modern.",1.3870967741935485,0.05575892884312199,124.0,85.0,30.0,9.0
332,333,"The new password is open sesame, wheat or white.",1.3870967741935485,0.056922653568626275,124.0,86.0,28.0,10.0
333,334,"I distinctly said: ""three knishes.",1.3870967741935485,0.05806305910693425,124.0,87.0,26.0,11.0
334,335,I winter in the toaster.,1.3870967741935485,0.056922653568626275,124.0,86.0,28.0,10.0
335,336,I'm a pop-up genie.,1.3852459016393444,0.05755097798703316,122.0,85.0,27.0,10.0
336,337,"I see the confusion. I was offering to make thou sandwiches, not make thousand wishes.",1.3833333333333333,0.05938920354463202,120.0,85.0,24.0,11.0
337,338,It's about time. I thought I was toast.,1.3833333333333333,0.06055686187439618,120.0,86.0,22.0,12.0
338,339,You want rye or wheat?,1.3833333333333333,0.05819812260938294,120.0,84.0,26.0,10.0
339,340,"Sorry, I was just getting warmed up.",1.3833333333333333,0.05316763475669118,120.0,80.0,34.0,6.0
340,341,"It happens, what can I say? If you think this is weird, try rubbing the coffee maker!",1.3833333333333333,0.05316763475669118,120.0,80.0,34.0,6.0
341,342,This toaster works like magic!,1.3833333333333333,0.056982150300316024,120.0,83.0,28.0,9.0
342,343,"Heat's included in the rent, and I can grab a coffee next door.",1.3833333333333333,0.05316763475669118,120.0,80.0,34.0,6.0
343,344,No more lamp for me--that's the first place ICE would look.,1.3833333333333333,0.06170242736297867,120.0,87.0,20.0,13.0
344,345,I'm not going back. I found a two bedroom.,1.3833333333333333,0.05938920354463202,120.0,85.0,24.0,11.0
345,346,I can't get the damn English muffin out of there either!,1.3821138211382114,0.05598919042686491,123.0,85.0,29.0,9.0
346,347,Suggest using your last wish to avoid back pain in adulthood.,1.3821138211382114,0.05945275021922999,123.0,88.0,23.0,12.0
347,348,Maybe wish for another outlet?,1.3821138211382114,0.05355585310688398,123.0,83.0,33.0,7.0
348,349,Suprised? You should see who lives in the coffee maker.,1.3821138211382114,0.0605632688182776,123.0,89.0,21.0,13.0
349,350,You have three wishes or two toasted bagels: your choice.,1.3821138211382114,0.05478603310453257,123.0,84.0,31.0,8.0
350,351,"You may open sesame, but you may also open poppyseed or cinnamon-raisin.",1.38135593220339,0.06127654950041229,118.0,85.0,21.0,12.0
351,352,I'm old. I need the pop-up feature.,1.38135593220339,0.05635030889089807,118.0,81.0,29.0,8.0
352,353,"There's more room in here, and I like the twin skylights.",1.38135593220339,0.053718043605581925,118.0,79.0,33.0,6.0
353,354,How did you get from the lamp not working to rubbing the toaster?,1.38135593220339,0.053718043605581925,118.0,79.0,33.0,6.0
354,355,I finally found a duplex.,1.38135593220339,0.06359673436557024,118.0,87.0,17.0,14.0
355,356,One more wish and I'm toast.,1.376068376068376,0.05787077655966935,117.0,82.0,26.0,9.0
356,357,"You get three choices - light, medium or dark.",1.376068376068376,0.05787077655966935,117.0,82.0,26.0,9.0
357,358,"Sorry, I was just working on my tan.",1.376068376068376,0.05787077655966935,117.0,82.0,26.0,9.0
358,359,"Yes, master, I ate your pop tarts.",1.376068376068376,0.056583253381998475,117.0,81.0,28.0,8.0
359,360,You can rub my toaster all you want. Just don't put a fork in it.,1.376068376068376,0.06157201822745765,117.0,85.0,20.0,12.0
360,361,"Well to be honest, I was also waiting for Iraq to be taken off Trump's banned country list.",1.376068376068376,0.05787077655966935,117.0,82.0,26.0,9.0
361,362,"Come up with three wishes quick, or I'm toast.",1.376068376068376,0.05913027140092383,117.0,83.0,24.0,10.0
362,363,"One organic crostini with non-GMO ricotta. When I was your age, I wished they could all be California girls.",1.376068376068376,0.06275727563342842,117.0,86.0,18.0,13.0
