target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
3918,1.3304093567251463,0.03308594501587356,342,264,Wow! First we find those yummy mushrooms... now this? !,26,255,61,684
2350,1.33003300330033,0.03482813724548296,303,265,Graham...I think it's kicking in.,22,225,56,684
2516,1.3294117647058823,0.032414797397840714,340,266,Very. Slowly. Hand me. Some toast.,23,251,66,684
2673,1.3294117647058823,0.031874989305056674,340,267,Whatever you do don’t say we’re toast.,21,249,70,684
723,1.328358208955224,0.030175196278014613,335,268,He'll never catch us. It's January.,14,239,82,684
2474,1.328358208955224,0.03133753761664383,335,269,You said you recycled him,18,243,74,684
3868,1.326219512195122,0.03289993556232656,328,270,"I can't remember. Do we play dead, or make lemon tea?",22,243,63,684
1839,1.3258785942492013,0.031801083548039934,313,271,Do we back away slowly?  Play dead?  Just get out some toast?,15,226,72,684
2209,1.3258785942492013,0.031801083548039934,313,272,"Don't worry - that's not a grizzly bear, it's a drizzly bear.",15,226,72,684
3194,1.3258785942492013,0.03275284830539504,313,273,"So...you see it, too?",18,229,66,684
1800,1.325227963525836,0.03137101934286751,329,274,She's probably just protecting her pancakes.,17,239,73,684
2939,1.325227963525836,0.02891144919780607,329,275,Hmmm! This could be a sticky situation!,9,231,89,684
3120,1.325227963525836,0.03253114407083142,329,276,"I don't know...all I said was ""honey bear with me while I find the map.""",21,243,65,684
1152,1.3251533742331287,0.03156059548943647,326,277,They said honey never went bad,17,237,72,684
1760,1.3251533742331287,0.031858248795886716,326,278,I guess that explains that giant pancake we were wondering about.,18,238,70,684
2189,1.3251533742331287,0.03126010810849921,326,279,"Well, we can check this one off the bucket list.",16,236,74,684
2751,1.3251533742331287,0.03156059548943647,326,280,"Thought you could ditch me after breakfast, huh?",17,237,72,684
105,1.3240740740740742,0.032563672265668815,324,281,"Gosh, even the wildlife here is commercialized.",20,239,65,684
1602,1.3240740740740742,0.03044036865515546,324,282,It actually looks pretty sweet.,14,234,75,684
2283,1.323404255319149,0.038479293878495364,235,283,I get the feeling we might be toast...,15,174,46,684
1912,1.3222591362126246,0.033234770746481096,301,284,I thought you said we were in Vermont.,17,221,63,684
970,1.3221476510067114,0.03379348606792714,298,285,"Oh great, there’s going to be ants everywhere.",18,220,60,684
1731,1.3221476510067114,0.03412619285324347,298,286,Did you call me?,19,221,58,684
4082,1.3221476510067114,0.03412619285324347,298,287,This is about to get sticky.,19,221,58,684
442,1.321875,0.03158664673496141,320,288,I told you Yosemite is being commodified.,16,233,71,684
1968,1.321875,0.0312749704311646,320,289,We're going to need a bigger pot of tea,15,232,73,684
3145,1.321875,0.032503748728821,320,290,"Look, even Pooh sold out.",19,236,65,684
1982,1.3217665615141956,0.03390900199268272,317,291,I didn't see this coming when Trump privatized the National Parks.,23,238,56,684
4325,1.3217665615141956,0.033314998094055914,317,292,Watch out dear. This is a sticky situation.,21,236,60,684
4147,1.320872274143302,0.03301298888906905,321,293,"Everybody wants ""local"" but no one wants ""close""",21,239,61,684
371,1.3206349206349206,0.030928716627790585,315,294,I thought honey never went bad.,13,227,75,684
450,1.3206349206349206,0.03220973644391087,315,295,I'm afraid we might have one of her children in the kitchen.,17,231,67,684
720,1.3206349206349206,0.03220973644391087,315,296,"Don't show fear. They smell fear…

and pancakes.",17,230,66,684
4056,1.3206349206349206,0.03313801938777003,315,297,"Be careful, he is very viscous.",20,234,61,684
3807,1.3193548387096774,0.03316858823515917,310,298,"Just one minute, I have information on the Bidens",19,230,61,684
617,1.3191489361702127,0.03356534355156816,282,299,Something tells me it’s not organic.,14,206,62,684
3749,1.3191489361702127,0.03280478632784411,282,300,Smokey Bear has the day off so don't start any fires.,12,204,66,684
4296,1.3183279742765273,0.0330777076401956,311,301,Let’s let him hibernate in our pantry.,19,231,61,684
3546,1.3181818181818181,0.033923932205738874,308,302,I’ve gotten out of stickier situations.,21,231,56,684
3733,1.3181818181818181,0.03604016627245628,308,303,"‘When asked ,the Cohen’s would refer to this day as the day they packed it in.’’",28,238,42,684
2952,1.3169934640522876,0.03342187436917239,306,304,"When you don't put the cap back on, it haunts me all day.",19,228,59,684
3601,1.3159722222222223,0.034476360481890435,288,305,Catching flies. What are you two doing?,18,214,55,684
3923,1.3159722222222223,0.033042892578052555,288,306,Tip me over and pour me out,14,211,63,684
37,1.3157894736842106,0.03450753608320563,304,307,"Tigger and I are playing hide and seek. Please, don't give me away.",22,230,52,684
1892,1.3157894736842106,0.03189151087435894,304,308,"I can tell by his lid, he’s domesticated!",14,222,68,684
3887,1.3157894736842106,0.02977905774761965,304,309,"Stand still, stay quiet, and don't squeeze him.",8,216,80,684
4340,1.3157894736842106,0.03355043895058744,304,310,I missed you guys at breakfast.,19,227,58,684
2759,1.3156028368794326,0.03460838676664033,282,311,Must be Smokey's honey.,17,210,55,684
233,1.315018315018315,0.03537217567001459,273,312,I think it doesn’t know what it should do in the woods.,17,204,52,684
1865,1.314569536423841,0.03302059785206686,302,313,Quick! The herbal tea!,16,222,61,684
1946,1.314569536423841,0.03400536767790488,302,314,"I won't hurt you, unless you have Type 2 Diabetes.",20,227,55,684
3060,1.314569536423841,0.0352756558471268,302,315,If you see a woman filled with maple syrup tell her her husband will meet her at the car.,24,231,46,684
3800,1.314569536423841,0.03400536767790488,302,316,"Remember, only you can prevent artificial sweeteners.",20,227,55,684
4214,1.314569536423841,0.03234743344131348,302,317,"Careful, if he attacks it could be a sticky situation.",15,222,65,684
103,1.31438127090301,0.031506537402846,299,318,"Ironically, we will be killed by something on the Paleo diet.",12,217,70,684
486,1.31438127090301,0.033575869471121865,299,319,"Look honey, he's so sweet!",18,223,58,684
1018,1.31438127090301,0.03221108923427707,299,320,Did the brochure say “vicious” or “viscous”?,14,219,66,684
1237,1.31438127090301,0.035207526710859416,299,321,I’m guessing it comes from Costco.,23,228,48,684
1379,1.31438127090301,0.033575869471121865,299,322,Smokey the Bear was privatized. That's Comrade Poohtin.,18,223,58,684
1896,1.31438127090301,0.033239928180894135,299,323,"Remind me to never call you by your pet name in the woods.""",17,222,60,684
4315,1.31438127090301,0.032900556837235855,299,324,"Dad, we shouldn't have eaten those mushrooms.",16,221,62,684
3871,1.3131313131313131,0.032328350673108415,297,325,Just don't call him 'Honey Boo-Boo'.,14,218,65,684
4125,1.3125,0.03370061161735292,288,326,I always wondered why the bottle is not in the shape of a bee.,16,214,58,684
770,1.311864406779661,0.03484552303979497,295,327,"Whatever you do, don’t act like a pancake.",21,224,50,684
2529,1.311864406779661,0.03314981324963647,295,328,"I can’t remember. Back away slowly, play dead, or break out the biscuits?",16,219,60,684
232,1.3116438356164384,0.03441504014895075,292,329,"Tired of fighting wildfires, Smokey tries a new gig.",19,220,53,684
682,1.3116438356164384,0.03229817328195111,292,330,"Don't worry, I read that if you stay still long enough they crystallize.",13,213,65,684
753,1.3116438356164384,0.03509229714369726,292,331,"Hey, for a hundred bucks and some weed I'll introduce you to Bigfoot.",21,222,49,684
2969,1.3116438356164384,0.03301887835342974,292,332,If he wants to believe he's Winnie the Pooh just humor him.,15,216,61,684
3351,1.3116438356164384,0.03509229714369726,292,333,"If Mrs. Butterworth comes by, I was never here.",21,222,49,684
3,1.3103448275862069,0.03241630628961133,290,334,Maybe we should lay off the wild berries for a while?,13,213,64,684
1084,1.3103448275862069,0.035238117425118,290,335,I’m afraid. He’s not organic or local.,21,221,48,684
91,1.3076923076923077,0.035534559325107754,286,336,Only you can prevent toaster fires.,21,219,46,684
494,1.3076923076923077,0.03302948440310103,286,337,It's okay. The ursus plasticus feeds only on pancakes and waffles.,14,212,60,684
1518,1.3076923076923077,0.03412561266645748,286,338,Oh no! That little one must have been her cub!,17,215,54,684
1903,1.3076923076923077,0.0333988578633585,286,339,Maybe she smells your Earl Grey,15,213,58,684
1091,1.3074204946996466,0.032104199259108616,283,340,Don't trust him.  He's just a Pooh in bear clothing.,11,207,65,684
1836,1.3074204946996466,0.03399975693933081,283,341,The ranger made them seem so much more dangerous.,16,212,55,684
2123,1.3074204946996466,0.03436632427692228,283,342,"Yeah, one of you was supposed to wipe off my hat when you were done.",17,213,53,684
2166,1.3074204946996466,0.033629194155682184,283,343,I'm afraid it was her cub we used on our biscuits.,15,211,57,684
4054,1.3074204946996466,0.03544328654943826,283,344,If it's Manuka we can retire..,20,216,47,684
4264,1.3074204946996466,0.03436632427692228,283,345,Do you think I put too much pot in the brownies?,17,213,53,684
872,1.3065134099616857,0.03590416214677087,261,346,Well next time don't leave a bread crumb trail..,16,197,48,684
1478,1.3065134099616857,0.03750998043886188,261,347,Do you think we should play bread?,20,201,40,684
4229,1.3065134099616857,0.03378974168492386,261,348,"Do I run, or do I squeeze it?",11,192,58,684
298,1.3046594982078854,0.03501666337268344,279,349,Pretend to be insulin resistant.,18,212,49,684
2416,1.3046594982078854,0.03152926112621376,279,350,Told you we shouldn't have eaten those 'schrooms.,9,203,67,684
2833,1.3046594982078854,0.0346465134003595,279,351,"Sometimes you follow your dream, sometimes your dream follows you.",17,211,51,684
614,1.3043478260869565,0.03335337657126812,276,352,"In January, you can outrun them.",13,205,58,684
2394,1.3043478260869565,0.03335337657126812,276,353,"Careful, it could be a 'cereal' killer!",13,205,58,684
2871,1.3035714285714286,0.03340936577668705,280,354,Relax. He's crystallized.,14,209,57,684
1550,1.302919708029197,0.03308057647471837,274,355,Just play diabetic.,12,203,59,684
1956,1.302919708029197,0.03267395425847728,274,356,I'm sure he's very sweet on the inside.,11,202,61,684
2207,1.302919708029197,0.03184513747585045,274,357,We've got a sticky situation here.,9,200,65,684
3977,1.302919708029197,0.03308057647471837,274,358,Let’s make a run for it. He slower than molasses.,12,203,59,684
4482,1.302919708029197,0.03348226086921724,274,359,He must take us for saps.,13,204,57,684
505,1.3014705882352942,0.0332063528567096,272,360,Looks like Smokey's gone into business.,12,202,58,684
2920,1.3014705882352942,0.03518984216192794,272,361,You’re not fooling anyone - sugar is sugar.,17,207,48,684
226,1.3011152416356877,0.03385103053962206,269,362,Think she knows we ate her little ones?,13,201,55,684
375,1.3011152416356877,0.03425835077525462,269,363,Could I borrow a hat? The flies out here are terrible.,14,202,53,684
913,1.3011152416356877,0.03385103053962206,269,364,"Actually, no, I don't sh_t in the woods. And we all don't look alike either.",13,201,55,684
2088,1.3011152416356877,0.035058797131851456,269,365,So THAT explains the gooey rabbit.,16,204,49,684
2191,1.3011152416356877,0.033438749069731384,269,366,Oh no! Now we’re toast.,12,200,57,684
2455,1.3011152416356877,0.03584137155333544,269,367,Your honey or your wife.,18,206,45,684
3384,1.3011152416356877,0.03425835077525462,269,368,I'm as lost as you are.,14,202,53,684
3940,1.3011152416356877,0.033438749069731384,269,369,"Quickly and quietly, Dear, get out the English Muffins.",12,200,57,684
2449,1.299625468164794,0.03356833942025297,267,370,Watch it-he may not be as sweet as he looks.,12,199,56,684
3710,1.299625468164794,0.032285485072231,267,371,I think we’ve found ourselves a sticky situation.,9,196,62,684
502,1.2995951417004048,0.035789643473184064,247,372,"I don't know, it just seems like too much of a good thing.",13,186,48,684
1574,1.2995951417004048,0.035789643473184064,247,373,Where did you get your caps?,13,186,48,684
2642,1.2995951417004048,0.036697809168368276,247,374,It's not abominable.  I think it's sweet.,15,188,44,684
4142,1.2995951417004048,0.032915144333218134,247,375,"Don’t worry, he’s one of the sweet ones",7,180,60,684
681,1.2981132075471697,0.03535514835501974,265,376,Do you guys have an extra wet wipe?,16,202,47,684
1027,1.2981132075471697,0.03494851571624514,265,377,"Frank, please tell me you remembered to bring the scones.",15,201,49,684
2102,1.2981132075471697,0.036547911137518076,265,378,"If you see Smokey, please tell him his Honey is looking for him!",19,205,41,684
2104,1.2981132075471697,0.03615469601696434,265,379,Just lie down and play bread.,18,204,43,684
2862,1.2981132075471697,0.033699190753758025,265,380,We're gonna need a bigger waffle iron....,15,203,47,684
2940,1.2981132075471697,0.03327232623399436,265,381,They say you can't outrun a bear but I think we have a pretty good chance with this one.,11,197,57,684
3323,1.2981132075471697,0.03494851571624514,265,382,"Ok,which one of you turned my son upside down at breakfast today?",15,201,49,684
3701,1.2981132075471697,0.02764045078828305,265,383,Back away slowly and hope he does not smell the biscuits,7,204,53,684
3886,1.2981132075471697,0.03575715704082577,265,384,"I see them every day on Instagram, but this is my first time seeing an ad in the wild.",17,203,45,684
4168,1.2981132075471697,0.03283991365068624,265,385,Mrs. Butterworth warned us about these woods.,11,197,55,684
113,1.297709923664122,0.033508058770203804,262,386,He's not as sweet as he looks.,11,195,56,684
