caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
It's the swimming leg of these triathlons that's really killing me.,248,23,0.04141382855703788,274,1.3911290322580645,51,1844,174,671
The helmet is the law. But I figured why stop there?,248,22,0.04101774412228384,275,1.3911290322580645,53,2007,173,671
I said cyclists need 'mettle' not 'metal'.,248,16,0.038555883541396045,276,1.3911290322580645,65,2272,167,671
"Did you see a dragon pass by? She is winged, green, and riding a ten-speed with a basket.",248,17,0.038976993451628236,277,1.3911290322580645,63,2779,168,671
Well I'm certainly not going into battle in spandex.,248,19,0.03918585140026383,278,1.3911290322580645,58,3573,171,671
"Forgive me for passing fair maiden, for I am most tardy for my shift at Medieval Times.",244,18,0.0353308337227176,279,1.389344262295082,49,75,177,671
I am checking the weather forecast.  If it rains I'm screwed.,244,15,0.03852774786428978,280,1.389344262295082,65,928,164,671
When you said you were going to pick up the mail...,244,15,0.03852774786428978,281,1.389344262295082,65,1470,164,671
My other bike is a dragon.,244,20,0.04065764593041305,282,1.389344262295082,55,1883,169,671
It's only until they make enough protected bike lanes.,244,23,0.04188362762306963,283,1.389344262295082,49,3325,172,671
I am your Knight In Riding Armor!,247,24,0.04190272667543066,284,1.388663967611336,48,323,175,671
Mettle. I said it's a chance to test your mettle!,247,20,0.04030108270499878,285,1.388663967611336,56,1252,171,671
The horse got the cab.,247,20,0.04030108270499878,286,1.388663967611336,56,2852,171,671
"Lighter and breathable without the chainmail, and still car repellent.",247,17,0.03905677073779435,287,1.388663967611336,62,3131,168,671
"Look - if you're going to the Cloisters, you should dress appropriately.",247,19,0.03989062494227155,288,1.388663967611336,58,3725,170,671
Yeah. I kinda got tired of Hot Yoga so I thought I’d try something new.,242,18,0.04003693369330591,289,1.3884297520661157,58,2113,166,671
Does this suit of armor make my butt look big?,242,26,0.04332776331636869,290,1.3884297520661157,42,3052,174,671
It's a two speed: canter and joust.,201,16,0.044535005875690786,291,1.3880597014925373,46,2340,139,671
"Why yes, I am a Connecticut Yankee.  Why do you ask?",238,20,0.04134844080789739,292,1.3865546218487395,52,814,166,671
"Forget the water bottle, I need an oil can.",238,18,0.03981950883955744,293,1.3865546218487395,55,1855,165,671
I find high-intensity training really keeps me in shape for pillaging.,238,18,0.0404818368594872,294,1.3865546218487395,56,2353,164,671
"When I turned 40, I entered the Middle Ages.",236,20,0.04158572863791207,295,1.3855932203389831,51,932,165,671
"Over Armour, Under Armour -- what's the difference, I said.",236,17,0.04026396337034347,296,1.3855932203389831,57,2451,162,671
I think you took a wrong turn of the century.,236,22,0.04244404410182728,297,1.3855932203389831,47,2896,167,671
Just wait until midtown. You’ll see.,234,15,0.0395734509530488,298,1.3846153846153846,60,415,159,671
Looks like another knight on the town.,234,13,0.02978981165077926,299,1.3846153846153846,53,805,168,671
My kingdom for a breathable breastplate,234,13,0.038635387148332374,300,1.3846153846153846,64,1077,157,671
How bad is the noise in the rain?,234,19,0.04094026551796054,301,1.3846153846153846,48,1320,167,671
Because a yellow jersey would be ostentatious.,234,11,0.03767397324240826,302,1.3846153846153846,68,1326,155,671
Turns out my horse wasn’t carbon neutral.,234,20,0.04182666877618802,303,1.3846153846153846,50,2309,164,671
Do you know how impractical it is to have a horse in the city?,234,19,0.04138584034180079,304,1.3846153846153846,52,2477,163,671
I'm late for the caption contest of two weeks ago,144,15,0.05574644264957661,305,1.3819444444444444,25,1146,104,671
"My parents won't let me stay on their insurance.""",231,20,0.04216880350908849,306,1.380952380952381,48,48,163,671
"Actually, it's a 10 steed.",231,18,0.03891919035716719,307,1.380952380952381,45,1245,168,671
you must be Knight Rider.,231,19,0.04172007278857179,308,1.380952380952381,50,1301,162,671
"So, when you said you were looking for ""a knight in shining armor""  that was just a metaphor?",231,18,0.041266462867313246,309,1.380952380952381,52,1339,161,671
The city lacks horse lanes.,231,15,0.03987468382151997,310,1.380952380952381,58,1775,158,671
Didn’t fanny packs go out of style like 20 years ago?!,231,20,0.038186883928920376,311,1.380952380952381,41,2179,170,671
“I used to avoid exercise like the plague. Then I got the plague.”,231,19,0.04172007278857179,312,1.380952380952381,50,2308,162,671
My new health insurance policy has an armor-clad accident clause.,231,17,0.040807811037532477,313,1.380952380952381,54,2476,160,671
"If you think this is overkill for protection, you should see my condoms",231,25,0.04434439726628428,314,1.380952380952381,38,3219,168,671
"I tell people it cuts wind resistance, but it's really because I hate bug splatters.",231,17,0.035637347329436714,315,1.380952380952381,47,3561,167,671
Spandex makes me itch.,229,19,0.03712128366188671,316,1.3799126637554586,42,562,168,671
I got it at the Met gift shop.,229,23,0.04375231292728767,317,1.3799126637554586,41,629,165,671
I'm a freshman Congresswoman. Did you see the President's tweet?,229,22,0.043312348309395225,318,1.3799126637554586,43,683,164,671
Didn't you hear? This is de Blasio's latest plan for protected bike lanes.,229,18,0.04150587951631243,319,1.3799126637554586,51,1242,160,671
This is the easy part; the first part of the triathlon was swimming.,229,18,0.041041840407195586,320,1.3799126637554586,50,2745,161,671
"It's SIR Fred, Actually. Why do you ask?",229,16,0.040572494298437956,321,1.3799126637554586,55,3199,158,671
"I admit, I was a little unclear on what was meant by night riding.",229,18,0.04150587951631243,322,1.3799126637554586,51,3240,160,671
"That cloudburst caught me by surprise, too.  Don't suppose you have any WD-40.",227,16,0.04080457208272782,323,1.3788546255506609,54,522,157,671
Can I call you back? I'm getting pulled over by a cultural appropriation activist.,227,22,0.04357662346086346,324,1.3788546255506609,42,850,163,671
I ordered a suit for NIGHT riding...I guess there was a little misunderstanding.,227,16,0.04080457208272782,325,1.3788546255506609,54,1140,157,671
Oil can...oil can.,225,10,0.025153847605937276,326,1.3777777777777778,47,148,168,671
"I thought you said you wanted to be ""joust"" friends.",225,18,0.04199605255658081,327,1.3777777777777778,49,264,158,671
I’ve got a really high health insurance deductible...,225,16,0.04104026499634253,328,1.3777777777777778,53,582,156,671
I told you I was a road warrior.,225,19,0.0424658800687992,329,1.3777777777777778,47,2343,159,671
That swimming leg was not easy.,223,18,0.04224699751254242,330,1.3766816143497758,48,1592,157,671
first a helmet. then one thing let to another.,223,22,0.04411808442098765,331,1.3766816143497758,40,1881,161,671
It’s a startup dating service called Knight Out.,223,20,0.04319267398415013,332,1.3766816143497758,44,2854,159,671
I'm a bicycle messenger by knight.,221,18,0.034784419902129375,333,1.3755656108597285,37,475,166,671
"Yes mom, I'm wearing my helmet.",221,15,0.04102453196974891,334,1.3755656108597285,53,552,153,671
"I've started a meal delivery service called, ""A Knight on the Town.""",221,17,0.042015269769964766,335,1.3755656108597285,49,2033,155,671
So I ordered an armoire but got this instead. So close.,192,16,0.045822424530766986,336,1.375,40,3313,136,671
I fall a lot.,219,18,0.04276109984094449,337,1.3744292237442923,46,80,155,671
"I feel safer, but I’m afraid to drink any water.",219,15,0.03809836140932428,338,1.3744292237442923,48,256,156,671
"Yeah, like that’s the first time I’ve been asked if I’m the Knight Rider.",219,14,0.04075468462007783,339,1.3744292237442923,54,586,151,671
"Once I picked out the helmet, I had to get the rest of the outfit.",219,16,0.0417699412142825,340,1.3744292237442923,50,2049,153,671
"Cycling in the city is bloodsport these days, eh?",219,16,0.0417699412142825,341,1.3744292237442923,50,3138,153,671
My horse refuses to ride past Trump Tower.,222,21,0.0437641451986274,342,1.3738738738738738,41,737,160,671
Extra precaution. We may run into Lance.,222,19,0.042822551438142294,343,1.3738738738738738,45,2215,158,671
"I'll do the run,  but not the swim.",222,15,0.04087434311501464,344,1.3738738738738738,53,3407,154,671
"Leave me alone lady, chivalry is dead.",217,17,0.042525701032486596,345,1.3732718894009217,47,843,153,671
"Our club is called, ‘Knights of the Round Tire’.",220,22,0.04450651036941495,346,1.3727272727272728,38,2785,160,671
I'm gonna go midieval on any cars in the bike lane.,220,20,0.04356383206781309,347,1.3727272727272728,42,3531,158,671
"Truth be told, it's only made me more reckless.",215,14,0.04123515668594546,348,1.372093023255814,52,427,149,671
I fall over a lot.,215,11,0.03962236380543727,349,1.372093023255814,58,826,146,671
No it's not Chanel; it's WD-40.,215,18,0.04329218626295668,350,1.372093023255814,44,1303,153,671
Have you ever tried using the bike lanes in this city?,215,14,0.04123515668594546,351,1.372093023255814,52,2249,149,671
I don't think that's what Ironman Triathlon means.,215,16,0.042276184420670035,352,1.372093023255814,48,2261,151,671
I just love knight riding.,215,18,0.04329218626295668,353,1.372093023255814,44,2373,153,671
My mother is a bit protective.,215,12,0.04016715728874078,354,1.372093023255814,56,2660,147,671
I think you misunderstood when I said I wanted a night ride.,215,18,0.04329218626295668,355,1.372093023255814,44,2955,153,671
Did you happen to see a horse go by here?,213,13,0.04094386728588121,356,1.3708920187793427,53,532,147,671
I'm less worried about falls but more worried about rain.,213,17,0.043053035652764804,357,1.3708920187793427,45,540,151,671
Anything’s better than those unsightly bike shorts.,213,14,0.041481214675711336,358,1.3708920187793427,51,581,148,671
Way more eco-friendly than that hay-guzzler I had before.,213,15,0.04201168972584947,359,1.3708920187793427,49,937,149,671
I do not have intimacy issues!,213,16,0.041747294790162724,360,1.3708920187793427,46,1259,151,671
Want to go back to my place?  I've got protection.,213,15,0.04201168972584947,361,1.3708920187793427,49,2453,149,671
Me? I'm training for the Ironman competition.,211,13,0.04118693637264903,362,1.3696682464454977,52,387,146,671
"Brooks Brothers, why?",211,13,0.04118693637264903,363,1.3696682464454977,52,1315,146,671
It’s laundry day.,214,14,0.04132328302890749,364,1.3691588785046729,51,177,149,671
Did it come with an iron-clad warrantee?,214,21,0.044885994509869936,365,1.3691588785046729,37,182,156,671
You had to ask if my shoulder itches?,214,14,0.04132328302890749,366,1.3691588785046729,51,752,149,671
I haven't met my deductible.,214,18,0.043394948971085624,367,1.3691588785046729,43,867,153,671
"This may look stupid, but's it is still cheaper than paying my health insurance deductible.",214,15,0.039974007778051684,368,1.3691588785046729,44,3612,155,671
‘First Time crossing the Williamsburg Bridge during rush hour?’,209,14,0.04198547553776136,369,1.368421052631579,49,620,146,671
But women tell me I look hot.,209,19,0.044640937276248176,370,1.368421052631579,39,951,151,671
I crash a lot.,209,16,0.04306731250078119,371,1.368421052631579,45,962,148,671
"But soft! At yonder light, thou brakest.",209,19,0.044640937276248176,372,1.368421052631579,39,2892,151,671
"It doesn't wick very well, does it?",209,17,0.0435981654544539,373,1.368421052631579,43,3154,149,671
Humm...padded codpiece.  Good idea!,205,13,0.04194031867092737,374,1.3658536585365855,49,468,143,671
I'm getting metal fatigue!,205,16,0.04278698799514522,375,1.3658536585365855,39,1034,150,671
I think I'm getting rusty,205,14,0.042506638750562015,376,1.3658536585365855,47,1104,144,671
"We made it past Jeffrey Epstein's building, Mom.",205,21,0.046277234051244565,377,1.3658536585365855,33,2341,151,671
"Marty, I lost the Delorean",205,22,0.04679109315976183,378,1.3658536585365855,31,2485,152,671
"I know, but I just really hate spandex.",205,11,0.04078409389596951,379,1.3658536585365855,53,2623,141,671
"It's hard on the hills, but fantastic in pile-ups.",205,15,0.04306551225194728,380,1.3658536585365855,45,3553,145,671
"On thy left, m'lady",192,13,0.04383924662666416,381,1.3645833333333333,44,3201,135,671
Tricycle mishaps when you're six never leave you!,203,11,0.04102781057224413,382,1.3645320197044335,52,436,140,671
I can’t understand why you spent all that money on a lightweight bike.,203,16,0.04389929374783936,383,1.3645320197044335,42,699,145,671
This bike seat is so uncomfortable.,203,16,0.04389929374783936,384,1.3645320197044335,42,858,145,671
"Honestly Harold, don’t you think you’re carrying this renaissance theme too far.",203,8,0.009906934818879873,385,1.3645320197044335,37,1216,158,671
Does it wick?,203,17,0.044451336783054296,386,1.3645320197044335,40,1228,146,671
What if you fall and can’t get up?,203,13,0.042199857118653886,387,1.3645320197044335,48,1482,142,671
I thought you said knight ride.,203,16,0.04389929374783936,388,1.3645320197044335,42,1557,145,671
Sorry I thought you said Knight ride.,201,18,0.04529822742324392,389,1.36318407960199,37,474,146,671
My knight job is now my day job.,201,19,0.04584409069301105,390,1.36318407960199,35,568,147,671
Think I lost some time on the swim leg.,201,12,0.041873881417912054,391,1.36318407960199,49,1102,140,671
"God, how ridiculous did that bloke in the green Lycra look?",201,12,0.041873881417912054,392,1.36318407960199,49,1576,140,671
"Oh, I thought that is what ""Iron Man"" meant!",201,14,0.043045608748902016,393,1.36318407960199,45,1741,142,671
I took the meaning of Iron Man Race too literally.,201,13,0.040668408592409555,394,1.36318407960199,43,2542,145,671
