,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
258,"Hi, I'm Trevor, the friend you ordered from Amazon.",171,18,0.051452605705643584,259,1.3976608187134503,32,4339,121,638
259,Didn’t you order a Lyft?,161,13,0.05006168795961327,260,1.3975155279503106,38,2709,110,638
260,It has its ups and downs.,146,12,0.05277330244184346,261,1.3972602739726028,34,1644,100,638
261,The station can't afford a news chopper so I got the next best thing.,146,13,0.053660923975532154,262,1.3972602739726028,32,5192,101,638
262,"It's been nice chatting with you, but I've just been cleared for takeoff.",174,16,0.04945988625104529,263,1.396551724137931,37,440,121,638
263,Not only did Amazon just deliver this belt they're installing it too.,164,16,0.05162256004498533,264,1.396341463414634,33,4842,115,638
264,I' m just flying by the front of my pants.,159,10,0.04806490907924884,265,1.3962264150943395,43,1196,106,638
265,"No offense, but I just think suspenders look ridiculous.",159,18,0.05428745206764195,266,1.3962264150943395,27,5082,114,638
266,Revolving doors are particularly problematic.,149,12,0.05200391363196503,267,1.395973154362416,35,3798,102,638
267,What's amazing is that nobody thought of it sooner.,144,15,0.05593969273243484,268,1.3958333333333333,27,3417,102,638
268,I put my pants on one drone at a time.,177,18,0.05013988655326658,269,1.3954802259887005,34,477,125,638
269,"I, too, thought it was a great idea, but it just hasn’t taken off.",177,17,0.04949552392072101,270,1.3954802259887005,36,810,124,638
270,These are my last two certified emotional support drones.,172,18,0.05120480947051741,271,1.3953488372093024,32,2455,122,638
271,If I leave them home alone they'll tear up the furniture.,167,20,0.05369143916279393,272,1.3952095808383234,26,1591,121,638
272,"Because, when I had only one, I kept going around in circles.",157,18,0.054787134124795404,273,1.394904458598726,26,4838,113,638
273,Now that’s amazing... three minutes ago I ordered suspenders from Amazon!,152,15,0.05375244264541603,274,1.394736842105263,30,4970,107,638
274,But mine lift and separate.,180,17,0.04888402153977127,275,1.3944444444444444,37,2121,126,638
275,"Yes, the wedgie is an issue.",170,12,0.047416410282164985,276,1.3941176470588235,43,4100,115,638
276,"Well I've gotta take off, great talking with you.",160,11,0.04864264101749854,277,1.39375,41,1123,108,638
277,They're great when you need a little pick me up.,155,12,0.05054936919383162,278,1.3935483870967742,37,3278,106,638
278,I used to be a belt and suspenders man too.,145,11,0.052061479759279404,279,1.393103448275862,35,4195,99,638
279,It all started with an Apple Watch.,168,16,0.050683744021339766,280,1.3928571428571428,34,346,118,638
280,You ordered a friend?,168,20,0.05342270964430336,281,1.3928571428571428,26,2495,122,638
281,"If you can ignore the wedgie, it’s the only way to fly",168,12,0.047788051961780646,282,1.3928571428571428,42,2933,114,638
282,"Hi, I'm from Amazon HR. Thanks for your application. Got time for an interview?",168,13,0.048528176451743565,283,1.3928571428571428,40,4531,115,638
283,I'm the delivery guy for Amazon Sub-Prime.,163,23,0.05669291319272462,284,1.392638036809816,18,3561,122,638
284,It's way faster than the crosstown bus as long as you don't mind the wedgie.,163,16,0.0518064076346285,285,1.392638036809816,32,5157,115,638
285,They were working great until a hacker from Vladivostok gave me a long distance wedgie.,135,14,0.05768358468490146,286,1.3925925925925926,25,266,96,638
286,"These Amazon drones are delivering a ""package"" if you know what I mean.",158,18,0.054496621227611196,287,1.3924050632911393,26,1152,114,638
287,I am not your Uber I am your Lyft,158,17,0.0537518006223259,288,1.3924050632911393,28,4939,113,638
288,"Yes, I put my pants on - one drone at a time",171,16,0.050025290477565834,289,1.391812865497076,35,3563,120,638
289,"People told me no one would want a driverless option for pedestrians. Well, who’s laughing now?",156,14,0.05069713991694511,290,1.391025641025641,32,804,110,638
290,"Just give me the keys.  And next time, try to remember where you parked.",174,15,0.048711143235008414,291,1.3908045977011494,38,543,121,638
291,This isn’t what I was expecting when I called for a Lyft.,174,16,0.04938842215860702,292,1.3908045977011494,36,1210,122,638
292,They found out I cut off my ankle bracelet...,174,19,0.05071585333431098,293,1.3908045977011494,29,3664,126,638
293,"Actually, they're pretty submissive once you've established who's walking whom.",151,13,0.05229691926463479,294,1.390728476821192,33,3846,105,638
294,My wife has the joystick,164,12,0.04855551894499018,295,1.3902439024390243,40,3815,112,638
295,"Hi, Alex from Uber Air",159,14,0.05118759173326293,296,1.389937106918239,34,2786,111,638
296,"It's called technology, Ted.",172,12,0.046245242197487865,297,1.3895348837209303,41,4443,119,638
297,And they keep my pants up.,167,17,0.05156122521096935,298,1.3892215568862276,31,3365,119,638
298,It beats the ankle bracelet.,175,22,0.05301334926754755,299,1.3885714285714286,24,1821,129,638
299,You didn't get the upgrade?,175,16,0.049156144383100724,300,1.3885714285714286,36,4804,123,638
300,I put my pants on just like you - one drone at a time.,157,12,0.04621001127437632,301,1.3885350318471337,34,4185,111,638
301,"Yah, I'm over Uber",170,12,0.047336459115373826,302,1.388235294117647,42,2632,116,638
302,"Sure the constant surveillance is uncomfortable, but so was my belt.",170,17,0.05088033591627366,303,1.388235294117647,32,4046,121,638
303,One leg at a time?  Not any more.,183,18,0.04822357803429107,304,1.3879781420765027,33,1340,132,638
304,"As usual, we don't NEED it until they invent it.",165,13,0.04907712890454762,305,1.387878787878788,38,63,114,638
305,And now no one notices my bald spot.,165,14,0.049824435887634244,306,1.387878787878788,36,4862,115,638
306,They also come in business casual.,147,12,0.05238597460816988,307,1.3877551020408163,33,4512,102,638
307,"Twenty percent less than Uber, no traffic, and, for a little excitement, we can do rooftop drop-offs.",163,12,0.047925338761979706,308,1.3865030674846626,37,2040,114,638
308,The only thing they can't suspend is your disbelief.,163,17,0.05245264786151503,309,1.3865030674846626,29,4039,117,638
309,"Suspend disbelief, man.",176,12,0.0461952634073569,310,1.3863636363636365,44,5344,120,638
310,I’m your Uber ride. Grab my hand.,153,15,0.053372810955640115,311,1.3856209150326797,29,3482,109,638
311,Why put up with the tyranny  of suspenders when you can control your pants with the touch of a button?,179,16,0.04832328759705607,312,1.3854748603351956,37,2192,126,638
312,"Oh for sure, but I still put my pants on one drone at a time.",192,18,0.04713635449179361,313,1.3854166666666667,38,21,136,638
313,Would you like a lift?,148,16,0.05551382000121988,314,1.385135135135135,25,5030,107,638
314,That's what they said about Uber.,161,17,0.052913640970146475,315,1.3850931677018634,28,3324,116,638
315,The only real drawback are updrafts.  Those can raise your voice an octave or two.,161,15,0.05142542073344635,316,1.3850931677018634,32,4853,114,638
316,You still do yours one leg at a time?,169,18,0.05173790070265764,317,1.3846153846153846,29,4813,122,638
317,People only seem interested in how I go to the bathroom,156,15,0.052608970340233714,318,1.3846153846153846,30,4843,111,638
318,Taking them down would create other privacy concerns.,177,18,0.04999862164724735,319,1.384180790960452,32,2548,127,638
319,Be careful not to enter my personal air space.,164,15,0.050731142591730206,320,1.3841463414634145,33,1541,116,638
320,"It's not about who wears the pants in the relationship anymore, but who controls them.",151,15,0.05386675339778214,321,1.3841059602649006,28,1745,108,638
321,"If you lost the remote control, I'm in big trouble!",172,15,0.0490194962159962,322,1.3837209302325582,36,1243,121,638
322,I used to be just an ordinary peeping Tom.,146,11,0.051670510546558066,323,1.3835616438356164,34,4840,101,638
323,Lately I feel like I've been flying by the seat of my pants.,167,17,0.051481568028060205,324,1.3832335329341316,30,5043,120,638
324,I don't wear belts with them. That would look ridiculous.,141,14,0.05573454821790712,325,1.3829787234042554,26,1055,101,638
325,Can I bum a battery?,162,13,0.04964084060980236,326,1.382716049382716,36,108,113,638
326,I am from Amazon customer service.,149,15,0.05437282820792275,327,1.3825503355704698,27,244,107,638
327,I bet you read a hardcopy newspaper too.,157,12,0.04993465585371501,328,1.3821656050955413,36,2123,109,638
328,I'm a handyman. Thanks to Amazon I can be delivered straight to your door,173,19,0.05146751143634752,329,1.3815028901734103,28,4112,126,638
329,They’re the new Elon Musk suspenders.,160,16,0.052359331612600236,330,1.38125,29,3474,115,638
330,Wait here while I find out where we parked.,160,17,0.05310476399645795,331,1.38125,27,4557,116,638
331,It keeps the mosquitos away.,168,14,0.04909323471726578,332,1.380952380952381,36,88,118,638
332,"I'm your Uber.  My car broke down, so grab my arm.",147,14,0.054036001119198276,333,1.380952380952381,28,905,105,638
333,Just thought I'd give myself a lift.,176,15,0.04817929116137221,334,1.3806818181818181,37,1376,124,638
334,Belt and suspenders? Seems a bit much.,176,17,0.04950872879283419,335,1.3806818181818181,33,2156,126,638
335,"'""At least it's some consolation to know that there'll be video from every angle if the cops shoot me.""",155,16,0.05358607806330462,336,1.3806451612903226,27,716,112,638
336,These will take me right into Canada if the Republicans win next week.,155,16,0.05358607806330462,337,1.3806451612903226,27,2922,112,638
337,"Put it this way, I’ve never been mugged.",134,11,0.05483550463584951,338,1.3805970149253732,29,271,94,638
338,Because I can.,142,12,0.05357314948777116,339,1.380281690140845,30,2324,100,638
339,I''m five pounds lighter in these pants.,171,17,0.05055331872812989,340,1.3801169590643274,31,87,123,638
340,Its the cheapest flight I could find,179,16,0.048247030623784506,341,1.3798882681564246,36,2341,127,638
341,"Why yes, they do make me feel light on my feet.",129,7,0.051847876828185056,342,1.37984496124031,35,4397,87,638
342,One leg at a time. You?,158,16,0.05282291181518447,343,1.379746835443038,28,1015,114,638
343,It's a little scary but it sure beats the subway.,158,15,0.05127385983586431,344,1.379746835443038,28,2782,115,638
344,"Of course, things can get a little bit tricky in a  men's room stall.",161,10,0.047404774914514745,345,1.3788819875776397,41,1247,110,638
345,Now Amazon takes me to the product instead of dropping them off.,169,14,0.0488539095719954,346,1.378698224852071,36,1602,119,638
346,Court order.,148,11,0.051100596386336745,347,1.3783783783783783,34,3641,103,638
347,We'd better shake hands -- I don't do high fives anymore.,156,15,0.05251566288704322,348,1.3782051282051282,29,1256,112,638
348,But you requested a Lyft!,156,14,0.05172216026546819,349,1.3782051282051282,31,2107,111,638
349,I'll make a fortune selling them to people who want to go over the wall.,156,12,0.048843488939069486,350,1.3782051282051282,34,3915,110,638
350,It's great when technology is able to pick up the slacks,164,13,0.04914386576661184,351,1.3780487804878048,36,1192,115,638
351,"Patent pending, they'll be called ""Suspenders of Disbelief!""",151,15,0.05376896193426342,352,1.3774834437086092,27,5375,109,638
352,"Well yes, battery life is a concern.",159,11,0.04860873495745788,353,1.3773584905660377,38,1961,110,638
353,"My eyes are down here, buddy.",183,15,0.046811377536621915,354,1.3770491803278688,39,1168,129,638
354,"Do you realize how ridiculous you look wearing a belt AND suspenders, Frank?",162,16,0.05181724245810834,355,1.376543209876543,29,976,117,638
355,They’re the first suspenders approved by the FAA.,162,13,0.049547784084233354,356,1.376543209876543,35,1869,114,638
356,Helicopter wife,162,17,0.05255195383678814,357,1.376543209876543,27,3959,118,638
357,It's a little awkward when the batteries die.,157,15,0.05223567238437209,358,1.375796178343949,29,1513,113,638
358,Lift. Better than Uber.,165,13,0.04889882396673787,359,1.3757575757575757,36,1321,116,638
359,"Well, sure, it’s dangerous and illegal, but would you rather take the F train?",165,15,0.05038764377647361,360,1.3757575757575757,32,5084,118,638
360,They also suspend privacy rights.,144,18,0.05819998077523533,361,1.375,18,99,108,638
361,"It's a little tough on the crotch, but my shoulders feel a lot better.",152,12,0.050968743625568295,362,1.375,33,1265,107,638
362,The wedgie is rough but it beats taking the subway.,160,15,0.051510211480758385,363,1.375,30,2501,115,638
363,They're Elon Musk jeans.,187,14,0.045433400460493274,364,1.374331550802139,42,1007,131,638
364,It does get a bit complicated in the bathroom.,171,14,0.04838171793560149,365,1.3742690058479532,36,2211,121,638
365,"My eyes are down here, Greg.",155,8,0.04680704680992086,366,1.3741935483870968,42,387,105,638
366,Can you believe this was already patented?,155,12,0.05025980852840189,367,1.3741935483870968,34,569,109,638
367,You called Lyft?,155,14,0.051900122489589244,368,1.3741935483870968,30,3878,111,638
368,Do you have a moment to talk about our lord and saviour Jeff Bezos?,147,15,0.05478746760385221,369,1.3741496598639455,25,638,107,638
369,"I'm telling you, these new pants are really going to take off!",174,14,0.04672462070693798,370,1.3735632183908046,36,5234,124,638
370,"What do you mean, I always over-complicate things???",166,14,0.049400706942709094,371,1.3734939759036144,34,1703,118,638
371,"You just have to watch what you clip them to - after my second flight, I couldn't walk for three days""",166,12,0.04789980319566938,372,1.3734939759036144,38,3880,116,638
372,You should see my zipper device.,150,14,0.05313160955944523,373,1.3733333333333333,28,5364,108,638
373,"See, my mom & dad are still helicopter parents.",177,15,0.047871298560573164,374,1.3728813559322033,36,4827,126,638
374,"If I act like a package, they'll deliver me anywhere.",161,14,0.05047897583423319,375,1.3726708074534162,32,1699,115,638
375,I'm John from Amazon Prime.,153,15,0.053177624336400504,376,1.3725490196078431,27,1587,111,638
376,I have no idea where to put my thumbs.,153,16,0.05398017267542629,377,1.3725490196078431,25,1991,112,638
