,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
237,238,We're a 'one of a kind' company.,1.3892215568862276,0.05014249905490212,167.0,117.0,35.0,15.0
238,239,Has our diversity committee met lately?,1.3878787878787882,0.05200196055480166,165.0,118.0,30.0,17.0
239,240,"Clowns?? I thought you said ""send in the clones.""",1.3878787878787882,0.04907712890454762,165.0,114.0,38.0,13.0
240,241,They say they're looking for Waldo.,1.3878787878787882,0.04907712890454762,165.0,114.0,38.0,13.0
241,242,You'll have to be more specific.,1.3855421686746987,0.05030948440099927,166.0,117.0,34.0,15.0
242,243,"Well, whoever they are, the cafeteria is completely out of white bread now.",1.3855421686746987,0.049578471845818366,166.0,116.0,36.0,14.0
243,244,And they all want to file for identity theft.,1.3855421686746987,0.05103002616913079,166.0,118.0,32.0,16.0
244,245,We may need to broaden the job description...,1.3827160493827158,0.050407284121933495,162.0,114.0,34.0,14.0
245,246,Middle management training is complete.,1.3827160493827158,0.046448768681652895,162.0,109.0,44.0,9.0
246,247,"I thought you said, ""Send in the Clones""",1.3827160493827158,0.047267000625629135,162.0,110.0,42.0,10.0
247,248,Well at least there's never a line for the ladies' room,1.3827160493827158,0.0480713072866211,162.0,111.0,40.0,11.0
248,249,"I am not sure,they are all wearing same ties.",1.3827160493827158,0.05336308871266198,162.0,118.0,26.0,18.0
249,250,Ok! Can you describe him?,1.3827160493827158,0.0519062305003203,162.0,116.0,30.0,16.0
250,251,You weren't kidding when you said they all respond to Phil.,1.38125,0.04846047715316007,160.0,110.0,39.0,11.0
251,252,"No, I haven't seen him come out yet.",1.38125,0.05005647361045786,160.0,112.0,35.0,13.0
252,253,"Honestly, they're all just cut from the same mold.",1.38125,0.04846047715316007,160.0,110.0,39.0,11.0
253,254,"Yes, the diversity committee meeting is just breaking up now.",1.379746835443038,0.05205414832221643,158.0,113.0,30.0,15.0
254,255,someone's fooling with the 3-D printer again,1.379746835443038,0.048858282176285295,158.0,109.0,38.0,11.0
255,256,I hope you also told him to be looking for me.,1.379746835443038,0.04802609792741931,158.0,108.0,40.0,10.0
256,257,The Xerox is doing that thing again.,1.379746835443038,0.05282291181518447,158.0,114.0,28.0,16.0
257,258,"Order 500 pocket pen protectors, quickly!",1.379746835443038,0.04967652757893777,158.0,110.0,36.0,12.0
258,259,Men they're all alike.,1.3782051282051282,0.049265027196890895,156.0,108.0,37.0,11.0
259,260,Someone let the Dougs out.,1.3782051282051282,0.05091629284019001,156.0,110.0,33.0,13.0
260,261,"Sir, a team from the sperm donation center are here to see you.",1.3782051282051282,0.05251566288704322,156.0,112.0,29.0,15.0
261,262,"Alexa, off.",1.3773584905660377,0.05329613578454291,159.0,116.0,26.0,17.0
262,263,I asked for clowns!,1.3773584905660377,0.051780837167473635,159.0,114.0,30.0,15.0
263,264,Men? They're all the same.,1.3769230769230771,0.05153040636950571,130.0,88.0,35.0,7.0
264,265,Did you say 'Where's Baldo'?,1.3766233766233766,0.05456646900579885,154.0,113.0,24.0,17.0
265,266,"Yes, the auditors are here.",1.3766233766233766,0.051361170045729584,154.0,109.0,32.0,13.0
266,267,We're just starting to try free-range middle management.,1.3766233766233766,0.05052808477117192,154.0,108.0,34.0,12.0
267,268,"Sir, the candidates for your diversity team are here and I think we may have a tiny problem.",1.375,0.050968743625568295,152.0,107.0,33.0,12.0
268,269,Ed's making personal copies again.,1.375,0.05265063701656668,152.0,109.0,29.0,14.0
269,270,I think we need to re-examine our workplace diversity policy.,1.375,0.05181651476613981,152.0,108.0,31.0,13.0
270,271,The fourth floor men's room is overflowing.,1.375,0.054169808858081946,136.0,96.0,29.0,11.0
271,272,Congress just let out,1.375,0.05181651476613981,152.0,108.0,31.0,13.0
272,273,The vote was unanimous.,1.3733333333333333,0.05313160955944523,150.0,108.0,28.0,14.0
273,274,Which one am I laying off?,1.3733333333333333,0.05313160955944523,150.0,108.0,28.0,14.0
274,275,"Sir, all the applicants seem equally qualified.",1.3706293706293706,0.05126040808888811,143.0,100.0,33.0,10.0
275,276,Please send over a maintenance man for our 3D printer.,1.3691275167785235,0.048884707321256125,149.0,103.0,37.0,9.0
276,277,I don't think they're quintuplets exactly.,1.3691275167785235,0.05581462516601282,149.0,111.0,21.0,17.0
277,278,"Yes sir, we do have several candidates that appear to fit our corporate culture.",1.3691275167785235,0.05070605538808242,149.0,105.0,33.0,11.0
278,279,"If you can describe him to me, I'll put him on.",1.3673469387755102,0.05115535224835309,147.0,104.0,32.0,11.0
279,280,Hold on. There he is.,1.3673469387755102,0.05115535224835309,147.0,104.0,32.0,11.0
280,281,You can't miss me. I'm the one wearing a coat.,1.3673469387755102,0.052945689001883706,147.0,106.0,28.0,13.0
281,282,He's a thousand times the man you'll ever be.,1.3673469387755102,0.050236262834107495,147.0,103.0,34.0,10.0
282,283,"There's no one to lead them to the precipice, sir.",1.3655172413793104,0.05691106281920519,145.0,109.0,19.0,17.0
283,284,"I have to call you back, my company is going through an identity crisis.",1.3655172413793104,0.053439005499348616,145.0,105.0,27.0,13.0
284,285,All the eggs have hatched!,1.3655172413793104,0.04674643541991436,145.0,98.0,41.0,6.0
285,286,The spray didn't work. Let's try the traps.,1.364864864864865,0.05520245431472117,148.0,110.0,22.0,16.0
286,287,"The Republicans are here, where is the cliff?",1.3636363636363635,0.05484993320331046,143.0,105.0,24.0,14.0
287,288,Where did you say his mole is?,1.3636363636363635,0.04916865703850786,143.0,99.0,36.0,8.0
288,289,"No, one hundred ""hot dogs"" not Franks.",1.3636363636363635,0.05302385368801997,143.0,103.0,28.0,12.0
289,290,"Yeah, the Republican National Convention is getting out just now.",1.3636363636363635,0.05302385368801997,143.0,103.0,28.0,12.0
290,291,They're just coming out. What does he look like?,1.3617021276595744,0.05446301901465401,141.0,103.0,25.0,13.0
291,292,I think it's a family owned business.,1.3609022556390975,0.05477677505998265,133.0,96.0,26.0,11.0
292,293,"Send someone over here right away, Farnsworth fell into the the 3D printer again.",1.359712230215827,0.05306495356348922,139.0,100.0,28.0,11.0
293,294,"i'm going into a diversity training session, can I call you back?",1.359712230215827,0.054038446602863964,139.0,101.0,26.0,12.0
294,295,Bring in the witness- I'm sending over the first five for a lineup.,1.359712230215827,0.0559346273819823,139.0,103.0,22.0,14.0
295,296,We've found the three million fake voters.,1.359712230215827,0.056859009443680227,139.0,104.0,20.0,15.0
296,297,They've all come to file identity theft reports.,1.359712230215827,0.05306495356348922,139.0,100.0,28.0,11.0
297,298,"Hello. Schwartz, Schwartz, Schwartz, Schwartz, Schwartz, Schwartz, Schwartz, Schwartz, Schwartz, Schwartz, Schwartz, and Schwartz. May I help you?",1.359712230215827,0.05207326456196073,139.0,99.0,30.0,10.0
298,299,"Sir, your diversity council has arrived.",1.359712230215827,0.05306495356348922,139.0,100.0,28.0,11.0
299,300,Are you sure you sent me to the right audition?,1.3576642335766422,0.050477779820647384,137.0,96.0,33.0,8.0
300,301,The team from Xerox is here.,1.3576642335766422,0.05456532858367899,137.0,100.0,25.0,12.0
301,302,The 3-D printer is acting up again.,1.3576642335766422,0.053572687784813264,137.0,99.0,27.0,11.0
302,303,"I can't quite put my finger on it but sometimes I just don't feel I really fit in here at Jones, Jones, Jones, Jones, Jones, Jones & Jones.",1.3576642335766422,0.053572687784813264,137.0,99.0,27.0,11.0
303,304,The candidates for the college professor position are arriving.,1.3576642335766422,0.050477779820647384,137.0,96.0,33.0,8.0
304,305,"Sir, the new iPhils have been delivered.",1.3576642335766422,0.05256130391774262,137.0,98.0,29.0,10.0
305,306,I think I see him: Bald; mustache; glasses?,1.3576642335766422,0.050477779820647384,137.0,96.0,33.0,8.0
306,307,I see what you mean by the company's lack of diversity.,1.3555555555555556,0.0540935318664975,135.0,98.0,26.0,11.0
307,308,"Yes, Mr. Edwards, do you remember that sperm donation of yours many years ago? Well . . .",1.3555555555555556,0.052009552495331984,135.0,96.0,30.0,9.0
308,309,I told you our head hunter lacked imagination.,1.3555555555555556,0.052009552495331984,135.0,96.0,30.0,9.0
309,310,"Yes. Only it isn't John Malkovitch, it's the IT guy.",1.3555555555555556,0.0540935318664975,135.0,98.0,26.0,11.0
310,311,"They just finished the national female dress code and the education limit for black youth, and now they're going to take a short break.",1.355072463768116,0.057081534308811674,138.0,104.0,19.0,15.0
311,312,It's amazing. You should see these guys. They're all wearing identical Trump ties.,1.3533834586466165,0.05865070587655567,133.0,101.0,17.0,15.0
312,313,"No, I don't see him.",1.3533834586466165,0.056675064770256335,133.0,99.0,21.0,13.0
313,314,I can't tell which one you want. They're all wearing the same shoes.,1.3533834586466165,0.056675064770256335,133.0,99.0,21.0,13.0
314,315,Tell President Trump I found the 5 million fraudulent voters.,1.3533834586466165,0.05566095399972952,133.0,98.0,23.0,12.0
315,316,The fall spawn has commenced. Prepare the 45th floor.,1.3533834586466165,0.05566095399972952,133.0,98.0,23.0,12.0
316,317,It's the worst case of identity theft I've ever seen.,1.3533834586466165,0.05357517584716371,133.0,96.0,27.0,10.0
317,318,He's repeating himself again.,1.3533834586466165,0.0546280205902361,133.0,97.0,25.0,11.0
318,319,"No, we wanted 100 copies of Wilson's REPORT",1.3529411764705883,0.05062723328375707,136.0,96.0,32.0,8.0
319,320,Can you give me any other distinguishing features?,1.3511450381679388,0.054102037219083784,131.0,95.0,26.0,10.0
320,321,The speech was going well until he started repeating himself.,1.3511450381679388,0.05300557158600242,131.0,94.0,28.0,9.0
321,322,"Bald, myopic, and has a mustache? Yeah, I think I see him.",1.3511450381679388,0.04957087030575442,131.0,91.0,34.0,6.0
322,323,"When I said I needed a hundred copies of the bill, I wasn't talking about that Bill.",1.3511450381679388,0.05517671830900627,131.0,96.0,24.0,11.0
323,324,I sent the e-mail and copied Stan.,1.3511450381679388,0.057265608069276885,131.0,98.0,20.0,13.0
324,325,I'm pretty sure he isn't here.,1.3511450381679388,0.056230863904511805,131.0,97.0,22.0,12.0
325,326,How is it racist to say they all look the same?,1.3511450381679388,0.05188594036020284,131.0,93.0,30.0,8.0
326,327,This is not going to help our diversity statistics.,1.3511450381679388,0.04957087030575442,131.0,91.0,34.0,6.0
327,328,One is pigeon-toed. Is that significant?,1.3511450381679388,0.054102037219083784,131.0,95.0,26.0,10.0
328,329,"Yeah, I think the interview went well, but I'm not sure I fit in to their corporate culture.",1.3511450381679388,0.04957087030575442,131.0,91.0,34.0,6.0
329,330,I just don’t know how we’re going to pay all the Bills.,1.3488372093023255,0.05001351899443389,129.0,90.0,33.0,6.0
330,331,The guys from Xerox are here.,1.3488372093023255,0.05787244853348494,129.0,97.0,19.0,13.0
331,332,This job does tend to attract a certain type.,1.3488372093023255,0.051210117293503166,129.0,91.0,31.0,7.0
332,333,"I swiped right, and I *thought* the screen froze, so I kept swiping . . .",1.3488372093023255,0.05787244853348494,129.0,97.0,19.0,13.0
333,334,I just can't get enough of him!,1.3488372093023255,0.05464291542585925,129.0,94.0,25.0,10.0
334,335,Tech support? The 3D printer is on the fritz again.,1.3488372093023255,0.052379386634649534,129.0,92.0,29.0,8.0
335,336,"Yes Sir, our meeting is just breaking up and yes I believe I managed to stand out in the crowd, no worries.",1.3488372093023255,0.0475300328233749,129.0,88.0,37.0,4.0
336,337,Describe him to me.,1.3488372093023255,0.052379386634649534,129.0,92.0,29.0,8.0
337,338,"Mr. Lemming has arrived for his interview, sir.",1.3488372093023255,0.052379386634649534,129.0,92.0,29.0,8.0
338,339,I think I'm going to need a better description of Mr. Beavis if I'm going to find him in the Accounting Department.,1.3488372093023255,0.051210117293503166,129.0,91.0,31.0,7.0
339,340,And remember to bring the name tags.,1.3488372093023255,0.05681633803980252,129.0,96.0,21.0,12.0
340,341,Could you let HR know that our problem in Accounting has multiplied?,1.3488372093023255,0.05352311813814527,129.0,93.0,27.0,9.0
341,342,Are you sure this is the Women's Health Committee?,1.3488372093023255,0.05352311813814527,129.0,93.0,27.0,9.0
342,343,"To other sheep, each sheep looks different.",1.3488372093023255,0.048787580911527545,129.0,89.0,35.0,5.0
343,344,Our diversity program looks better on paper.,1.3488372093023255,0.05001351899443389,129.0,90.0,33.0,6.0
344,345,I've got the average focus group you requested.,1.3488372093023255,0.051210117293503166,129.0,91.0,31.0,7.0
345,346,Our meetings take so long because Harry always repeats himself!,1.3488372093023255,0.05464291542585925,129.0,94.0,25.0,10.0
346,347,"Maybe working at Xerox isn't for me, after all.",1.346774193548387,0.05730684823191831,124.0,92.0,21.0,11.0
347,348,I'm much better with names.,1.346774193548387,0.05730684823191831,124.0,92.0,21.0,11.0
348,349,I'm having difficulty blending in.,1.3461538461538465,0.0542873145198251,130.0,95.0,25.0,10.0
349,350,We built a wall but they built a door.,1.3442622950819672,0.05674942701835998,122.0,90.0,22.0,10.0
350,351,I think we may have a hard time choosing the right applicant.,1.34375,0.05135647667870523,128.0,91.0,30.0,7.0
351,352,"Yes Mr. Trump, the diversity hires are here.",1.34375,0.0548323096817868,128.0,94.0,24.0,10.0
352,353,The 3-D printer is stuck on 'Sheldon' again.,1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
353,354,"Yes, we're going to need some name tags.",1.34375,0.052540643247997884,128.0,92.0,28.0,8.0
354,355,Um... the virus may have got the IT guy,1.34375,0.0548323096817868,128.0,94.0,24.0,10.0
355,356,"I'll have to call you back, Cheryl. The accountants broke out of their pen again.",1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
356,357,What do you mean I can't miss him?,1.34375,0.055942950235953436,128.0,95.0,22.0,11.0
357,358,"Hello, Quality Control? The 3D printer is stuck again",1.34375,0.0548323096817868,128.0,94.0,24.0,10.0
358,359,"The candidates all looked the same on paper, so we thought personal interviews might help.",1.34375,0.04631804953361514,128.0,87.0,38.0,3.0
359,360,I think we're finally ready for the iPhone face test.,1.34375,0.0548323096817868,128.0,94.0,24.0,10.0
360,361,We may have been too restrictive in our focus group.,1.34375,0.055942950235953436,128.0,95.0,22.0,11.0
361,362,"Yes sir, all 48 of them wearing the same tie.",1.34375,0.057031966274759927,128.0,96.0,20.0,12.0
362,363,"You were right mom, all men are alike/",1.34375,0.055942950235953436,128.0,95.0,22.0,11.0
363,364,I have an inexplicable urge to file my income taxes.,1.34375,0.052540643247997884,128.0,92.0,28.0,8.0
364,365,"If you've seen one, you've seen them all.",1.34375,0.05135647667870523,128.0,91.0,30.0,7.0
365,366,Hold on. I think our diversity training seminar just let out.,1.3412698412698412,0.05539204964177855,126.0,93.0,23.0,10.0
366,367,We need to call maintenance. The 3D Printer is glitching again.,1.3412698412698412,0.05423370756764775,126.0,92.0,25.0,9.0
367,368,Same old same old sir.,1.3412698412698412,0.051839432699103474,126.0,90.0,29.0,7.0
368,369,Men they're all alike.,1.3412698412698412,0.051839432699103474,126.0,90.0,29.0,7.0
369,370,I think I see him... is he wearing a tie?,1.3412698412698412,0.05423370756764775,126.0,92.0,25.0,9.0
