Unfunny,Somewhat funny,Funny,Caption
17,2,3,Worst production of "To Kill a Mockingbird" ever!
14,3,2,He's Pro Gun!
17,5,0,That's gotta be worth at least three.
17,1,0,Hes too busy looking whats in front of him, that he never bothers to check what whats past him.
12,3,4,I'll take truth
15,6,0,I always knew she'd sing like a canary.
16,4,0,I heard he turned, and become a scout.
21,1,0,Wow... Check out the balls on Steve!
17,2,2,He knows...keep your enemies closer.
12,6,1,When I told him to be a lookout, that's not what I had in mind.
13,8,0,Lester is the last one I thought would switch sides.
19,3,0,They've formed a symbiotic relationship.
17,4,0,He sold us out for some grains and seeds.
14,4,3,That's got to be worth three of us.
12,7,3,I guess, if you can't beat them, join them.
12,5,4,It all makes sense once you've met his wife.
17,4,0,At least he's without a stone
13,4,0,He's never distracted by a tweet.
12,6,2,It looks dangerous, but it's actually not a bad strategy.
16,5,1,The fun part is when the guy finally sees him and Mort doesn’t let go.
17,5,0,And I thought I was a lucky bird when I found the first worm of the day!
15,4,2,That hunter's really got game.
14,5,1,We should have been more specific with our "Where to Land" instructions
14,4,3,I think he’s about to send his last tweet.
14,6,2,There's our lookout!
20,2,0,It's the first sign of overcrowded trees.
14,4,3,She always goes for the bad boys
18,4,0,He tweeted me that he was going to try this today.
15,6,2,The sad part is that neither of them sees the other.
14,5,0,He couldn't afford a gun dog.
17,1,1,I hear he's getting paid peanuts.
18,3,0,Well, son on a gun
12,6,3,I could be brave, too if I were out of season.
19,0,0,Act I. Arms and a man Act II. To coo and to woo
15,2,1,How many birds in the bush are worth a bird on a barrel?
19,1,0,Her tweets are followed by everyone.
12,8,0,Can't wait to tweet about this ... little Petey riding shotgun!
13,6,1,All in all I'd rather be two in the bush.
15,2,4,This ought to be good. I told him he's a protected species, but he completely isn't.
14,5,2,You know, the extreme sports movement is getting out of hand.
17,3,1,As they say " if you can't beat them, join them"
20,2,0,No pay but he gets room & board.
19,1,0,Didn't he read the Bambi memo?!
13,4,3,Riding shotgun again!
12,8,0,His father told him "Keep your friends close and your enemies closer."
18,2,0,Harold never was too 'fly.
20,1,0,Ah. He must own the hunting dog that just went by with the quail twerking on its back.
15,5,0,That is not our son, look at the dull plumage.
16,3,2,I hear that he's part stool pigeon.
17,1,2,That kid of yours is living dangerously.
19,3,0,Just another self-hating bird.
16,5,0,I wonder what camouflage he uses
18,3,1,'There goes the Great Cat Hunter.'
18,2,1,Talk about your luck of the draw.
15,5,0,Life is to short to live without the trill.
17,2,2,He's feeling confident after that Bernie event.
14,3,3,It's an OK job, but it's stressful knowing you could be discharged at any time.
19,2,1,So, your Jason got his internship with the ATF then?
18,2,1,I can't wait to hear his tweets on this adventure.
18,3,0,I told you he was really a stool pigeon.
20,1,0,I'm definitely cancelling my Twitter account today.
14,5,1,I've heard ' Keep your enemy close ' was the enemy's idea.
17,4,0,Check out that hot chick !!
13,5,2,Amy's new boyfriend gives me serial killer vibes.
15,4,2,Explain to me again why he's worth double?
13,3,5,His protected species request must have been approved.
20,1,1,Benedict is doing it again.
17,2,1,I told you he's a bad shooter.
17,3,2,This just seems like another one of his calls for help.
22,0,0,Your peep's been at those fermented berries again.
21,1,0,As long as he doesn't get in front of it he should be safe.
15,5,0,I call foul play.
19,1,1,His wife told him he needed a hobby.
19,2,1,Birds of a feather.
15,5,1,He's a double agent.
20,1,0,We dated once, but she's more into the dangerous type.
19,1,0,He never liked the 'ol wooden branch. Instead, he prefers the cold metal barrel. Why? We'll never know.
16,4,1,He's never been the same since he did that 'Mindfulness' course
16,5,1,"Keep your friends close...your enemies closer.
21,1,0,Such Bravery.
15,5,1,But what if the bird isn't actually in the hand?
18,3,1,He certainly isn't helping to continue our species population.
20,0,0,I hope she doesn't get shipped out to the Middle East.
20,1,0,A duel, again !!??!!
12,8,1,Talk about endangered species!
18,2,0,Finch's friend is off to kill a mockingbird.
18,0,1,I've got $20 on Fred.
16,6,0,I told you he needed glasses.
16,4,1,I feel a lot safer since the Audobon Society installed the early warning system.
14,2,1,It's the bluebird of political incorrectness.
11,6,4,I'd say they're both endangered species.
16,3,2,All he's really saying is give peace a chance.
18,3,1,I guess it's his swan song.
13,6,3,"...Harry always believed on living life on edge"...
15,3,3,Just stay quiet. I think we're gonna be okay with this guy.
18,1,1,He's either very smart or very stupid.
14,4,0,I think his plan is about to backfire.
17,2,0,You can shoot now, Harvey, they aren't suspecting it.
14,6,0,He's gone over to the dark side.
16,2,2,They met while tweeting.
17,4,1,What a bird brain.
21,0,0,Cranberry farmers are mellow hunters.
20,1,0,His new theory is: "Be one with the gun".
19,2,0,Tattle Tit
17,4,2,Well, I guess what you don't know may actually hurt you.
10,10,0,It's no surprise... all of her tweets support the NRA
18,4,0,Two pheasants watch with trepidation from the bush while a brazen songbird mocks proverbial fate.
20,1,0,If the sayings true, that bird has got to go!
17,1,0,They said he was going to run as Republican and now I believe it.
17,1,2,Trying too hard to fit in, don't you think?
12,7,3,He flew into the same window four times yesterday.
15,4,1,Do you think he knows?
17,2,1,Larry likes to live on the edge.
19,2,0,Shhhh...Not a PEEP!
18,3,1,He's s about the size of that guy's brain.
17,3,1," It could be a decoy"!
13,6,3,I'm told it's the new PR campaign for the NRA.
20,1,1,Now tell her to reguritate the worm into the barrell
8,6,5,Who's that chick riding shotgun?
19,3,0,"Shhh. It's a full-fledged male Eastern Checkered Hosap.
19,3,0,Good idea; let's all hop on that rifle barrel ...
20,1,0,His Twitter blog said they tawt they taw a Puddy Tat.
15,4,0,They're both in existential crises
13,4,4,Apparantly she is auditioning for the lead in Bye Bye Birdie
13,2,6,Someone really should explain to Larry what "riding shotgun" means.
12,9,0,They met on Twitter
18,5,0,He just loves messing with them!
13,4,2,Boy, the NRA know how to drive memberships!
19,1,1,You know if you yell something really loud in an English accent it becomes an Australian accent?
18,3,1,That's Flip, the bird
18,2,1,Evel Kneivel has nothing on him.
16,4,1,Just look at her. She thinks she's worth the same as the both of us put together!
18,1,1,When did Larry turn into a stool pigeon?
12,5,4,He's your son, you go get him!
14,5,1,Cheney's out again
17,2,0,What a suck-up!
18,3,0,Frank's seen "The Godfather" one too many times.
15,4,0,Smart, too close to shoot.
17,3,1,He'd be better off ,with two in the bush.
21,1,0,If e finds the care keys we can drive out together
15,2,1,Guys, I think it's a bird feeder!
18,3,0,Ever since his tail was shot off he’s been into crazy brave protest stuff.
14,5,1,Last time it was the coal mine, now it's riding shotgun.
18,3,0,He's a rebel without a caw.
15,5,0,Got me for a moment - he almost looks real!
19,2,0,Do you think he has any idea where he's perched?
14,5,1,This is one time when being two birds in a bush beats all other options hands down.
19,3,0,I hear he works on commission.
16,6,1,With balls that big he won't be able to fly away
20,2,0,He's just not that in to you
17,2,0,I hope Uncle Eddy feels better about his manhood.
13,6,3,You say birdbrain, I say genius!
13,6,3,What else would you expect from a Stool Pigeon?
15,1,2,Perched right on the gun barrel. What a bird brain!
17,2,2,Well at least we have next spring to try again.
13,7,0,I see Frank's been working through his trust issues.
15,5,2,If you see something, tweet something.
10,7,3,I think it's time for the talk.
20,0,0,We're beautifully rendered, sure, but what do we have to do with Donald Trump?
16,2,2,Pretty sure the cartoonist wants us to ridicule the NRA. I just can't figure out how.
21,1,0,Not a friend in need
16,3,1,That one looks like he is a few bullets shy of a full load.
15,3,1,He's always calling...'Shotgun!!!!'
19,1,1,What...you were expecting another Trump cartoon?
19,2,0,Robin actually convinced him to go vegan except for the occasional worm.
20,0,1,Bernie? Naw!
16,4,1,I guess he shoots with a Bird's eye view.
15,3,1,Can you tell which of them is being taken for a ride?
16,4,1,They deserve each other.
13,4,4,We should be tweeting this.
17,4,0,I don't know...it looks like a red herring to me.
20,0,0,I warned everyone in the forest, and you ate the hunters lunch...So long you traitor.
18,3,1,Better call the suicide hotline.
13,6,1,He thinks riding shotgun is safer.
14,3,3,I'd say more like the blind leading the blind...
16,6,0,That's a strange sight.
20,1,1,He's refusing to respond; he must be drawing a blank!
21,1,0,He's going after super delegates.
16,3,1,A bird on a barrel's worth two in the bush.
17,3,0,He said he wanted to be worth as much as the two of us and then he just flew right out there.
16,4,1,I hope he's not a stool pigeon.
20,1,0,Your son is acting up again.
15,2,1,Do you think he had to join the NRA?
16,5,0,It's nice to see him take a strong stance on gun issues.
21,0,1,How do we feel about the death penalty?
15,3,2,No, you tell him NRA doesn't mean National Robin Association!
17,3,1,And they laugh at us for having bird brains...
18,3,1,"Do you think ,dear, we should distract the hunter before the kid finds out he's not sitting on a tree branch?
18,1,1,I know why the staged bird sings.
20,1,1,He's a yellow-bellied stool pigeon and a red-breasted Benedict Arnold.
21,0,1,Where could I find a guy to carry me around on my rifle?
18,4,0,Wait, it's almost over! The Ode to Joy begins with a dissonant chord.
14,6,1,See I told you he joined the N.R.A.
17,1,4,Is this your first trip to Switzerland?
18,2,0,Pamina thinks she's so hot 'cause Herr Mozart takes her everywhere.
17,3,1,So what's a *gun* in the hand worth?
14,5,4,He loves riding shotgun.
16,6,0,Bird dog bird
20,2,0,Would this be considered a bird in hand?
8,9,4,Xtreme Perching.
17,3,0,I told you there was a pigeon among us...
15,2,2,He really has her over the barrel now.
21,1,0,"I told you going vegetarian would make him a Democrat".
14,3,2,He's more of an 'it's the journey' kind of hunter.
18,2,1,Don't look now but I think we have a traitor." "Gee Carl, that's downright unpheasant.
12,7,1,Watching that is a perfect example of why we are the ones called 'mourning' doves.
16,4,2,OK. When Billy gets the gun, you grab the old geezer’s wallet.
13,6,2,I think they call it Stockholm Syndrome
19,0,1,Turncoat! I bet he used to be a Democrat!
21,0,1,It's Elmer J. Fudd and Tweety Bird. They're on the security detail at the Loony Tunes Senior Center.
15,5,1,I didn't know Fred was a Republican
15,5,1,I told you your ex was crazy!
15,3,1,Hey! Steal his hat. I dare ya, steal his hat.
17,3,1,Summertime,and the livin' is easy
16,3,1,I've never seen a Piping Turncoat that I liked.
18,3,0,There may be two of us in this bush, but I am so much more than a metaphor.
9,11,0,He always challenged the system.
18,3,0,Go flock yourself, I wana see how this plays out.
17,2,1,They're replacing us with younger birds who don't know sh*t from shinola.
12,6,3,It's the whistling "Oh What a Beautiful Morning" that really gets on my nerves!
17,2,1,Yup. Two in the bush. Definitely.
18,1,0,As long as I've known him, he's never had any BQ.
19,3,0,He's such a showboater.
15,4,3,I am definitely tweeting this.
11,7,1,Hide in plain sight. Brilliant.
19,3,0,What time does junior go off duty?
18,2,1,I’ve told him to stop reading Chairman Mao’s slogans so literally.
14,4,3,Be more specific, they're both peckers.
14,5,0,Robin wants to be the poster-bird for the 2nd Amendment
15,3,2,Why am I so attracted to him?
20,1,0,I can cover more worm-hunting-ground from this travelator!
18,3,0,I think we are safe with this one, what's for lunch?
19,3,0,Apparently, he is a French pigeon.
16,2,1,hipsters...
18,1,1,I don't think I can express what I'm feeling right now in 140 characters, or less. @bye_bye birdie.
20,1,0,Phase one, complete. Phase two, poke his eyeball out.
16,3,2,Dear, all I said to her was 'lookout for the hunter!"
17,1,2,He's Twiddle Dumb.
19,1,0,Well yes dear he does look the part but entre nous I remain unpersuaded that strictly speaking he could properly be described as 'well regulated'
14,3,0,What's a cute little chick like her doing with a jerk like him?
18,4,0,Of which bird brain are you speaking?
18,3,0,I don't see how giving him the bird has helped our cause.
21,0,0,...two Turtle Doves And a partridge on a Benelli
15,3,1,These city birds understand nothing about gun control.
16,3,1,This is why 'birdbrain' gets a bad rap.
15,6,1,They call him the gun whisperer.
16,4,2,He betrayed us because you kept pecking on him.
18,3,1,He's got guts, but he'll lose them if he stays there!
