target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
948,1.380952380952381,0.032819163695452916,336,265,"So there I was, minding my own business, riding uptown in the right lane, with my lance safely pointing slightly downward, when all of a sudden and with no warning, some bonehead opens the driver door without looking first.",21,229,86,687
3880,1.380952380952381,0.03227322269263101,336,266,Should be easy enough to identify the vehicle,19,227,90,687
271,1.378787878787879,0.03401957987647769,330,267,"I don't think you understand, Cavaliers are my sworn enemy.",24,229,77,687
1092,1.378787878787879,0.03455682863062126,330,268,I said it was a mistake to film Game of Thrones in New York.,26,231,73,687
1224,1.3780487804878048,0.03276183907661754,328,269,His armor was most unusual.,19,223,86,687
3121,1.3780487804878048,0.03575548670831607,328,270,The fair maiden said she locked her keys in the car. Just what would YOU have done in a situation like that?,30,234,64,687
2051,1.3773006134969326,0.03483826645010465,326,271,"It was self defense, m’lord. That Tesla was clearly charging!",26,229,71,687
3202,1.376865671641791,0.03603879701397322,268,272,I have defeated yet another Challenger.,15,182,71,687
194,1.376543209876543,0.036057384868898854,324,273,"No, officer, I don't know why you pulled me over.",30,232,62,687
484,1.376543209876543,0.03415198817081926,324,274,He has the darndest time with roundabouts.,23,225,76,687
1849,1.376543209876543,0.036057384868898854,324,275,Yes I'll admit it. I was texting.,30,232,62,687
3166,1.376543209876543,0.03415198817081926,324,276,I used to ride a bicycle until I got fed up with getting 'doored'.,23,225,76,687
294,1.375776397515528,0.03484938664908397,322,277,I jousted and won the door prize.,25,226,71,687
1632,1.375776397515528,0.0345706563291092,322,278,"Officer, he opened his door right into the jousting lane!",27,230,65,687
3429,1.375,0.034143115720408096,320,279,"Ok officer, well how do YOU propose we protect the bike lanes?",22,222,76,687
3867,1.375,0.033854983010011254,320,280,It said dodge charger but I chose to charge anyway.,21,221,78,687
168,1.3742138364779874,0.03597573972236994,318,281,Shouldn't you be thanking me?  You were obviously trapped in that contraption.,28,227,63,687
556,1.3742138364779874,0.034855322305744264,318,282,This happens every time I ride in the bike lane.,24,223,71,687
2207,1.3742138364779874,0.035419961473786364,318,283,I thought I heard someone say it's a Tudor. I got confused.,26,225,67,687
2529,1.3742138364779874,0.03369767258287909,318,284,But I saved that bicyclist,20,219,79,687
2923,1.3742138364779874,0.03428138438380395,318,285,"Sorry, just a little road rage.",22,221,75,687
2088,1.3734177215189873,0.034711808842292746,316,286,We disagreed over right of way until he got my point.,23,221,72,687
3218,1.3733766233766234,0.035633433973331276,308,287,Let me guess...my taillight is out again?,24,217,67,687
998,1.372611464968153,0.03426685928314127,314,288,Chivalry is not dead! I was getting the door for a lady.,21,218,75,687
3514,1.372611464968153,0.03485565746906582,314,289,"”But, it’s common practice for a knight to keep the opponent’s shield!",23,220,71,687
459,1.3725490196078431,0.03487735653042484,306,290,I yield to no one.,21,213,72,687
3178,1.3709677419354838,0.03424558811937256,310,291,I don’t know sir. That door came out of nowhere.,20,215,75,687
278,1.37012987012987,0.035296990243569054,308,292,My bad.,23,217,68,687
2192,1.37012987012987,0.03376566429832154,308,293,"OK, so I'm a knight errant.",18,212,78,687
2528,1.37012987012987,0.0358912314382451,308,294,Spear me the ticket,25,219,64,687
3824,1.37012987012987,0.03438637898072449,308,295,...and then it ate a whole family and sped off.....,20,214,74,687
1843,1.3696369636963697,0.03476594779539343,303,296,Best. Office party. Ever.,20,211,72,687
183,1.3694029850746268,0.03892690791810996,268,297,I plead the V.,23,192,53,687
3529,1.369281045751634,0.03483767778303754,306,298,"Officer - the sign said 'Yield', not 'Surrender'.""
""",21,214,71,687
2339,1.3687707641196014,0.036464221937897695,301,299,I was traveling in the bike lane when he opened the door.,25,215,61,687
2422,1.368421052631579,0.03467272389220495,304,300,"I needed a shield, Sir.",20,212,72,687
3407,1.3666666666666667,0.036525012682651535,300,301,"Sir, do you know why I pulled you over?",25,215,60,687
991,1.3657718120805369,0.03668814928378528,298,302,"But windmills are so 'old school,' Officer...",25,214,59,687
2925,1.3657718120805369,0.03729899427513393,298,303,I know what you're thinking; how did he impale the car door from the inside?,27,216,55,687
2329,1.3651877133105803,0.03584452525281835,293,304,I did wing the monster but his master remains within.,21,207,65,687
300,1.364864864864865,0.034277202984840785,296,305,"I did mention the errant part, right?",17,205,74,687
2176,1.364864864864865,0.03654116125427254,296,306,"Scribble away, unchivalrous knave. For the joust affirms that only I am New York’s finest.",24,212,60,687
2594,1.364864864864865,0.034609693796050466,296,307,"Yes, officer, I was jousting fast, but I am the Chevy Impaler.",18,206,72,687
3343,1.364864864864865,0.036226402051795774,296,308,What's more chivalrous than opening a car door for a lady?,23,211,62,687
1702,1.3642611683848798,0.0350017886142954,291,309,"Yes, officer, in the 21st century, I tilt at windshields.",18,203,70,687
1911,1.3639455782312926,0.03508842535435251,294,310,Looking to fill the knights’ quota?,19,206,69,687
2605,1.3639455782312926,0.03606729859859966,294,311,I haven't seen a Plymouth Valiant since 1966.,22,209,63,687
3236,1.3639455782312926,0.035417722568870734,294,312,"My bad, I lance a lot.",20,207,67,687
163,1.3633217993079585,0.03778823786831217,289,313,It wasn’t me.,26,210,53,687
528,1.3633217993079585,0.037146904071944445,289,314,"Sir, roll your window down and step out of your horse.",24,208,57,687
1369,1.3633217993079585,0.03582981445676832,289,315,I don’t lance a lot.,20,204,65,687
2496,1.3633217993079585,0.03841886724324445,289,316,we know a thing or two because we’ve seen a thing or two,28,212,49,687
2694,1.3633217993079585,0.03649430151500838,289,317,"Officer, I'm pretty sure it was my opponent who was speeding.",22,206,61,687
2289,1.362369337979094,0.035648928330402035,287,318,What? I had the right of way.,22,207,58,687
3639,1.362369337979094,0.03371696549175,287,319,"And it belcheth a noxious smoke that can destroy the world. Take not my word for it, ask thou any climate scientist.",21,209,57,687
444,1.3620689655172413,0.03401726132099071,290,320,"We're supposed to impound the vehicles, not impale them",15,200,75,687
1892,1.3620689655172413,0.03572802221867857,290,321,"Officer, it was he who rammed his flimsy shield into my spear.",20,205,65,687
2676,1.3620689655172413,0.03539248607943254,290,322,"Let me guess, my headlight is out?",19,204,67,687
2742,1.3620689655172413,0.036060436387181365,290,323,How can you charge with me charging? It's the whole point.,21,206,63,687
3067,1.3620689655172413,0.03330836330757552,290,324,He wouldn't stop riding my tail,13,198,79,687
3395,1.3614035087719298,0.03546009471545025,285,325,But Officer is was a Dodge “Charger”.,18,200,67,687
3605,1.3614035087719298,0.03782044351368935,285,326,"Final Score: 

Sword 1
Pen 0",25,207,53,687
3618,1.3614035087719298,0.03510995095056479,285,327,It was a Buick Lesabre.,17,199,69,687
3656,1.3614035087719298,0.036827394194257804,285,328,"I won, even with far less horsepower.",22,204,59,687
3996,1.3614035087719298,0.035806814696456045,285,329,Herald! I have slain the carbon beast!,19,201,65,687
576,1.3604240282685511,0.03631331859584234,283,330,He started it.,20,201,62,687
1864,1.3604240282685511,0.036656757628248486,283,331,"I had to defend myself.  It's not my fault that, despite its name, the Charger didn't Dodge.",21,202,60,687
2127,1.3604240282685511,0.03699700869244915,283,332,I used my right arm to signal I was turning,22,203,58,687
2226,1.3594306049822065,0.03577479780255778,281,333,So you didn’t get the license plate?,18,198,65,687
3018,1.3594306049822065,0.03577479780255778,281,334,He should have checked traffic before he opened his door. What if I had been riding my bicycle?,18,198,65,687
959,1.3584229390681004,0.035935002969610344,279,335,"Officer, he doored me.",18,197,64,687
1226,1.3584229390681004,0.03664554658256557,279,336,When did it become illegal to get stuck in traffic?,20,199,60,687
2453,1.3584229390681004,0.036995701200133006,279,337,"No, I'm not a Tudor knight, I'm a one-door knight.",21,200,58,687
2834,1.3584229390681004,0.03734257262487498,279,338,"Yes Constable, I was galloping down the road, minding my own business, when a parked dragon suddenly spread its wings.    
I have helmet-cam video too.",22,201,56,687
2937,1.3584229390681004,0.036292013741048366,279,339,"Does the word ""quixotic"" mean anything to you?",19,198,62,687
3098,1.3584229390681004,0.03768625151429367,279,340,I've been granted power of a tourney.,23,202,54,687
3713,1.3584229390681004,0.03734257262487498,279,341,"Time travel's a bitch, officer.",22,201,56,687
185,1.3574007220216606,0.03499320301586994,277,342,Chevrolet is not dead.,15,193,69,687
592,1.3574007220216606,0.03609715878844085,277,343,He came at me with a Dodge Charger.,18,196,63,687
1166,1.3563636363636364,0.037343144836887276,275,344,What can I say?  My opponent was unhinged.,21,198,56,687
2685,1.3563636363636364,0.037343144836887276,275,345,Sorry Officer. Elon said the truck could handle it.,21,198,56,687
2868,1.3563636363636364,0.036986046910197266,275,346,It bore the family crest of Cadillac.,20,197,58,687
3032,1.3563636363636364,0.037343144836887276,275,347,Lance Ito finally nails the guy in the white Bronco.,21,198,56,687
3142,1.3563636363636364,0.038047287246788,275,348,His Excellency told me to go out and slay a two-door.,23,200,52,687
236,1.3553113553113554,0.037159500339865856,273,349,We finally won the annual road rage contest,20,196,57,687
511,1.3553113553113554,0.0360558859843813,273,350,You're seriously charging a lancer with charging a Lancer who was just dodging a Dodge Charger?,17,193,63,687
1263,1.3553113553113554,0.03787738331029501,273,351,He was driving a Charger.,22,198,53,687
2955,1.3553113553113554,0.034917407732088554,273,352,"Okay officer, I’ll just get the license plate number next time.",14,190,69,687
2588,1.3544303797468353,0.042331536139907276,237,353,What troubles me is how you managed to do this from inside the car,23,176,38,687
1105,1.3542435424354244,0.03467820398227639,271,354,"I swear officer, I only had a couple of meads.",13,188,70,687
1809,1.3542435424354244,0.037699425523362695,271,355,We were hoping people would take the mounted police unit more seriously...,21,196,54,687
3660,1.3531598513011152,0.03714141547480585,269,356,Yes it is from a Tesla. But notice how the glass didn’t break.,19,193,57,687
1042,1.3522727272727273,0.036448243116144134,264,357,It's from a Dodge Charger.,16,187,61,687
2846,1.3522727272727273,0.0383731707795772,264,358,But Elon said it was indestructible.,21,192,51,687
352,1.352059925093633,0.03806489833231769,267,359,Why are you giving me a ticket?  I won.,21,194,52,687
1391,1.352059925093633,0.03769318501650304,267,360,"But officer, it was a challenger.",20,193,54,687
2824,1.352059925093633,0.03806489833231769,267,361,"Come to think of it, 'slay the dragon' sounds a lot like 'station wagon'""",21,194,52,687
3627,1.352059925093633,0.03843301670973845,267,362,It was parked in a 'Knights Only' spot.,22,195,50,687
3833,1.352059925093633,0.037317769337501625,267,363,"I, good sir, am a Knight of the Roundabout!",19,192,56,687
3853,1.352059925093633,0.03879764247699063,267,364,"But sir, chivalry requires that I get the door.",23,196,48,687
137,1.3511450381679388,0.03701574650454645,262,365,"""What we have here, officer, is an anachronism, wrapped in a mystery, inside a Ford Pinto.""",17,187,58,687
2158,1.3511450381679388,0.03701574650454645,262,366,"I chose lance, he chose cutlass.",17,187,58,687
3559,1.3511450381679388,0.034984684868894056,262,367,My opponent is still on his steed. I just caught a piece of his armor.,12,182,68,687
392,1.3488372093023255,0.03817003899784431,258,368,It was a Jaguar.,19,187,52,687
1670,1.3486590038314177,0.03544837856312759,261,369,"The only influence I'm under is that of the King, sir.",13,183,65,687
2584,1.3486590038314177,0.037073943893481176,261,370,"It said Dodge, but it didn’t.",17,187,57,687
3305,1.3486590038314177,0.03667430807188383,261,371,My knight-vision isn't as good as it used to be.,16,186,59,687
3465,1.34765625,0.03714261765701821,256,372,"You see, good sir, the occupant's obscene gesture didst arouse my ire.",16,183,57,687
588,1.3474903474903475,0.03804622609657867,259,373,He called one of us an ass.,19,188,52,687
1815,1.3474903474903475,0.036438911485366515,259,374,I do in fact lance a lot.,15,184,60,687
3104,1.3474903474903475,0.036025879694324935,259,375,I do have a point.,14,183,62,687
3333,1.3474903474903475,0.03518527366346849,259,376,What is thy problem sire? I slayed the vile beast.,12,181,66,687
1869,1.3464566929133859,0.03517537238523185,254,377,...And he was riding the strangest horse I've ever seen.,11,177,66,687
1963,1.3464566929133859,0.04090260516021037,254,378,oops,25,191,38,687
2597,1.3464566929133859,0.038146624564512906,254,379,"Well, what did he expect when he opened his door into oncoming traffic?!",18,184,52,687
2609,1.3464566929133859,0.03732184054795522,254,380,There's his vin #.,16,182,56,687
3534,1.3464566929133859,0.038552400152978186,254,381,I thought this was an open carry state,19,185,50,687
