,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
249,"Let me guess, you're a lawyer.",177,23,0.0537735913652112,250,1.4689265536723164,37,3733,117,653
250,"That proboscis must come in handy, now that they've outlawed plastic straws.",190,22,0.050425791117209275,251,1.4684210526315788,45,2888,123,653
251,These are my ex-husband and his new wife. They are also blood-suckers.,173,25,0.055928038047714485,252,1.4682080924855492,31,3276,117,653
252,"Well, we are going to have just agree to disagree on the scourge of Citronella.",171,23,0.055198643504719244,253,1.4678362573099415,34,3464,114,653
253,He says he believes he met you at a barbeque last summer.,154,18,0.05616921755432178,254,1.4675324675324675,36,4158,100,653
254,And this is Tom and Jane. They are both Type O.,154,14,0.05306082593939029,255,1.4675324675324675,44,5777,96,653
255,A life span of 10 days? And I would have sworn we met at the Hamptons last summer.,184,13,0.04617861620384984,256,1.4673913043478262,60,4580,111,653
256,"Oh, Martin. Stop being such a pest!",167,17,0.05221065748530953,257,1.467065868263473,44,4369,106,653
257,"Actually, the first time we met was when I spotted him in the corner of my shower, wasn't it honey?",195,17,0.04670856470436192,258,1.4666666666666666,57,3358,121,653
258,"You just have to suck it up, am I right?",165,15,0.05124707431905385,259,1.4666666666666666,47,4549,103,653
259,They think they met you last summer in Maine.,161,17,0.053619790934522356,260,1.4658385093167703,41,5569,103,653
260,"Harold, Lisa, meet Brad, our new temp employee. Such a shame he’ll be with us only 76 hours.",146,17,0.05763762446982603,261,1.4657534246575343,34,4776,95,653
261,"My apologies, but our invitation actually said we were having a big MESQUITE  barbecue party.",174,22,0.05385081633101001,262,1.4655172413793103,37,667,115,653
262,"Actually, we met at the Blood Drive.",159,20,0.05627553014301755,263,1.4654088050314464,34,507,105,653
263,"Well now, THAT'S a stinger!",159,23,0.05835897343663356,264,1.4654088050314464,28,2885,108,653
264,"Yes, most people guess lawyer, but I'm actually a phlebotomist.",144,15,0.056539342117802135,265,1.4652777777777777,37,1561,92,653
265,"It's a 2017 AB-Negative. Quite rare, actually.",187,24,0.05213074335909513,266,1.46524064171123,39,5680,124,653
266,We met at a flea market in Chernobyl.,172,17,0.05109660295976202,267,1.4651162790697674,46,5836,109,653
267,We met on the web.,185,18,0.0490873288392644,268,1.4648648648648648,50,1590,117,653
268,"I asked for a Mojito, not a mosquito.",170,20,0.05351814617362404,269,1.464705882352941,39,1275,111,653
269,"But we're ALL lawyers, you fit right in.",170,20,0.05351814617362404,270,1.464705882352941,39,1855,111,653
270,This is my husband. He’s a bit of a pest.,170,16,0.05085014643798264,271,1.464705882352941,47,4536,107,653
271,Buzz works in infectious diseases.,168,19,0.05332731187239142,272,1.4642857142857142,40,197,109,653
272,"And Dan is a divorce lawyer, so really you’re both giant, blood-sucking parasites!",181,21,0.05168035064604892,273,1.4640883977900552,42,37,118,653
273,"Oh, he's harmless - only the females bite.",181,18,0.04986678834939612,274,1.4640883977900552,48,1201,115,653
274,We actually met at the company picnic last year.,166,15,0.05101493904937106,275,1.463855421686747,47,3045,104,653
275,We hear that the buzz about your West Nile trip just went viral.,192,26,0.05215282231794523,276,1.4635416666666667,37,5443,129,653
276,A phlebotomist! How interesting!,175,20,0.052368710317462784,277,1.4628571428571429,41,819,114,653
277,Is somebody wearing DEET?,173,16,0.05020651676234212,278,1.4624277456647399,48,244,109,653
278,"And after drinks, we'll have a little bite.",173,18,0.051527866205177936,279,1.4624277456647399,44,5199,111,653
279,"Now, I think we can agree to disagree on draining the swamp.",186,23,0.05177370089179712,280,1.4623655913978495,40,4328,123,653
280,"Larry here loves a warm, full-bodied red.",169,22,0.055036553850977006,281,1.4615384615384615,34,2570,113,653
281,"Robert, tell the Johnsons about your recent trip to Chernobyl.",167,21,0.054881146047375325,282,1.4610778443113772,35,4309,111,653
282,"What a small world, the Joneses are also from Florida.",141,14,0.05650916531488492,283,1.4609929078014185,37,672,90,653
283,... and I thought “Why not?” and swiped right. So meet Lawrence.,191,21,0.04964894600225385,284,1.4607329842931938,46,2389,124,653
284,"Phil, I’d like you to meet the rest of the swat team.",187,20,0.04985436725118993,285,1.4598930481283423,46,460,121,653
285,"No, I distinctly remember ordering a grasshopper!",161,20,0.055723494395363504,286,1.4596273291925466,34,4276,107,653
286,And she has hundreds of sons about the same age as your daughter.,161,12,0.04983964100199506,287,1.4596273291925466,50,5887,99,653
287,"And so I said, 'that's not a parasite, that's my husband!'",148,15,0.05539340853708454,288,1.4594594594594594,38,365,95,653
288,"...and this is my parasite of an ex-husband who just decided to show up uninvited, as usual.",172,21,0.05366834179626834,289,1.4593023255813953,37,865,114,653
289,And this is Kevin. He sucks.,196,25,0.05081066253459481,290,1.4591836734693877,40,5760,131,653
290,"No, we were talking about Melania, not malaria.",159,19,0.055536650867559684,291,1.4591194968553458,35,2610,105,653
291,"Wow, the three of you really do have something in common...Marci's a phlebotomist and Dave's an attorney....",170,17,0.05150426524934733,292,1.4588235294117646,44,561,109,653
292,Your stories about traveling abroad are infectious.,170,14,0.04943529514478793,293,1.4588235294117646,50,4201,106,653
293,"Cheryl, I'd like you to meet the new donors.",170,15,0.05013443976276758,294,1.4588235294117646,48,4287,107,653
294,Joe here was just telling me about his work with the Gates Foundation's malaria project.,168,20,0.053966008762010194,295,1.4583333333333333,37,2254,111,653
295,"The Connors are going camping next week, I thought you should meet first.",144,15,0.05650652677335219,296,1.4583333333333333,36,6012,93,653
296,"So I said, “Bartender, I need a giant mojito!”",155,18,0.05585809244518224,297,1.4580645161290322,35,2402,102,653
297,Roger and Linda here work in debugging software. No offense.”,166,20,0.05444962410732784,298,1.4578313253012047,36,673,110,653
298,"Once you get to know him, he's not such a pest.",177,16,0.04937078516979114,299,1.4576271186440677,49,295,112,653
299,I heard you were back in town for the summer.,188,18,0.04848940496193527,300,1.4574468085106382,50,471,120,653
300,So I hear you come from the West Nile,186,22,0.051186422130057585,301,1.456989247311828,41,477,123,653
301,Have you met our hosts?,186,25,0.05286225238087996,302,1.456989247311828,35,1459,126,653
302,"Meet my husband. He is a lawyer, too.",160,21,0.05666773607019036,303,1.45625,31,3759,108,653
303,O-positive. Why do you ask?,171,18,0.051939027996539176,304,1.456140350877193,42,661,111,653
304,"And if it doesn’t work out, he’ll be dead in three weeks anyway.",171,13,0.04851458936447123,305,1.456140350877193,52,3770,106,653
305,"These two are bloodsucking lawyers, so you'll get along just fine.",182,20,0.050840889598214825,306,1.456043956043956,43,5925,119,653
306,"Oh my gosh, small world!  I swatted your cousin!",147,14,0.054804820969943456,307,1.4557823129251701,39,86,94,653
307,We met in Florida.,158,17,0.05431841994102186,308,1.4556962025316456,38,2640,103,653
308,Oh yeah? And what makes you such an expert on Kafka?,169,21,0.05436600178436968,309,1.455621301775148,35,4161,113,653
309,I meant bloodsucking liberal as a term of endearment,167,23,0.05615341386703002,310,1.4550898203592815,30,3280,114,653
310,I'm so sorry. I don't know why I slapped you.,176,16,0.049555283190490684,311,1.4545454545454546,48,169,112,653
311,Have you met the Orkins?,176,26,0.055723215462142685,312,1.4545454545454546,28,293,122,653
312,We met at camp.,165,18,0.05331199600049639,313,1.4545454545454546,39,901,108,653
313,"Let me introduce Bob and Shelly.  He's an O-positive, but she's one of those rare AB-negatives.",165,19,0.05400072913919157,314,1.4545454545454546,37,3281,109,653
314,"Meet tonight's protagonist, he got in through a hole in the screening process.",165,18,0.05331199600049639,315,1.4545454545454546,39,3287,108,653
315,I'm so pleased that Fox News gave you the evening off,154,24,0.06047860292427486,316,1.4545454545454546,22,4831,108,653
316,Tell us about the West Nile.,174,17,0.05061976659681268,317,1.4540229885057472,45,1765,112,653
317,That's so interesting! Mark here was also just in Africa.,174,13,0.04792283065611502,318,1.4540229885057472,53,3663,108,653
318,And this is my cousin Malaria.,174,21,0.053180107582976054,319,1.4540229885057472,37,3676,116,653
319,How much do we have to drink for this to feel normal?,174,18,0.05127183962343336,320,1.4540229885057472,43,4079,113,653
320,May I present your hosts?,183,21,0.05121334239224077,321,1.453551912568306,41,3516,121,653
321,"And this is our new neighbor,Ted. He just moved here from the West Nile.",183,18,0.04942326089862503,322,1.453551912568306,47,3870,118,653
322,How terribly dreadful...only seven days?,172,19,0.05235768240281507,323,1.4534883720930232,40,5946,113,653
323,"So, Frank tells me you studied hematology?",137,15,0.05858170826759492,324,1.4525547445255473,32,1759,90,653
324,"So now you've tried the blood sample, can you guess which one of us it is?",168,18,0.05259824799509115,325,1.4523809523809523,40,1279,110,653
325,"Of course,  we'll be using a surrogate.",188,21,0.05019280975954543,326,1.452127659574468,43,4393,124,653
326,...and he's a brilliant fundraiser. He could get blood from a stone!,166,15,0.050954545898933605,327,1.4518072289156627,45,570,106,653
327,These are the Wagners. They will be your dinner tonight.,144,18,0.058991344622710606,328,1.4513888888888888,29,470,97,653
328,I'll just let you anti-vaxers get to know eachother!,173,25,0.05585504986765648,329,1.4508670520231215,28,4437,120,653
329,I met him at the IRS office,162,17,0.0533031812741695,330,1.4506172839506173,39,178,106,653
330,We met on an Amazon cruise.,162,14,0.051099759545837356,331,1.4506172839506173,45,5187,103,653
331,I'm afraid Bob here is a bit of a snob when it comes to reds.,171,18,0.05190803349698861,332,1.4502923976608186,41,713,112,653
332,"Actually, we met on the net.",171,18,0.05190803349698861,333,1.4502923976608186,41,1650,112,653
333,We first met at our daughter's outdoor wedding last summer.,160,16,0.05305153540478383,334,1.45,40,191,104,653
334,"The Zika virus? Really, that was you?!",180,16,0.04874272773592409,335,1.45,49,1352,115,653
335,He's more exotic and certainly more social than my first husband.,180,22,0.052424164139480124,336,1.45,37,2599,121,653
336,He visited our campsite in Maine.  We adopted him.,149,12,0.05253957040591482,337,1.4496644295302012,43,1027,94,653
337,"Tim, meet Harry and Julia— they’ll be your hosts next week.",178,19,0.05103043573248781,338,1.449438202247191,42,3743,117,653
338,He’s great company as long as he doesn’t get too attached,178,15,0.04847871164513678,339,1.449438202247191,50,4428,113,653
339,"Yes, John, we all know how strongly you feel about pesticides.",178,19,0.05103043573248781,340,1.449438202247191,42,5034,117,653
340,"Why as a matter of fact, I do know Jeff Goldblum",187,24,0.05205991351203737,341,1.4491978609625669,36,2258,127,653
341,So do you all have malaria? Or is that just a stereotype?,187,20,0.049801913314755,342,1.4491978609625669,44,4254,123,653
342,"Oh that?, it's just some bug going around.",167,16,0.05142699465402503,343,1.4491017964071857,43,87,108,653
343,"""Skeeter was telling me about his party trick, determining your blood type for free.""",176,15,0.04886363636363633,344,1.4488636363636365,49,6056,112,653
344,I think we can all agree with the PC crowd that “pesticide” is a pretty insensitive term and that “insecticide” is preferable.,185,16,0.047795761800885364,345,1.4486486486486487,51,2499,118,653
345,He does have a point.,154,15,0.053754865698842885,346,1.448051948051948,39,310,100,653
346,We actually ordered a giant Moscato.,163,21,0.05582984384306277,347,1.4478527607361964,31,5697,111,653
347,You might be interested to know that the Jones' are both universal donors.,181,20,0.05100325018094374,348,1.4475138121546962,41,148,120,653
348,Meet the new head of our malaria lab.,181,21,0.05160153954316645,349,1.4475138121546962,39,4709,121,653
349,"So, Professor.  What other effects of global warming have you studied?",181,12,0.04593726913280401,350,1.4475138121546962,57,5124,112,653
350,You got through screening.,170,17,0.051440620782343224,351,1.4470588235294117,42,2558,111,653
351,You'll love this one - What is the last thing to go through a bug's mind when it hits your windshield?,170,19,0.0527765549749261,352,1.4470588235294117,38,3540,113,653
352,Congrats! We heard you went viral.,148,18,0.057753958693635456,353,1.445945945945946,30,513,100,653
353,We didn't meet on the Net. We met in the net.,207,15,0.043613545397388716,354,1.4444444444444444,62,4115,130,653
354,Why must you always B-Negative?,178,20,0.05161586352158608,355,1.4438202247191012,39,2384,119,653
355,We just found out we're related by blood.,178,15,0.04844375611711935,356,1.4438202247191012,49,2861,114,653
356,You look like you’re about to get smashed.,169,21,0.05430079401191172,357,1.4437869822485208,33,1862,115,653
357,Is there a reason you all are wearing long sleeves on this hot day?,169,18,0.05231872605406224,358,1.4437869822485208,39,3171,112,653
358,We met that summer I spent in Minnesota.,176,16,0.04948823098377217,359,1.4431818181818181,46,2672,114,653
359,The Smiths here say they’re related to you by blood.,192,21,0.04936601544900914,360,1.4427083333333333,43,5094,128,653
