,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
252,253,Take a memo re: patching hole in upstairs conference room floor.,1.3363636363636364,0.05957490883485279,110.0,82.0,19.0,9.0
253,254,Told to take a flying leap.,1.3363636363636364,0.0581580956642168,110.0,81.0,21.0,8.0
254,255,Why can't he just have a light bulb go on over his head?,1.3333333333333333,0.05262246919759056,108.0,76.0,28.0,4.0
255,256,I'm guessing you're not a virgin anymore?,1.330188679245283,0.05315169785907448,106.0,75.0,27.0,4.0
256,257,"Get over yourself, Paul, we all got the same raise.",1.330188679245283,0.05800160810920526,106.0,78.0,21.0,7.0
257,258,And now I'll turn it over to our incoming CEO,1.330188679245283,0.05800160810920526,106.0,78.0,21.0,7.0
258,259,We've hired a consultant to evolve our business to the cloud.,1.330188679245283,0.056431303581759164,106.0,77.0,23.0,6.0
259,260,"I miss the old days when they would simply say, ""you're fired.""",1.330188679245283,0.06389807994394253,106.0,82.0,13.0,11.0
260,261,I think he's coming in short.,1.330188679245283,0.05800160810920526,106.0,78.0,21.0,7.0
261,262,Great. Another helicopter boss.,1.3269230769230769,0.0602495242332566,104.0,78.0,18.0,8.0
262,263,"Ok, no one jump to conclusions here.",1.3269230769230769,0.05706655917051207,104.0,76.0,22.0,6.0
263,264,"Simply put Ted, you're a loose cannonball.",1.3269230769230769,0.05369524355833892,104.0,74.0,26.0,4.0
264,265,And Jenkins will demonstrate how quickly our share price is sinking,1.3269230769230769,0.058679627409754964,104.0,77.0,20.0,7.0
265,266,Flying by the seat of your pants again Bob?,1.3269230769230769,0.05369524355833892,104.0,74.0,26.0,4.0
266,267,Mason awakens from an 18-month boardroom coma to learn Donald Trump is President.,1.3269230769230769,0.06177954085067226,104.0,79.0,16.0,9.0
267,268,"Would somebody explain to Finster what an ""office pool"" is?",1.3269230769230769,0.058679627409754964,104.0,77.0,20.0,7.0
268,269,"Since Conglomerate Co. acquired Cirque du Soleil, the cultural fit was becoming evident at board meetings",1.3269230769230769,0.058679627409754964,104.0,77.0,20.0,7.0
269,270,His ideas are not always the best but you have to love the way he presents them.,1.3269230769230769,0.05192757151459356,104.0,73.0,28.0,3.0
270,271,"Quick, find out if the New Yorker will accept fart jokes!",1.3269230769230769,0.0602495242332566,104.0,78.0,18.0,8.0
271,272,Just floating ideas here.,1.3269230769230769,0.05009756666762488,104.0,72.0,30.0,2.0
272,273,"'Can't you just walk through the door like everyone else?""",1.3267326732673268,0.06151376066142205,101.0,76.0,17.0,8.0
273,274,"And now, a visual demonstration of how big a dive the stock market took this morning.",1.3267326732673268,0.06310279354110175,101.0,77.0,15.0,9.0
274,275,"You have the chairs, but I have the floor.",1.3235294117647058,0.06256313403142062,102.0,78.0,15.0,9.0
275,276,His manager told him in his last annual review that he needed to make more of a splash in meetings.,1.3235294117647058,0.05425366748901866,102.0,73.0,25.0,4.0
276,277,"A simple 'I beg to differ, Irwin' would have sufficed.",1.3235294117647058,0.057721179453808814,102.0,75.0,21.0,6.0
277,278,Just pretend I'm not here.,1.3235294117647058,0.057721179453808814,102.0,75.0,21.0,6.0
278,279,"Oh, I neglected to mention, our CEO likes to drop in unannounced.",1.3235294117647058,0.06099187387733386,102.0,77.0,17.0,8.0
279,280,Let me jump right in here.,1.3235294117647058,0.05601426154805489,102.0,74.0,23.0,5.0
280,281,I asked Johnson from accounting to drop in.,1.3235294117647058,0.057721179453808814,102.0,75.0,21.0,6.0
281,282,"Next time, just sneak in late.",1.3235294117647058,0.05601426154805489,102.0,74.0,23.0,5.0
282,283,"Parker, you're new here but just so you know, ""jump right in"" is a polite way of saying ""shut the hell up.""",1.3235294117647058,0.06409588754825384,102.0,79.0,13.0,10.0
283,284,We need someone to oversee this project.,1.3229166666666667,0.06014381825482154,96.0,71.0,19.0,6.0
284,285,"It's an improvement over his last entrance, at least he's wearing clothing.",1.3225806451612905,0.06333657564579083,93.0,70.0,16.0,7.0
285,286,"Now THAT, Jeff, is how you make an entrance.",1.32,0.05839607015973771,100.0,74.0,20.0,6.0
286,287,Eight cups today--why do you ask?,1.32,0.054827553347387335,100.0,72.0,24.0,4.0
287,288,His golden parachute didn't deploy.,1.32,0.05663992238766581,100.0,73.0,22.0,5.0
288,289,"When I said, I wish I were a fly on the wall, I only meant it as a metaphor.",1.32,0.05663992238766581,100.0,73.0,22.0,5.0
289,290,This seems like a good time for me to jump in.,1.32,0.054827553347387335,100.0,72.0,24.0,4.0
290,291,I told you hiring an MBA from a clown college was a bad idea.,1.32,0.060100925218512326,100.0,75.0,18.0,7.0
291,292,Are you guys sure that was decaf?,1.3163265306122451,0.05148119296009576,98.0,69.0,27.0,2.0
292,293,"I told him about Bean-O, but Noooo!!!",1.3163265306122451,0.06255136963283414,98.0,75.0,15.0,8.0
293,294,Whoa! Back to decaf for me!,1.3163265306122451,0.05728432190197445,98.0,72.0,21.0,5.0
294,295,Finkleman will now present his views on cloud computing.,1.3163265306122451,0.05728432190197445,98.0,72.0,21.0,5.0
295,296,The trouble with this company is its low ceiling.,1.3163265306122451,0.060846367247508214,98.0,74.0,17.0,7.0
296,297,I suspect there is about to be a motion made on the table.,1.3163265306122451,0.05148119296009576,98.0,69.0,27.0,2.0
297,298,Some things you just can't show on PowerPoint.,1.3163265306122451,0.05728432190197445,98.0,72.0,21.0,5.0
298,299,"OK, we've got a quorum.",1.3163265306122451,0.05728432190197445,98.0,72.0,21.0,5.0
299,300,"As usual, always trying to make a big splash.",1.3163265306122451,0.05728432190197445,98.0,72.0,21.0,5.0
300,301,"Bob, you need to stop jumping to conclusions.",1.3163265306122451,0.05541750716194499,98.0,71.0,23.0,4.0
301,302,HR said to dive right in.,1.3163265306122451,0.053485574357198584,98.0,70.0,25.0,3.0
302,303,He's just an intern. This is his first office pool...,1.3163265306122451,0.060846367247508214,98.0,74.0,17.0,7.0
303,304,Would anyone else like to jump in?,1.3125,0.05794829062159566,96.0,71.0,20.0,5.0
304,305,The suspense is killing me,1.3125,0.06337112215202613,96.0,74.0,14.0,8.0
305,306,Energy drink sales are up.,1.3125,0.0598105561885103,96.0,72.0,18.0,6.0
306,307,When does the golden parachute deploy?,1.3125,0.06337112215202613,96.0,74.0,14.0,8.0
307,308,New Espresso maker.,1.3125,0.05794829062159566,96.0,71.0,20.0,5.0
308,309,Nobody asked you to jump into the middle of this discussion!,1.3125,0.06161656333481269,96.0,73.0,16.0,7.0
309,310,"No, Artman, that's not what I meant by ""Jump right into the discussion.""",1.3125,0.05602415675716036,96.0,70.0,22.0,4.0
310,311,"Who said "" Feel free to jump in "" to Anderson ?",1.3125,0.05794829062159566,96.0,71.0,20.0,5.0
311,312,Big deal . . . any first year associate can do a cannonball.,1.3125,0.05602415675716036,96.0,70.0,22.0,4.0
312,313,One word: decaf.,1.3125,0.05794829062159566,96.0,71.0,20.0,5.0
313,314,Is this just another one of Leo's off the wall ideas that won't fly?,1.3085106382978724,0.06055224340098753,94.0,71.0,17.0,6.0
314,315,"OK. I've consulted our data in the cloud, and . . .",1.3085106382978724,0.05863270061567408,94.0,70.0,19.0,5.0
315,316,Is that a yes or a no?,1.3085106382978724,0.05664815073841421,94.0,69.0,21.0,4.0
316,317,He always seems to bounce back.,1.3043478260869563,0.05516584567549777,92.0,67.0,22.0,3.0
317,318,Jenkins! Levitating never got anyone a real raise.,1.3043478260869563,0.06323635585681953,92.0,71.0,14.0,7.0
318,319,His presentations always make a big splash.,1.3043478260869563,0.057290156853793,92.0,68.0,20.0,4.0
319,320,"I don't believe ""Geronimo"" is politically correct.",1.3043478260869563,0.05516584567549777,92.0,67.0,22.0,3.0
320,321,"Now that Debbie's the boss, there's a hole in the glass ceiling.",1.3043478260869563,0.061318391684803214,92.0,70.0,16.0,6.0
321,322,I'm not coming down until you give me a seat at the table.,1.3043478260869563,0.061318391684803214,92.0,70.0,16.0,6.0
322,323,One vote for cloud computing. Any others?,1.3043478260869563,0.059338466575835726,92.0,69.0,18.0,5.0
323,324,He must be one of those disruptors we keep hearing so much about.,1.3043478260869563,0.059338466575835726,92.0,69.0,18.0,5.0
324,325,We have a motion to table.,1.303370786516854,0.06064956184421631,89.0,67.0,17.0,5.0
325,326,"We didn't literally mean ""do backflips"" for the account, but I like the initiative.",1.303370786516854,0.06064956184421631,89.0,67.0,17.0,5.0
326,327,"Well, his LinkedIn profile did mention something about once working for Cirque du Soleil.",1.303370786516854,0.056281827636183474,89.0,65.0,21.0,3.0
327,328,Ryan emphasizes once more that he is operating in an above board manner.,1.303370786516854,0.06064956184421631,89.0,67.0,17.0,5.0
328,329,Does anyone mind if I jump in next?,1.3,0.06006654653369374,90.0,68.0,17.0,5.0
329,330,Carry on. I'll just be a fly on the wall.,1.3,0.057950859547957236,90.0,67.0,19.0,4.0
330,331,Who invited Jehoshaphat?,1.3,0.06600798196352,90.0,71.0,11.0,8.0
331,332,I'd like to welcome Tommy from the Department of Risk Management.,1.3,0.06408873374282763,90.0,70.0,13.0,7.0
332,333,Whatever he is presenting will likely be anticlimactic.,1.3,0.06408873374282763,90.0,70.0,13.0,7.0
333,334,It was better in theory.,1.3,0.062110207716781336,90.0,69.0,15.0,6.0
334,335,"At Monday morning meetings, Roger became somewhat of a loose cannon.",1.3,0.06006654653369374,90.0,68.0,17.0,5.0
335,336,Nigel could always be relied upon to take the strategic overview.,1.3,0.062110207716781336,90.0,69.0,15.0,6.0
336,337,They don't have a problem telling you how high to jump but they never leave instructions for the landing.,1.3,0.062110207716781336,90.0,69.0,15.0,6.0
337,338,I'm convinced. I say we invest in this Super Glue stuff.,1.3,0.062110207716781336,90.0,69.0,15.0,6.0
338,339,Parkourporate!,1.3,0.06408873374282763,90.0,70.0,13.0,7.0
339,340,"No, I said let's dive into the numbers.",1.3,0.062110207716781336,90.0,69.0,15.0,6.0
340,341,"No no no ... I don't need a chair. I'll just hang out, here.",1.3,0.06006654653369374,90.0,68.0,17.0,5.0
341,342,This is what I get for encouraging my new employees to 'Jump In' during meetings.,1.3,0.057950859547957236,90.0,67.0,19.0,4.0
342,343,"Must you always jump to conclusions,Victor?",1.3,0.05346892875373894,90.0,65.0,23.0,2.0
343,344,He's been spending a lot of time in the secretarial pool.,1.3,0.062110207716781336,90.0,69.0,15.0,6.0
344,345,"It's progress, this time he's wearing clothes.",1.2988505747126438,0.06763848452873501,87.0,69.0,10.0,8.0
345,346,Millenials don't care about having a seat at the table.,1.2988505747126438,0.056907148562674,87.0,64.0,20.0,3.0
346,347,"Everyone else simply asked, ""how high?""",1.2988505747126438,0.06356373318662188,87.0,67.0,14.0,6.0
347,348,It is said that you only get one chance to make a good first impression!,1.2976190476190477,0.05813056777758131,84.0,62.0,19.0,3.0
348,349,United just recalled his seat.,1.2976190476190477,0.06511334815595471,84.0,65.0,13.0,6.0
349,350,Wouldn't a pie chart showing our negative cash flow be sufficient?,1.2976190476190477,0.06511334815595471,84.0,65.0,13.0,6.0
350,351,Sorry I'm late. Don't let me disturb you.,1.2954545454545454,0.058630956471059835,88.0,66.0,18.0,4.0
351,352,Intern coming!,1.2954545454545454,0.0649714407741774,88.0,69.0,12.0,7.0
352,353,"For the last time Don, that's not how you access the cloud!",1.2954545454545454,0.058630956471059835,88.0,66.0,18.0,4.0
353,354,Guess who is not pregnant!,1.2954545454545454,0.06887491674027534,88.0,71.0,8.0,9.0
354,355,Mind if I jump in here?,1.2954545454545454,0.053991879176445545,88.0,64.0,22.0,2.0
355,356,Smedley doesn't know that the Board took away his golden parachute.,1.2954545454545454,0.056359169944717985,88.0,65.0,20.0,3.0
356,357,Leaning in is so yesterday.,1.2954545454545454,0.06292896865847025,88.0,68.0,14.0,6.0
357,358,Nice of you to drop in Dunwoody.,1.2954545454545454,0.058630956471059835,88.0,66.0,18.0,4.0
358,359,Well...We did ask other deparment heads to drop by.,1.2954545454545454,0.060817942061245564,88.0,67.0,16.0,5.0
359,360,"Can't you think inside the box, just once?",1.2954545454545454,0.06292896865847025,88.0,68.0,14.0,6.0
360,361,Don't mind him. He's always looking to make a big splash.,1.2954545454545454,0.056359169944717985,88.0,65.0,20.0,3.0
361,362,You gotta like how he just jumps right in.,1.2954545454545454,0.060817942061245564,88.0,67.0,16.0,5.0
362,363,"Glad you could drop in, Bill.",1.2954545454545454,0.056359169944717985,88.0,65.0,20.0,3.0
363,364,Helluva fart!,1.2954545454545454,0.06695163281150171,88.0,70.0,10.0,8.0
364,365,Where's the glass ceiling when you need it?,1.2954545454545454,0.06292896865847025,88.0,68.0,14.0,6.0
365,366,"No chair, no meeting. We get it, Larsen.",1.2954545454545454,0.058630956471059835,88.0,66.0,18.0,4.0
366,367,Stan... that's not how you enter the office pool.,1.2954545454545454,0.060817942061245564,88.0,67.0,16.0,5.0
367,368,Perhaps engineering should re-think our stand-assist recliner.,1.2954545454545454,0.06695163281150171,88.0,70.0,10.0,8.0
368,369,I hope you all remember how nice I was on the way up!,1.2954545454545454,0.0649714407741774,88.0,69.0,12.0,7.0
369,370,Ok boys...this maybe a little over your heads,1.2954545454545454,0.056359169944717985,88.0,65.0,20.0,3.0
370,371,This new velcro holds over 200 pounds and it's going to save the company.,1.2941176470588236,0.062226498295582786,85.0,65.0,15.0,5.0
371,372,"Now that I'm vested, when does my golden parachute deploy?",1.2906976744186047,0.061593697755692074,86.0,66.0,15.0,5.0
372,373,He's always jumping to conclusions.,1.2906976744186047,0.05452513337505023,86.0,63.0,21.0,2.0
373,374,"Oops sorry, I thought this meeting was a drop-in.",1.2906976744186047,0.061593697755692074,86.0,66.0,15.0,5.0
374,375,"Sorry, but jumping to conclusions is the only exercise I get",1.2906976744186047,0.05933115363788266,86.0,65.0,17.0,4.0
375,376,At least he's not diving head first this time.,1.2906976744186047,0.05933115363788266,86.0,65.0,17.0,4.0
376,377,Accounting to the rescue!,1.2906976744186047,0.05452513337505023,86.0,63.0,21.0,2.0
377,378,"Clark Kent, would you please sit down.",1.2906976744186047,0.06377602538914649,86.0,67.0,13.0,6.0
378,379,Lester loves to dive right into a meeting.,1.2906976744186047,0.06377602538914649,86.0,67.0,13.0,6.0
379,380,I think this guy's really going to make a splash.,1.2906976744186047,0.056978838008374014,86.0,64.0,19.0,3.0
380,381,I saw Tom Cruise do it on Oprah!,1.2906976744186047,0.05933115363788266,86.0,65.0,17.0,4.0
381,382,He had beans for dinner,1.2906976744186047,0.06588610798684777,86.0,68.0,11.0,7.0
382,383,"At the worst possible moment, Steve's alter ego shows up.",1.2906976744186047,0.06588610798684777,86.0,68.0,11.0,7.0
383,384,What colour is his parachute?,1.2906976744186047,0.06588610798684777,86.0,68.0,11.0,7.0
384,385,He still doen't understand the concept of metaphor.,1.2906976744186047,0.05933115363788266,86.0,65.0,17.0,4.0
385,386,Greg wanted to make a big splash with the new board members.,1.2906976744186047,0.05933115363788266,86.0,65.0,17.0,4.0
386,387,"So ""LAUNCHROOM"" wasn't a misspelling after all.",1.2894736842105263,0.06160368374062961,76.0,57.0,16.0,3.0
387,388,"I love your enthusiasm, Jenkins, but ""springboard session"" was meant more figuratively.",1.2894736842105263,0.06705794685479435,76.0,59.0,12.0,5.0
388,389,Ringling folded and thus began the Great Wallenda diaspora.,1.2857142857142858,0.06239489974722311,84.0,65.0,14.0,5.0
389,390,Please welcome our new incoming Member of the Board.,1.2857142857142858,0.06005215884396795,84.0,64.0,16.0,4.0
390,391,Now we know who had th triple bean burrito for lunch.,1.2857142857142858,0.06894714433825826,84.0,68.0,8.0,8.0
391,392,I miss the days of a good PowerPoint,1.2857142857142858,0.06005215884396795,84.0,64.0,16.0,4.0
