,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
255,256,"Your Cholesterol Level is So High, It Started a Grease Fire.",1.368421052631579,0.0924180153759012,57.0,43.0,7.0,7.0
256,257,I think what we're looking at is some kind of inflammation.,1.368421052631579,0.07768412902169858,57.0,39.0,15.0,3.0
257,258,Your insurance company says they don't cover it.,1.368421052631579,0.0924180153759012,57.0,43.0,7.0,7.0
258,259,Oops! It looks like congress just passed health care reform.,1.368421052631579,0.08161734079164802,57.0,40.0,13.0,4.0
259,260,"First, the good news: it no longer matters if you quit smoking.",1.368421052631579,0.08896360576089647,57.0,42.0,9.0,6.0
260,261,You have a classic case of burnout.,1.368421052631579,0.08536953047744911,57.0,41.0,11.0,5.0
261,262,"Yes, there definitely seems to be some inflammation.",1.368421052631579,0.0735408558953444,57.0,38.0,17.0,2.0
262,263,Looks like insurance will be denying this,1.368421052631579,0.08536953047744911,57.0,41.0,11.0,5.0
263,264,It hurts me to tell you this.,1.368421052631579,0.07768412902169858,57.0,39.0,15.0,3.0
264,265,It's either heartburn or you're the Devil.,1.3666666666666667,0.0919551188323559,60.0,46.0,6.0,8.0
265,266,"Judging by your colonoscopy results, I'm guessing you're fond of spicy food.",1.3636363636363635,0.09124517002534316,55.0,41.0,8.0,6.0
266,267,"Mr. Hunt, your office just sent me your medical records, but unfortunately, I thought they were kidding when they said they would self-destruct in 20 seconds. Anyway, you have Chlamydia.",1.3636363636363635,0.08747731351357968,55.0,40.0,10.0,5.0
267,268,Look on the bright side: test results usually aren't so clear.,1.362068965517241,0.07254043602767966,58.0,39.0,17.0,2.0
268,269,I'm going to have to prescribe an anti-inflamitory!,1.3571428571428572,0.08983596678192861,56.0,42.0,8.0,6.0
269,270,I diagnose pyromania.,1.3571428571428572,0.07824607964359515,56.0,39.0,14.0,3.0
270,271,Let’s just keep an eye on it for now.,1.3571428571428572,0.07398039152533044,56.0,38.0,16.0,2.0
271,272,We've successfully removed your heartburn.,1.3571428571428572,0.07824607964359515,56.0,39.0,14.0,3.0
272,273,I imagine you'll want a second opinion.,1.3571428571428572,0.0822909449996929,56.0,40.0,12.0,4.0
273,274,"Well Mr. Wilson, looks like a nasty case of spontaneous combustion",1.3571428571428572,0.0822909449996929,56.0,40.0,12.0,4.0
274,275,Your report clearly indicates Acute Inflamation .,1.3571428571428572,0.07824607964359515,56.0,39.0,14.0,3.0
275,276,"So, you say it's a burning sensation?",1.3571428571428572,0.0822909449996929,56.0,40.0,12.0,4.0
276,277,Do the hemorrhoids feel like this?,1.3571428571428572,0.08983596678192861,56.0,42.0,8.0,6.0
277,278,"If we burn this, you don't have a pre-existing condition.",1.3571428571428572,0.08983596678192861,56.0,42.0,8.0,6.0
278,279,I recommend an anti-inflammatory.,1.3571428571428572,0.08614609845078959,56.0,41.0,10.0,5.0
279,280,"In a moment, you will feel a slight burning sensation.",1.3571428571428572,0.0822909449996929,56.0,40.0,12.0,4.0
280,281,"With your pants testing positive, I’d say you’re a pathological liar.",1.3571428571428572,0.08983596678192861,56.0,42.0,8.0,6.0
281,282,"Well, it's definitely not a cold.",1.3571428571428572,0.08983596678192861,56.0,42.0,8.0,6.0
282,283,"I need to run more tests, but my initial diagnosis is pyromania.",1.3571428571428572,0.07398039152533044,56.0,38.0,16.0,2.0
283,284,I will need a list of the last five people you've been intimate with. Immediately.,1.3529411764705883,0.092136000976241,51.0,38.0,8.0,5.0
284,285,I see here you didn't cut down on spicy foods.,1.3529411764705883,0.092136000976241,51.0,38.0,8.0,5.0
285,286,Your health plan went from repeal and replace to incinerate.,1.3529411764705883,0.092136000976241,51.0,38.0,8.0,5.0
286,287,"If it's any consolation, Inflammatory Bill Disease is an extremely common condition.",1.351851851851852,0.08830022878508999,54.0,40.0,9.0,5.0
287,288,It reduces my malpractice premiums.,1.351851851851852,0.09217235172797736,54.0,41.0,7.0,6.0
288,289,Your health is perfect but your soul worries me.,1.351851851851852,0.08425033165473296,54.0,39.0,11.0,4.0
289,290,Results are in...your gonna have to back off on the Sriracha.,1.351851851851852,0.09588823933430372,54.0,42.0,5.0,7.0
290,291,This is your brain on politics,1.351851851851852,0.09217235172797736,54.0,41.0,7.0,6.0
291,292,"Looks like you're covered under ACA.... Oh, wait...",1.351851851851852,0.09217235172797736,54.0,41.0,7.0,6.0
292,293,Usually that only happens during urination.,1.351851851851852,0.07999566465981618,54.0,38.0,13.0,3.0
293,294,You're worried about side effects?,1.351851851851852,0.08830022878508999,54.0,40.0,9.0,5.0
294,295,Ya... um... it's not good.,1.351851851851852,0.08425033165473296,54.0,39.0,11.0,4.0
295,296,And the chili pepper eating contest? When was that?,1.351851851851852,0.08425033165473296,54.0,39.0,11.0,4.0
296,297,You were right. You shouldn't have come in.,1.351851851851852,0.07550161816013631,54.0,37.0,15.0,2.0
297,298,Your insurance says you can burn in hell before they’ll cover this.,1.351851851851852,0.07550161816013631,54.0,37.0,15.0,2.0
298,299,Now let's test your reflexes....,1.351851851851852,0.09217235172797736,54.0,41.0,7.0,6.0
299,300,"The DNA test shows you to be a mix of Northern Italian, Montenegrin, and spawn of Satan.",1.351851851851852,0.08830022878508999,54.0,40.0,9.0,5.0
300,301,In cases like this we like to treat fire with fire.,1.351851851851852,0.08425033165473296,54.0,39.0,11.0,4.0
301,302,"At least the results are conclusive, you have to be happy about that.",1.351851851851852,0.08425033165473296,54.0,39.0,11.0,4.0
302,303,Your results are difficult to interpret.,1.351851851851852,0.08425033165473296,54.0,39.0,11.0,4.0
303,304,"On the other hand, your pyrokinesis is just fine.",1.351851851851852,0.08830022878508999,54.0,40.0,9.0,5.0
304,305,I'm going to refer your case to a specialist. A priest.,1.351851851851852,0.07072257295398894,54.0,36.0,17.0,1.0
305,306,How recently since you returned from Burning Man?,1.351851851851852,0.08425033165473296,54.0,39.0,11.0,4.0
306,307,Paul Ryan American Care Act - Version 2.0,1.351851851851852,0.08830022878508999,54.0,40.0,9.0,5.0
307,308,I won't keep you in suspense.,1.351851851851852,0.08830022878508999,54.0,40.0,9.0,5.0
308,309,I'm afraid you're going to have to tell your wife about this.,1.351851851851852,0.08425033165473296,54.0,39.0,11.0,4.0
309,310,Your test results look like hell!,1.351851851851852,0.08830022878508999,54.0,40.0,9.0,5.0
310,311,The medication has a few side effects.,1.351851851851852,0.08425033165473296,54.0,39.0,11.0,4.0
311,312,Is there a history of spontaneous combustion in your family?,1.351851851851852,0.07999566465981618,54.0,38.0,13.0,3.0
312,313,Let's start with the good news.,1.351851851851852,0.09217235172797736,54.0,41.0,7.0,6.0
313,314,"Well, we can rule out hypothermia.",1.351851851851852,0.08425033165473296,54.0,39.0,11.0,4.0
314,315,Your test results came back positive for inflammation I'm afraid!,1.3461538461538465,0.0906013735400403,52.0,39.0,8.0,5.0
315,316,"Now, let's see, it says here that your previous doctor was a.....Dante?",1.3461538461538465,0.0906013735400403,52.0,39.0,8.0,5.0
316,317,"Everything’s fine! By the way, you were never here.",1.3461538461538465,0.0906013735400403,52.0,39.0,8.0,5.0
317,318,"If you can blow this out before it gets to my fingers, I won't have to listen to your lungs.",1.3461538461538465,0.08633922095068135,52.0,38.0,10.0,4.0
318,319,Is this what it feels like when you urinate?,1.3461538461538465,0.08633922095068135,52.0,38.0,10.0,4.0
319,320,Even your chart is inflamed.,1.3461538461538465,0.07711138339070236,52.0,36.0,14.0,2.0
320,321,"Do you want the bad news or the really, really bad news first?",1.3461538461538465,0.08633922095068135,52.0,38.0,10.0,4.0
321,322,This may burn a little.,1.3461538461538465,0.08185544124491194,52.0,37.0,12.0,3.0
322,323,I'd say you're suffering from burnout.,1.3461538461538465,0.08185544124491194,52.0,37.0,12.0,3.0
323,324,Tell me more about this burning sensation.,1.3461538461538465,0.0906013735400403,52.0,39.0,8.0,5.0
324,325,It appears your inflammation has spread.,1.3461538461538465,0.08633922095068135,52.0,38.0,10.0,4.0
325,326,And your blood pressure is 666 over 666.,1.3461538461538465,0.0906013735400403,52.0,39.0,8.0,5.0
326,327,"Your heartburn is not only off the charts, it's destroying the charts.",1.3461538461538465,0.08633922095068135,52.0,38.0,10.0,4.0
327,328,I've billed you for a new printer.,1.3461538461538465,0.08185544124491194,52.0,37.0,12.0,3.0
328,329,"Here at the sperm bank, we take our donor's identity very seriously",1.3461538461538465,0.0906013735400403,52.0,39.0,8.0,5.0
329,330,I guess they were serious about these paperless medical records.,1.3461538461538465,0.07711138339070236,52.0,36.0,14.0,2.0
330,331,It's the worst case of inflammation that I've ever seen!,1.3461538461538465,0.0906013735400403,52.0,39.0,8.0,5.0
331,332,"Your lab report says, ""Liar, liar, pants on fire.""",1.34,0.08857142857142856,50.0,37.0,9.0,4.0
332,333,I thought there was hope. Apparently not.,1.34,0.09735271449943324,50.0,39.0,5.0,6.0
333,334,"OMG, you've got Samsung's disease!",1.34,0.08383657572069263,50.0,36.0,11.0,3.0
334,335,The good news is that you can never get hypothermia.,1.34,0.08383657572069263,50.0,36.0,11.0,3.0
335,336,You have a disease of biblical proportion!,1.34,0.08857142857142856,50.0,37.0,9.0,4.0
336,337,This is the worst part of the job,1.34,0.08383657572069263,50.0,36.0,11.0,3.0
337,338,"So, YOU'RE the guy dating my receptionist.",1.34,0.08383657572069263,50.0,36.0,11.0,3.0
338,339,"I'm sorry, but your test results are classified.",1.34,0.08383657572069263,50.0,36.0,11.0,3.0
339,340,"As you see, Mr. Greene, the inflammation is worse than we expected.",1.34,0.08383657572069263,50.0,36.0,11.0,3.0
340,341,"I won't say it's hopeless, but I'm prescribing brimstone.",1.34,0.08383657572069263,50.0,36.0,11.0,3.0
341,342,It's just my way of avoiding a malpractice suit,1.34,0.0788177955664784,50.0,35.0,13.0,2.0
342,343,"For malpractice insurance purposes, there will be no record of my diagnosis.",1.34,0.08857142857142856,50.0,37.0,9.0,4.0
343,344,Holy Smokes!,1.34,0.09306569985658476,50.0,38.0,7.0,5.0
344,345,I prescribe not watching anymore politics on TV,1.34,0.08857142857142856,50.0,37.0,9.0,4.0
345,346,You're a wizard Harry!,1.34,0.09735271449943324,50.0,39.0,5.0,6.0
346,347,You must have Trumpcare!,1.3333333333333333,0.08707295416146872,51.0,38.0,9.0,4.0
347,348,It's a new HIPAA requirement.,1.3333333333333333,0.082446258986779,51.0,37.0,11.0,3.0
348,349,Side effects? Why do you ask?,1.3333333333333333,0.08707295416146872,51.0,38.0,9.0,4.0
349,350,The good news is you have six months to live. After that things get grim.,1.3333333333333333,0.09146591207600474,51.0,39.0,7.0,5.0
350,351,We could've just told your wife it was from a toilet seat.,1.3333333333333333,0.082446258986779,51.0,37.0,11.0,3.0
351,352,Imagine this is your stomach lining.,1.3333333333333333,0.082446258986779,51.0,37.0,11.0,3.0
352,353,Here's how heartburns works.,1.3333333333333333,0.08707295416146872,51.0,38.0,9.0,4.0
353,354,"I'm sorry Mr. Smith, some things just won't stay in Vegas.",1.3333333333333333,0.082446258986779,51.0,37.0,11.0,3.0
354,355,"Right, but, medicine isn't actually a science.",1.3333333333333333,0.08707295416146872,51.0,38.0,9.0,4.0
355,356,Appears to be a serious inflammation.,1.3333333333333333,0.09146591207600474,51.0,39.0,7.0,5.0
356,357,"If you're too embarrassed to say it, is THIS how it feels down there?",1.3269230769230769,0.08562235054373872,52.0,39.0,9.0,4.0
357,358,I am surprised you are able to sit.,1.326530612244898,0.0939847066642728,49.0,38.0,6.0,5.0
358,359,I see that you were referred by a Doctor Faustus...,1.326530612244898,0.0939847066642728,49.0,38.0,6.0,5.0
359,360,It looks like a case of inflammatory billing syndrome.,1.326530612244898,0.08934643222152178,49.0,37.0,8.0,4.0
360,361,We're having a little trouble with your insurance.,1.326530612244898,0.07925972923626562,49.0,35.0,12.0,2.0
361,362,"Well, we could always get a third opinion.",1.326530612244898,0.08934643222152178,49.0,37.0,8.0,4.0
362,363,Your health plan doesn't cover chartburn.,1.326530612244898,0.08445380284309617,49.0,36.0,10.0,3.0
363,364,We go above and beyond HIPAA in protecting your privacy rights.,1.326530612244898,0.07925972923626562,49.0,35.0,12.0,2.0
364,365,Your medical records will self-destruct in five seconds. Good luck Jim.,1.326530612244898,0.07925972923626562,49.0,35.0,12.0,2.0
365,366,"First the good news: Your plan has excellent cremation coverage, anyway.",1.326530612244898,0.07925972923626562,49.0,35.0,12.0,2.0
366,367,The blood test shows your inflammatory markers are pretty elevated.,1.326530612244898,0.08445380284309617,49.0,36.0,10.0,3.0
367,368,Does it itch too?,1.326530612244898,0.07925972923626562,49.0,35.0,12.0,2.0
368,369,I see you're in the high risk insurance pool.,1.326530612244898,0.0737005057143553,49.0,34.0,14.0,1.0
369,370,You can do this. It's only ten commandments.,1.326530612244898,0.08934643222152178,49.0,37.0,8.0,4.0
370,371,"How are you at metaphors, Mr. Quimby?",1.326530612244898,0.08934643222152178,49.0,37.0,8.0,4.0
371,372,Hmm .. the DNA test says you are 1/4 Dragon.,1.326530612244898,0.08934643222152178,49.0,37.0,8.0,4.0
372,373,"According to the test results, you're a ""hot mess"".",1.326530612244898,0.08445380284309617,49.0,36.0,10.0,3.0
373,374,"Well, first off, your blood pressure is rather high.",1.326530612244898,0.08445380284309617,49.0,36.0,10.0,3.0
374,375,Does your health plan include any shamans?,1.326530612244898,0.08445380284309617,49.0,36.0,10.0,3.0
375,376,It's definitely not a cold.,1.326530612244898,0.08934643222152178,49.0,37.0,8.0,4.0
376,377,"Your prescription, should you choose to accept it, will self-destruct in 15 seconds.",1.326530612244898,0.07925972923626562,49.0,35.0,12.0,2.0
377,378,These new tests tell me how long you've got and where you're going... after.,1.326530612244898,0.08445380284309617,49.0,36.0,10.0,3.0
378,379,It's the lab report on your hemorrhoids,1.326530612244898,0.07925972923626562,49.0,35.0,12.0,2.0
379,380,"Well, looking at these results, you maybe an arsonist.",1.32,0.08300479455047971,50.0,37.0,10.0,3.0
380,381,Where's a smore when you need one?,1.319148936170213,0.08659657428455234,47.0,35.0,9.0,3.0
381,382,Your magnesium levels are a little high.,1.319148936170213,0.08107957386183326,47.0,34.0,11.0,2.0
382,383,I think the diagnosis speaks for itself,1.319148936170213,0.091782547676688,47.0,36.0,7.0,4.0
383,384,It seems you got it from an old flame.,1.319148936170213,0.08659657428455234,47.0,35.0,9.0,3.0
384,385,"On second thought, let's keep you out of the oxygen tent.",1.319148936170213,0.08659657428455234,47.0,35.0,9.0,3.0
385,386,Well there's your second opinion.,1.319148936170213,0.09669077224961553,47.0,37.0,5.0,5.0
386,387,You tested positive for oil,1.319148936170213,0.08107957386183326,47.0,34.0,11.0,2.0
387,388,The tests confirm you're going to need something stronger than Prilosec.,1.319148936170213,0.08659657428455234,47.0,35.0,9.0,3.0
388,389,It’s also called Mrs. O'Leary's Cow Disease.,1.319148936170213,0.08107957386183326,47.0,34.0,11.0,2.0
389,390,"Don't fret, Mr. McDaniels, flaming medical record syndrome has been fairly common ever since Pfizer invented a pill for it.",1.319148936170213,0.09669077224961553,47.0,37.0,5.0,5.0
390,391,"I'm sorry, Mr. Thompson. Your insurance canceled you this morning.",1.319148936170213,0.091782547676688,47.0,36.0,7.0,4.0
391,392,"Well, it appears you've been burning everything except calories",1.319148936170213,0.08107957386183326,47.0,34.0,11.0,2.0
392,393,Your flare-up is worse than we originally thought.,1.319148936170213,0.08659657428455234,47.0,35.0,9.0,3.0
393,394,"I'm an optimist, but this can't be good.",1.319148936170213,0.08659657428455234,47.0,35.0,9.0,3.0
