,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
253,"So, you rode through the whole desert together, and the horse still wouldn’t tell you it’s name?",200,28,0.05148547143461174,254,1.45,34,1847,138,657
254,"And on that note,we are all out of time!",220,19,0.04380463439167664,255,1.45,61,3588,140,657
255,Have you considered spending less time on the range?,229,20,0.043029498620500206,256,1.4497816593886463,63,6794,146,657
256,And what was the discouraging word?,218,20,0.044563430511480095,257,1.4495412844036697,58,2506,140,657
257,"Okay, so you were walking down the streets of Laredo.  Then what?",207,20,0.04625088433203147,258,1.4492753623188406,53,557,134,657
258,I can't help but think you're not telling me everything. Is there another verse?,216,18,0.043885327141352216,259,1.4490740740740742,61,530,137,657
259,"I think we should focus on WHY your wife left you, your dog died, and your truck broke down.",214,24,0.04705689859607602,260,1.4485981308411215,48,712,142,657
260,"Either your mother, your dog or your pick-up truck. It can't be all three.",223,23,0.04520317560806144,261,1.4484304932735426,54,1565,146,657
261,You've been expecting her to be coming' round the mountain for how many years?,219,22,0.04534049535999097,262,1.447488584474886,54,730,143,657
262,And when did you first hear these discouraging words?,219,21,0.04487614827732054,263,1.447488584474886,56,6828,142,657
263,Let's go back to that part about your Dad naming you Sue.,228,25,0.04533420500265392,264,1.4473684210526316,52,1636,151,657
264,When did you start feeling so lonesome you could cry?,199,16,0.04539501148977027,265,1.4472361809045227,57,2332,126,657
265,Your progress over our 25 years together has reached a milestone. I think you're ready to add lyrics.,199,20,0.04757880249723769,266,1.4472361809045227,49,4498,130,657
266,How seldom.,215,26,0.047802135953485404,267,1.4465116279069767,44,1803,145,657
267,"Well, it's high noon. Why don't we pick this up next week.",215,21,0.04547197099395873,268,1.4465116279069767,54,6018,140,657
268,"When we left off last week, you’d just gunned down your mother on the streets of Laredo.",224,26,0.04635953078919212,269,1.4464285714285714,48,6996,150,657
269,And did the deer and antelope ever ask you to play?,233,27,0.04543285787748196,270,1.446351931330472,50,5093,156,657
270,How did it make you feel when the doggies refused to git along?,193,21,0.04919438321752096,271,1.4455958549222798,44,5668,128,657
271,"So, how often do you hear these discouraging words?",193,19,0.04808474402401706,272,1.4455958549222798,48,6328,126,657
272,"It's good that you did not shoot the deputy, but I have to report that you shot the sheriff.",211,19,0.04509905914077227,273,1.4454976303317535,56,2663,136,657
273,Your hour is yippee-ti-yi-up.,247,28,0.04388331644013619,274,1.4453441295546559,54,417,165,657
274,I'll see you again next week at high noon.,191,20,0.04901138227979599,275,1.4450261780104712,45,116,126,657
275,"On a scale of A-G#, how do you feel?",198,21,0.048271377125418694,276,1.4444444444444444,46,1395,131,657
276,"Frankly, at $300 a session, your problems are music to my ears.",207,24,0.04821058368967006,277,1.4444444444444444,44,4101,139,657
277,"So Eric, you shot the sheriff . What was it that caused you not to shoot the deputy?",241,23,0.04270702079761821,278,1.4439834024896265,61,1242,157,657
278,"Now, Jed, do you honestly believe that there's nothing sexual about, ""She'll be coming around the mountain when she comes, when she comes""?",232,28,0.045973804280584,279,1.4439655172413792,47,3271,157,657
279,I can't fix your pickup unless your pickup wants to be fixed.,214,22,0.04608947703133774,280,1.4439252336448598,51,5393,141,657
280,"As your therapist, I'm glad you have found a hobby that allows you to express yourself. As a music lover, I'd like you to stop.",205,22,0.047562508405814684,281,1.4439024390243902,47,527,136,657
281,"It sounds like clinical depression, but I'll need you to sing through the bridge again to be sure.",230,24,0.04459918269266914,282,1.4434782608695653,54,2843,152,657
282,"We""ll get nowhere if you keep tuning me out.",212,17,0.04392871062945532,283,1.4433962264150944,60,5910,135,657
283,"And when you learned that 'Don't Fence Me In' was written by Cole Porter, how did that make you feel?",203,22,0.04790354986259193,284,1.4433497536945812,46,146,135,657
284,Stop! Tell me more about this man you shot in Reno.,219,25,0.04668126586013025,285,1.4429223744292237,47,4406,147,657
285,How did you feel when the deer and antelope played without you?,210,19,0.04523659625054259,286,1.4428571428571428,55,3417,136,657
286,Thanks for the song.  I think I know why you’re lonesome.,201,25,0.049773626805748095,287,1.4427860696517414,39,4221,137,657
287,"As I said last week, no boots on the couch.",201,21,0.04773268220280008,288,1.4427860696517414,47,6767,133,657
288,"Our time is up, but I'll allow a short encore.",226,20,0.04339392459807266,289,1.4424778761061947,60,2280,146,657
289,"Where would you like to start today? Whiskey, women, or little dogies?",208,19,0.045543624854168296,290,1.4423076923076923,54,4092,135,657
290,"There are cheaper ways to find an audience, Jim.",199,23,0.04912446657186948,291,1.4422110552763818,42,6917,134,657
291,Discouraging words and cloudy skies are part of life.,224,18,0.04273949358643896,292,1.4419642857142858,63,517,143,657
292,When did you first notice that the trails actually weren't happy?,215,24,0.04685808802391512,293,1.441860465116279,47,1641,144,657
293,Sounds like a discouraging word to me.,215,21,0.04544528556267339,294,1.441860465116279,53,7078,141,657
294,You know I can’t share what your horse told me. We have privacy laws.,206,21,0.04687763780533885,295,1.441747572815534,49,1667,136,657
295,You really need to add lyrics if we're going to make any progress.,197,18,0.046802527079748565,296,1.4416243654822336,51,5218,128,657
296,We’ve been over this. You can’t keep pulling the same string and expecting a different note.,231,24,0.04444717392293178,297,1.4415584415584415,54,6861,153,657
297,"So, on a scale from C minor to F sharp, how would you rate your blues today?",222,18,0.04300547462685447,298,1.4414414414414414,62,4784,142,657
298,But why did the horse have no name?,213,23,0.046708573600956864,299,1.4413145539906103,48,1804,142,657
299,"Clinically, it's referred to as a ""foggy mountain breakdown"".",213,23,0.046708573600956864,300,1.4413145539906103,48,4927,142,657
300,We'll circle back to the dog. But for now let's focus on the truck.,229,20,0.0429808788013296,301,1.4410480349344978,61,2841,148,657
301,Except me—I know the troubles you’ve seen.,229,17,0.041622587993729906,302,1.4410480349344978,67,4004,145,657
302,Tell me what your woman gone done to you.,229,18,0.04208022340374063,303,1.4410480349344978,65,5397,146,657
303,What do YOU think the deer and the antelope were doing?,195,18,0.04714188987978607,304,1.441025641025641,50,5434,127,657
304,It’s perfectly normal to not like country music.,220,22,0.04515363244149061,305,1.440909090909091,53,5667,145,657
305,Seldom hearing a discouraging word is not always a healthy thing.,220,25,0.04651218683212565,306,1.440909090909091,47,6708,148,657
306,And why does the possibility that 'she'll be riding six white horses when she comes' cause you anxiety?,211,20,0.04556857103869253,307,1.4407582938388626,53,6179,138,657
307,I think it’s clear. Your woman just done you wrong.,227,23,0.04457797823696916,308,1.4405286343612336,54,182,150,657
308,You seem a little high-strung.,225,22,0.04441864330453906,309,1.44,55,103,148,657
309,"If you truly want closure on Clementine's death, I suggest you add a verse about how you're now sleeping with her sister.",216,23,0.04622194719048455,310,1.4398148148148149,49,6710,144,657
310,How long has it been since you felt at home on the range?,216,26,0.047599026969972945,311,1.4398148148148149,43,6829,147,657
311,It's not your fault you were born and raised in Connecticut.,207,15,0.04358236316361397,312,1.4396135265700483,61,5877,131,657
312,Mom was right. We sure are different for identical twins.,223,27,0.046908363936932485,313,1.4394618834080717,44,5127,152,657
313,Now I'm depressed.,239,23,0.042937703376025774,314,1.4393305439330544,59,362,157,657
314,"Oh, let me guess: she done you wrong?",205,20,0.04651606965816287,315,1.4390243902439024,50,331,135,657
315,I'm referring you to one of my pardners.,205,24,0.04852876226579888,316,1.4390243902439024,42,3719,139,657
316,Have you had any stable relationships?,221,20,0.04406936572732956,317,1.4389140271493213,57,4661,144,657
317,I'm concerned that you never really allowed yourself to git along.,212,21,0.045890502925021656,318,1.4386792452830188,51,1967,140,657
318,The truth is you're really not at home on the range.,210,20,0.0457078297256417,319,1.438095238095238,52,5851,138,657
319,"If you play it one more time, you'll hear a discouraging word.",222,22,0.044833591169716865,320,1.436936936936937,53,1567,147,657
320,"I believe when we left off you were out in the west Texas town of El Paso.""",206,16,0.04424749341717769,321,1.4368932038834952,58,4550,132,657
321,"If you're that lonesome, go ahead and cry.",190,20,0.049148161495855214,322,1.436842105263158,43,894,127,657
322,So do you want me to cure your blues or bring them back?,190,21,0.04971153358084583,323,1.436842105263158,41,5198,128,657
323,I don't know what rhymes with schizophrenia.,229,24,0.044701628730371416,324,1.4366812227074235,52,5214,153,657
324,And yet you've said you never heard a discouraging word!,220,16,0.04227572890248031,325,1.4363636363636363,64,3333,140,657
325,"Sure, we'll call it the Wild Upper West if you'd prefer.",220,21,0.04466309725390257,326,1.4363636363636363,54,4453,145,657
326,"About this discouraging word, just how seldom was it heard?",211,25,0.047952022194086424,327,1.4360189573459716,42,211,144,657
327,"So when a discouraging word IS heard, how does that make you feel?",211,24,0.047479046899391565,328,1.4360189573459716,44,722,143,657
328,"It is NOT YOU, sometimes deer and antelope fight, and sometimes it's even cloudy during the day",211,23,0.04700131228430852,329,1.4360189573459716,46,3590,142,657
329,We'll pick up next week with the hankerin'.,218,21,0.044954473565043354,330,1.4357798165137614,53,1899,144,657
330,"And does that make you feel good, bad, or ugly?",218,26,0.04724716255224666,331,1.4357798165137614,43,1975,149,657
331,Something tells me you don't know when to fold 'em.,218,22,0.04542227018386278,332,1.4357798165137614,51,6009,145,657
332,Is it possible that Clementine expressed her ambivalence toward you by continuing to live with her father?,218,16,0.042538394630991246,333,1.4357798165137614,63,6740,139,657
333,"So, you finally heard a discouraging word.",202,20,0.04699306877924461,334,1.4356435643564356,48,5310,134,657
334,You do know that this isn't the West. It's just the Upper West Side.,225,19,0.04302904970093792,335,1.4355555555555555,60,4189,146,657
335,I’d like to hear more about those discouraging words you think you heard.,232,28,0.04592479354821053,336,1.4353448275862069,45,1213,159,657
336,Really? You seldom heard a 'discouraging' word?,184,20,0.05030714385164136,337,1.434782608695652,40,2188,124,657
337,"Ok, you are out on the streets of Laredo, you've spied a young cowboy, go on.",244,16,0.039380366398020804,338,1.4344262295081966,74,6141,154,657
338,My wife got the horse.,221,25,0.04631608590470725,339,1.4343891402714932,46,300,150,657
339,So you never really felt at home on the range?,198,12,0.0431560347226935,340,1.4343434343434343,62,462,124,657
340,Willie Nelson or Patsy Cline Crazy?,198,25,0.05028923792748399,341,1.4343434343434343,36,1754,137,657
341,Are you still hearing discouraging words?,212,16,0.04335363312972352,342,1.4339622641509433,60,393,136,657
342,Now I know why you're a lonesome cowboy.,212,18,0.04437295289710563,343,1.4339622641509433,56,6409,138,657
343,Tell me more about your frets,203,19,0.04628632053303406,344,1.4334975369458127,50,5596,134,657
344,Can you accept yourself as a non-rhinestone cowboy?,224,20,0.04360890254537114,345,1.4330357142857142,57,6050,147,657
345,"I understand your passion for your guitar, but you do realize there are strings attached?",194,17,0.04669198766345974,346,1.4329896907216495,50,6326,127,657
346,"First, the key must want to change.",215,24,0.04679980276989814,347,1.4325581395348836,45,5457,146,657
347,"As it turns out, you're okay. It's your guitar that's out of tune.",199,17,0.04585066420795923,348,1.4321608040201006,52,4202,130,657
348,You seldom have heard a discouraging word? Why are you even here?,199,25,0.05008347198568192,349,1.4321608040201006,36,6860,138,657
349,Can you embrace that you're also a little bit rock and roll?,243,22,0.04197890956063984,350,1.4320987654320987,61,4797,160,657
350,"Of  course, sometimes a guitar is just a guitar.",213,19,0.04470920372215617,351,1.431924882629108,54,1764,140,657
