caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"It's low-pay, seasonal work. But it includes meals.",350,31,0.034850378144175145,273,1.4428571428571428,93,5512,226,665
"At the count of three, we each grab a leg and make a wish.",323,36,0.0381900172734799,274,1.4427244582043344,71,3083,216,665
I feel like a Golden Retriever with a Cheerio on its nose.,310,27,0.03286361372878407,275,1.4419354838709677,74,87,209,665
The legs taste better after marinating for an hour.,247,22,0.04154982506924233,276,1.4412955465587045,65,3338,160,665
It's even better than goat yoga.,322,27,0.033842050169908086,277,1.4409937888198758,83,5417,212,665
It  is the final exam for self control and anger management class,211,22,0.046548552529197235,278,1.4407582938388626,49,2805,140,665
"I'd eat him, but he's doing wonders for my back.",329,28,0.0356430376588946,279,1.4407294832826747,89,1290,212,665
"Something is in the water. Oh my god, it just touched me!",345,36,0.036375180065383934,280,1.4405797101449276,80,5406,229,665
Imagine how he'll spin this for his college essay.,286,22,0.0349368061732315,281,1.4405594405594406,77,532,187,665
Pretty soon this guy won't have a leg to stand on.,336,32,0.03549446684627798,282,1.4404761904761905,81,4608,223,665
I have to wait for that music to start.,327,32,0.03682834316548912,283,1.4403669724770642,80,2400,215,665
"I know, you hate it when I play with my food...",334,30,0.03576932584078801,284,1.4401197604790419,87,1493,217,665
"I don’t care how much good publicity we need, this is humiliating.",334,32,0.03626856461075983,285,1.4401197604790419,83,2260,219,665
Do you prefer the thigh or leg?,334,32,0.03626856461075983,286,1.4401197604790419,83,3285,219,665
Do you think he knows that he's taking the last selfie of his life?,273,24,0.039396702019240455,287,1.4395604395604396,72,3176,177,665
Chick bait.,330,31,0.03632869587197798,288,1.4393939393939394,83,1425,216,665
"It attracts the lifeguards, and they don't come any meatier than that!",305,31,0.038457066372435234,289,1.439344262295082,72,1182,202,665
I am so sick of tourist season - you can have this one.,305,21,0.034929960250266415,290,1.439344262295082,90,5686,194,665
Uber Eats,333,30,0.03583724732927186,291,1.4384384384384385,86,1171,217,665
We Canadian sharks are just too polite.,333,34,0.03683299898574719,292,1.4384384384384385,78,3451,221,665
When should I tell him I am not a dolphin?,333,32,0.03633853402672882,293,1.4384384384384385,82,3957,219,665
I think it’s a great white.,340,33,0.03603925949126496,294,1.438235294117647,83,109,224,665
It’s harder than goat yoga and it comes with a snack.,322,33,0.037487737070572125,295,1.437888198757764,75,2176,214,665
"40 more hours of community service, and I can go back to biting ‘em.",338,26,0.03445144499121327,296,1.4378698224852071,96,290,216,665
"Gives a whole new meaning to ""stupid"" doesn't it?",329,39,0.03838188751973534,297,1.4376899696048633,66,1510,224,665
It's the only way to get that knot out of my back.,329,25,0.034838177474782385,298,1.4376899696048633,94,2124,210,665
He's all yours.  I can't eat anything this stupid.,329,38,0.03813968628070976,299,1.4376899696048633,68,4666,223,665
He’s just taking a selfie.  Then we can eat him.,329,26,0.03510316552322725,300,1.4376899696048633,92,5032,211,665
"He’s my chum, not yours.",327,34,0.03731892447308349,301,1.437308868501529,75,1796,218,665
"Grab a leg, and make a wish....",327,30,0.03629954032071975,302,1.437308868501529,83,2706,214,665
"Yeah, I've got your Uber Eats order.",327,31,0.0365570513249988,303,1.437308868501529,81,3200,215,665
Are you the guy who ordered dinner?,325,33,0.03723043959261666,304,1.436923076923077,76,657,216,665
"I know, but my doctor told me to just leave it alone and eventually it'll fall off.",332,28,0.0340850754226668,305,1.4367469879518073,84,3940,220,665
He's not heavy. He's my lunch.,245,24,0.04255738018426703,306,1.436734693877551,59,4180,162,665
"I was running late, so I got my meal to go.",330,33,0.036816740494202485,307,1.4363636363636363,78,500,219,665
It works like a charm to catch lifeguards,328,29,0.03595487087010848,308,1.4359756097560976,85,4534,214,665
Tourists ...its too easy,315,29,0.03700110432023242,309,1.434920634920635,76,2789,210,665
"Your Uber Eats order, sir.",329,32,0.03663674320474735,310,1.4346504559270516,79,4274,218,665
Are you gonna tell him? Or should I?,320,35,0.038156720192469316,311,1.434375,69,2500,216,665
He does things for me you can't begin to understand.,318,34,0.03807163658685744,312,1.4339622641509433,70,6082,214,665
Take a bite and tell me if it tastes like chicken.,293,28,0.03867218174857052,313,1.4334470989761092,71,5994,194,665
"She can't complain it's not ""fresh"" this time!",291,29,0.03916465389322421,314,1.4329896907216495,68,3333,194,665
"It’s all about branding.  If we save one once in a while, we’ll be right up there with the dolphins",305,27,0.03728144987849191,315,1.4327868852459016,78,352,200,665
Best. Disguise. Ever.,282,33,0.04130879474773643,316,1.4326241134751774,56,4875,193,665
He's picking up plastic.,289,24,0.037801437462777136,317,1.4325259515570934,77,2162,188,665
It's a matter of perception vs. reality.  He thinks I am a log and I know he is my lunch.,324,31,0.036510934259811445,318,1.4320987654320987,77,3816,216,665
It's a shame we have to throw them back if they are under three feet.,315,25,0.035872720618137656,319,1.4317460317460318,86,931,204,665
Revenge is a dish best served live.,322,29,0.03640616298771554,320,1.4316770186335404,81,3392,212,665
The top half was delicious.,313,35,0.038768041426910586,321,1.4313099041533546,65,3813,213,665
The wife likes her takeout fresh,313,32,0.03796736597121076,322,1.4313099041533546,71,5815,210,665
I thought I'd get a massage in before lunch.,320,25,0.03547808001346757,323,1.43125,88,5239,207,665
I like to eat a balanced diet.,297,24,0.03707424565649324,324,1.430976430976431,80,4936,193,665
I'm a comfort shark...,304,28,0.03764690150014892,325,1.430921052631579,75,113,201,665
"You go high, I'll go low.",304,27,0.03735741552859843,326,1.430921052631579,77,3481,200,665
My wife sent me for takeout.,311,15,0.033199485625732945,327,1.4308681672025723,104,1484,192,665
It's take your dinner to work day.,311,22,0.035318819317410474,328,1.4308681672025723,90,5505,199,665
"I'm trying to quit, but they make it too damn easy.""",281,26,0.0391990211379399,329,1.4306049822064058,69,346,186,665
I ate his wife.  It's the least I could do.,309,30,0.03776780907685095,330,1.4304207119741101,73,231,206,665
"When I show my dorsal fin above the water they all run screaming, but with this sunburned mannequin they never see me coming.",300,33,0.03858275213799303,331,1.43,61,3459,206,665
"That's Donald Trump - much, much scarier than showing my dorsal fin above the water.",314,38,0.03945026777065056,332,1.429936305732484,59,2446,217,665
You wanna tell him? Or should I?,249,23,0.04163006819685699,333,1.429718875502008,61,3752,165,665
I brought dessert.,249,19,0.04004387741179456,334,1.429718875502008,69,5926,161,665
It feels so good I just couldn't eat him.,310,25,0.036259309804862486,335,1.429032258064516,83,3023,202,665
"They’re delicious, but they need air.",313,26,0.036293264825794536,336,1.428115015974441,82,5151,205,665
Can I keep him?,299,30,0.038664725287378035,337,1.4280936454849498,68,3006,201,665
"No, you _can't_ have the top.""That's the best part.",295,26,0.03783959586147471,338,1.4271186440677965,74,269,195,665
I'm saving the rest for later,295,25,0.03753365081461584,339,1.4271186440677965,76,4237,194,665
"It's bring Your Victim to Work Week.""",307,32,0.038480011176263526,340,1.4267100977198697,67,739,208,665
"Be my guest, I can't reach him.",300,26,0.03738776093068271,341,1.4266666666666667,76,2253,198,665
"Whatever it is he's trying to prove, he's not going to have a leg to stand on.",300,28,0.03797943858828397,342,1.4266666666666667,72,5921,200,665
Let's make a wish.,293,25,0.03580332399549308,343,1.4266211604095562,71,1525,197,665
What?? Do I have something caught in my teeth?,293,25,0.037711232023997156,344,1.4266211604095562,75,5898,193,665
He's out of his depth and clueless. Sad.,301,32,0.039031478665622496,345,1.4252491694352158,64,4510,205,665
Don’t pretend like you’ve never seen live bait before.,287,26,0.03857481730460076,346,1.4250871080139373,70,2079,191,665
"Like Donald Trump, he thinks he is on solid ground.",299,25,0.037162864480713494,347,1.4247491638795986,77,2909,197,665
"I don't know, it's some kind of parasite.",299,28,0.03805807473092033,348,1.4247491638795986,71,4801,200,665
Its Spielberg,299,33,0.0395050373823185,349,1.4247491638795986,61,5938,205,665
I think it's time to show ol' Macheath here our pearly whites.,271,26,0.04019211449973512,350,1.4243542435424354,63,3588,182,665
I didn't know they delivered.,304,32,0.03874270712820657,351,1.424342105263158,65,4494,207,665
"I saved you the bottom half.""",302,25,0.03689631380560016,352,1.423841059602649,78,436,199,665
Care to join me for take-out ?,288,23,0.03751361935618182,353,1.4236111111111112,76,3441,189,665
Are you the one who ordered from Grubhub?,300,23,0.03645933069188443,354,1.4233333333333333,81,6014,196,665
Here’s your order sir!,267,25,0.04027027573819884,355,1.4232209737827715,63,1183,179,665
Should you tell him or should I?,293,27,0.03830319559019392,356,1.42320819112628,70,933,196,665
I'm taking it to the potluck.,293,27,0.03830319559019392,357,1.42320819112628,70,3365,196,665
"Relax, he's just saying his goodbyes.",286,21,0.035341489564652113,358,1.4230769230769231,74,503,191,665
How do you want him- over easy?,279,17,0.036280552099437154,359,1.4229390681003584,84,2801,178,665
I'd eat him but I've never had such a good massage before.,298,22,0.03631577130166668,360,1.4228187919463087,82,663,194,665
"It's not how I imagined global warming either, but here we are.",298,23,0.03662557280464753,361,1.4228187919463087,80,5500,195,665
What kills me is he thinks he’s the great white.,220,24,0.045940737277062285,362,1.4227272727272726,45,6210,151,665
I find it makes the other swimmers more relaxed.,277,22,0.03820332311862153,363,1.4223826714801444,73,486,182,665
I picked up some take-out.,289,27,0.03867554950197254,364,1.4221453287197232,68,2359,194,665
"It's called ""take out"".",289,23,0.03741231416466683,365,1.4221453287197232,76,4313,190,665
He keeps yelling “help!” Do you think there’s anything we can do for him?,282,22,0.0377264057834182,366,1.4219858156028369,75,2044,185,665
I'm seriously thinking I should say something.,287,29,0.039487294114729246,367,1.421602787456446,63,547,195,665
It's like he knows I'm fasting.,292,23,0.037136785648882176,368,1.4212328767123288,77,4440,192,665
"If he likes the ride, I get five stars on Kelp.",266,26,0.04036331408460105,369,1.4210526315789473,59,4097,181,665
Do stupid people taste good?,297,29,0.0385122609585182,370,1.4208754208754208,67,5676,201,665
"What, do I have something in my teeth?",290,26,0.03825882597274591,371,1.4206896551724137,70,3226,194,665
Tee hee.  He thinks I’m inflated.,276,26,0.03963708501790533,372,1.4202898550724639,64,3643,186,665
I just don't feel like I command the respect I used to.,262,21,0.03933746777033157,373,1.4198473282442747,68,953,173,665
"Actually, I do like working for Uber.",293,23,0.03703773439546465,374,1.4197952218430034,77,2370,193,665
Took him 'to go',279,25,0.038993996378639706,375,1.4193548387096775,67,784,187,665
I enjoy giving them a false sense of security.,279,23,0.038327015376471554,376,1.4193548387096775,71,5740,185,665
I'm saving the legs for dessert.,260,21,0.03954445193890408,377,1.4192307692307693,67,5260,172,665
I’m letting him marinate,284,21,0.0371858385900416,378,1.4190140845070423,77,1178,186,665
"So, what are you doing to improve our image?",265,19,0.03827798108775269,379,1.4188679245283018,73,3788,173,665
"Bite his leg off, will ya? My dorsal fin's going to sleep.",234,18,0.04129103598321466,380,1.4188034188034189,62,2151,154,665
"Remember, I said to pack a lunch...?",277,14,0.034769156490686196,381,1.4187725631768953,87,1259,176,665
"Oh my God, where is it?  On my back?  Don't kill it, just get it off me!",277,22,0.03817612069718323,382,1.4187725631768953,72,5474,183,665
It’s Human Week.,258,27,0.04196891209882625,383,1.4186046511627908,54,3235,177,665
I'm tired of all the hate,258,21,0.039754376939460365,384,1.4186046511627908,66,3823,171,665
I don't have the heart to tell him I'm not a dolphin,282,22,0.03769970732109639,385,1.4184397163120568,71,4956,189,665
let's do the old bait and switch.,282,24,0.03836334466408813,386,1.4184397163120568,70,5768,188,665
He's all yours. I'm not big on white meat,275,23,0.03870996931121912,387,1.4181818181818182,69,242,183,665
I can never resist playing with my food.,275,27,0.040057869702934,388,1.4181818181818182,61,265,187,665
I found a really good take out place right on the beach...,275,24,0.03905130630774026,389,1.4181818181818182,67,781,184,665
Business has really picked up ever since the ferry boat broke down.,275,23,0.03870996931121912,390,1.4181818181818182,69,2507,183,665
"They call it Extreme Paddleboarding.
I call it lunch.",280,26,0.038883337116907606,391,1.417857142857143,63,3373,191,665
He said he was going to get me featured on Shark Tank.,273,20,0.0378526306796477,392,1.4175824175824177,74,291,179,665
I try to maintain a balanced diet.,273,22,0.038557610796006676,393,1.4175824175824177,70,2482,181,665
He's not heavy. He's my dinner.,273,30,0.04026609743459927,394,1.4175824175824177,52,5295,191,665
He promised to fix my back. I promised not to eat him.,266,24,0.039981633449676514,395,1.4172932330827068,63,5613,179,665
I don't mind. He's waving a 'Save the Sharks' poster.,271,16,0.03657503157243912,396,1.4169741697416973,81,4107,174,665
"Oh yeah ! The old sandbar trick, it works every time !",271,20,0.037679354486683005,397,1.4169741697416973,72,5934,179,665
I got my sea legs.,269,21,0.03859170397592786,398,1.41635687732342,70,601,178,665
