Unfunny,Somewhat funny,Funny,Caption
20,5,0,"we'er really rock'in now''
18,4,3,Stay back or I’ll use my water gun.
23,4,0,Dagnabbit Dutch, them dawgs am some perfeshnal hobby horse riders...giddyup now!
21,3,0,Rock n' Roll, boys!
22,3,0,Get any closer and I'll use my popgun on ya, Sheriff!
20,3,2,That tailwind is the problem.
7,16,2,First fence might be tricky
14,8,1,I already told you, I'm not Billy the Kid!
16,6,1,The bad news is it's a Western. The good news is PETA is happy.
23,2,0,I'm gonna out-rock you yet, sheriff!
21,2,0,You will need to take your shoes off.
21,4,2,This Cowboys and Indians thing is starting to feel childish
17,7,0,Early attempts to reduce greenhouse gases from transportation were received with mixed reviews.
17,6,0,I can't seem to lose these guys Butch.
17,4,3,My partner's ridin' Splinters. Me? I'm on Vasectomy.
20,3,1,Aight Ma we will be inside in a few
11,12,1,They never got this close on the merry-go-round!
15,8,3,If we can jist stay ahead em 'til naptime....
19,5,1,Oh no, they're on to us. we've got to rock faster.
18,7,1,...alright Cody keep it together. It's just the Ambien.
19,3,1,You've gotta respect they're sense of fair play.......they could've taken real horses!
17,3,3,Give us a break. It was just a bag of wooden nickels!
14,5,1,Robbing banks was more fun before the horses went on strike.
23,2,0,No skidding.
18,3,2,Next time we want to be the good guys!
20,3,2,Y'all mind if we give SoulCycle a try?
18,5,2,This isn't what I mean't when I asked for a rockin'-ass bachelor party!
20,4,1,Faster!! Trump is coming!
22,2,1,They are gaining on us, but I think that we still are two months ahead.
23,2,0,This sure beats reality.
22,1,0,No whining, the appropriation bill is on the floor in Washington.
20,1,1,We're rocking to victory!
15,7,2,Do you mind if we take a potty break before the shoot out?
23,1,0,Chickie the Trump cops....
18,3,5,If you think I'm your man, you're plum off your rocker!!
19,3,2,Hurry! The posse from the antique store is right behind us!
19,4,1,We need to get us a new hobby!
19,5,0,Durn that Hopalong, pilferin' the last pogo stick!
17,6,2,I don't think 'hobby' suffices. These horses are really more of a passion for me.
13,6,5,Not even the Coen brothers can save this film.
17,7,1,It's our turn to be the Sheriffs!
16,6,3,Head for the toy store! We can lose them there!
22,0,1,We need a new lyric for "Old Rockin Chair"
20,4,2,My little girls ride faster than you slickers.
19,2,2,"Thoroughbred", my ass!
16,5,3,This is the last time we let a five year old write the script!
15,9,2,Head for the toy department, Hank! We'll lose 'em there!
21,3,0,There's a wicked pebble up ahead.
22,3,0,Howdy fella Trumpster. You a racist...I mean a racin' to the rally too?
9,10,6,Eat our sawdust, Sheriff!
17,6,0,'Cause I'm the sheriff and it's MY birthday.
19,5,0,No matter where you go No matter what you do I'll make it a point To rock harder than you
13,9,5,Robbin' banks just ain't the same since PETA came along.
13,8,5,I'm tempted just to get off and run.
22,4,0,That's the last time you'll talk me into buying the cheaper horses 'cuz they don't eat'.
12,4,7,On the bright side, it looks like the law has also gone carbon neutral.
16,6,2,We'll head 'em off at the past.
19,5,1,Our kids are much better at this than we are !!
19,2,1,I hope you stumble on Legos!
22,3,0,First came the railroads. Times were changing fast for the Wild West.
23,3,0,Day care competition has gone to a new level!
15,8,0,Ya know, I've always sympathized with the Stable Workers Union, but this strike has got to end soon!
18,3,2,I told you I had a bad feeling about the horse name "Rocket."
20,3,2,You're off your rocker, cowboy, if you still think the outcome of this race is a horse apiece!
25,0,0,"The chancellor seems to have a long potrtfoilio this week".
21,4,0,Teacher says recess is almost over!
20,1,0,They're not gainin' on us but we better keep rockin' on just the same.
17,8,1,We need more horsepower!
16,5,1,Next bank robbery we're using the getaway car!
12,11,1,Them walnut models is too fast for us, Tex.
19,6,1,Guys, you are NOT gaining on us. You might as well give up and go home.
21,3,1,Drat! The posse’s on skateboards.
17,5,1,So much for rocking off into the sunset.
22,2,1,Gas, electric or hybrid?
16,4,1,Hi ho, Sliver is more like it--how'd you talk me into this?
13,8,3,Just give it up, boys. You ain't getting no where.
17,7,0,I can't believe this is how the west will be won!
17,3,4,I hope we get real horses after the kickstarter campaign.
26,0,0,Is my hobby in the glove compartment?
19,4,0,Faster, their within BB range.
20,4,0,CR*P, my horse just broke a nail and I'm outta caps.
14,8,2,When will you varmints understand Zeno's paradoxes?
17,4,0,Give up! You'll never catch Billy the Kid!
13,7,3,Looks like the Sheriff's not off his rocker anymore.
19,6,0,Ride boys, ride! It's free root beer day at the Long Branch.
17,7,2,Dammit, Sundance – I know they’re low-emission, I’m just saying there’s something about the Old West that I kinda miss --
11,12,2,I say we ride 'til sundown, set up camp and git into our jammies fer the night.
14,5,4,At this point, I think we're better off making a run for it.
23,1,3,Rock your horsey, Do Si Do.
17,6,0,I swear they keep changing the speed limits around here.
14,7,5,"Again, how are these better than the real ones?!
19,4,1,Dang! These new 'reduced emission' territories are really annoying.
18,7,0,You'll never catch us! We used Jamaican Cocobolo wood!
20,4,2,Where the heck is Banbury Cross?
17,7,0,We're OK - they'll never catch us!
15,4,3,Damn! We’ve got cigar store indians at our heels, too!
19,4,2,You cannot catch up with us - and, no, I am not using Zeno's paradox.
21,1,2,Our big-shot Hollywood director lacks horse sense.
17,7,1,Good thing we’re not on a merry-go-round.
21,3,0,They are close behind us wont be long till they catch up... TEN HOURS LATER: They are close behind us it wont be long till they catch up
19,4,1,Holy cow, Bernie, is that Trump & Cruz?
13,8,3,Hurry up! They're almost within cap gun range!
19,4,0,Come on, I said hop a long.
22,4,0,Just be glad it's not a sloppy track.
24,2,0,Pardner, this old hoss caint go no faster
25,1,0,Disruptive technology always catches on slowly.
23,1,0,Can you remind me if this is a billiard or snooker tournament?
17,5,2,Dang it boys, I say it's time we learn to ride REAL horses.
18,3,3,They were only wooden nickels!
14,8,4,Curse these budget cuts…
23,1,0,hay shar huff "nay nay nay nay nay - i betcha cant ketch chop wit me nor ma cowboy buddy"! - g'head n rock'm sock'm - dem dar donkeys - with all yaw spur writ"!
11,10,5,Sheriff ain't you gettin a little old for this?
18,7,1,Sheriff, I'm not an outlaw -- this is just a hobby.
21,2,1,Another ten miles and they'll have caught us.
18,5,3,They're gaining on us!
10,7,7,I'd say at least a two hour lead.
18,5,3,I swear, sheriff! She said she was eight!
16,8,2,What do you mean "is that just a hobby"?
15,8,4,This is the last time we rob a toy train.
14,9,3,Hurry, their imaginations are gaining on us!
17,5,3,Why are we still wearing spurs?
14,6,3,Head 'em off at what pass? You're off you're rocker.
19,5,1,No matter how fast we rock, we can't seem to lose 'em!
17,4,4,Rock faster--those ain't toy guns.
18,6,0,Dang! I thought the saddle splinters would slow those buckaroos down.
18,5,0,Billy the Kid's got nothin' on us!
20,4,0,I reckon you're right, Sheriff, they ride better. But our progress ain't worth spit!
19,5,1,We can lose them at Playpen Pass.
14,7,3,We're losing them! They're gaining on us! We're losing them! They're gaining on us!
19,5,0,Don't tip your hat at me!
24,2,0,Wrong. You cannot ride AND shoot.
16,10,0,They're gaining! No, they're not. They're gaining! No, they're not.
19,3,4,What the...? They're lapping us again!
18,5,0,Yuh gotta be glad there's no methane.
15,4,3,Bareback was a mistake. I got a splinter.
21,4,0,Doggone it - just my luck - I'm being chased by a rock star.
16,6,2,How 'bout if I tell you where I hid your crayons?
11,7,4,Damn these PETA westerns.
18,2,4,Stop shouting, 'Hi, ho, Woody.'
15,6,4,Something about this lacks "true grit".
21,4,0,Duke! Why couldn't we go for a B-movie budget?
14,11,2,Let's split up.
20,3,1,The Revolution has begun!
13,13,0,Rock faster, I think they're starting to fall asleep.
17,7,2,Don't worry, they'll fix it in CGI!
15,9,1,Time out! I have a splinter.
22,2,0,Don't buy these cheap lead paint horsies for our next holdup!
18,5,2,That was one rock'n robbery, wasn't it, Sheriff?
19,3,0,Too bad sheriff, have you considered cutting us off at the pass?
16,7,1,Stay back! My squirt gun is loaded!
18,3,2,Maybe the next time you could try arresting those PETA protesters instead.
18,6,1,I'm Billy The Kid ...who are you?
17,7,1,What do you mean, "second childhood?"
19,5,1,Eat my sawdust, Sheriff! You got no proof we robbed the piggy bank or the choo-choo.
16,9,1,I can't believe you said robbing the bank would be child's play.
16,5,2,Sheriff, if you get off your hobby horse, I'll get off mine.
8,13,2,Sometimes I feel like we're just going through the motions.
15,8,4,I always wondered why they called you Billy the Kid.
15,7,3,Well, the good news is, they ain’t gainin’ on us.
19,3,3,Dang it! We got us a spurious situation here.
14,8,3,Faster! They're still behind us!
16,4,3,I reckon at this rate the heat will get us before the law does.
21,3,1,Gunsmoke" is on at the Senior Center!
21,5,0,I can't go any faster. I'm getting splinters in my behind.
17,6,0,This way guys, we can head them off at the pass. And if we hurry we can be back before nap time.
19,4,3,I need a new agent.
18,6,2,Hurry up! We'll be late for our PETA meeting!
26,0,0,Howdy Rockaroos!
19,4,0,This is so stupid we must be on Candid Camera.
23,1,0,No were not robbers. we're Rockin' Robin ...tweet ,tweet,tweet
22,1,0,Why can't we ever get the fast horses?
17,4,4,Dang! they got 'em too...
20,3,3,Based on this scenario if I shoot the bullet won't go anywhere either.
24,2,0,Give it up, Reggie, your old belly-tickling routine won't work with these critters.
21,3,3,Juvenile Justice System in the West, ca. 1885
17,9,0,We've been back and forth over this Sheriff, we didn't steal them thar wooden nickels!
16,7,0,It was all fun and games until you boys rocked into town.
10,12,2,I'm warnin' you, sheriff. We're both packin' squirt guns, and we're not afraid to use 'em.
19,3,3,I told you we shouldn't have taken the white bronco.
19,5,0,They're slower than us by two feet per hour. We'll catch them!
13,9,3,What do you say we stop and water the horses ?
19,2,3,Those animal-rights folk are getting outta hand.
17,4,3,One man's hobby is another's obsession, marshal.
23,3,0,these guys play rough.
22,2,1,After dad retired I should have never given him rocking horse plans.
19,6,1,We're gonna catch him, Sheriff; his left rocker's goin' flat!
15,8,2,. . . and they wonder why they call me Billy the Kid!
23,2,0,life is slow.
20,3,1,Dang it, Clem, if you're tryin' to draft me, you've got another think comin ! "
23,3,0,This will make a great horse opera.
23,2,0,Keep yer head down low Butch, he's drawing his BB gun.
17,7,2,Never again. Never challenge a cartoonist to draw!
19,5,2,Gol darn Hybrids aint cutting it!
14,6,2,I knew we should't have robbed that toy train!
17,7,0,You'll never take our horses alive!
16,5,2,I told you they were nags.
11,8,3,Them varmints are gonna catch us before nap time.
19,4,0,We swapped hats. No backsies.
22,3,0,Follow me one down to the bridge by the fountain! Lucy is waiting with the marshmallow pies!
19,5,0,Shake it, boys. At this rate, we'll rock around the clock.
19,5,0,You can't outrock the Law
17,3,4,I said ... Simon says put your RIGHT hand on your hat Mister!
26,0,0,Just paraphrasing Bruce Dern as Jack Strawhorn: Every day above ground is a good day!
19,4,0,You'll never catch us! Due to the curved shape of the rocking horse base and Newton's second law, every force has an equal and opposite force. So even if you push toward us, you will rock backward and not make any forward progress!
12,6,6,I knew we shoulda stole them stick horses!
24,1,0,Leave it to my husband to give me a headache during yoga.
18,5,1,This is definitely a B-Western.
16,7,1,Are you sure Butch Cassidy and the Sundance Kids began this way?
19,5,3,At this rate, you will never catch me.
13,6,5,This ain't rocker science.
23,2,0,There's just nothin' like virtual riddin' the trails.
14,9,2,Rock harder, they're right on our tail!
19,3,0,Just follow your GPS!
19,4,1,Some posse. Can't keep up.
17,6,0,There is no thrill in this chase!!!
16,8,1,I agree, this is really weird.
15,7,3,You’ll never catch us, unless, of course, you get off the horse and walk.
15,4,0,Quick! Before they head us off at the Candyland Pass!
19,3,1,We're in trouble Black Bart; they're ridin' Amish ponies.
21,2,0,I think D. H. Lawrence and his friend are gaining on us.
21,5,1,How do you expect us to get outta town by sundown on these things?
21,2,1,Dang, it's the Plush Pinto Posse!
20,4,2,So this is going green.
21,3,0,You not going no where riding that toy.
16,5,4,You’ll never catch the Samuel Beckett gang!
19,4,1,Don't worry, Jake, they're also carrying wooden guns.
22,2,0,My kids rocking horse is better than your.
23,0,1,Why the long face? I don't think they are gaining on us.
12,8,5,When we get to town, we'll get fresh horses at the carousal.
19,5,2,Eat my sawdust, Marshal.
17,4,4,Rockem Cowboy
12,6,5,They're gaining... they're losing... they're gaining...
22,2,0,"Let's Rock N Roll !" Cue William Tell Rockature
20,5,0,For a few dollars more we could have had the mahogony.
20,2,1,Darney, hardy, I told ya we should've got the live ones!
23,2,0,I knew we’d never get these damn horses to hover.
25,1,0,We need to ride faster. They're going to catch us if we just keep rockin' along.
12,9,0,Hey Sheriff, we're gonna make a quick potty stop. O.K.?
15,7,2,My mom says I have to be home from the roundup by supper time.
10,11,4,Give it up, Sheriff--we've got a full-day's lead.
17,6,1,It's off to the playpen if they capture us.
20,3,1,...no, 'fun.' This is how the West is FUN!
23,2,0,There must be more money.
14,7,1,I have too much of a head start.
12,9,4,The good news is, they only have cap guns...
16,5,3,Holding onto our hats sure does add to the illusion of forward movement!
21,3,0,We're damned Dick, the sheriff's horse has racing curves
18,4,2,I know it's only rock and roll, but I like it!
21,2,2,Rock faster! I hear banjos.
13,8,3,Back off, sheriff. I've got a cap pistol and I ain't afraid to use it.
18,7,0,As deputies, if we rock around the clock, we'll expect overtime.
22,1,0,We've never even heard of Human Growth Hormone!
19,6,1,Talk about rock bottom. It'll be a crime if this movie makes it to DVD.
15,7,2,Oh,grow up! No you grow up!
8,4,7,Don't worry, the camera's only shooting from the waist up.
20,3,0,Hey sheriff, this is my first rodeo. Stop drafting off my Stetson!
16,8,1,Rock harder! They're closing on us!
22,4,0,Well, 'Get Along Little Doggies' is better than 'Hi Ho Silver!'
21,3,0,"Man, those cats are really rockin," they're really rockin'"...
19,5,3,We're at full tilt and they're right behind us!
21,5,0,We better forward and back...they are teetering on us.
17,4,2,At this rate, we'll NEVER get to the nursery.
20,5,0,Let's go round up them wooden cattle.
18,6,1,They ain't gonna catch us, but we ain't gonna get any farther away!
11,8,5,It's OK...they haven't gained on us in an hour.
17,7,2,When we catch him we will put on his pajamas but no TV.
23,2,0,Establishment losers again; they're on wooden hobby horses!
15,8,2,I reckon the Pinkertons got the same carpenter.
17,6,1,You're darn right I sound ornery. I just figured that outhouse isn't get'n any closer either.
19,4,0,Sheriff, you rock my world!
