Unfunny,Somewhat funny,Funny,Caption
25,3,0,He insisted on booking last minute for his spring break.
21,3,3,Definitely some separation issues still exist
22,4,2,After just one performance, Dan's interpretive production of, "Man on a Hot Tin Roof", closed with horrible reviews.
20,4,4,It's not so much that my Dad still thinks he's a cat, it's the cleanup that's killing me
22,5,2,And this marks the end of the 1976 Baby Crawl Contest.
25,2,0,Ya,he thinks he's cat woman and has to go to the bathroom.
23,2,0,I hope that is clumping litter.
23,5,0,Your dad's vision quest seems short sighted.
18,6,3,Never one to think outside the box.
25,2,0,Once you've collected enough sweat and tears, I'll bring you the *other* bucket.
17,9,2,Earl has a gift for sucking the joy out of sandbox time.
25,3,0,My Dad got into performance art after his fourth month of unemployment.
24,3,0,Mommy, he's not sharing!
22,6,1,He's our local beach bum.
18,6,4,Maybe we're the mirage.
21,3,3,It started when he sold a cartoon to The New Yorker.
25,2,0,It is incomplete without an oasis
23,1,1,Looks like Dad forgot to take his Risperdal again.
23,4,0,He'll leave when he only finds our cat's buried treasure.
21,6,1,It's your turn to clean his litter box.
24,5,0,Schrodinger's cat-box.
22,5,1,Poor Fred thinks he's auditioning for Cats again.
28,0,0,Outa the box dad, we want to construct a castle to be stomped on by a big kid.
27,1,0,The Oversight Committee ultimately decided Governor Snyder's proportionate punishment should be to try and find clean water in challenging conditions.
21,4,1,Year 22: Still lost in the desert with no food or water. All my friends have left and I can't seem to find any exits. I will continue to search this sandy box
26,3,0,I told you not to tell dad we're in the sandpit. This is the third time he's lost his credit cards.
24,2,2,HE'LL LEAVE IF WE GET HIM A GLASS OF WATER.
25,2,2,Don't worry, he's just a mirage.
26,1,2,He's the cartoonist. He's sure this will stump all the contestants.
14,8,5,Boy, he sure looks different from his playdate.com profile.
24,5,0,Last week this was a desert island.
23,3,1,"This is his tenth life".
28,1,0,Before the mortgage crisis, he was said to have pooped gold.
27,1,1,Somebody should tell him that Mike Love got the piano in his last lawsuit.
23,4,2,This is the last time I'm cleaning dad's litterbox
17,8,2,He's auditioning for "Cat in a Litterbox on a Hot Tin Roof".
21,5,1,James' reenactment of Exodus was particularly intense this year.
17,6,3,It's as good as anywhere to look for Hoffa
21,7,0,My parents said admissions standards really fell this year.
25,4,0,So much for a little cat urine.
22,5,0,This 'all life's a stage' phase is getting old.
20,5,2,He looks a little deserted
24,2,0,It's my Dad. We just moved into the condo. He's looking for the exercise room amenity
24,5,0,He says work has left him in the pits for weeks now.
27,2,0,He still hasn't recovered from the Clumping of '93.
19,5,1,He can't afford to vacation in the desert this year.
21,5,2,This Navy Seal training is starting to cut into our playtime ...
22,4,0,Do you think this means I can have his iPhone?
26,1,1,I'll never sleep tight again!
24,2,2,I'm just happy my name's not Wilson.
26,2,0,It's a new rebirthing technique that uses sand instead of water.
25,3,1,He thinks he's in the desert on a horse with no name.
18,8,3,Mom said if he doesn't go, we can't let him back inside.
21,5,1,That's one hell of a sand sculpture, Sandi...
27,0,1,Don't you think he is taking 'new realism' a bit too far?
24,2,0,My mom says it's the cheapest Zumba in town!
14,9,5,Go get a couple of bottles of water, I sense profit.
23,3,0,He doesn't look quite the same without the iron man suit.
22,5,1,Grownup cartoons are so stupid.
22,3,1,It's NOT a litter box!!
14,8,3,He never should have tried to cross without a juice box.
26,0,0,I'm told they didn't give out participation trophies in his day.
24,4,0,It's an endless sandbox, the latest in regression therapy exercise.
22,7,0,Are you sure you asked Dad for a front loader not a freeloader?
27,2,0,Adult lap time's over in five minutes.
24,4,1,Still looking for that urban oasis ....
24,3,1,It's been almost an hour and he still can't find his phone.
25,1,0,He's checking it for a virus, before we let the kids play in it.
23,3,1,Okay, now he's copying my cat.
26,2,0,Leave it to Daryl to take it next level.
21,3,1,maybe his inner child had a difficult childhood
21,5,1,He said something about 'Panama Papers;' do you know what that is?
27,2,0,Tom Hanks is his idol.
24,3,0,Dad thinks he is a Sphinx and I am Oedipus.
19,4,0,He says he needs a drink? I don't think so.
25,1,0,My Mom's trying to make him feel guilty for not changing the kitty litter.
27,1,0,You're never too old...
24,2,1,I think he lost his Nanny. He just keeps repeating, "Evian, Evian."
20,6,1,He's getting in shape for his trip to Death Valley.
24,4,0,Some of our math teachers sure are weird.
25,3,0,Aw great, Dad's been watching Bear Grylls again.
22,5,0,You just never know what the tide might bring.
21,5,1,The newest exercise trend: Perpetual Desert.
26,2,0,It's just my dad. He's a performance artist.
20,3,2,He wants us to find our own sandbox.
21,6,1,When he reaches the oasis, we can play some more.
22,3,3,Is this what the future holds?
22,5,0,So, his world really is his sandbox?
27,2,1,I think he's looking for a needle.
19,6,3,Performance art, my ass. He's looking for the Xanax he dropped up here during our playdate yesterday.
22,4,1,Hey buddy, take your perpetual adolescence elsewhere - we have a castle to build
19,4,4,It won't sell as well as an Endless Pool.
17,8,2,I gave him a “B”; he doesn’t play well with others but can take the heat.
27,2,0,My parents bought him to remind me how blessed I am.
20,7,1,First the feral cats, now this.
21,4,2,Don't say anything about the "Hamilton" tickets we found here yesterday.
20,4,3,His list must be bucket less.
21,4,0,I call dibbs on next.
17,7,1,He tries to be a good dad, but it's all a mirage.
24,2,0,It's the gallary's newest live sculpture called "Desert Flowers". A sheik bought it.
23,2,3,Tell your dad that I suggest he think outside the box.
24,2,1,This is the iOS version, but I'm still debugging his code so he's sandboxed.
18,5,3,He never should have relied on his GPS
27,2,0,Playing in the sandbox as an adult is no fun!
21,4,1,Not sure this beachfront timeshare is working out.
19,7,1,But on some level aren't we all chasing mirages?
20,5,3,He's half way there.
25,2,0,Crawling for President.
17,7,2,... just can't get dad to think outside the box.
25,2,1,This is the not the solution to the ultimate problem that this building needs another bathroom.
23,5,0,maybe sandboxes won't always be fun.
21,7,0,He hasn't been the same since Mom locked him out of the bathroom.
22,4,2,Enjoy the journey, because the destination is a mirage.
22,4,2,Hey buddy, you gonna let us play through or what?
19,2,4,I remember when I had my first beer
22,5,1,In his most difficult challenge yet, David Blaine goes thirty days without his smart phone.
17,10,1,He gave me the first month's rent and a security deposit.
24,4,0,Whenever he drinks a lot, he thinks he's a kitty and there goes our sandbox.
17,7,2,I'm not so sure about these new public restrooms...
20,7,2,We might be a Mirage...
25,1,1,Junior's swimming instructor reported that he is making excellent progress and will be working in the big pool next week!
20,5,4,Should we tell him this is all a mirage?
26,1,2,Is this what's called a mirage?
24,1,3,He still hasn't learn to use a toilet
28,1,0,I have faith that if I cross this wilderness I'll be delivered to the land of hardwoods, granites, parks and reduced rents.
16,11,0,I am so telling his mom.
21,5,2,Mr Wilkins just hasn't been the same since be broke up with Cat Girl.
18,6,4,I liked it better when the cats used it.
24,3,0,I tried helping him, but he said that any person of color in this neighborhood must be a mirage.
22,4,1,He needs to think out of the box.
23,4,0,He said last week that he found his ring. But I think he found his calling.
21,7,0,The sands of time have caught up with old Barney
25,2,0,Has he lost his sock too?
25,2,0,Your dad is truly the worst desert explorer ever.
17,9,1,Let's give him our pail and shovel and see what happens.
22,6,1,Should've thought outside the box.
22,7,0,He's on a pace to break his personal best.
22,1,5,Looks like he is going granular.
24,5,0,He's been there for 3 days. I think he's lost his marbles.
24,4,1,Your mommy is going to be really mad that you played in your fancy shoes.
22,5,1,I started with a castle, but I then realized that a performance piece would be more expressive of my deep existential yearning.
25,4,0,I told him to take a hike...
16,8,1,For once I'd like recess without the drama.
22,4,1,He said it reminds him of parenting....
25,2,2,It's called mirage parenting.
22,4,2,Dad really needs a vacation!
28,0,0,My suggesting to "Dress to Kill" was a metaphor.
23,3,1,It's for my report on the California drought. I believe in hyperrealism.
25,2,1,He’s trying to re-create that oasis feeling.
26,1,0,I think he misses his dog badly and hopes finding traces.
24,1,2,I guess your dad's ready to go home.
20,7,2,Wasn't he going the other way yesterday?
22,2,2,He is absolutely unable to think outside the box.
22,6,0,With global warming, we'll be seeing more of these rooftop gardens converted to rooftop Saharas.
26,1,0,I hope I don't grow up to be like that one day.
25,2,0,They call it the "dry" endless pool.
23,5,0,He's a true believer in global warming and he's practicing for it.
21,2,4,This so doesn't make up for running over our cat.
25,3,0,Dad! Can you practice your part for your theater group's play somewhere else?
19,8,1,He's always losing his keys.
22,4,2,He identifies as catwoman , she legally can use this as a litter box .
25,3,0,I guess he didn't have a happy childhood.
25,2,0,I told you we wouldn't be able to use the pail and shovel.
18,7,1,I hate living near an acting school.
24,2,0,Mom says he never did learn to think outside the box.
18,9,2,Throw in your bucket, let's see if he kicks it.
23,4,0,At least he's box-trained...
26,2,0,He never really came back from the Sahara.
22,5,1,Dad always goes to the worst case scenario.
20,8,0,Your dad is so 'method'.
17,8,1,We're ok unless he starts to meow.
20,5,1,I hope he's not pretending to be a cat.
23,3,1,Let's think outside the box.
26,0,1,After he has a few--He comes up here and puts his handprints in his Hollywood Boulevard Walk of game.
28,0,0,I was once a good student, then I took an arrow to the knee.
21,4,3,This happens every time sees some article about poverty or homelessness. My psychiatrist says its is guilt manifestation brought on by acute affluenza.
26,2,0,They are remaking ‘Boyhood’ with the original cast.
16,11,1,Ten years in a cubicle will do that.
23,3,1,Poor Jenkins, he always said Sandbox Therapy was a joke... until he lost his Blackberry in there.
26,2,1,Mom says its the latest trend in extreme meditation.
18,9,1,He was a child left behind.
22,4,1,He just needs to start thinking outside of it.
17,7,4,If he's the Sandman, I'm never sleeping again.
26,3,0,It's Steve Coll looking for his next story.
21,4,4,Someone tell him it's wet cement, not sand.
25,1,2,I think he's a mirage.
28,0,1,When he is finished we'll have to play around his tracks.
26,2,1,Would you believe he's still on the wait list for Exeter
23,3,0,Why is that man meowing?
22,5,2,I will sure be glad when his acting classes are over.
19,7,2,A sauna just wasn't in the budget.
25,1,1,The building once also had a wading pool.
22,3,1,I'm not sure what his intentions are but I think I heard a meow.
28,1,0,Rod Stewart looks like hell these days.
23,3,1,He's taking his Castaway audition a little too seriously.
27,0,1,Dad, we're getting more of an 'Upset that I offered to help' vibe than we are 'Shipwrecked.'
23,1,1,I don,t suppose he is bringing me a dream
29,1,0,You might be sentenced to life...
26,2,1,This is an example of why the scientists are wrong and global warming is a fallacy. Look how small our deserts have become.
26,2,0,He's had narcissism issues since childhood.
26,2,0,If each crawl divides the remaining distance by one-half we're going to be late for dinner.
