Unfunny,Somewhat funny,Funny,Caption
20,5,0,They just don't make em' like they used to.
17,6,2,We'll be safe if we can make it to the bouncy house!
12,5,2,Next time I'm reading the dude ranch brochures more closely!
18,7,1,My hats off to you, sheriff. You guys really rock.
17,2,1,That posse must be makin' a hobby of chasing us!
19,5,1,Oh no, they're on to us. we've got to rock faster.
19,5,1,Easy, Sheriff! How was we supposed to know them Bufford boys weren't done with their Play-doh?
18,6,0,D. H. Lawrence made this sound like fun.
17,5,1,What do you mean the bounty on us is in monopoly money?
22,2,0,The pretty, colored ones, too?
20,1,2,I'm sure glad mom bought us those extra caps.
16,6,3,How the hell do you keep gaining on us?
22,2,0,Your chasing cow pokes, not slow pokes.
6,13,6,Back off, sheriff, or we walk.
14,6,4,We shouldn't have bought our horses at Hobby Lobby.
21,1,0,Sheriff, you ought to let your horse do the thinkin'.
13,10,2,Are you off your rocker? They went this-a-way!
18,5,0,Spinning ain't nothin', Slick. It's Rocking you want for betterin' that cowboy butt o' yourn.
20,3,1,It's the BLM! Rock on!
18,3,2,When did the fuzz get that kind of horsepower?
25,0,1,I told you already, we're boy Irish
16,8,0,Same old story after robbing a piggy bank.
12,10,3,The good news is they are not gaining on us.
23,0,0,It’s no use — the Law’s got cross-country ski horses too!
22,3,0,This wasn't what I had in mind when I signed up for the Rock 'n Roll getaway.
16,6,0,The Toys"R"Us posse R gaining on Us.
26,0,0,Just paraphrasing Bruce Dern as Jack Strawhorn: Every day above ground is a good day!
18,6,1,How can there be such a horse shortage in ranch country?
16,8,2,They're closing in. We are gaining on them. they're closing in. We are gaining on them. They're closing in. We are gaining on them.
18,6,1,Do you know how ridiculous we all look? Dumbest movie I've ever been in.
17,7,2,Are you sure this will get us into Toy Story 4
23,0,1,CATCHING THE BAD GUYS IN FLORIDA.
23,2,1,I hate this "Sundance Kid" remake.
15,8,3,As a matter of fact,it is rocking science.
18,4,3,I reckon we should have stayed on the carousel.
18,2,4,"Great move Sundance. How are we gonna get out of this one?
15,5,5,They might be gaining on us.
23,3,0,This will make a great horse opera.
16,7,2,Shoot, that Sherriff always has the latest toys!
21,4,1,Howdy
18,4,2,This cheapens the myth, don't you think?
20,2,0,Stick that rockahorse in yer ear!
21,3,0,In this economy, we save some money and go nowhere.
14,8,0,Keep going, I think we can out rock them.
16,2,4,I don't care; this is killing my hemorrhoids!
20,4,1,Ned, I think we've had it. Sheriff's behind us on Rocket. We'll never lose 'em.
7,11,5,You fellers okay with a half hour nap break?
20,3,0,They're gaining on us! Rock the horse faster!
17,5,2,Faster, Jeb! I don't want to end up sittin' in the corner!
14,8,3,Remember, these have to be back before the kids get home from school.
21,4,0,You varmints 'll never ketch us.
19,5,1,Not much pick-up, but it is a much smoother ride
13,8,5,I'm tempted just to get off and run.
18,2,0,By the tracks on the playlist, Sheriff, I'd say that's the Soul Cycle gang up ahead.
20,3,1,You may catch us, Sheriff, but you'll never find our play money loot!
16,7,2,Well Jesse, it doesn't look like they're gainin' on us.
21,3,1,Rock faster - sheriff's a gaining on us.
17,4,3,Go away. You've been behind us for a week and haven't gained an inch on us.
21,2,1,Excuse me, pardner. Have you heard the good news?
16,6,3,Be on the lookout for Indians. They have real horses.
16,7,1,This is my first PETA authorized posse.
20,4,2,What's after "Hi ho, Silver"?
19,1,1,George are you sure these horses you stole are pure-bread?
16,7,2,They're a gainin'--and all my revolver does is make clicking noises.
17,6,0,This is just like I always imagined it.
17,4,3,No "Horse-Play" Allowed!
20,2,1,Hurry Clyde! Three more rocks back-and-forth and the sheriff will have us in the pokey before sundown!
18,3,1,It'll be Low budget western you said, - this is. . . underground.
21,3,1,Let's split up. I'm getting a little dizzy. You make a break!
21,4,0,Damn Frank, these are last year model!
14,7,2,Not to worry; when we ditch the horses up ahead, I have someone waiting for us with 2 Hotwheels!
13,8,3,You'll never take us alive...or before nap time!
19,2,3,You'll never catch me on that nag!
24,1,0,Get him out of here! Just get him out! Not like the good 'ole days.
14,8,2,I thought you said they were off their rockers?
13,13,0,Rock faster, I think they're starting to fall asleep.
18,4,0,it was a back and forth chase
17,3,3,Wait - Billy's NOT a kid?
17,7,1,We never should have switched to these non-methane producing horses.
21,4,0,How'd a bunch of five-year-olds talk us into THIS swap??
22,3,0,You'll never take me alive, or my name ain't Billy the Kid!
21,4,1,This arrived right after the executive team building workshop.
19,5,3,They're closing on us Tex and my gun's are out of caps.
19,3,3,I said, to hobble their horses, not to hobby them!
13,12,1,I don't know why, but they ain't gainin' on us, Slim
21,4,0,Darn it, Zeke, they're gainin' on us. We may have to give that little kid's candy back to them.
13,9,1,They aren't fast, but cheap to maintain
19,3,3,I bet those carousel riders are still going in circles.
24,2,0,The four horsemen of the rockawhat?
18,5,3,Dammit, they're still right on us, Butch.
18,2,4,I guess virtual reality still has some issues.
20,2,1,Try more rocking and less rolling
21,3,2,C'mon! You KNOW we won those marbles fair and square!
24,1,0,Get the lead out!
18,7,0,Go any faster, you'd be off your rocker!
19,3,0,They gainin on us?" "Does a hobby horse have wooden legs?
14,7,4,They're gaining on us. Wait, we're getting away! No, they're gaining on us. Wait, we're getting away!
19,4,3,I need a new agent.
19,3,0,Maybe if we go a little faster they can get us for speeding.
21,4,0,The end will not justify the means.
17,5,1,I give up! I gotta blister on my butt.
22,1,0,Why are you guys going slow, were on rocking horses !
22,3,0,Who said boys from the East Side couldn't grow up to be cowboys?
17,4,2,I'm not sure this was the best time for us to go carbon neutral.
16,6,1,With the speed of still, a poof of dust and a hearty hi-ho splinter, away
20,3,0,You'll never catch the Bundy Brothers!
20,6,0,Hi, ho, hobby horse!
20,2,0,Don't look back - you might see 'em gaining on us!
25,1,0,I'm just trying to get a handle on this case.
17,5,4,I don't care if we have a zero carbon footprint, damn it! They're getting away!
17,4,0,Give up! You'll never catch Billy the Kid!
20,4,0,Git your own durn carousel.
25,2,0,Why did you think "Make America Great Again!" meant?
17,6,0,Why do we always have to be the bad guys?
18,4,2,They're catching up! Their horses must be fresher.
16,7,2,Now it's our turn to be the posse.
21,2,1,Hazing has gotten super creative these days.
21,2,1,You're mocking me, right?
15,8,2,I never thought a life of crime would lead to such incredibile chaffing.
18,6,1,I know what you're thinking: "Did he drop six quarters or only five?" Well, to tell you the truth, in all this excitement, I've kinda lost track myself.
18,6,1,Hope you're better at drawing that gun, than this guy is at drawing horses.
19,1,3,It's a lifestyle, not a hobby." "It's a lifestyle, not a hobby.
13,8,2,They're almost gaining on us.
10,11,6,I told you sheriff - I ain't never going back to Time-Out!
15,7,1,That's the last time we hit Toytown!
22,1,0,Seems like a good time to sing "Rockin' in the free world" doesn't it!!
11,7,8,Personally I think the Humane Society's demands are getting unreasonable.
19,4,3,My gun's out of caps. I surrender!
24,0,0,This was the briefest case they had.
23,1,0,Sometimes you have to pretend to embody the role of past generations to understand what and how it was like to get a better understanding of the problems they faced.
21,4,0,We told you in El Paso you'll never take us alive!
17,4,3,We're done for now Bart! The Sheriff's gone off his rocker!
15,4,5,Looks like we're caught between a rock and a hard pace.
11,10,3,No animals will be harmed in the making of this film.
19,5,0,You don't rock!
21,1,1,Come on men! The hippity hoppers are gaining ground!
18,6,2,This is boring. Let's cut a deal.
15,6,5,The good news is that they're not gaining on us. The bad news is that I have a splinter in my ass.
17,7,2,Dang, they're gainin' on us and we're out of caps!
17,6,1,Take it easy! Everyone gets a trophy.
21,6,0,This isn't what I meant when I said I wanted to rock your world.
18,6,0,Dang! I thought the saddle splinters would slow those buckaroos down.
22,1,1,This dang hat won't stay on.
20,5,0,(Low budget re-make of Butch Cassidy and the Sundance Kid): "Who are those guys?"
16,5,3,Gimme sumthin'. "Giddy-up!" ain't workin'.
23,2,0,Okay,Wooden Wild Bill, you're gonna learn to dance.
20,4,0,This virtual reality ride is getting zero stars on Trip Advisor from Butch9486.
13,8,3,Well, they're not gaining on us.
24,1,1,This unicorn ain't scalable!
19,6,1,Just keep on pretending like you're gaining on us.
22,3,1,The head wrangler didn't tell the props master that he was married.
11,7,7,We'll lose 'em on the carousel.
20,3,1,Our kids are going to want these back so let's wrap this up boys.
7,11,6,They're just toying with us.
19,5,2,You guys rock!
18,7,1,I lean forward and I looks like we're getting away, but when I lean back I think they are gaining on us. I think I need glasses.
12,13,0,I told ya we shouldn't have robbed that toy store.
22,2,1,They are gaining on us, but I think that we still are two months ahead.
18,5,1,I think they're gaining on us.
17,4,1,You after them horse thieves too, Sheriff?
18,7,0,Kid, the next time I say, "Let's go someplace like Bolivia," let's GO someplace like Bolivia.
13,6,7,Why are we holding onto our hats?
14,7,5,Eat my sawdust, law man!
19,4,3,Dang it, Luke! I said "Walking Horses"!
19,3,0,They're gaining! ... Time for 'Whap Speed'!
12,10,1,They're gaining on us. Who are these guys?
18,4,1,Tell me again how Reagan would have totally pulled this off ...
19,6,1,Talk about rock bottom. It'll be a crime if this movie makes it to DVD.
13,7,3,These horses seemed so much faster in the supermarket...
22,2,1,So, do you still think this was the best way to cut the budget?!
11,10,4,C'mon guys, it's only Monopoly money.
11,8,4,I told you we should have gone for the pogo sticks!
19,5,2,You'll never catch us, we have the turbo models!
14,9,2,I never robbed that piggy bank.
14,8,2,We are getting too old for this, don't you think?
14,7,4,You'll never catch Billy the Kiddie!
23,4,0,Remind me never to russel the Nursery School horses again, too many problems!
19,2,2,WE NEED FRESH MOUNTS
22,3,1,Dang it - I ain't never rustling ponies from the Rockin' H again!
17,3,6,I knew that piggy bank would be trouble.
18,7,1,Keep leaning. We're losing them.
15,6,2,Whose idea was this 'well regulated militia?'
26,0,0,This is no time for your "wimp/neigh neigh" puns!"
11,10,4,Your right holding your hat does make it seem more real!
18,4,2,You and your posse will never catch Billy the Kid, Sheriff.
23,0,0,Theirs turned into hoverboards, so I reckon we lost'em.
20,4,0,I reckon you're right, Sheriff, they ride better. But our progress ain't worth spit!
14,8,1,What do you mean, I'm off my rocker?!
22,3,1,Jack, if were going to work through lunch I have to make a couple of calls.
16,6,2,I told you we were more Country than Rock-n-Roll!
10,11,4,We may have to just jump off and make a run for it!
23,3,0,I need to make a lathe stop.
20,3,1,Your horse is lame.
19,4,0,Do you have any Dramamine? This rocking is making me seasick.
17,7,2,When we catch him we will put on his pajamas but no TV.
14,6,4,Watch out, he's going for his cap gun.
14,6,5,I wish they'd pursue other hobbies.
17,4,3,One man's hobby is another's obsession, marshal.
13,7,6,This the the last time I make a movie funded by PETA.
18,6,2,It's better for your core!
18,6,0,How are they even gaining on us?
22,4,0,Nope, they ain't gaining on us; but shoot, we ain't made any progress either.
17,5,3,For the last time, yelling "Yee haw!" won't make you go any faster!
19,3,1,See, I told ya these oak horses couldn't outrun the sheriff's faster spruce ones.
20,4,1,Would'ha never caught us, Al had'nt got that sliver.
13,8,3,They've been on my trail for over forty years now.
17,7,1,They told us this was going to be a big budget movie!
21,3,1,The sherif's nightmare.
20,3,0,It's a good thing, they wearing cap pistols.
17,6,2,Is horseplay illegal?
10,11,5,It takes a while, but there's virtually no carbon footprint.
19,3,1,We're rocking in a hard place.
21,4,2,The first SoulCycle.
11,6,6,I told you we should have ridden the stick horses.
16,4,4,We can lose them at the playground!
22,2,0,YeeeHaaa! They ain't gaining on us but dang this is fun.
20,5,1,When we get there let me show you how to get down safely
22,2,0,Sure hope these ponies are self driving.
12,8,5,I ain't goin' back to the nursery.
16,5,5,Don't look now, but they're gaining on us incrementally!
16,3,7,Whose idea was it to rob FAO Schwarz?
19,2,1,CGI will treat those saddle sores.
17,3,3,Only thing that's gonna give them the slip is fresh horses!
17,7,3,Ha! You guys should know you look ridiculous.
16,6,1,So, was this your idea of horseplay?
24,2,0,Whoa, you wouldn't shoot the kid in the back.
21,2,0,Oh, yeah, we're rockin' along, but I'm afeared of the dark horse back yonder.
17,7,2,Hey Sheriff - does all this mean I can only be charged as a juvenile !??
