Unfunny,Somewhat funny,Funny,Caption
17,3,2,"We opted for the turbo model!'
16,2,1,Don’t worry. They can’t hurt us with their cap guns.
19,5,3,You're mocking me, right?
13,0,0,See, I told ya these oak horses couldn't outrun the sheriff's faster spruce ones.
15,9,0,I say we head for the Rockies.
18,4,3,Keep rockin'! At this pace, they'll never catch up!
14,4,0,Try balsa wood next time!
14,5,0,I thought for SURE we bought the more expensive brand...
12,2,0,I shudda had a V8!
16,7,1,I know it's only rock and roll, but I like it!
16,10,0,Are you sure this will get us into Toy Story 4
15,0,0,Not fair...whipping your horses is against racing rules and regs...and besides...it's inhumane.
11,0,0,Sheriff, there’s been a recall of wooden horses. All models. See you back at the dealership.
15,8,0,Damn! We’ve got cigar store indians at our heels, too!
14,1,1,Rockin' and not rollin' makes for a long chase, Sheriff.
30,22,11,No animals were harmed in the filming of this movie.
12,0,0,It's no good: you're too bad to be good guys and we're too good to be bad guys.
14,5,0,I told you-buying preowned horses from the merrygoround-not a good idea.
15,3,0,Damn, they got their horses from the Rockin' H Ranch, too.
12,2,0,When are Billy Crystal and Jack Palance going to show up?
14,5,0,Rock on, losers!
15,7,0,Don't look back - you might see 'em gaining on us!
12,1,0,Rocking-Horse Loser!
20,9,4,It's been five hours, Sheriff. Give it up already!
17,8,2,They're gaining on us! Let's see if we can lose them in the jungle gym.
12,2,0,You are just a "little horse" from all that shouting.
13,2,0,Man, you ROCK!
20,7,0,Hey, these varmints really rock.
18,8,2,Just great! The Earps are closing fast AND our horses have termites.
17,7,2,This is what happens when I rob a piggy bank.
15,4,1,These independent, low budget movies are just not my cup of tea Bradly
17,6,2,Don't shot sherif, we're just horsing around!
35,32,14,This is my last low budget film.
12,0,0,Hard right, Tex! They're 'a draftin' us!
18,4,3,Your horse is lame.
17,5,2,Actually I think we are ALL off the rocker.
15,2,1,Giddy-up, horsey! Sometimes I wish you had wheels.
17,9,2,Giddy up! It's almost nap time.
13,1,0,One yard more and I empty my BB bag.
12,0,0,This case is so awkward. I can't take the stares anymore.
20,4,2,The Legend of Billy The Kid.
21,8,4,I said I wanted Rocky Mountain horses, not rocking mountain horses!
18,1,1,Dang, if only these horses actually moved.
17,5,1,Catch me if you can!
11,2,0,Darn it Billy, Sheriff Pete's gaining on us. We need to ditch the horses and make a run for it.
12,0,0,No way those rockers catch our rockers!
17,6,1,Presidential elections, 2016
15,1,1,Rock, Dusty, rock!
12,2,0,Relax sheriff, I can see the rocking horse ranch just ahead.
18,7,2,We'll knock you off your rockers
30,23,10,The real criminals are the ones that sold us these horses.
18,1,0,Why do you always get the lighter end?
12,2,0,Western Rock and Roll.
12,1,0,My therapist says I need to break the cycle, but I can't stop feeling that just when I'm getting ahead I fall back again.
16,1,0,A well regulated militia meets a police force which does not abuse its power.
12,1,0,If we can't head 'em off at Box canyon we'll get 'em at Mexican wall.
15,3,1,So what if you ain't a catching' me, Marshall, just think o' the tiny carbon footprint you're a leavin'.
22,15,4,So, do you still think this was the best way to cut the budget?!
12,2,0,Hold up boys, I'm running low on gas!
17,9,2,Rock faster, I think they're starting to fall asleep.
15,2,1,Hurry up, they are gaining on us!
19,6,4,I'm out of dimes.
14,4,1,Let me repeat... this is just a hobby.
16,8,1,Giddy up and down!
12,1,0,Don't make me go for MY popgun sheriff.
24,10,5,Stop or I'll get off and run after you.
25,16,6,Wow. Those guys really rock!
19,5,4,They're gaining... We're gaining... They're gaining... We're gaining...
15,5,1,You're taking this game way too seriously!
16,3,2,Don't worry,... he won't get far on foot!
34,17,14,Go away. We don't want to play with you.
25,25,6,I hope this looks better in post-production.
21,7,3,Crime took an awkward turn durring the wood boom of 1849
42,43,27,Nope. They're still there.
12,2,0,"I must say this is a rather strange hobby".
14,2,0,Y'all don't seem to be gainin' on us.
12,2,0,Catch us if you can, losers" or "My last time working in a low-budget movie
32,22,11,Head for the sawmill. They'll never follow us there.
22,6,4,Quiet time? You'll have pry these reins from my cold dead hands!
15,4,1,Rock harder, they're right on our tail!
16,4,1,If we can just jump the termite mounds I think we'll be OK.
11,1,0,The winner gets an underwear change.
17,6,3,I reckon at this rate the heat will get us before the law does.
15,9,0,No horses were harmed in the making of this movie.
16,9,1,Leave it to the Coen brothers to rewrite the Pinkerton story.
12,0,0,Look out, Tonto and Scout are catching up!
25,5,0,"Don't fall off your rocker when I tell you this but it looks like one of them might be riding a new Mustang and could be catchin up to us.
11,0,0,We need a new lyric for "Old Rockin Chair"
13,0,0,Yippie-yi-yo-ki-yay for Camp IKEA.
16,6,1,Go, Paint. Go!!!
12,5,0,That's a wrap. I think Trump will love the footage for his immigration policy speech
16,10,2,The capguns were an even worse idea.
16,1,0,Overgrown Boys Contesting Convention
15,3,0,These here rockin' horses were made in America, pardner.
18,1,4,When they said 'Rocking Horse Ranch' they really meant it!
28,20,8,OK, then we'll have to settle this at the FAO Corral
14,2,1,Well when a cowboy rides one, it is a real horse.
20,11,3,How the west was fun.
14,1,0,Hey, Buckeroo sherrif! Are we having a Kafka moment?
16,8,2,And I'll beat you in the seesaw competition as well.
19,8,2,I've got an idea. Let's go on foot.
11,0,0,You ain't gainin' on us and we ain't gettin' away. Let's call is a draw and next time we'll try it agin with real horses.
30,15,10,That's the LAST time we rent from PETA!
12,0,0,The nuclear javelin isn't meant to be subtle.
11,0,0,You're horse is going to have to gallop faster than that to catch us!
22,5,5,They are serious when they say, No Horseplay!
19,8,2,This life of crime is getting us nowhere.
26,8,8,. . . and they wonder why they call me Billy the Kid!
12,0,0,Man 'O War! What do you care Sheriff?
21,4,0,Give up, Sheriff! You'll never see me do the jailhouse rock!
17,6,2,Don't worry, the Indians are on Big Wheels.
16,11,1,Give it up---we have a 15-minute head start!
27,18,8,They looked real online.
26,14,8,I get it, no animals were harmed in the making of this film.
11,0,0,Just one step ahead of the sheriff.
12,0,0,(stop breathing) down our (rocking horses ) you know they don't move)
16,6,1,Dang it, Luke! I said "Walking Horses"!
16,5,1,That's it! Now hold that expression; camera's about to come on.
17,5,0,Low budget western.
14,2,1,I warned them not to get too close after the weenies and beans bar-b-q.
14,3,0,Ever felt like you were between a hard rock and a place?
14,6,0,Let's head for Far Rockaway.
13,0,1,Hate to say I told you so, but you should have gotten EZ Pass!
19,7,3,Rock faster! I hear banjos.
11,5,0,its gonna be a while till we get to grandmas
16,8,0,Oh, yeah? Well, I've got a "Get Out Of Jail Free" card!
32,21,11,If they get any closer, then I'm calling my mom
15,3,1,You won't see me for sawdust.
12,3,0,John, hurry up it looks like their horses are better trained.
19,10,3,Hi-ho Timber, away!
12,2,0,My mother really does wear army boots.
13,4,0,Hold on to your hats. There's a Lego truck speeding our way.
12,1,0,Aw c'mon just go with the flow, it's only until we graduate.
18,6,3,We need to talk about the budget for these "Old West" re-enactments.
22,12,4,You'll never catch the rock-a-bye gang!
27,20,8,I think we're gettin' too old for this...
33,20,12,If'n they catch us we're all gonna get the rockin' chair!
13,2,1,Forget the hide-out, rock toward the border!
14,3,0,This feels more realistic than paintball.
14,1,0,Howdy mate, aren't you rocking the race.
11,0,0,I wanna rock with you (rock with you) all night.
16,4,0,Now I wish I had opted for the turbo feature.
37,22,16,I think I know why this dude ranch was cheaper.
14,2,1,Dagnabbit Clem, this isn't a race!
18,4,3,It's better for your core!
17,1,1,George are you sure these horses you stole are pure-bread?
18,9,3,I think we should splinter up.
18,7,3,This ain't rocker science.
17,5,2,This is the last time I buy something 'cause the salesman tells me it's got "more giddy up".
40,47,21,They're toying with us.
14,1,1,What did you expect.. this is Rocking Horse Ranch
10,1,0,Don't get overconfident, Chet! These guys can't quit-each other or themselves.
11,0,0,We finally made it out of the house! Let's go get our sleep.
27,14,10,So this is what my agent meant by "low budget western"!
14,2,0,They're gaining on us better double time it!
22,6,4,We're never smoking tumbleweed again.
20,10,3,We haven't lost them, but they're not gaining any ground either.
12,1,0,Dang. They got studded rockers.
15,4,1,It's not horse thiev'n sheriff, its even PETA compliant!
13,0,1,Are you off your rocker? They went this-a-way!
17,7,1,Ha! You guys should know you look ridiculous.
16,1,1,Next week we train on REAL horses!
12,2,0,It's no use Sheriff, we bought the turbo upgrade.
17,6,1,Quick! Before they head us off at the Candyland Pass!
15,2,1,Dude, I plum told youse we'd have more fun on rockin' whores.
14,7,0,They're gainin' on us. Rock faster!
34,26,14,If we can just hold them off until nap time I think we'll be in the clear.
11,1,0,Yee-Haw my foot. Quit following us.
14,2,1,I said let's go to the Rocky Mountains on those horses in the distance! Now we're on rocky horses with the mountains in the distance!
22,7,2,Come on! We need to stop them before they get to that imaginary fence.
17,9,1,They're gainin' on us, Tex ... but real slowly.
22,17,4,My therapist will have a field day with this one -- at least I'm dressed!
23,10,6,I reckon we should have stayed on the carousel.
18,14,1,Don't you think all this fighting is starting to get a little childish?
15,4,1,I told you I had a bad feeling about the horse name "Rocket."
14,2,1,Rock your horsey, Do Si Do.
18,8,2,The tinker toys are hidden where you'll never find em.
15,0,0,What? Your horse eats hay?
19,10,3,Quit toying with us, sheriff!
11,0,0,Sheriff, we've got you out horsed.
15,0,0,I think D. H. Lawrence and his friend are gaining on us.
25,18,7,Rock harder, or it's nap time for us!
17,5,2,The popularity of low speed chases has really gotten out of hand.
27,18,8,No, seriously. You're never going to catch us.
15,3,1,You'll never take us alive
12,1,0,Nope, they're still not gaining on us.
20,11,3,Wait - Billy's NOT a kid?
13,0,1,Sure hope they wearin' body cams when they catch us.
15,10,0,My five-year-old warned me about this.
17,9,2,No horse thievery here, sheriff. We traded four bags of marbles and two tops for these babies.
18,1,3,I'm your worst nightmare!
20,5,4,Damn the SPCA!
15,8,1,I love this posse simulator.
19,5,2,I think we're beating a dead horse.
16,5,1,Do you have any Dramamine? This rocking is making me seasick.
14,1,0,You won't catch me before sundown.
14,2,0,Y'all mind if we give SoulCycle a try?
11,1,0,Wouldn't want to beat a dead horse!
17,3,2,I hope the next time I say 'Pony up', you'll understand what I mean.
11,1,0,These are twice as fast as your 1 horse-power limo.
16,4,1,Yeah , those hybrids HAVE improved their acceleration !
17,3,0,Your left side rear stick is starting to crack.
30,3,0,You said sundown!
19,6,1,Do you feel as silly as I do?
22,10,4,Didn't you say that if we outlawed horses, outlaws would still have horses?
11,0,0,That old rockin chair's got us!
13,2,0,They're gaining! Release the long-tailed cat!
18,2,3,We'll just wait out the statute of limitations.
19,8,3,congress in pursuit of reform
17,5,3,I knew we shouldn't have watered our horses. Good ole Starlight is starting to warp.
15,0,0,Get him out of here! Just get him out! Not like the good 'ole days.
9,2,0,Take me dead, Sheriff! I'm not going back to time-out!
18,9,2,Not to worry. It´s just my hobby.
15,3,1,I try to be as tolerant as the next feller, but this is takin' animal rights too far!
15,10,0,You have no chance of catching us before the statute of limitations runs out.
16,9,1,We've been back and forth over this Sheriff, we didn't steal them thar wooden nickels!
16,1,0,Follow me one down to the bridge by the fountain! Lucy is waiting with the marshmallow pies!
23,13,6,When we get to town, we'll get fresh horses at the carousal.
16,5,1,I think they're gaining on us, Senator!
21,7,4,That's the last time I'll shoot anyone with a toy gun.
28,24,9,Are you absolutely sure the script said "based on a true story?"
16,2,2,"Is that Hopalong Cassidy?
41,37,23,They're gaining on us! No they're not. They're gaining on us! No they're not...
19,3,0,I stand corrected, Billy. The hobby horses would have been the more mobile purchase.
26,21,7,Damn it, Ned." " He's riding that lighter balsa wood stud.
14,2,1,How much longer until we catch up to those two phony ponies?
12,1,0,This is so stupid we must be on Candid Camera.
16,4,1,Make a run for the pedal cars.
17,4,1,When are the kids going to give us a turn on the Wii?
18,7,2,They are NOT gaining on us.
12,1,0,The first Kentucky Derby.
15,2,2,What – squeak – did – squeak – you – squeak – say?
20,8,1,You were right. This bank robbin' business is child's play, Nate!
28,18,9,Hurry, their imaginations are gaining on us!
18,8,2,"Thoroughbred", my ass!
15,6,0,Faster, Bill! It's the sheriff of Little Horse Rock.
14,5,0,Just keep going, we'll fix it in post
13,0,1,We're in trouble, Earl, they're on those self-drivin' ones.
20,3,0,Don't worry- Zeno's got us covered.
