Unfunny,Somewhat funny,Funny,Caption
3,2,2,Can't believe TSA didn't blink
3,0,0,Artie always said, 'I'll probably die behind my desk!'
3,0,0,Good news, I hear Ben Carson is taking surgery appointments again.
3,0,0,I have Donald Trump hands too.
3,1,0,I'm sick of the sharing economy.
4,2,0,I have to go to the bathroom.
4,0,0,It's the original manuscript of Long Day's Journey Into Night
4,0,0,Now, we'll see who REALLY got the job!
3,0,0,I'm thinking 'Uber Attache' is a bridge too far.
3,0,0,Yes, it is a big large for a briefcase, but it's where Trump keeps his other set of hands.
4,0,0,And why would three people be needed to carry a trombone?
4,0,0,I still think the brief for this case is a little wordy.
3,2,1,It looks weird when you stand on that side
3,0,0,Call Priebus and tell him "the eagle has landed"
4,0,0,Are we having another sleepover?
4,0,0,Did you ask if they would take a check?
3,4,2,Share a cab?
3,1,0,Some women find three ventriloquists, and one dummy, quite refreshing.
3,0,0,Remember, stress team work.
2,2,0,These pallbearer conventions are the worst.
5,0,0,You call yourself a coxswain?
5,0,0,Do you really believe this briefcase is full of 60 inch hoagies for the board meeting?
6,0,0,Did you remember the key?
5,0,0,What happens when one of us has to go to the bathroom?
3,1,0,So let me get this straight...the last one still holding on by the end of the week get's the window office?
3,0,0,This IS a heavy work load.
5,0,0,Does holding this section of our bag make me look gay?
3,2,0,I think this job sharing thing has gotten out of hand.
3,0,0,Thanks for giving me a hand, fellas - I've wanted a ping pong table in my office since I was a junior associate.
4,0,0,That chick was bangin'!
3,0,0,Does everything have to be "why's the brown guy at the back?"
3,0,0,They are not going to believe we are the masseurs.
5,0,0,I resent your disintermediation suggestions.
3,0,0,Remember, 3, whatever is under the 2nd handle is mine.
5,0,0,The modern mafia no loner uses Tommy guns and violin cases. We've found shoulder launched missiles to be much more persuasive.
3,1,0,The board of directors demanded we stop bringing them the short report.
3,0,0,We share a hoagie.
3,0,0,This is what happens when you let the sales department decide how we do file sharing.
3,0,0,Act like it's heavy when we see Susan
3,1,1,I still wish we could afford an editor.
3,0,1,No one said I'd be apprenticing as a hit man
4,0,0,Your success as a lawyer depends on how well you can lengthen a case and create easy work for your partners!
3,0,0,I told her it's the iphone7+++
3,0,0,Is it me? Or were those guys acting kind of Neanderthal?
3,1,0,Uh Greg... our offices are on different floors
3,0,1,..and after our first year with the firm, we will each get our own briefcase.
3,0,0,It's good that they now make briefcases for group projects.
4,0,0,Dibs on the pudding cup.
6,0,0,Get used to it. NRA amicus briefs are not friendly and they're not brief.
3,0,0,You can only Paleo so long!
4,0,0,He always wanted to go quietly.
2,2,0,Look important and nobody will know that we are delivering a 3 foot sub to the boss.
3,0,0,He looked fine yesterday.......
3,1,0,I heard I'm getting promoted to front handle soon.
3,0,0,I can't believe I have to bring dad to work today." "Well, it is convenient. This way you don't have to pay an agency to watch his body before the funeral tonight.
3,1,0,This ought to be the full body of evidence.
3,0,0,There really is an Uber for everything now.
3,1,1,I heard they are the Sponge Bob briefs.
3,0,0,It's actually just three kids dressed as one large briefcase.
3,0,0,Not every case is brief.
3,1,0,I think we may be taking what we learned in that team building seminar too far.
3,0,0,You've obviously never been an 'Express Rest' pall bearer before.
2,3,0,Maybe we've taken this sharing economy thing too far?
3,1,0,Most people don't realize it's congenital.
3,0,0,Remember, it's a LAPStop.
3,1,0,its like we practiced....1,2,3....1,2,3
4,1,0,Your tie is making people stare.
5,1,1,At the end, no one expected so much weight loss from Mrs. Reagan.
4,1,0,On the other hand, I really think we should have separate toilets.
3,0,0,Remember, you tell'em we bring gold, frankincense and myrhh -- I'll take care of the life insurance policy.
3,0,0,I take it you clicked the service agreement without reading it, too?
3,0,0,Why do you always get the lighter end?
3,0,1,They're so big, it's a shame to call them briefs.
3,0,1,We're filing a long brief.
3,0,0,When I made the reservation, the guy on phone said, "Yes. We have a room for three ... 45 dollars a night. I didn't realize it was $345 a night.""
2,2,0,If they make any references to small hands, we unpack the big one.
2,2,1,Everyone wants to get rid of the middle man.
4,2,0,You;ll get your own briefcase when you get your own key to the men's room.
5,1,0,The knocking is going to give us away.
3,0,0,This is even better than car pooling.
3,0,0,If his body was any bigger it wouldn't have fit in here.
1,6,0,Someday I hope to work my way up to first handle.
3,1,0,Let me do the talking, ok?
3,2,1,Could you please stop horsing around Milton and get on the right side. You're missing the whole point of the team building exercise.
3,1,0,Like they've never seen a briefcase before!
3,1,0,So you're the new guy.
3,0,0,Can you help me unwind?
3,0,0,Just follow my lead, and will land this gig.
3,0,0,Sure, we can leave him holding the bag. But my conscience will trouble me for a long long time.
3,1,1,If anyone asks, just say it's a long story.
3,0,0,Why do we always ask for treble damages?
3,0,0,I'm going to room 218. You?
3,0,1,Why do they always send us righties?
3,2,0,What ? Got a problem with middle management ??
4,0,2,There's got to be a better way to do 'no-iron' pants.
3,2,2,Who knew file sharing could be this much fun?
3,2,0,How will we know when briefcasepooling has gone viral?
3,2,1,We're filing the long form.
3,0,0,Good thing we're roommates...
3,2,0,I still miss the bobsled.
4,0,0,What do you think Donald meant when he said "So long, losers!" at the end of our presentation?
5,0,1,I get that your trombone broke. But do we really have to carry it like we are pallbearers?
3,0,0,Yes, I am the middle man and I say we should have gone one floor up.
5,0,0,Clearly, Anderson, you don't have the right stuff.
5,0,0,She acts like she's never seen guys share a briefcase before.
4,0,0,If they ever ask what's in the case, it's closed.
2,2,0,Taxis, revolving doors -- they're all bad for mergers.
2,2,0,By the time they notice the party sub is missing, we'll be long gone.
3,1,1,Don't worry, this'll be an open and shut, open and shut, open and shut case.
2,2,0,Just follow our lead.
3,1,0,Teamwork
3,0,0,Wait until you see what HR have to deal with.
3,0,0,Don't be the tail wagging the dog!
3,2,0,The key to a successful robbery is to act normal.
3,1,0,I thought I said one Hero sandwich for each of us.
3,0,0,Tell me again, what's our Plan B?
4,1,0,In this case size matter's.
3,1,0,Then I'll say, 'Your honor, this case is not brief.'
2,2,0,Yes, it was Tinker to Evers to Chance.
4,0,0,Not what I had in mind when I suggested job sharing.
2,2,0,You're not pulling your weight around here.
3,4,2,I started off where you are. And look at me now!
3,0,1,"If the case is brief, there's no relief." Johnny Cochran taught me that.
3,0,0,The era of Big Data.
2,2,0,This your first really big case?
5,2,1,It's a partial list of next years African American Oscar nominees.
3,0,0,Be honest, Jack: Am I always going to be a middleman?
4,1,2,I told you this litigation case was huge.
3,0,0,If we make Shapiro partner does that mean we're going to have to get a bigger briefcase?
6,0,0,We forgot the lunch box again.
4,1,2,When they ask "Where's Waldo?", let me do the talking!
3,0,0,Think of it as a final resting place for good ideas.
3,0,0,Why can't you be a team player and carry on your left?
3,0,0,My name isn't Malcolm
3,1,1,Act natural.
3,1,0,I knew our presentation was too long.
3,0,0,Next time we pay for the real Outward Bound team building adventure!
3,0,0,We have the edge. The contrabassoon will totally throw them off.
7,0,0,Who knew triple bottom line accounting would be so popular?
3,0,0,"I" know we are triplets, and "I" know your triplet briefcase is a great idea, but trust me on this, the only chance we have to impress those "Jump the Shark" entrepreneurs is to walk in unison on the same side.
4,0,0,Remember, we take no questions until after the fat lady sings.
9,1,0,'Who's turn to take it home tonight?'
3,3,2,So kid , how'd you like your first day in the ironing board business ?
2,2,0,This time, gentlemen, we got the whole enchilada.
3,0,0,"Trump insists we carry and extra large attache, so we can guarentee we have enough testosteron for all the Republican debates.
7,1,1,"Do you think they will think we are "TEAM PLAYERS" now?
2,2,0,This is the big one. We all need to be on the same side.
3,1,0,Ashes require fewer pall bearers.
3,0,0,Why should you be up front?
3,0,1,Being run over has its advantages.
3,1,0,Boxers or briefs...and you just had to say boxers!
3,1,0,You can turn left, but Gus and I are right-wing Republicans.
4,1,0,I think we should get smart phones.
3,1,0,It's his 3 piece suit.
4,1,0,Act normal when we get to the airport.
5,1,0,It's the final step before wall-less cubicles.
5,0,0,You look different on the other side of the briefcase. I almost didn't recognize you.
4,0,0,Yes, you're correct, it was less expensive than three individual brief cases. But I'm not convinced of its practicality.
3,0,0,That elevator was packed.
3,1,0,These I phones get bigger and bigger!
3,0,0,It's nice that they print the nuclear launch codes in large print for President Sanders, but it does make things more difficult for us.
3,0,0,Thanks for the help. You have to watch that auto correct. There's a big difference between attaché and attach.
4,0,0,Must you always order the giant burrito?
3,1,0,This new job sharing policy is great.
5,0,0,Undertakers: Beware the Ides of March !! Underpaid doctors can "undertake" new moonlighting jobs ...
3,1,0,I hope this doesn't take too long.
4,0,0,If anyone should ask, it's an extra large violin.
4,1,0,Who knew the sharing economy would go this far?
2,2,0,For the NSA briefs we use extralegal paper.
3,0,0,just remember, its a base trombone
4,0,0,We're from a really big law firm!
3,1,0,It's a trick I learned when filing briefs for the NRA.
4,0,0,All lives matter. Get over here.
3,1,0,Not so surprising for three paralegals bitten by a radioactive cockroach.
3,1,0,They're taking this merger much too seriously if you ask me.
4,1,0,Threef case.
3,1,1,First big case?
3,1,0,This client is unique.
3,0,0,"Skinny" here never did like elevators.
4,0,1,At least we don't need the training wheels anymore.
3,0,0,My writing style is effective.
3,0,0,Trust me, Johnson: once they tri, then they buy.
3,1,0,Well, we did agree to triple job-share.
3,2,1,it's nice that we all work on the same floor.
4,2,0,I don't know anyone who likes these new legal size documents.
3,0,0,We had to use a road roller to fit him in the box.
3,1,0,The truth is, 1/3 the pay is still a lot...
3,0,0,I can't wait until we go digital.
3,1,0,Leave this case alone.
2,4,0,Maybe 'Three Suits and a Guitar' isn't catchy enough.
3,0,0,So much for the sharing economy.
5,1,0,I'm tired of taking the freight elevator
3,0,0,And to the right is our team suite.
