Unfunny,Somewhat funny,Funny,Caption
15,6,1,Where is the gun lobby going?
19,0,3,This is the worst game of chicken I've ever seen.
12,8,1,It's a wonder they even evolved.
17,2,0,Too soon the companion, too late the target.
16,3,0,What a show-off. There's a thin line between guts and goofy.
18,2,1,What a sight.
18,4,0,Maybe home schooling's not so bad?
20,1,2,Shouldn't they BOTH be pacing......
15,4,1,I told you that boy needed glasses
22,0,0,Who do you think will let it rip first?
14,3,2,Nearsighted, shmearsighted, he's just doing that to show off.
17,2,2,Fenster takes riding shotgun to a new level
15,5,1,Now that's a Twitter moment!
14,5,1,Cheney's out again
20,0,0,It says a "a bird in hand..." NOT "a bird on a rifle ...."
14,3,2,Hide in plain sight always works
21,1,0,As long as he doesn't get in front of it he should be safe.
19,2,0,Nuts . . . We forgot to caution our naive new flyer about some real flight risks!
20,1,1,He must be using birdshot.
19,3,0,I wonder which the hunter prefers, the bird on his barrel or us two in the bush?
18,2,2,I wish he'd stop saying "some of my best friends are birds" before he fires.
17,3,1,He said he'll blow it up on Twitter.
20,1,0,His Twitter blog said they tawt they taw a Puddy Tat.
19,1,1,It's an open carrier.
14,3,2,That guy should watch out. Dick Cheney is hunting nearby.
15,7,0,I hope we chose the right summer camp.
14,3,2,Now that, is a stool pigeon.
18,3,0,He says it gives him a bird's-eye view that never fails.
12,6,2,I think the expression is "in hand" but I still like our odds.
17,1,2,He's practicing gun control.
19,2,1,More like two birds with one snitch...
14,4,1,It's the latest decoy for nearsighted hunters.
20,2,0,Size matters.
21,1,0,Isn't that Mock N. Jay, the great impressionist? I hear he's spot on. Audiences love him- just kills em!
16,4,1,I'd be impressed if we were even in season.
18,2,0,Remember when the species barrier was inviolable?
16,4,1,That's the proverbial trickster
11,8,3,They met wintering in Florida.
16,1,1,His special needs status landed him a well compensated position in the no fly zone.
18,2,0,Oh, don't be chicken!
17,3,1,As they say " if you can't beat them, join them"
17,4,0,What season is it right now?
19,2,1,The infiltration phase seems to be a success.
16,5,1,Icarus would be proud.
18,3,1,...got chutzpah?
16,3,1,Shotgun!
16,7,0,So much for birds of a feather.
18,2,0,One bad tweet and it's all over.
19,3,0,He said he'd whistle if he saw anything dangerous.
15,5,2,Seems like he's everywhere now after that Bernie Sanders podium thing.
16,3,2,I told you he's got some huevos.
14,6,1,This ridiculous hazing has got to stop.
14,7,1,One day his sleep flying is really going to get him in trouble...
20,1,0,Poor typists. They hunt and peck.
16,4,0,Ignorance is bliss, so let's keep quiet.
16,5,0,He'd always rather ride shotgun than fly.
19,3,0,Boom Chica Boom.
16,5,0,Looks like we lost another to the NR A.
14,4,0,Peter also saw him at a Trump rally.
15,5,2,No, actually it's strategy is rather brilliant.
13,4,4,Let's tweet this.
17,4,1,I always said he was a "bird brain"
18,3,1,He certainly isn't helping to continue our species population.
14,6,1,Always was a Republican
16,4,0,Clueless fearless youth.
18,4,0,I suppose it was inevitable the GOP would get its own Bernie Bird.
17,1,2,WELL I'LL BE A SON-OF-A-GUN!
16,5,0,There goes my nest egg.
19,1,0,Her tweets are followed by everyone.
18,3,0,No one screws you like your own.
16,3,0,He says that a no-fly zone is the only way to keep us alive in our homeland.
14,7,1,I hate how he insists on riding shotgun all of the time
14,4,0,I'm not sure. I left my binoculars back at the nest.
18,3,0,Is it too risky to make enough noise to expose that little showoff?
19,2,0,Don't be fooled. It's a Pileated Gunsight.
16,5,0,a bird on the gun is worth more then 2 in the bush.
17,5,1,That there is your classic peep sight.
18,1,0,Apropos your issue! "Looks like Trump has chosen Dick Cheney for the ticket"
18,1,1,dudes check it out it's like the gun's my dick
16,4,0,Our kid is bird-brained
16,3,2,Let's hope he's a bird in hand type of guy.
14,6,2,He should've chose "truth".
17,3,1,Awkbird!
19,2,0,Robin actually convinced him to go vegan except for the occasional worm.
17,3,2,He inherited that thrill-seeker gene from his father, may he rest in peace.
18,3,1,He's not fooling anyone with that decoy.
17,4,1,One in hand is worth two in the bush
16,3,2,Double Agent
19,1,0,I hear he's a retired guard from the prison holding El Chapo.
17,4,0,He sold us out for some grains and seeds.
17,1,2,Hurry! Get the camera and take a shot. Then we post on Twitter.
18,2,0,Talk about a lame duck
17,4,1,He adores Elmer Fudd and Tweetie Bird.
13,5,1,Friends close enemies closer!
12,5,2,Remember to keep your friends close but your enemies closer.
10,5,4,Keep your friends close and your enemies closer.
17,0,3,Anything for attention___last week it was the podium.
22,1,0,Stephen Hawking he isn't, but then who is?
12,6,2,Okay, so which one's dumber?
17,2,0,Junior is taking bird dog to a new level.
15,5,0,That is not our son, look at the dull plumage.
17,1,1,It's a Winchester 16 gauge over and under but the chick is new around here.
11,5,2,Looks like another fraternity hazing lawsuit to me.
10,6,3,Keep your friends close. Keep your enemies closer.
15,6,1,It's still better than two in the bush. I think we're safe.
20,2,0,He's courting the gun vote. It's called triangulation.
20,1,0,Which cuckoo is the bigger idiot?
20,0,1,Now I can see the benefit of a symbiotic relationship.
16,5,0,Did you know that a bird on a gun is worth two in the bush?
17,2,0,It makes sense. The old guy can't afford a real scope, and Fred hates ducks.
11,7,1,I told you that chick was a snitch.
18,1,1,I know why the staged bird sings.
21,0,0,La de da.
16,3,1,I think we should let Petey know the guy's not a worm hunter.
14,4,3,He's been riding shotgun since the day he could chirp.
10,6,4,That is YOUR child.
10,9,2,It took us years to get somebody in the inside.
19,2,0,And to think he used to terrorize the neighborhood!
18,2,0,He's nuts!" "I guess he really is qualified to run for POTUS.
16,5,0,I hate it when he pulls that Francis of Assisi crap.
17,4,1,If ya can't beat 'em, join 'em I guess.
17,3,2,Benedict Arnold!!!
19,2,0,I'd make fun of him but I'm chicken.
14,4,2,And now we end our tour of the forest with the oblivious hunter...
14,5,1,Nobody's aim can be that bad.
14,4,3,You should see him during deer hunting season.
16,3,1,I've never seen a Piping Turncoat that I liked.
15,7,0,At least WE'LL be safe, since we're the 2 in the bush...
14,5,2,The kid always shows off when he knows Elmer is out of ammo.
18,2,1,"He always wanted to be a BIG SHOT
18,2,1,He's definitely not worth more than us.
14,6,1,That's genius, she's out of the line of fire.
16,5,1,Now that's what I call chirps-pah.
14,3,2,Ernie always liked living on the edge
12,7,2,With only one hunter, "hide in plain sight" can work.
14,4,2,Show-off!
19,0,1,"Gotta love those "Make Squabs Not War" guys.
18,2,1,That would be the Nathan Hale of Quail.
16,4,1,Somebody needs a hunting lesson.
17,3,0,He's an adrenaline junkie.
21,0,0,He's always lived dangerously!
12,7,3,It's either very, very stupid or pure genius.
18,3,0,MY genes? YOU'RE the one with the backward brother!
15,6,0,Her ancestors came from Woodstock, but now she lobbies for the NRA.
19,0,0,Sage wisdom is often passed down to the next generation like a game of telephone. Once an old fellow told me that "a man can kill three birds above a bush when one's stoned". That man was Dick Cheney's father.
14,5,1,It's your fault he's overconfident!
15,4,2,She DOES like heavy metal!
15,6,0,Why does Bernie always get to ride shotgun?
18,3,0,If you can't beat them, tell they you're their pet.
15,5,1,Must be a Democrat.
11,3,6,Oh I'm going to have to tweet this.
14,7,0,I sense neither one lives in the present.
20,1,0,Remember how Fox and the Hound started?
15,4,1,Well, I guess he has the catbird seat.
20,1,0,He used to be a fishing guide.
12,5,3,I think he's right, it's safer than flying.
15,5,0,Got me for a moment - he almost looks real!
18,4,0,Tweeting that out for sure. #birdbrain #cuckoo. @NewYorker. @NatEnquirer. RT if you agree.
13,6,3,She says he makes her feel safe.
21,0,1,There's always one that just has to touch fire....
18,2,0,Stay alert - technically, he's not 'in hand.'
17,2,2,Looks like the Angry Birds are bringing reinforcements.
13,4,3,Everyone says they all go through a rebellious phase...but I'm really starting to worry...
20,2,0,He's watching out to make sure he doesn't kill two birds with one shot!
15,3,2,Trust Ted to land on the safest place in the forest.
19,0,2,Ever since Henderson joined the NRA, he's just been impossible.
15,3,3,I did't think he would take the bet
20,1,0,I can't believe he's really using 1X birdshot.
17,4,0,A bird on the barrel is not worth two birds in the bush.
20,0,1,Oh look Marge, a gun with the safety on, it's called a peeping Tom !
17,2,1,We should be getting a tweet soon.
14,5,1,I keep telling him it's time for contact lenses.
20,0,0,It's not bravery--that guy is a terrible shot.
19,2,0,Welp...fish in a barrel, you're officially on notice.
14,4,2,I knew we couldn't trust him.
19,2,1,Well, you know what they say, you only live once.
19,2,0,Forget the exchange rate, we're not leaving this bush.
16,4,1,Geez, not sure which one of those two is the bigger birdbrain!
18,4,0,Hey, isn't he pledging Sigma Nu?
15,3,2,Uber comes to the jungle.
17,2,0,That still doesn't make you a Cuckoo bird!
15,2,4,He self-identifies as a bloodhound.
14,5,1,Sometimes I wish I was a mocking bird.
11,3,4,He always was a few twigs short of a full nest.
16,4,1,I would have never done that at his age!
19,1,0,I've never been much of a daredevil.
20,0,1,He's worth as much as both of us put together.
17,2,3,It's a decoy.
18,3,1,Hitch hiking can be dangerous.
19,1,1,I'm not sure that's how trigger warnings are supposed to work, but I do feel safer.
14,3,1,He's really a loon!
14,4,4,She's our mole.
20,0,1,I hope his new front gun-sight likes us...
17,3,0,...and we ask yourselves, how in the hell do we keep risking extinction?
18,3,1,Our baby unfortunately joined the NRA.
16,5,0,He's trying the Looney Tunes approach to not getting shot.
21,1,0,"I told you going vegetarian would make him a Democrat".
17,4,0,Something about the statues in this park just doesn't seem right.
10,6,4,Looks like they've got each others' backs.
19,1,0,``Quick! You're being hunted!" ``Who by the hunter?" ``NO! By my husband!"
17,2,0,Do you think hunters fear inner ear problems, and thus, the flaps?
18,3,0,So, this is why he tweeted "pirch'n a smok'n hottie"
19,1,0,It's a peaceful shooting.
14,4,0,He seemed oblivious. Surely a bird on the gun was worth two on a branch.
20,1,0,We dated once, but she's more into the dangerous type.
18,3,1,I'm glad Junior has found a safe place to hide.
21,0,0,...two Turtle Doves And a partridge on a Benelli
16,5,0,Boys are so difficult to raise.
20,1,0,He's not much of a shot.
10,7,4,Well, you did tell him to "keep your friends close and your enemies closer"
14,5,3,There's a good reason why they call them larks.
16,4,1,Something about that tree looks a little off.
14,4,3,So you think he'll talk?
16,3,2,That Sanders bird has gone too far this time
14,6,1,Mark is always looking for the latest adrenaline rush.
15,3,0,He's taking your keep-your-enemies-close advice to an extreme.
19,2,0,If it was me, I'd more than just alit on his rifle.
20,1,0,Don't worry. He's a remaining delegate. Nobody knows where he is, much less what he wants, including himself.
16,3,2,He's on the hunt for whoever sent out that Tweet he didn't like.
14,4,4,Riding shotgun?
15,5,0,That fake Hunter cut out doesn't even fool junior.
20,1,0,To win him over, she tweeted in trump talk.
15,3,2,Teenagers
11,7,0,Now remember, he has to stay there for five steps or I win the bet.
15,4,0,I guess that is the safest place to take a break.
19,0,0,Watch the Birdie
15,2,3,There's no way she's worth the two of us.
13,8,1,Someone should tell him there are no free rides.
18,3,1,Newbie.
22,0,0,Should we tell him that he's on the tip of the rifle?" "He'll figure it out soon enough
16,5,0,Treason is never out of season.
13,7,0,He started off as a bad egg.
21,1,0,A little birdie told me to watch this.....
13,4,2,That proves it. Anyone can join the NRA.
12,4,4,Do YOU want to tell him what "riding shotgun" really means?
16,5,0,I don't care if it is 'Be Kind to Animals Week'. Something tells me not to trust him.
18,3,0,That seems a little more dangerous than just being a bird on a wire.
11,4,5,Yes, but it's that self-destructive personality that makes his songs so memorable.
19,2,1,Junior's balance beam training has paid off, dear.
16,3,1,I warned you not to teach that child to be so trusting.
17,3,0,Don't worry. Today's he 's hunting worms.
17,1,1,I despise him with every feather of my being.
15,4,0,Do you think he thinks that decoy is going to work?
14,6,2,I'll take two in the bush, thank you very much.
14,5,1,Come to think of it, that's a pretty safe place to be.
19,2,1,Looks like Elmer and Tweety had a little spat this morning
18,3,0,He thinks it's a starter pistol
19,1,0,I don't really know, Maude, but that family has always lived on the edge.
13,6,0,I believe our child is turning into an adrenaline junkie.
