Unfunny,Somewhat funny,Funny,Caption
20,9,3,No worries, no one shoots mocking birds
14,1,0,His representing us doesn't make his outlook insight.
20,19,1,He's moonlighting as a scope.
15,3,2,Hard to tell which one is the cuckoo.
12,0,0,He’s paying her in worms to scout for deer.
18,5,2,She DOES like heavy metal!
13,1,1,So, where do you stand on the Second Amendment?
14,2,0,I wonder if she knows.
14,1,1,Your mother hasn't been herself since you left. Probably just a bad case of empty nest syndrome.
11,1,0,Ballsy perch, eh?
13,3,0,It looks like Tweety has joined the enemy as an observer.
13,0,0,You know, this scene kind of reminds me of that cute meerkat who used a photographer's zoom lens as a lookout post!
15,7,0,He's taking your keep-your-enemies-close advice to an extreme.
12,1,0,I told you he never turns down a "DARE".
20,11,3,He's been watching too many Disney movies..
12,1,0,Must be one of those vegans we keep hearing about
11,0,0,please let me know when you find your parents, bebe
12,0,0,Looks like we're safe. He can't see the pheasant through the geese.
17,3,2,So what's a *gun* in the hand worth?
14,1,1,What is it about Bernie Sanders?
12,1,0,Timmy crossed Timmy changed parties.
18,7,1,I betcha within 10 minutes he has his wallet.
20,5,4,I tried to tell him but he insisted he knew the meaning of shotgun.
15,1,0,And hellooo, sole custody.
28,17,7,He flew into the same window four times yesterday.
15,2,2,Looks like two twits!
12,0,0,Two chirps from that war bird, and I advise we hit the dirt.
12,2,0,Probably one of those young Progressive Birdie Activists
14,2,0,some people never stop hunting for retweets
17,6,1,Not a peep
13,2,0,I'm not sure that's how trigger warnings are supposed to work, but I do feel safer.
16,5,1,He's taking this Mocking Jay thing to a whole new level.
14,4,0,He's cheaper than a Labrador and works for peanuts, but to me he's still a traitor.
14,2,1,Anything for attention___last week it was the podium.
12,1,0,Do you think he'll sing?
18,4,0,He's always was saying "carpe diem!" but that just looks carpe dumb to me.
11,0,0,I told you we shouldn't trust a bird named Stone.
17,3,1,Looks like Harold has upgraded to a peep sight.
19,7,3,Blue-collared canaries always will vote against their own interests...
17,1,1,Nuts . . . We forgot to caution our naive new flyer about some real flight risks!
29,15,10,He’s a mockingbird
19,0,1,He's been smoking "T" again.
17,10,1,I knew we couldn't trust him.
22,9,4,There he goes taking rides with strangers again.
13,1,0,Yeah, he grew up in a museum
15,3,1,Our little one is a lot braver than we thought!
18,5,2,She makes a bit too much of living on the edge.
18,8,1,She could've picked any branch on any tree ... but no - not my daughter!
19,6,2,You distract him and I'll poop on his hat.
18,7,2,That, my friend, is chutzpah.
12,1,0,If he puts birdseed down the barrel I will just molt!
11,0,0,Something about a horse with no name, I don't know.
12,0,0,A bird between my sights is worth two in the bush.
21,14,2,He's an adrenaline junkie.
22,9,4,She's riding shotgun.
14,5,0,Now that's an interesting decoy.
19,8,3,I bet him five worms he wouldn't do that.
16,3,1,I wish Father had thought of that.
12,1,0,That's the type of guy we can put up with.
12,0,0,I have decided to take a different approach.
14,2,1,How's that for dramatic irony?
12,1,0,I call shotgun.
13,2,0,Sure it's foolish, but everytime he pulls one of these stunts the twitter sphere goes nuts!
17,6,2,I know Bob is really a quail... but he sure looks like a sitting duck!
17,3,1,The hunter, the hunted, and the haunted…
14,3,0,They met wintering in Florida.
22,15,5,That's cukoo.
16,0,2,Hank, I see and understand why our daughter is cutting classes in college. She is obsessed by an older man with a 7 inch shaft.
15,7,0,It's nice that someone finally answered his mating call.
26,10,7,There goes Tweetle Dee and Tweetle Dumb.
19,4,3,No - he was a pompous jerk way before he joined the NRA.
18,3,2,Well, he did call it first.
15,3,0,I'm afraid that Jim has grown tired of seed.
11,1,0,Can you believe that -- birds of a feather I guess.
12,2,0,He just has no foresight!
12,2,0,Harold has a real set!
12,2,0,peep sight?!.. no TRAITOR
48,45,26,Did she always take this position on guns?
12,0,0,You're the client but, in my opinion, wailing "your time is coming" to the judge is not a winning defense strategy.
11,0,0,Our son is clearly under the misconception that hiding in plain sight is the safer way to go.
14,3,1,He says it's the safest place.
29,14,11,We need to work on his landings.
16,5,1,Not to worry-The location of the decoy tells me he's a novice hunter.
17,4,2,Treason is never out of season.
16,2,0,It's a gun, fly away! Haven't u learned anything from watching bambi
17,6,1,Cocky. Isn't he.
12,0,0,The bird on a gun is worth two birds on a limb!
12,3,0,He's safe. There is no app yet.
21,3,5,These city birds understand nothing about gun control.
12,0,0,Even though he's said to be worth the same as us, from his perch he still puts on airs.
17,8,1,Too lazy to fly, always riding shotgun.
23,0,1,We should advise him worms only live in the dirt.
19,15,2,Bets on which one figures it out first?
14,5,0,Do you think, helping a human disguise himself as a tree, is traitorous?
19,2,2,Bertie, do you think he knows that we've got him surrounded?
17,7,1,He must be in need of a little seed money...
25,2,1,Tweedie's on lookout
13,1,0,To Kill a Mockingbird is a book, not a suicide suggestion, Tweety!
13,2,0,He'll be fine. Most people think he's too gamey.
13,0,0,She should've swiped left.
13,1,1,Cheeky mockingbird.
16,4,1,Backfire!
16,3,2,Trust me, we're better off as two in the bush than a finch on a barrel.
11,0,0,Two in the bush are worth more than one near the hand.
12,1,0,This is what happens when they spend all day in a virtual world.
13,2,0,Duck or he'll start singing like a canary!
13,2,0,Talk about lazy!
15,2,1,Oh, she's one of those Society Finches don't you know!
30,13,10,We're harder to shoot once you get to know us.
12,2,0,Good thing we breed by numbers.
17,7,1,that slut would ride anything attached to a man
17,1,0,If I've told him one else, I've told him a thousand times not to skip school!
24,13,5,Now mother, we have to let him make his own mistakes.
11,0,0,'A bird on the barrel', I guess.
13,2,0,Crazy is what crazy does.
13,2,0,Is he trying to prove he's better than us?
14,0,1,Honey, are you sure that marching him off to military school is really the best plan?
25,12,6,No, I don't have a bucket list. You?
18,4,3,Last time it was the coal mine, now it's riding shotgun.
11,1,0,Should we tell him his grandfather really didn't perch on a pirate's shoulder?
12,2,0,Well, he's got her back.
12,0,0,Say what you like, but he really puts his money where his mouth is when it comes to Second Amendment rights.
15,1,2,Does Sammy support a bird's right to bear arms, too?
14,3,0,She's either a fool or a genius.
12,1,0,He's a spotter.
14,0,0,An odd choice for friendship, but you should hear their whistle & chirp duets!
19,3,0,I wish I was ridin' shotgun; this is for the birds.
20,6,3,Is one on the gun worth two in the bush?
17,4,0,I'm going to need that Branch Analysis Report Jay
12,1,0,Race traitor!
12,1,0,He's our early warning system
15,2,1,I had to stop following him. All he tweets about is the Second Amendment.
14,0,1,That's not Jerry, is it? Actually, yeah. I think that is Jerry.
17,7,1,You know, Artie hasn't been quite right since we headed North."
14,4,0,How do we feel about the death penalty?
14,2,0,Watching that is a perfect example of why we are the ones called 'mourning' doves.
14,4,0,I don't think he can just wing it this time
25,9,6,High tweeson.
12,1,0,She had better poop.
13,1,0,There's just no respect for traditional imprinting anymore.
13,3,0,He said he had no choice but to find extra work to pay for his Hamilton tickets.
16,3,1,What an Uncle Tomtit
13,2,0,I know why the twelve gauge bird sings
17,7,1,Believe me, with this strategy he'll learn to fly in no time.
12,0,0,when I said go play "on the hunters" I meant it figuratively
19,1,0,Background checks for American gun owners are quite minimal.
17,9,1,He's taking his stand on guns a little too far this time.
23,7,5,They exchanged tweets and have followed each other ever since.
16,5,1,So ... hindsight isn't *always* 20/20.
23,19,6,It's bold, it's daring, and it just might work.
12,1,0,THEY SAY ONE IN THE HAND IS BETTER THAN TWO IN THE BUSH GARY, LETS STAY IN THE BUSH.
18,2,2,He thinks riding shotgun is safer.
11,1,0,A bird on the gun is better than two in the bush.
12,1,0,If you believe that song he is singing, I have a fence on the Mexican border you can sit on.
22,3,0,You know, I say let 'em have a gun or two. Can't get up off the ground to save their lives, and their neck-rotation ability is just plain sad.
20,8,2,He's been tweeting about this all day.
20,7,3,Our tweety's riding shotgun.
14,0,1,It's ok Mildred, he's shooting blanks anyway.
11,0,0,Hope he doesn't take a cheep shot.
14,3,1,hipsters...
13,2,0,You think canary would rat us out?
15,1,1,Two pheasants watch with trepidation from the bush while a brazen songbird mocks proverbial fate.
21,15,3,Now dare him to take his hat.
13,2,0,He'd be better off ,with two in the bush.
12,1,0,Camouflage only takes you so far.
12,1,0,You don't often see the Quisling Bird out at this time of day.
13,1,0,I thought he was going to shoot me!
12,1,0,He hasn't been the same since Tiananmen Square.
12,0,0,I hear he works on commission.
14,1,0,Definitely. The bird bird is much better than the bird dog--looking out for us!
15,6,0,You go on ahead. There should be a double barrel coming along any minute.
14,2,0,I told you not to make a nest out of that amendment.
31,37,8,Now THAT'S a mocking-bird.
22,11,4,When do you think he'll realize that's not him whistling?
19,6,0,Now why didn't I think of that?
11,0,0,It likes guns, so it must be a Bernie Bird.
11,1,0,I would like to believe that's fake.
16,3,0,He was always a risk-taker.
12,1,0,That only works here in Arkansas.
11,0,0,Tweety's skitching again
14,0,1,He twitted shotgun.
11,0,0,There's the decoy RPG.
15,4,1,is that a tweet or a retreat?
13,2,0,Yep, just like canary in a coal mine: we're safe.
16,1,2,Little smarty called shotgun.
17,9,1,OMG, have you been following his latest tweets?
18,11,1,It's called "barrelling". All the kids on the Internet are doing it nowdays.
18,4,1,It's the first sign of overcrowded trees.
24,9,6,I tell you, they both need glasses.
18,3,0,How is she is like a canary in a coal mine?
17,7,3,A bird on the barrel saves two in the bush.
11,0,0,The game’s out there, and it’s play or get played.
14,1,1,Ah, to be young and a dove.
14,0,1,Bridging the worth gap's gonna be a long shot, thanks to elitist chicks like that.
13,6,0,His latest tweet was that he's trying to work within the system.
14,3,0,He certainly isn't helping to continue our species population.
14,5,0,Raised by politicians, he ascribes to the belief: "If you can't beat 'em, join 'em"
19,5,3,It's been like this ever since he went to that Bernie Sanders rally.
11,0,0,Larry's just a Second Amendment Twitter troll.
17,7,1,Wow, the gun lobby sure has him over a barrel.
19,4,3,I didn't know bobolinks went in for extreme sports.
20,7,3,Cataracts.
12,0,0,Deena, Deena. Always the cheeky peep.
14,1,1,I think we need to send him away to boarding school.
15,4,0,You can call me crazy all you want, but this is the one place I CAN'T get shot, so...
14,3,0,Easy for him, it's not dove season.
12,1,0,I heard he was force-fed as a chick.
15,3,1,Polly's decided to seek re-election, I see.
15,0,0,It's the Big Bang Theory with Twitter.
12,1,0,'Bluebird of Happiness;' and he'll never find it!
15,0,0,The left liberal media's really gotten to 'em. Looks like a convenience rather than a hazard to me.
14,3,0,The rifle's a bluff. He only hunts for worms.
15,2,1,A bird on a barrel's worth two in the bush.
13,2,0,So much for birds of a feather flocking together!
26,7,7,I can't wait to *tweet* this!
12,1,0,A bird on the Official Red Ryder Carbine-Action Two-Hundred-Shot Range Model Air Rifle is worth two in the bush.
23,8,3,She needed something to Tweet about.
13,1,1,He will never be able to outdo his Bernie stunt.
14,4,0,Otto's always been a dare devil!
13,3,0,He's such a showboater.
14,0,1,Amy's new boyfriend gives me serial killer vibes.
17,2,2,Actually they're both assholes.
20,14,2,Who taught him how to ride shotgun?
26,21,7,Well we always told him to keep his friends close and his enemies closer.
16,2,2,Two in the bush, that's my strategy. Always stick with two in the bush.
12,1,0,I'm thrilled he knows we're out of season.
17,3,2,Oh that's just a new decoy meant to attract single chicks who support the NRA
18,7,2,Our little one...six weeks, and already an activist.
13,3,0,Must've been a double-dog dare.
15,2,0,A visionary, with eyes set on the future
18,6,2,You should see what this guy does during elk season
16,2,1,In a strange way doesn't it remind you of Woodstock?
