Unfunny,Somewhat funny,Funny,Caption
2,1,1,'Buy three suits, get a briefcase' sounded good at the store.
3,2,0,I draw the line at the bathroom door.jg
1,3,0,This has to be the only opera with three offstage bassoons.
4,1,0,We should go for 'open carry.'
4,0,0,That woman may suspect something weird.
5,0,0,So the presentation was a bust. Why does the slide screen need an all-floors burial march?
4,0,0,We should have stopped at ride-sharing.
3,0,1,So what's it like in the right hand world?
4,0,0,You don't see our side of the case, do you?
2,0,2,I'm feeling redundant
5,0,0,The Boss wanted to be buried this way.
4,0,0,Why do women all react that way when I tell them we are professional pall bearers?
2,1,0,I really dread the subway ride.
4,0,0,So remember on the count of three....
5,0,0,Everyone's watching us carry this stupid box.
4,1,0,We're really a team now.
3,1,0,Hard to believe that I first resisted this idea.
4,0,0,Sorry Chad, we're looking for a man with slightly longer arms.
4,0,0,There's a landfill behind the office where we can bury this idea.
3,1,0,These days you never know who your delivering a Hero to.
4,0,0,You had to be the one to saw the girl in half, you had to be the big shot on this one. Now what are you going to tell her mother, and don't ask about super glue again.
2,2,0,You gotta wonder who has the time to read these long briefs.
4,0,0,Please stop calling me Lucky Pierre.
4,0,0,Lawyers live matter
4,0,0,Do you think the humans noticed our briefcase was a bit off?
3,0,1,Herb as the third black man it'll be your job to agree with everything Ron and I say.
4,0,0,Well, the boss is just keeping his promise to create jobs and promote diversity.
4,0,0,It's perfect for the extralegal size paper.
3,0,1,Stop worrying, she's not focused on our small hands...
4,0,0,Who are you that we should go to this length to accommodate your trust issues?
3,1,0,Welcome to the mergers and acquisition team!
3,2,0,Teamwork
3,1,0,Sure, we can leave him holding the bag. But my conscience will trouble me for a long long time.
4,0,1,Don't envy me. I had to perform despicable acts to move up to second handle.
3,1,0,Some lawyers use legal-sized paper. I prefer illegal.
4,0,0,If we act like it's a big idea, the client believes it's a big idea.
3,1,0,If a diamond-encrusted yardstick doesn’t impress them, nothing will.
2,2,0,This job sharing is going too far!
0,4,0,it's nice that we all work on the same floor.
5,0,0,Here at Dooley, Daniels and Dunne, we take job-sharing very seriously.
3,1,0,This way, each brief generates three times as many billable hours.
4,1,0,Why don't we just order out for a super hero sub like everyone else?
4,0,0,We've decided to decrease our digital footprint.
4,0,0,Well , we need a case this size . It's a Trumpet .
4,0,0,Who said they were briefs?
2,2,0,Have you guys heard any more about the downsizing?
2,2,0,Expect this briefing to run long.
4,0,0,We're here to massage the big Boss' ego
3,1,0,These audits are killing me.
4,0,0,Let's just hope they also don’t know what a Bassoon Trio really is.
3,1,0,We'll claim it as one carry-on.
4,0,1,Long story...
4,0,0,From where I stand you look like a leftist.
3,1,0,And we're the most normal guys here.
1,2,1,It is a rather lengthy brief.
4,1,0,Did you see the size of that lady's purse?
4,0,0,Bet you didn't think carrying around a keyboard in suits can make you popular with the ladies.
3,0,1,Slim deserved a better send off
5,0,0,Relax ! It's a lot better than a body bag.
3,0,1,We graduated from Trump University.
3,1,0,This sharing economy has gone too far.
3,1,0,How do you think she guessed we work at a surfboard company?
4,0,0,Tell Mr Trump his prosthesis body part has arrived.
3,1,0,Just my luck I have to share a briefcase with a cyclops and a guy with yogurt-covered raisins for eyes.
4,0,0,Saul over at Rossford Inc. tells me his company is just beginning THEIR merger.
3,1,0,Corporate thinks our jobs are redundant.
3,1,0,You're the one who complained about your caseload.
4,0,0,I think that you're the one who's a team player, after all.
4,0,0,Remember, I have front handle at pretrial.
4,0,0,Wait till you see what the team building experts have done with the toilets.
4,0,0,Legal size is back--with a vengeance!
4,0,0,At least she didn't ask us about the weather.
2,2,0,We don't need an *actual* ladder to get promoted.
3,0,0,I haven't been this amazed since finding out Mark Wahlberg had a third nipple.
5,0,0,I anticipate a real long session today. So I left my brief case at home.
3,1,0,It's not an open and shut case.
4,1,0,Are you sure we shouldn't look inside before we bury this overly large briefcase in the desert?
3,1,0,'Team building's OK, but this is ridiculous.'
2,1,1,Have you ever been to a mortician's board meeting?
3,1,0,I played bass for 'The Who'.
3,1,0,Boss likes his bonus in small, unmarked bills.
3,1,0,Do you think our brief is too long?
3,1,0,Sure, it's a big guitar, but it is worth it.
3,0,1,The client prefers everything in triplicate.
4,0,0,Are you ready to play the long game?
4,0,0,I am 100% sure that what we are doing matches the term "sharing revenue".
3,1,0,We'll call it the not so briefcase.
4,0,0,I don't think Donald is holding up his end.
3,0,0,What's your favorite position?
4,0,0,Don't you think the sharing economy has gone a bit too far?
2,1,0,The lawyers made us do it.
3,1,0,We've got a long case ahead of us.
3,0,0,This is really taking team building to another level.
5,0,0,I get the need for cost-cutting, but this is going a bit far.
5,0,0,Remember, we take no questions until after the fat lady sings.
5,0,0,How I miss having hundred dollar bills...
4,0,0,I always wondered why they're usually kept so brief.
4,0,0,I sure miss the days when we had our own BRIEFcases ...
4,0,0,I thought a "happy ending" would really boost company morale.
4,0,0,This arrived right after the executive team building workshop.
4,0,0,In this case it's all about bonding.
2,1,0,I told you that it would be a long, drawn out, legal process...
4,0,0,All for one and one for all.
4,1,0,I hate this new IRS Long Form.
4,0,0,I told the judge it wouldn't take long and there was only one page of women's signatures, claiming sexual abuse.
4,1,0,I felt you'd take that side of the case.
4,1,0,I knew we'd find a way to carry this case forward.
3,1,0,It's the new teamwork model for lawyers........
4,0,0,I don't like this cheap airfare practice of having to deliver the luggage of others. Especially with the random assignment of passengers to help with the delivery.
4,0,0,What could I say? He insists that he can dazzle the shareholders with how well he can play 'Stairway to Heaven' on his electric guitar
3,0,1,The airline charges for each carry on.
3,1,0,I hope you don't have any vacation plans, Harris. This is gonna be a long case.
4,0,0,I've gotta pee.
3,0,1,I think we lost because we haven't mastered brief writing.
5,0,0,I have a handle on the case.
3,1,0,I still think we would have less conspicuous carrying pistols in shoulder holsters.
4,0,0,This must be the longest report they've ever put together.
4,1,0,After we slam the briefcase on his desk ...
5,0,0,It's how we maintain a full disclosure at the office.
0,3,1,Is this your first big case?
1,3,0,Now, you're sure they insisted on the long-form contract?
4,0,0,I still say he wanted a three piece suit.
3,0,1,Team building sucks.
3,2,0,On the contrary, I thought there was just the right amount of humour in our presentation.
4,0,0,Yes. Literally, steamrolled. (ED:Please italicize "Literally"-can't do on my computer)
4,0,0,Remember when machine guns used to fit inside violin cases?
2,2,0,Maybe it makes our hands look small, but it definitely makes our briefs look better.
4,1,0,Really, guys, does President Trump's wig case really need a Secret Service detail?
3,1,0,Car pooling was bad enough but this is emasculating.
1,2,1,It's the terms AND the conditions
4,0,0,It's horizontally integrated manufacturing.
4,0,0,You get a lot of stares when you're a pool cue salesman.
3,1,0,I don't know about you, having three guys carry a trunk out of a government building, I'm getting out before Trump gets here.
3,0,1,How likely is it that they'll let us put this overhead carrier in the overhead carrier?
3,1,0,Do you think the jury will realize this is a really big case we are trying?
2,2,0,Just act nonchalant.
2,1,1,Glad you could join the firm. We needed a third hand,
4,0,0,I'm NOT sharing credit for this.
3,1,0,Let's hope third time's the charm.
4,0,0,And the Devil makes three.
4,0,0,I told you it wouldn't stop at sharing an office.
4,0,0,I've heard of taking your work home with you, but this is ridiculous.
4,0,0,Lucky I didn't press twelve.
4,0,0,I'm firing our efficiency expert.
2,2,0,The knocking is going to give us away.
4,0,0,Shhh-- we chopped up the boss into teeny, tiny pieces.
3,0,0,We're taking this 'consensus' thing a bit too far, don't you think?
2,1,1,Geez, Talk About a Merger...
4,1,0,At the last place I worked we just voted the CEO out.
2,1,1,Did you see that strange lady on the elevator?
3,1,0,He groaned at the CEO's jokes.
2,1,0,Quiet. No one will suspect anything.
4,0,0,It's the final step before wall-less cubicles.
3,0,0,This was the briefest case they had.
4,1,0,I'm all for sharing the litigation workload, but this.......
4,0,0,We're taking advantage of the "carried interest" loophole.
2,1,1,Twenty-five years to settle the Fender estate.
5,0,0,Simple. Rifles.
4,0,0,Hearse is double-parked around the corner.
3,1,0,If anyone asks we won it in Vegas playing craps
3,0,1,Remember: BE the trifecta.
4,0,0,The Smith sextuplets had to take the stairs
3,1,0,Small hands? Large briefcase.
2,2,0,Well why not, we car pool don't we?
2,1,0,It may be long, but it still identifies as brief.
4,1,0,Looks like another failed urinal presentation.
4,0,0,''Wish I was briefed first.''
4,0,0,The last remains of traceability in default swaps.
2,0,2,You know, I could just let go.
4,0,0,The client asked to see our experience with horizontal integration.
5,0,0,I'm so excited they let us bring Flat Stanley to work
4,0,0,We had to use a road roller to fit him in the box.
4,0,0,Not easy being third string
3,1,0,The embalming rotation is breeze.
4,0,0,The ad said 3 assistants needed for company's attaché
2,1,0,We do everything in longhand.
4,0,0,First the rent-a-car, now the briefcase....I'll tell you this much: we are checking into three separate hotels!
4,0,0,Is the world ready for the folding harpsichord?
5,0,0,You want the Flying Magic Yoga next door.
4,0,0,Did you ask if they would take a check?
4,0,0,The mortician said I was crazy, but the carpool lane changes everything.
3,1,0,This is gonna be a long meeting.
4,0,0,These ten year plans are a real back breaker.
2,2,0,We're in this together, right?
2,0,2,This is a long held secret.
4,0,0,No, this isn't the nuclear football. This briefcase is for the presidential steaks.
4,1,0,I'm trying to disguise my viola as an AK-47.
4,0,0,These stand-up comedian funerals are easier on the back.
1,1,1,It's good to see that they aren't trying to cut the middleman out of every transaction.
2,2,0,Escalators and stairs are a bit more challenging.
3,1,0,Remember, you tell'em we bring gold, frankincense and myrhh -- I'll take care of the life insurance policy.
4,0,0,Keep your eyes on the prize.
2,0,1,In this case size matter's.
5,0,0,I'm pushing it down.
4,0,0,Personally, I would have shredded the documents, but they've already dug the hole.
3,1,0,Is this supposed to have all the money?
4,1,0,Not sure, but Mitchell thinks the smart money is on giant backgammon set.
