Unfunny,Somewhat funny,Funny,Caption
15,0,0,He likes to role play, he thinks he's a cat in a sand box.
17,0,0,Dad is convinced this is where he lost his new iPhone a week ago. Dad's convinced he lost his new iPhone here a week ago.
18,2,0,He must've figured out it's kitty litter by now.
17,1,0,You're never too old...
21,3,0,Adell and I feel its play time.......maybe you can do more of your desert island fantasying tomorrow.
26,2,1,This is what happens when you give your park key to your big brother.
27,9,2,You're right. We should just drive down to the beach.
18,1,0,Do you want to see the pyramids?
40,15,9,In this experiment, I buried the subject's smart phone in the sand. He has not been able to check his texts or e-mails for almost 35 minutes now.
32,9,6,Yes, but is it Art?
18,1,0,He lives in a micro apartment
24,2,2,I hate it when Mr. Smithers gets here first!
23,6,1,Maybe it's true that the age of adulthood keeps going up.
25,6,2,It looks like the teachers are striking again.
28,9,3,This could get ugly. He identifies as a cat.
23,3,1,Just what this building needs, another method actor.
16,0,0,His devotion to theme is admirable, but 'Larry of Astoria' doesn't really have the same ring to it.
16,0,0,He's a politician...he fell asleep and the cats buried him.
28,9,3,Churlish of me to say that it is neither performance nor art.
19,2,0,This is the artist's latest performance entitled Election 2016.
26,7,0,His therapist told him to locate his inner child.
18,1,0,He needs to think less one-dimensional conventional and more out-of-the-box unorthodox.
31,9,7,It all started with those adult coloring books.
15,2,0,His nanny left him here when he wouldn't leave his wife.
15,0,0,Do we take this act of contrition with the grains of salt through which he is crawling
28,6,3,He's actually feelin' THE BERN!
25,5,2,Ugh, Jack's in the box again.
28,12,2,Occupy Sandbox ran out of funding--he'll be gone by tomorrow.
18,2,0,Oh no, Dad's thinking outside the box again.
29,5,5,He should die soon, then we can play.
32,2,3,And I thought we were getting too old to play in the sandbox.
23,7,1,It looks like he never learned to think outside the box.
18,3,0,He said he is from code enforcement and we have to pay him for demolition.
26,9,2,Daddy calls it urban sprawl.
15,0,0,Hey dude, You're already out.
18,3,0,Another parent lost without his cell phone
16,2,0,Let's see if he finds the manna.
34,7,5,It's the stage of withdrawal where he starts looking for old butts in anything that resembles an ashtray.
19,1,0,Marty reenacts his epic journey across the Sahara Dessert, accomplished years earlier.
17,1,0,Not a drop left after ShamWOWing.
19,2,0,When he told me he was a sand hog, I assumed he meant professionally!
30,8,4,He should try thinking outside the box.
30,12,4,That cat looks like your dad.
29,10,3,I'd like to help him, but we're just mirages.
38,18,8,He can't think outside the box.
15,0,0,Artisan Water ... Artisan Water from aquifers .... Artisan water ...
39,5,1,I lost it in the sandbox dad. Not the litter box.
26,6,0,He's been this way since they brought him back from the Sahara
14,0,0,But we don't LIKE playing Tom Hanks in "Castaway".
20,4,0,Our turn, the egg timer just dinged.
29,6,4,For forty years he's been wandering in there...
24,0,3,This was so much easier when we just had a cat.
17,1,0,He's been watching too many Spaghetti Westerns.
17,1,0,He's not ready for prime time.
23,4,1,Higby hasn't been quite right since we went to mouse-less, touch screens.
26,8,3,Now if only we could get him to stop spraying.
17,1,0,After a spaceship tractor-beamed him into a rooftop sandbox, Mr. Plotnik asks for help to unearth his skepticism.
14,0,0,He just got a call-back for a remake of "Lawrence of Arabia."
23,8,0,I thought desert cross training was just a fad too until my dad replaced my sandbox with a crawlmaster 5000.
18,4,0,Dad's in training for the next 'Survivor'.
22,5,1,It's my Ben garden.
18,4,0,He washed up here after his mortgage went underwater.
19,4,0,I think I'll pass on the desert simulator
25,3,3,He wanted it for a low budget sequel to "High Plains Drifter" so I said "go ahead, make my day."
34,15,5,Okay Dad, climate change is real. I get it.
39,17,3,He was a child left behind.
17,3,0,Performance art is so over.
19,1,1,Looks like he is training for ISIS. You paint a jail around him and I'll call Donald Trump.
12,0,0,Opps dad, I am sorry my took a bit longer than expected to drop me off after her shopping
17,1,0,I don't say anything anymore. It seems to give him purpose.
32,13,4,I hate art.
31,18,3,I think he’s looking for his marbles.
21,2,1,I'm not giving Dad his iPhone back until I get some face time.
18,3,0,He lost something called a floppy disk in the nineties.
15,0,0,He said his car broke down on the fire escape.
22,4,1,Go tell Mom that Dad lost his contacts again.
35,28,5,Long time, no sea.
25,7,2,In his defense, hot yoga classes are expensive.
18,1,0,Be patient. He's that Cheever fan Mom told me about.
23,5,2,He keeps saying he wants to get to Mount Sinai but that's uptown....
27,7,1,I told you it wasn't a good idea to bury Dad's Adult Channel pin number.
23,3,2,He just totally misses the concept of manscaping.
18,3,0,I told you our rooftop sandbox was weird.
23,10,0,Maybe we should set up the lemonade stand again.
21,4,1,That reminds me; we booked you in 'coach' to your meeting on Thursday.
18,3,0,Do an NYU study they said. It'll be fun they said.
24,7,1,He told me a week ago he dropped his keys.
18,0,0,Isn't he a little old to be playing in the sandbox?
25,4,3,What part of "You're grown up now" doesn't he understand?
17,2,0,When it gets warmer Mom says we'll take him to the beach.
21,6,0,And you thought that camel last week was strange.
16,2,0,Do we bring him a "bottle or a bowl" of water?
22,8,0,After he has a few--He comes up here and puts his handprints in his Hollywood Boulevard Walk of game.
19,3,0,He's repeating an early elementary education class to be certified to mentor adults.
19,3,0,The "Death Valley Routine" never gets him a lemonade!
27,11,2,... and in the winter, he used to walk to school barefoot, uphill, both ways.
18,3,0,This takes street life and Performance Art to a whole new level.
14,1,0,As sandboxes go, I hear umpteen deployments to Iraq/40 years in the Sinai were worse....
25,8,2,It's my first solo exhibition.
18,1,1,Looks like Jimmy's helicopter dad crashed.
17,1,0,It's called, "Childhood".
24,7,1,Not sure sandboxes on the highline are a good idea after all.
20,2,0,It's way cheaper than actually crasing in a desert..
15,0,0,Let's play near the two guys on an island.
22,4,1,Dad is taking 'Dry January' a bit too far.
18,3,0,This happens every time he forgets a 9.0 PH balanced water.
32,12,5,I'm inclined not to tell the search party.
24,7,1,Excuse me, but your time is up. We reserved the four o'clock slot.
19,3,0,Last year he got trapped on an escalator.
17,2,0,Said he buried $100,000 in negotiable bonds.
17,3,0,Wouldn't he prefer to tread water?
18,3,1,And this piece is called 'Matt on a Hot Tin Roof.' "
31,9,5,If I dig the grave, no sharesies on the wallet.
17,1,0,Honey, we've told you six times. Get out of the sandbox and get a job.
19,3,0,He thinks he's a camel who has lost his hump and can't get over it.
26,8,3,We're going to need a bigger shovel.
23,6,1,Sandbox nothin'. It's a shelter for New York's homeless, donated by Saudi Arabia.
20,4,0,I will sure be glad when his acting classes are over.
22,5,1,It's called a "Man Box."
23,1,2,A complete misunderstanding of exfoliate.
24,7,2,You were right... our Kindergarten teacher IS a drama-king!
19,1,1,Don't worry, he won't find the list without a bucket.
46,22,9,At least it's only every other weekend.
25,1,0,Let this be an accounting lesson to you. Long ago, he took a long lunch to see a matinee flick. It was Ishtar.
26,8,2,These 'team-building' exercises just keep getting weirder.
22,4,1,He keeps getting lost.
17,2,0,I hate Zeno.
17,3,0,My lunch money he doesn't find it.
28,10,3,My dad tends to overdo staycations.
37,19,8,Boy, he sure looks different from his playdate.com profile.
18,4,0,He has illusions of granular.
18,1,0,He's trying to appreciate what he has.
16,2,0,The science projects needed to get into a top tier STEM preschool these days......
21,6,0,If you build it, they will come.
31,12,3,My Mom says it's something called French Foreign Legionnaires' Disease.
21,4,1,His youth is just a mirage
17,0,1,Grownup cartoons are so stupid.
18,2,0,So your Dad is showing us how he played in the sand where he grew up?
18,3,0,You think he would know that this is a smoke free building.
22,3,0,Mikey hid Principal Billing's Pall Malls again.
28,11,2,Should we tell him the oasis is behind him?
25,8,1,It's a struggle for him to think outside the box.
22,8,0,If he still has his wallet, I see an opportunity here.
23,3,1,Tell your dad that method acting isn't allowed in the sandbox.
19,4,0,It's a new kind of exfoliation.
25,5,3,I hope he covers it up when he's done -- like last time.
14,0,0,If I feel like a Calvin Klein model, I look like a Calvin Klein model.
21,3,1,He's practicing for the Board of Directors meeting next week.
22,5,1,I hate actors.
24,2,0,I guess the cat got his tongue.
17,1,0,Funny, I don't feel like a mirage.
21,3,1,This sandbox must be bigger than it looks from the outside.
31,15,3,Well, he was here first.
24,3,1,Shall we let our ramp building skills be known?
17,1,0,In my version of the origin myth, Adam is banished, but the Creator keeps Eve for himself.
22,6,0,Mr Wilkins just hasn't been the same since be broke up with Cat Girl.
22,4,1,Of course he doesn't play with others. He's a congressman.
35,9,8,Poor guy just can't think outside of the box...
26,16,1,Maybe we should open a lemonade stand.
24,8,1,I don't think this is what Ma meant when she told him to go pound sand
17,1,0,Just pretend he's the Stinx and build around him...
18,7,0,Your dad sure is determined to find his inner child.
23,4,1,Think he'll die soon?
23,5,1,GO! GO! You're almost there!
22,0,1,He thinks he's Donald Trump.
20,2,1,when mommy said he was a golddigger i thought she meant something else
18,1,0,It's always about him.
17,1,1,I'm just happy my name's not Wilson.
24,5,2,It's not an endless desert, Mister; it's a sand box.
18,3,0,We are all just living in somebody else's world.
21,1,3,You can take the desert out of the desert, but you can't take the nomad out of the nomad.
25,11,1,OK, we'll give him 5 more minutes, then we have to clean him up for the convention.
17,3,0,The rest of the Bekram yoga class shows up at five.
19,4,0,This is a tough act to follow.
23,3,2,Can't get past being voted off the island on the next-to-last show.
24,7,2,He's reliving his childhood.
26,5,3,Spare the rod and spoil the inner child.
17,0,0,See? This is why Trump wants to close the borders.
30,10,4,We finally get rid of the cat, and now this?
21,1,0,He says he's downsizing.
17,2,0,This is why you should stretch yourself and play in others sandboxes
22,5,2,I think he wants to make sure no cats have been here.
36,8,4,On the bright side, at least he doesn't think he's a cat.
24,5,3,And when he's done playing stranded on the desert island, he goes down to the trash room and plays post-apocalyptic scavenger.
21,3,0,No rest for the weary.
40,15,8,April fool, Dad! I don’t even wear contacts.
21,3,1,He's been at it for 3 hours now, and I don't have the heart to tell him that I already found his dignity.
20,2,1,We are standing on the roof of the sandbox museum trying to assess if the man in the sandbox is part of this exhibition or merely a casualty of a guided tour that had gone horribly wrong. Do you care to comment?
17,2,0,''Another proposal gone awry.''
19,1,1,He never got over his five minutes of fame at Grauman's Chinese Theater.
24,3,2,Dad thinks he may have lost his inner child somewhere around here.
28,10,2,I'm sure he's just passing through.
17,2,0,I know my dating profile says I love children, but your Freddy really deserves someone better than me.
