caption,unfunny,somewhat_funny,funny,count,contest,target_id
I should have spoken up when he said he needed room for his ties...,102,36,16,154,649,1453
It's much quieter since the Government shut down.,114,37,19,170,649,1011
"$3.8 billion, and it only runs from here to the dining room!",98,41,13,152,649,5212
"The 5:15 brings wine,",105,30,17,152,649,6419
We like taking the 10:30 to Bed.,108,33,18,159,649,3669
"With Amazon Rail , you get delivery in 12 hours",95,32,14,141,649,4885
"On a hot day the breeze is great at 7:01,10:22, 3:11, and 6:47""",102,41,14,157,649,6296
"At first, I wasn't all aboard.",105,39,13,157,649,6785
I really only notice it when the train comes through.,124,34,22,180,649,5791
When he said he was making tracks I thought he meant he was leaving.,105,32,18,155,649,7452
"After the sudden loss of our dear Mr. Whiskers we decided to remove the third rail""",110,34,18,162,649,2924
We hardly use the car anymore!,110,21,22,153,649,1744
I told you it was like living in Grand Central Station.,103,33,17,153,649,5235
"If you put an ear on the rail track, you can hear grandma fart in her bedroom.",116,32,21,169,649,826
"You're welcome to use the restroom at 2:15, 2:40, or 3:05.",117,30,22,169,649,5006
It's called Amazon Super Express Prime.,117,33,19,169,649,5808
"Well, we had a partial victory in our Eminent Domain case.",112,26,22,160,649,155
"When he promised to get our lives back on track, this is not what I thought he meant.",107,43,10,160,649,4060
"All I said was, ""I think you need a hobby, dear.""",117,43,16,176,649,6175
"Oh, you should see his LEGO set.",107,49,11,167,649,3213
We moved the couch last week - didn't want our kids hanging out on the wrong side of the tracks.,103,32,16,151,649,7000
"Well, I do get tired of the trainmen yelling 'nice caboose' while I'm doing dishes.",105,37,16,158,649,1164
And you have to transfer to a local to get to the bedroom.,108,32,18,158,649,2668
This is your first time in a railroad apartment?,108,33,17,158,649,3613
I'm just happy there's a bar car.,94,37,11,142,649,3023
"I've got a ticket to ride, but I don't care.",85,27,14,126,649,2534
"My landlord's intimidation tactics are getting bolder, but I'm not budging.",111,38,16,165,649,4150
Can I get you anything from the dining car?,113,44,15,172,649,613
It feels like I've been working on the railroad. All the live long day.,103,38,15,156,649,2031
Would you like some cake with that coffee? The dining car should be coming through in a couple of minutes,117,50,12,179,649,3743
It makes it much easier to move the elephant from room to room.,100,30,17,147,649,1410
That's okay. I'll just call an Uber.,112,22,20,154,649,4314
The real estate agent said it was just steps away from public transportation.,98,46,10,154,649,5624
Jeanette! What did I tell you? The first rule is to always cover your tracks.,113,26,22,161,649,6250
We replaced the elephant in the room.,98,23,17,138,649,6354
The contractor said we could choose between being railroaded and being shafted.,94,31,13,138,649,7258
But does it spark joy?,130,40,21,191,649,5328
When he said he was a trainspotter I thought we would be living in the English countryside.,93,41,11,145,649,3770
Howard wanted a retirement hobby that would qualify for federal funding.,101,37,14,152,649,5958
When you said the renovations were on track I did not expect this,105,40,14,159,649,5846
"We love our new home! Unfortunately, the bathroom is on the wrong side of the tracks.",97,32,14,143,649,3336
It's just until the L train gets fixed.,116,42,15,173,649,496
Wait til you see Howard's new wheelchair.,116,41,16,173,649,5245
"Dinah, the neighbors ask that you refrain from blowing your horn before 8 a.m. on weekends.”",125,44,18,187,649,2339
"On the bright side, we no longer oversleep.",122,53,12,187,649,4922
Roger married me because he liked my caboose.,112,25,20,157,649,6100
The light at the end of the hallway is the 9:05.,110,37,17,164,649,1669
He's big for his age.,115,30,19,164,649,4760
My realtor was right. After three weeks you don't hear a thing.,101,32,15,148,649,567
"On the plus side, we're selling squashed pennies on Etsy.",107,40,15,162,649,1058
"Like any man, Ed has a one-track mind. But I adore his transparency.",110,34,18,162,649,6746
Is that the kettle whistling?,114,38,17,169,649,697
This is just a starter home. Our dream is to eventually live at the airport.,113,39,17,169,649,6090
"Hold on tight to your coffee ! ,  the next one's an Express.",118,43,15,176,649,1483
"I know rent is cheap, Susie, but this is why you do a walk-through before you sign a lease.",109,34,17,160,649,743
"Yeah, I know, but we just fell in love with those hardwood floors.",108,37,15,160,649,2399
"I asked for track lights, not light tracks.",117,30,20,167,649,4076
"It was either this, or moving to Baltic Avenue.",110,43,14,167,649,4255
The rent is very low; why do you ask?,113,47,14,174,649,2300
Thomas and I recently moved in together.,126,35,20,181,649,3939
Have you considered un-coupling?,97,32,15,144,649,89
"The rental ad did say "" Close to Public Transportation""",101,38,12,151,649,915
I didn't think he'd build it to scale.,104,29,18,151,649,1061
I asked for a landline and they upsold me.,102,35,14,151,649,3008
"The other apartment we looked at said, a river runs through it.",116,33,16,165,649,2520
"It's mostly fine, except that the kids often hang out on the wrong side of the tracks.",116,39,17,172,649,5982
"Oh, those? Sometimes we do a little damsel-in-distress roleplay.",123,36,20,179,649,7482
"But, Mom, I don't want to be tied down.",101,33,15,149,649,4186
Did  I mention that Bob is a railway buff?,107,38,11,156,649,3141
It gets crowded around 5:15,108,42,13,163,649,895
"Sleep is a problem, but the commute is a dream.",110,37,16,163,649,7228
Thank God when he built it they did not come.,112,35,16,163,649,7294
We won the eminent domain case... sort of....,122,35,20,177,649,2085
We make the kids play outside because it’s actually a lot more safe.,128,33,23,184,649,2087
It goes so well with our track lighting.,90,30,13,133,649,2323
Did I mention Tom got a train set for Christmas?,98,38,11,147,649,3245
Of course it's the right side.,118,40,17,175,649,4211
Well the rent is cheap and cuts my commute time in half.,95,32,13,140,649,5202
We’ve gotten used to the noise; it’s living in a tunnel that still bothers us.,104,46,11,161,649,5834
I ordered a yellow brick road.,110,37,14,161,649,6869
The realtor said it would be a selling point to be near public transportation.,94,36,10,140,649,7330
"It's not that bad, but the 9:05 interferes with the Rachel Maddow Show.",124,35,21,180,649,2551
I work on it just to pass the time away.,115,42,16,173,649,5804
"Yeah, that was the 5:18, I should start making dinner..",111,42,13,166,649,3600
I'm just not happy with my station in life.,111,42,13,166,649,5861
Sorry if the coffee's cold. The 3:15 from the kitchen was late again.,104,37,11,152,649,727
"Now that I can decipher between it and the tea kettle whistle, it really hasn’t been too big of a problem.",103,36,13,152,649,3046
"Actually, you're sitting in one of the original track homes.",103,35,14,152,649,4500
My designer said it would go well with the subway tile.,104,33,15,152,649,5864
I was for eminent domain until I was against it.,114,42,15,171,649,7115
The coolest part is the Doppler effect.,111,36,17,164,649,5636
We refused to sell.,102,45,10,157,649,2752
I never worry about breakups.  New men show up every fifteen minutes.,96,35,12,143,649,121
"I guess when the realtor said, ""It's a railroad flat"" I wasn't paying attention.",94,29,13,136,649,4602
We can't hang anything on our walls.,127,46,17,190,649,1074
It’s called the Mommy track.,132,39,19,190,649,1469
I've come to accept my station in life.,112,42,15,169,649,5638
I got tired of being called a helicopter mom,106,32,17,155,649,712
"Honestly, things aren't that different on the other side of the tracks.",104,41,10,155,649,4672
"And then Harold said to the realtor, nothing too close to the airport.",104,39,12,155,649,5827
"He's a bit louder and bigger than the other boys, but I love Thomas just the same.",107,30,18,155,649,5935
Don't look in the closet.  It's a complete train wreck.,104,30,14,148,649,3977
Right side.  Wrong side.  Isn't it all just semantics?,94,35,12,141,649,3962
"Seriously Susan, He's not coming back",118,29,20,167,649,1205
"Other people whine about the L shutdown, Rodger did something about it.",115,33,19,167,649,1890
"Oh no dear, the train doesn't stop here anymore.",111,42,14,167,649,3371
"On the bright side, we were able to keep our mineral rights.",108,39,13,160,649,4226
What did you think a railroad apartment was?,130,46,17,193,649,3666
"Our son plays piano, but he hopes one day to be a conductor.",104,38,11,153,649,512
"On the plus side, my dinner guests ALWAYS leave at 10:47 PM.",104,35,14,153,649,4208
I hate it when Bob’s Amtrak supervisor lets him work from home.,104,34,15,153,649,6441
I inadvertently agreed to my internet provider's new tracking policy.,106,29,18,153,649,6537
"Oh, and the bathroom is just two stops down the line.",114,45,13,172,649,1439
"After a while, just making choo-choo noises wasn't enough to get him to eat his vegetables.",118,35,19,172,649,4301
"Park Place is nice, but railroads are a much more sensible investment.",106,38,14,158,649,6837
Would you like another drink before the 5:40 comes through?,103,33,15,151,649,2136
"When you said you were being railroaded, I didn't think that you were being so literal.""",120,43,14,177,649,5430
"When he told me he collected ties, I thought he meant that he was interested in men's fashion.",115,38,17,170,649,6937
"Oh, come on. Do the locomotion with me.",112,36,15,163,649,819
Now explain eminent domain again!,114,32,17,163,649,2260
My mother-in-law put these in....she’ll never let me forget where I was born...,114,34,15,163,649,4332
After a while you don’t hear it.,106,34,16,156,649,412
I should have seen it coming.,106,36,14,156,649,3698
"The letter from Amtrak said something about eminent domain, we just ignored it",106,34,16,156,649,4068
The look's not so much 'boho' as 'hobo'.,111,26,19,156,649,7043
I am resigned to my station in life.,102,31,16,149,649,5280
When you marry a railroad man you get tied down.,104,30,15,149,649,6339
He always gets home at 6:05,102,35,12,149,649,6479
The tax break was hard to resist,112,42,14,168,649,362
He's got a one track mind.,118,34,16,168,649,943
Most people are just passing through.,114,37,17,168,649,6524
Lionel should home any minute.,98,31,13,142,649,7436
"Get ready for the whistle, and don't wave.",109,36,16,161,649,5693
Little men have little trains.,107,32,15,154,649,2092
Yes! We won our eminent domain case.,105,33,16,154,649,4281
"The downside is you have to go to apartment 6G to transfer to the Number 6 train, and the people who live there sometimes sleep late.",106,32,16,154,649,4925
"I did tell you, Diane. We're sitting on a gold mine here.",100,45,9,154,649,6623
...and please don’t even ASK about the erector set.,115,40,11,166,649,2400
"My husband trained as a violinist, but now he wants to become a conductor.",112,30,17,159,649,795
Air bnb said it was a railroad apartment.,119,46,13,178,649,4273
I tried online dating but once I mention I have a big caboose a lot of them never get back to me,109,26,17,152,649,263
"No, George still doesn't get home on time.",113,33,18,164,649,2359
There really is no wrong side.,98,33,14,145,649,7371
Build it and it will come,120,39,17,176,649,5338
The drink car will be here at 10:26.,109,32,16,157,649,2019
This is the last train set we buy from Costco!,119,30,20,169,649,2510
All. the. livelong. day.,114,40,15,169,649,3682
I don’t know if I’m coming or going.,105,33,12,150,649,3402
We successfully fought Eminent Domain!”,104,31,15,150,649,5882
It makes emptying the car after a Costco run so much easier.,106,44,12,162,649,407
"Sure beats ""The Wall"" my cousin in Texas got.",115,28,19,162,649,1581
