Unfunny,Somewhat funny,Funny,Caption
19,10,0,The co-op is promoting urban beaches.
17,4,5,Worst Airbnb ever.
25,3,0,He's training for the Great Sahara Crossing Race
25,3,1,He's calling it the Crusoe diet.
25,4,0,I preferred the skylight, but apparently we need to work on our play skills.
28,1,0,maybe this can take me to a 3rd dimension?
23,4,2,He's been taking night classes at the Actor's Studio.
18,8,3,Performance art is two to three. This hour is for open sand.
22,5,1,It's a shame we couldn't afford the "scoop free" brand.
27,1,0,Your approval ratings with the jury look iffy.
24,4,0,Most people deal with their mid-life crisis by getting a Corvette. Tucker decided to finally finish that hole to China.
20,10,0,When is the Mayor going to rid our parks and playgrounds of Method Actors?
26,2,0,Jordan Speith recovered but Dad sure hasn't
21,3,1,Why didn't his mother give him a sippy-cup?
24,3,1,It's not the heat, it's the math. He only gets halfway there every day.
27,2,0,I feel like burying my head right here.
20,5,2,Well, "Gilligan," I hope they finally rescue you by recess tomorrow.
22,4,2,Maybe HE is a mirage?
24,4,1,He's here every day rehearsing for that survivor show.
29,0,0,I think I lost my glasses", said old man. "What is this crazy man doing?" "Probably searching for hope.
28,1,0,I know my dignity is up here somewhere.
27,0,1,Sorry, I have this booked for the next 15 years.
25,2,0,Why do the actors in the climate change play have to practice in our box?
19,7,0,My dad says he didn't get into the right pre-K and it was all downhill from there.
25,4,0,I think it's time we dig him out of his rut.
26,2,1,Believe me dad, right now I wish I was just a mirage.
24,3,0,Hey Mister, don't worry, help is only five floors way.
25,0,2,Dad, aren't you done with your therapy yet?
25,3,0,We better tell Mr. Bickley that "Wilson" is on the playground for recess?
24,3,0,Don't worry; my dad's researching his book about the presidential campaign.
23,3,2,He's been doing laps all morning.
22,4,1,He's searching for the nearest Starbucks.
24,3,2,I saw this installment in the Guggenheim last month
23,3,0,Yes, its my invention: the endless desert, with mirage special effects.
23,4,2,Our access to the box is restricted on a timeshare basis.
25,3,1,Poor guy. Apparently he walked before he crawled.
23,0,1,Mom calls him Flashback Floyd.
20,5,2,It's a pity that some kids just never grow up.
17,9,2,He wasn't sure how to log out of the sandbox.
24,3,0,He's training for the Sahara Marathon.
23,3,0,Point him to the Oasis Day Spa on Park
25,2,0,He's in practice they gave him the Sahara desert branch
22,5,1,Gives new meaning to Metallica's, Enter Sandman
24,2,0,Even though he wasn't married, they would send up a couple of interns every couple of hours to help Bill "find his wedding ring"
26,1,0,He's looking for spare change.
23,3,2,Are we there yet ?
27,0,1,Dad, we're getting more of an 'Upset that I offered to help' vibe than we are 'Shipwrecked.'
26,3,0,Looks like dad had to sleep in the litter box again...we really need a dog.
21,5,2,Should I tell him there's a Starbucks across the street?
24,2,1,Looks like Mr. Benton forgot his morning latte.
22,1,2,They told us he grew up on a desert island but maybe we should have adopted a younger child.
18,5,5,Wanna bury him?
15,10,2,My dad's second childhood is really ruining my first.
25,1,0,His Facebook page says he flunked sandbox in kindergarten.
22,2,1,Mom told Dad to quit using the cat’s litter box or he would just have to go outside.
27,1,0,It's his homework for "Mom's Phone Lost on Beach 101"
27,0,1,My mom says it's a new thing dad is trying out: gritty, hungover yoga.
23,4,2,He's determined to shed his winter weight by Friday
20,8,1,He said his name's Robinson something.
25,4,0,Lap pool must be closed again.
23,3,1,All we need is a title.
26,1,0,Mr. Moore—still testing his Law.
23,4,0,So I guess we really are just someone's mirage.
27,2,0,He keeps mumbling "It keeps me searching for a heart of Gold, and I'm getting old " !
23,3,2,Can your Dad please take his Ishtar fantasies elsewhere?
24,2,1,We never specified what type of animals could use the litter box.
12,10,5,I like his chances of being rescued.
25,3,0,How’s he gonna explain this one to your mom?
20,5,2,Dad's trying a new kind of cleanse.
21,6,0,You'd think at some point he'd give up looking for his keys and just call Uber.
17,8,3,We should have called ahead for a reservation.
20,5,1,Now if only we could get him to stop spraying.
25,1,1,Mister, are you lost? You look like you belong in a desert cartoon.
22,5,0,"I'm not sure if he's considered part of the 'Desert Island' roof amenity.
23,5,0,If he doesn't find an oasis, he's done for.
24,4,1,Daddy's still working on a caption.
23,4,0,Better than crossing the Sahara.
26,1,0,Oh, uh... Did you want to play here?
27,1,0,Do you want to be like him when you grow up?
22,4,1,Hey buddy, take your perpetual adolescence elsewhere - we have a castle to build
20,3,3,You think that's bad - last week, Ethan's dad drowned in the water table.
22,5,0,Boy, performance art is taking over everything!
29,0,0,Girl: "What is this man doing in our sandbox?" Boy: "Hey buddy, hit the road" Man: "I was just looking for some gold" Boy: "You're not going to find any here man" Man: "Maybe I should just go ask my boss for my job back"
24,2,2,My dad's been using it to train for "Survivor."
23,4,0,Twenty miles and still no Gatorade...
25,1,0,I see your Dad's got his audition for 'Ice Cold in Alex'.
24,2,0,He's not ready for prime time.
23,4,1,He's really taking this casting call for "Survivor, Death Valley" seriously.
20,7,2,He claims that he is, "Catman."
22,5,1,Apparently he models for New Yorker cartoons.
15,10,4,He's got to start thinking outside the sandbox.
24,4,1,Friday, 4:59pm.
22,6,1,I'd say licking himself is the worst part of his morning ritual.
27,1,0,You think he would know that this is a smoke free building.
18,8,2,Watching this is still more entertaining than "Ishtar."
23,5,0,Do you think he thinks he's almost there?
21,7,0,Maybe next time he'll think twice about taking someone's clearly labeled yogurt.
26,3,0,He's been playing in there for a long time.
23,4,1,This is our prototype Zumba Sandbox home edition.
15,8,3,He's a cat person.
23,4,1,He lost 27 pounds with the Stranded in the Desert regiment.
21,5,3,I don't think he is shovel ready
25,1,2,I hope he covers it up when he's done -- like last time.
21,5,1,He said something about 'Panama Papers;' do you know what that is?
25,3,1,Hey mister – this ain't no litter box.
28,0,1,Why that's Jordan Spieth" "He seems to be having a meltdown like it's a sand trap!
25,3,0,Dad! Can you practice your part for your theater group's play somewhere else?
25,3,1,Let's opt out of dealing with this.
23,5,0,He's living the metaphor.
21,8,0,There's an oasis in the lobby called Starbucks.
22,4,2,Who's Wilson?
20,7,1,I'm going to need a bigger shovel.
19,4,1,This guy will never make it to the corporate ladder.
26,1,2,Dad's researching his new book, 'Clueless in the Kalahari.'
21,6,0,He appears to need it more than us.
25,2,0,I told you we wouldn't be able to use the pail and shovel.
29,0,0,concrete is fun now
21,7,1,I thought the Sandman only came at night
26,2,0,No, he actually DID lose a cat's eye marble.
27,2,0,Thought we were here to change kitty litter.
25,0,2,Does this background make me look fat?
22,5,0,This is now considered to be affordable housing
25,1,2,He must have drank the Trump kool-aid.
16,6,5,I call him "Lawrence of Astoria."
28,0,0,"They said its family therapy'
23,2,0,If I dig the grave, no sharesies on the wallet.
21,6,0,Start worrying if he meows.
19,7,0,Every trader on the floor ultimately goes through it. Pour the bucket of water in his face and he'll snap out of it and the next trader in line will move in and experience his own moment of despondency.
21,2,3,Faster, Dad, or you'll miss your AA meeting.
13,9,4,He said he lost his keys in there but I think he's lost his marbles
20,5,0,Virtual desert...
27,0,0,If I'd known thirty years ago that eleven whiskey sours would've given me autonomy, I would've been golden."
23,3,1,He's an experiential learner. Now he'll remember that desert has only one "s".
18,10,0,Something about his lost childhood!
21,6,1,How are we going to get him to start thinking outside the box?
23,3,0,It's all about your point of view
20,7,1,You really need to screen your playdates better.
21,6,0,He looks to be having trouble thinking outside the sandbox
21,5,1,The newest exercise trend: Perpetual Desert.
23,4,0,They're calling it post narcotics stress disorder.
11,11,7,Mrs. Freeley buried his Scotch again.
22,6,1,Word on the street is he's been bounced from every other box in town.
22,4,0,He lost a contact!
27,1,0,I'm not sure . . . He calls it the "desert diet".
27,2,0,He's looking for the oasis.
20,6,1,Once he finds his camel, he'll leave.
20,6,1,Third day without water. I suppose we should fill the bucket.
28,0,0,What? No late check out?
23,3,0,He's protesting the systematic urbanization of this rooftop
23,3,1,"This is his tenth life".
15,8,5,Mr. Johnson works hard, and he plays hard.
22,3,1,He says it's organic and gluten-free.
19,7,1,Maybe we should have gone to the beach...
25,4,0,This is our mid-level executive scape-goat program. He gets the water when he agrees to take the blame for the Johnson contract.
24,1,0,He nose best.
27,0,0,We have to wait until my dad's done doing his therapy treatment for his Xerophobia.
17,8,3,He's training for 'Survivor'.
26,1,1,Don't you listen to him, Dan, he's a devil not a man.
23,3,1,Don't mind him, Don thinks he's a cat.
27,0,0,Didn't know they were taking the "don't leave your animal in the car" so seriously... Its sad that they put them on display like this
26,2,0,Mom said that he fell off his wagon .
19,5,3,Kindergarten PTSD, really it's a thing!
25,2,2,Hailed best installation artist of 2016 this piece is titled "lost contact lens"
22,3,1,We dig it, Dad. Sandbox play has its ramifications.
26,2,0,He's looking for his car keys, I guess.
17,10,2,He looks like he needs a juice box.
16,11,1,Now do you understand why the co-op board banned him from the pool?
26,2,0,Bobby enjoys being hands on at everything he does, even dipping the cat litter box.
28,2,0,Acting like at cat at his age isn't funny.
18,6,2,This guy is taking forever.
18,7,1,Lawrence of Albany
22,6,1,Just shout "There's a parking space at Trader Joe's!" and the sandbox is ours.
28,1,0,A Chinese collector wants to buy it for thirty million.
23,5,1,I know he wonders where his pail and shovel have gone. I'd think he'd be more concerned about his missing umbrella.
28,1,0,He should just be glad it's not my quicksand box.
25,2,2,Well, at least it's not a cat.
23,2,1,I call it "Man Or Mirage".
23,1,3,To understand "Lawrence of Arabia" you have to understand the sand.
21,2,2,He is looking for lost Delegates.
28,0,0,Billy's really let himself go.
21,2,6,It's a dramatic reenactment of the day his student loans were paid off.
20,5,3,He never learned to think outside the box.
23,3,2,He lost it here as a child...
23,2,2,I hate Saturday mornings!
22,3,3,We couldn't afford an 'Endless Pool'.
25,4,0,Sad really. He never learned to walk, even after getting his big boy pants.
27,0,1,He lost his glasses a couple of years ago.
19,5,2,Somebody had a rough play date.
27,2,0,That's not exactly what I had in mind for a karesansui garden.
19,8,0,Has Bikram yoga gone too far?
22,6,0,Up until this discovery, we thought that Millennials were extinct.
19,4,3,I hope he buries it when he's done. Wait here while I get a bigger shovel.
22,4,0,Mr. Ruteger likes to take it to the next level.
21,6,1,Teacher said it's PTSD, Post-Traumatic Sandbox Disorder.
18,7,3,No, you tell him his keys are in your bucket!
22,7,0,Mom says it's something to do with his spirit guide
26,2,1,He is acting...I saw him on 'Survivor'!
24,5,0,Sometimes he thinks he's a cat.
20,7,1,I found him in the alley. I named him Mr. Kitty.
20,6,2,I've seen this before. Don't worry - the vultures will take care of it.
25,2,0,I plan on graduating to the playground at the end of this year.
17,8,2,Don't say anything. He's our ride home.
