Unfunny,Somewhat funny,Funny,Caption
20,3,2,Welcome to Escher Industries.
17,0,0,I know that you all feel that the weight of the world is on your shoulders... that's to bad!
17,3,0,Trust is a difficult thing to learn.
17,1,0,I know we've had our ups and downs.
22,7,5,"Before we begin, I'd just like to point out that Mr. Gehry was very highly recommended."
18,0,0,Ha! The table has turned.
18,0,0,"It is hard to believe, but you're really fired."
19,4,1,"OK, I'm gonna start by being level with you..."
19,9,2,All in favor of suing the architect...
18,0,0,See - saw you plotting against me!
20,0,1,I hope you all don't see me as a bit one sided!
18,5,0,It's not contagious.
21,2,2,"According to Mr. Gehry's legal team, we simply aren't understanding the concept of the building as visualized by Mr. Gehry."
19,6,0,"Well, welcome to my first cabinet meeting. I hope everyone is comfortable with my election."
19,4,2,Welcome to your first Weight Watchers meeting!
18,1,0,"I'm reading a book on management, and I've learned a new tip."
18,3,0,"Don't worry, I'm fine."
18,2,0,I'm proud to announce that business is on the upswing!
17,1,0,I'm glad we're able to see things from a new perspective.
18,1,0,"I can understand a drift to the right, or even the left, but this is beyond me."
18,0,0,So you're all leveling with me by saying you want a raise?
21,3,2,I promise I'll stop ordering liver and onions during lunch meetings.
18,1,0,We have to get a better ping pong table!
19,8,2,It is still the view of the board that the ship is not sinking.
17,3,0,Your opinions weigh heavily on this room.
19,4,0,"oh, well...that's because you voted in favor of rocking the boat"
21,2,2,I'd like to elicit feedback on Phase One of our restructuring.
18,2,0,The window reflects our quarterly report - delusional.
17,2,0,"Now that you've mastered slant, let's talk about spin."
20,6,2,"And that my friends, is how babies are made..."
19,7,0,Let's not make this all about me
18,5,0,First item on the agenda: switch to stationary chairs
18,0,0,What's that about a level playing field?
19,3,0,Let's start by rearranging the desk chairs.
17,2,0,Can you pinpoint when these feelings of inferiority first began?
17,2,0,You guys just can't sit still.
19,1,1,I'm glad to see that you are all together on this proposal
18,0,0,"I went overboard with the synergy stuff, didn't I."
17,1,0,"Sorry, I know you're upset, but I DID call same seats."
18,4,0,We need to approach this from a different angle.
17,3,0,I had hoped you wouldn't notice my fart.
18,1,0,I thought it was a group talk.
18,1,1,I guess we now know which one of us got the chair with the broken casters.
19,5,1,You guys should probably move...I can only hold this table for so much longer.
18,5,0,We need someone to fix our window.
18,0,0,"This meeting of the Mystery Spot board of directors is called to order,"
18,1,0,"No doubt you're all familiar with the term ""level playing field""?"
20,5,1,I understand your position. But that's just not the way I roll.
17,2,0,"We need to fix this. The most popular idea is to install seatbelts. All in favor, say aye!!"
19,3,0,"Each of you have feelings and opinions that are important to me, but I've asked you here to shut up and listen."
21,8,4,So its unanimous?
19,5,1,I think you all understand the gravity of the situation.
18,2,0,In case you didn't get the memo the company is going downhill.
19,7,0,"We've got to get the company back on an even keel, guys."
19,3,0,Any questions?
18,1,1,Carl was always talking down to his colleagues.
18,5,0,"I haven't decided yet, but I'm leaning in your direction."
21,2,4,I'm sure you appreciate the gravity of the situation.
18,0,0,Haven't we met someplace before?
18,0,0,"Yes, I do run ten miles from my house to the office every morning. Why do you ask?"
18,2,0,"...this table is not fair and square , but it is helpful in keeping you at arms length ."
18,3,0,"We're getting chairs without wheels next week, I promise."
17,1,0,Brexit negotiations: I still want marital privileges but I don't want to support you financially and reserve the right to see other people.
20,4,1,What do you mean that I am oblivious to the gravity of the situation?
20,4,1,Let’s all agree that the foundation of this company isn’t strong.
22,2,4,You've made it obvious which way the board is leaning.
20,3,2,It's not too late to change your vote.
17,0,0,I feel something is askew. Your thought would be appreciated.
18,0,0,Let's put all our cards on the table regarding the new contract.
18,3,0,Our first team-building exercise is to give everyone a seat at the table.
21,3,2,Did anyone else feel that quake?
19,1,0,"Yes, the ship is sinking."
18,3,0,Which one of you complained about a glass ceiling?
18,1,0,"Trust me, this new seating plan guarantees synergy efficiency."
17,1,0,I called this meeting together to talk about the downturn in our economy.
18,3,0,I did not realize that our business management team was so lopsided.
18,0,0,NOW we're in sync.
20,5,1,"Yes, the rumors are true. We've pivoted."
19,1,1,I need each and every one of you to understand the gravity of our current situation.
18,0,0,I want to know if my suggestions can gain positive momentum.
18,6,0,"Obviously, you do not grasp the gravity of the situation."
18,1,1,I am tabling the motion.
21,6,3,"It will cost too much to straighten the building, so we are just going to take the wheels off the chairs."
18,1,0,Got ethanol?
18,0,0,"Meetings are a challenge at ""Mystery Spot"" Inc."
19,5,0,Any questions about corporate structure?
20,2,1,I know it seems the weight of evidence is against me.
17,1,0,"Well, I can never accuse you of being listless."
21,2,2,Of COURSE you can have a seat at the table - just not at MY table.
22,3,4,All I said was Trump is not that bad.
18,1,0,"You can see for yourself, the new ""Heel Gripper"" really works."
19,0,1,"""REALLY"" , Not one of you has heard of , "" Beer Pong "" ?"
22,8,6,"It can't be that bad, the band's still playing."
18,3,0,We need a new slant on things
17,1,0,Perhaps a larger SmartBoard would help level the playing field.
18,2,0,You're probably all wondering why I've gathered you there today.
19,4,0,Today we will discuss physical and psychological illusions.
18,8,0,I don't mean to talk down to you...
20,3,1,Salaries will be determined by a sliding scale.
19,6,0,What do you mean I'm not being level with you?
19,1,1,"I can see this is a ""right leaning group"", but lets try and keep an open mind."
18,0,0,See? It's not that hard to find a consensus.
17,3,0,Is it my imagination that you all seem to be leaning toward taking early retirement?
18,0,0,"I assure you all, there is no problem with my platform."
20,2,2,"I repeat, rumours about this company being a 'sinking ship' are completely false."
20,4,1,"OK team, it's time to level the playing field."
19,4,1,I don't think you appreciate the gravity of the situation.
17,3,0,I know you are all going to take a conservative position on this matter.
18,0,0,When we team build we include everyone...Even the tyrant from HR.
21,3,3,Thank you for coming. I hope you're all comfortable. Can everyone see the screen?
18,1,0,"I thought we were friends. All I said was ""it's impetigo"""
19,6,0,I think it's time we start talking about delisting.
18,2,0,Your opinions carry a great deal of weight.
19,3,1,You might have the numbers but maybe I let go of the desk.
21,8,1,"In San Francisco, we like to proceed as if nothing's happened."
18,0,0,"All in favor say ""Aye""."
18,0,0,So I drew the short stick!!! Get over it!!!!
18,3,0,You want to level the playing field? Marry the CEO's daughter.
20,4,0,I'm beginning to think something's crooked in this organization.
17,1,0,Did anyone Vote Leave?
19,0,0,"Hi Bill. Yes, we're all here for the conference call."
19,5,0,I think you all appreciate the gravity of our situation. Now what?
19,5,1,I think we should look at this new project from a different angle.
18,2,0,What do you mean you want to level the playing field?
17,1,0,Always use the home field advantage.
18,3,0,"I'll bet not one single one of you remembers what ""a slide rule"" was, do you?"
18,3,0,"Alright, so we endorse Trump."
20,2,1,I think we need a new angle.
19,5,1,I take it the board has changed its position
18,3,0,Now that you know what our bottom line feels like let's get back to work.
18,0,0,"As I was saying, our company is on a roll and our product is rockin'"
19,6,0,Can we get a little levity in here?
18,1,0,"And under my leadership, we *will* right this ship."
20,3,1,"""This is a sliding scale workplace""."
21,1,2,"no, it's not a level playing field. It's a slippery slope."
20,3,2,"In hindsight, we should not have invested in the chairs with wheels."
18,1,1,I have a new angle on the problem.
19,1,1,I see you have a rudimentary grasp of the trickle down theory. Let's get into more nuanced details.
18,1,0,Down and to the right is not where our company should be headed.
19,3,3,Welcome to the Trump School of Interior Architecture.
20,2,1,We've become a right-leaning organization.
20,2,1,I thought all of you wanted a seat at the table!
20,4,1,"Is it me, or is Trump Tower is leaning right too?"
19,0,1,"If I didn't have this table here,I'd be in your lap."
18,1,0,This is a new game called table tenants.
19,3,0,We are now entering a new era of participatory management: the old days of us versus them are over.
17,0,0,Wait. You all weren't hoping Ramsay Bolton won?
18,1,1,"Now, let's address the issue of unequal pay."
19,0,1,"It's our new top-down management style, even in how we sit."
18,1,0,There's got to beee a boardroom after.
19,7,1,"Planning and preparedness. See, I had the foresight to lock my wheels in case of a sudden shift in perspective."
17,1,0,I thought this magazine slanted to the left!
18,2,0,"Of course your opinions matter, I always want my management and employees to have a level playing field."
17,1,0,Welcome to Anal-Retentives Anonymous. You may come forward. There's nothing wrong with a crooked whiteboard.
18,0,0,We here at Leaning tower of Pisa inc need to completely rethink our business model.
20,3,1,You look hostile!
21,2,3,"All those in favor of removing their wheels, say ""Aye""."
17,0,0,..for a successful summer remember these two things: you are either on top or you are not; the names of the custodial staff...
18,2,0,"It's not true, I promise! I'd never vote for Trump."
18,0,0,"Hi everybody, thanks for comi.... Margaret, please stop playing footsies with SL486, you know he's not programmed for that."
