Unfunny,Somewhat funny,Funny,Caption
157,87,33,"You could tell her a thing or two about glass ceilings, couldn't you, hon?"
80,12,6,I knew we should have gone with the 60-inch.
85,12,4,Turn off the TV and let's neck!
154,58,42,We have reservations on The Ark in case Trump wins.
81,14,2,"Good grief, it seems like everyone these days has an acacia leaf show."
95,24,8,What's this about an elephant in the room?
66,0,0,Binge-watching Season 2 of Game of Zoos?
74,9,2,"You've been stuck on that couch for, like, half a gestation period."
82,15,2,I told you they should have hung the TV higher
78,11,2,Nothing on TV tonight. Let's neck.
70,6,0,Why are you so interested in the Resolve ads?
84,14,4,Maybe the elephants will go home and we'll finally have our moment.
85,20,3,Up for some necking?
95,30,7,"Housewives of the Kalahari Desert, again"
108,21,14,I'm surprised Dracula movies don't scare you more.
98,23,8,"""Can I get you a highball""?"
81,13,3,"Steve, is it too much to ask..... maybe a night out every once in awhile?? Heather told me about this fabulous Acacia tree that she found near Fourth and Main."
89,12,7,"I know we're huge, but I am with Her."
97,22,7,We really need to get a wall mount.
77,20,6,You need to tear yourself away from the TV . . . your room looks like a zoo!
104,21,12,I can't get enough of these Toys R Us commercials.
82,17,3,Marlin Perkins reruns?
82,11,5,A little netflix and chill?
134,72,23,Big deal. I broke the glass ceiling years ago.
87,11,7,Don't ask me. I've never used the remote in my life.
77,15,0,These talking animal jokes never age.
83,8,4,I'm for going high.
73,11,1,"You can stay here, I'll take my chances outside."
93,14,8,"Well, if he starts in on giraffes, like every other minority, don't come running to me."
83,12,3,"Honestly, the lengths some of them will go to."
87,9,6,"If we mounted it on the wall, we wouldn't have to stare down at the screen."
86,16,5,I'm tired of just necking - Let's go to bed!
92,14,7,What we really need is a tall screen TV.
97,29,6,I'm tired of sticking my neck out for animal rights.
91,27,5,No wonder your neck hurts - the screen is supposed to be at eye level.
76,11,1,"If you want to neck, we have to get on the floor..."
97,32,6,"The Airbnb review was right, these ceilings are high."
76,14,0,Aren't you tired of seeing the same old faces on the Nature channel?
83,9,4,I see you're ready for some necking.
125,56,22,The Lyons invited us for dinner.
83,14,3,Why? Because you'll stunt your growth!!!
114,51,15,Grab your keys; there's a tree growing in Brooklyn.
70,4,1,Can you at least help me with the hors d'oeuvres?
133,62,26,You know the camera adds 10 inches.
90,22,5,"Hey, I've got some longnecks in the fridge, want one?"
150,77,34,"She broke the glass ceiling? So what, I did that last week."
93,18,8,Have you seen my neck pillow?
79,11,2,We can stay at the zoo when we compete in Rio.
80,13,2,Jeez. Don't you ever get tired of all these talking heads?
97,28,7,"When I was young, television sets were small and had fuzzy pictures but they did tastefully cut to the next scene as the lions made a kill."
113,34,13,Why do they keep making TV's sideways?
77,6,3,Is that really Bon Jovi?
82,15,2,Why weren't we chosen as political party mascots? Don't people realize tall is sexy?
92,26,5,Anything on GNN?
119,40,16,"Since the flood, you just sit there and watch the weather report."
103,23,13,This is ridiculous! Why can't we get a wall mount?
106,31,11,Feel like necking?
73,5,2,"Pixelated, schmixelated."
118,30,19,I've never been happier not to be an elephant or a donkey.
70,4,1,Did our leopard change his spots?
87,22,4,Well that's a stretch.
85,12,4,I know—how can we cut the cord now that they added The Giraffe Channel?
87,18,5,"I looked all over, dear. No one makes tall-screen TVs."
82,15,2,I'm always sticking my neck out while you relax
102,30,8,"So, did you get that pill down yet?"
94,12,10,When they go low we go high too!
106,44,11,"The kids used to look up to us, Fran."
101,23,9,We really should have rented that loft downtown instead.
92,27,6,Did you hear that? Trump is going to put us all in a Zoo!
87,11,6,"Can we please watch something other than ""Real Housewives of the Serenghetti""?"
78,9,2,You gotta keep your head up son.
77,9,2,Reality TV is fake. Let's go clean the garage.
207,146,80,Glad we got rid of the ceiling fan.
83,12,3,"For my birthday, I would love to have something very expensive: A wool turtle neck sweater..!"
78,6,3,You do realize that George Giraffe's neck is lengthened by CGI?
68,2,0,The Kardashians have really interfered with our necking time.
95,15,9,Are you serious? Did you just ask me what endangered meant?
72,8,0,"No, not your family, Mrs. Miller ... they're talking about beer bottles."
81,14,3,"Now, are you happy I got the package deal that included the Giraffe Channel."
104,30,10,Why do they keep making such a fuss about HER? You didn't have any trouble shattering the glass ceiling!
74,6,2,You're not fooling me sitting in front of the television. You can't use the remote control with your hooves any better than I can.
109,38,12,Give me a break!... like a herd of giraffes could really survive like that in the wilderness.
72,7,1,"If our neighbor calls me J. Ralph, one moe time, I may wring his neck!"
74,13,1,Little House on the Savannah will be on after a word for our sponsor.
98,31,9,"Before you buy a ceiling fan, measure the clearance."
88,23,3,"Sure, the big-screen t.v. in this sublet's good, but I REALLY like the high ceilings!"
107,35,12,Do you think sharks watch shows about us?
75,9,1,If you move over we could watch Safari Planet and do a little necking.
116,28,15,"I'm sure they mean elephant lives matter, AS WELL."
98,17,10,Noah can kiss my butt.
107,29,12,I'd rather be hunted by that Trump kid than have to hear him give a speech.
66,3,1,"Yeah, but you can still watch it with a little imagination. The 'snake screen' was cheaper than the 'giraffe screen'."
118,33,18,Nate Silver's saying it's neck and neck.
87,19,4,"Edna, I wish you would stop watching those stupid miracle spot removal infomercials. I've told you 1000 times, I love you just the way you are."
80,8,4,"Not Our Natural Habitat, But DAMN!"
170,121,43,The trees aren't going to trim themselves.
72,7,1,I got a crook in my neck yesterday from sitting that way and watching TV.
128,62,18,The Carnivores in Apartment 3 have invited us to dinner.
69,3,0,I'm not sure it's healthy you're still watching old reruns of Land of the Lost.
80,8,4,Elephants and donkeys! Elephants and donkeys! How discouraging!!
84,20,3,"l may be sticking my neck out, but I think you need to look for a job."
84,18,3,How did we ever survive without air conditioning and TV?
79,14,2,"If you like, I can hang the TV higher."
89,15,5,I told you too much screen time will ruin your posture.
99,32,9,We should have ordered the ceiling mount.
80,10,5,"The silent treatment, again?!"
76,9,1,We really need to install a taller door.
86,15,4,"Turn it off, dear. There's no way they can deport us all."
83,12,4,Why not raise the television?
69,12,1,It subtracts ten inches.
70,8,0,Don't stretch your neck watching that.
81,10,5,"If they repeatedly refuse to include us in their party platform, they ain't gonna get the giraffe vote."
72,7,1,"Sweetie, the wall will be too high for us to jump over."
84,20,2,I still prefer our life in the reserve.
78,14,1,"Argh, what did the elephants say now?"
77,7,3,Bad trip man
90,27,4,Sit up straight or you'll hurt your neck.
73,10,0,Get giraffe off my side.
102,27,9,"I can't believe I'm saying this, but now I actually feel bad for the elephants."
76,5,3,In addition to the flat screen television we are also featuring extra tall ceilings in this condo.
70,1,1,I'm ready for chill (italicized)
76,7,2,You never touch me anymore.
83,11,4,"Wanna neck, sexy?"
86,12,6,"Don't worry honey, we can mount it on the wall."
69,2,1,You said that you needed to get your head down for a while
92,28,4,"Watch all you want...there will never be a ""Giraffe Week""."
70,3,1,"""I'd really prefer that you say ""kiss""."
84,19,3,"""Real Housewives of the Savannah"" again?"
79,13,1,Our party needs a voice.
67,3,0,"Design On A Dime, again?"
99,22,11,"I don't care what we watch, as long as there are no elephants and donkeys."
74,12,2,"No, honey, I don't want to keep up with The Giraffians."
105,31,13,Your T V Dinner is on the roof.
119,45,17,"Am I wrong for wishing our new neighbors weren't, you know, lions?"
117,52,14,I strongly disagree with his position on migration.
96,32,14,"Even for me, that's a stretch."
87,17,4,Do you think we'll ever get a check from Animal Planet?
99,32,7,Noah's outside waiting in the Ark when you're ready.
98,21,9,Why is your TV sideways Jerome?
74,6,1,now no more neck strain from watching the old TV!
83,14,4,I don't think you're a couch potato unless you turn the thing on.
109,36,12,We’ve always looked down on television.
86,25,3,How'd they get that horse to move its mouth when it talking?
71,8,0,You look like no other giraffe I've ever seen.
92,24,6,"You know that the stuff that happens on this show isn't real, right?"
116,54,14,"The ceilings are low, and the internet access isn't great, but I do like the no-hyenas policy."
84,18,4,So tired of those reality shows on Animal Planet.
91,26,5,"Hey, you gotta see this, it's called basketball."
101,28,11,Really? A horizontal screen?
65,1,0,No . I will not raise the TV set .
114,55,13,Television always makes everyone look shorter.
74,10,0,I know I'm old-fashioned but I'd rather listen to Saturdays in the Serengeti than watch Wild Kingdom reruns.
77,11,1,The TV needs to be taller and thinner.
119,46,18,We used to be wild.
90,25,5,I never felt Dolittle had much to say.
71,8,0,"Aw, look, it's ""Born Free."" Wanna neck?"
78,11,1,Is the game still a neck and neck tie?
86,13,7,He hasn't decided on our immigration status yet.
67,1,0,"This is better than waiting for an open window, don't you think?"
112,24,16,"Sorry, I licked the satellite."
69,2,0,"Hill, it's in the BAG!"
72,8,2,"watching wildlife programs is educational, but during the school recess you should get out doors and play more with your friends"
132,62,24,"So this time I asked him ""how's the weather DOWN there?"" and that seemed to shut him up."
99,25,10,"Wow, let's vote Trump, if he makes President we'll qualify for deportation to Africa."
96,22,7,"I have told you the Discovery Channel, is just a conspiracy to keep us afraid."
98,25,9,"""Animal Planet"" always adds 10 pounds."
179,105,58,We're portrait animals in a landscape world.
82,9,4,Can't we watch Animal Kingdom?
80,7,4,Doesn't this hotel remind you of the time we were in the Sahara....the one on the Vegas Strip I mean.
75,8,1,"Binge watching ""The Bachelor"" will never get you that baby you want."
83,19,3,"Quiet Stu, ""The Young and the Neckless"" is starting."
77,9,2,I wonder why Airbnb isn't more popular?
89,24,7,Netflix and graze?
83,16,3,"I hate to disappoint you, but it's actually pronounced 'Jurassic World.'"
85,19,2,Can we please watch something besides the National Geographic Channel tonight?
67,5,0,"Next time that big fool friend of his breaks down my door, I call the taxidermist."
94,28,7,Admit it. You've swallowed the remote again.
198,93,74,"Sooner or later, we have to talk about the elephant in the other room."
96,23,6,It's been all about donkeys and elephants lately.
71,6,0,I think you would find the viewing more pleasurable if you turned the TV on its side.
87,11,5,That was Larry on the phone. A few of the guys are meeting up at the watering hole to watch the game - any interest?
75,7,1,I may be sticking my neck out— did you hide the remote?
72,6,0,Is the elephant not here yet?
73,7,1,"From now on, Esther, call me Caitlyn."
69,2,1,I had mixed feelings about joining the Union but the vacation days are nice.
99,34,7,"What a day, my neck is killing me."
91,29,4,Stop watching Animal Planet and go outside and look for Pokémon like all the other kids.
