Unfunny,Somewhat funny,Funny,Caption
38,1,0,"Greetings. Xrk Qrg, candidate for intergalactic emperor. Hoping I can count on your vote this November. #NeverTrump"
41,4,2,"So good to see you again, Cousin Roswell"
44,8,3,"Oh, 'undocumented person' is the preferred nomenclature, please."
40,1,1,Take you to my leader.
38,3,1,"I'll give you a 9.5 on the landing, however you must understand there is a landing tax to pay for the new alien wall.."
46,11,4,Pleased to meet you. For light years now we've been enjoying the stories about your daughter.
43,9,3,"Boy, are we glad to see you. We are totally out of weed."
42,12,2,"Whoa! Lots of questions there buddy. Let's take them one at a time. No, we are not from Tesla. Yes, you can use United miles. No, we do not stop in Des Moines."
52,14,8,It's like Airbnb. With anal probes.
44,10,2,"Yeah, I sell dilithium crystals. I just need a place to stay tonight. Say, is that your daughter I saw in the window?"
44,17,2,"Sorry, we're looking for forms of intelligent life, not Trump supporters."
45,8,3,"Nope, this is Area 49. You need to go back that way 'til ya see the big oak tree and hang a left."
41,4,2,"Our economy out there is not doing great right now, so I thought, why not make a fews extra buck with Uber, you know"
42,5,2,"He built a wall, Earthling - but forgot to build a ceiling!"
38,1,0,"You know, a bit more slope to that roof and another prop and you'd have passed us."
47,12,5,Can I use your bathroom?
36,0,0,My name is death.
42,8,1,Welcome aboard. I'm your new county Extension Agent.
46,1,5,"Its good to see you again, Clem. I got you message about wanting to leave the planet before the Trump/Hillary thing get even weirder."
37,6,0,Congratulations on your first Uber rideshare!
47,12,3,You look different than your profile picture online.
39,3,1,"So, like, you are Canadian?"
38,2,0,We need someone to teach us how to shoe a horse
38,6,0,"Remember the equations I taught you, Jim. Your species' survival depends on it."
39,1,0,"Come, Sir, planet Trumpton awaits."
42,2,2,Quickly! It's only four months until the election!
43,7,4,"We're here to take Donald Trump back, you seen him around?"
43,7,2,'the crop circles thing....we felt we owed you an explanation'
51,12,6,Did you bring the bacon seeds?
44,6,3,I had to land to tell you your crop circles are out of this world!
45,11,3,We understand Iowa is a good place to start our campaign...
40,7,0,"You must have misunderstood me the first time. I'm here to ""Take you FROM your leader."""
39,3,0,"Greetings, earthling. Is your name Donald Trump?"
39,3,0,"""Hello sir, we received a distress signal from one of our people, he goes by the name of D.T"
39,3,0,"Nice to meet you, too. We were so afraid we might not make it here before you guys built The Wall to keep folks like us out."
39,1,0,"It's your kids, something has to be done with your kids!"
52,19,7,"Ah, Mr Jones, my 2 o'clock colonoscopy, come right in."
41,7,1,"Yes, we are here to serve you, but you would have tasted better with the corn and beans we requested."
41,7,1,You're just the demographic we're looking for.
46,11,4,"Don't worry, we're vegans."
40,6,0,"Build it and they will come? Well, I'm here"
40,6,1,Election isn't until November. Get me out of here now!
52,18,8,"Remember, tell them you got the seeds from Monsanto."
40,4,1,It's been fun. Don't call us. We'll call you.
46,14,4,You'll notice that our probes are more gentle this time-- thanks to your survey feedback!
51,15,7,Oh? Didn't you get my telepathy?
40,4,1,Welcome aboard. Our planet loves immigrants.
46,19,5,"Sir, bovine number 141 and I are in love and I've come to ask your permission to marry her."
73,26,34,We have observed you in the barn. So many questions.
52,12,8,I am the only true outsider running for President
44,10,4,You'll prefer our alienable rights.
36,0,0,I know you Kansas people think there's no place like home but wait until I show you Comet Hyakutake from the other side of the moon.
43,5,2,No papers? That won't be a problem for an experienced picker like you.
41,7,0,I was just on my way to ask you if I could borrow a cup of sugar?
43,3,2,"No worries, our special procedures are completely covered by Obamacare."
59,4,15,Looks like you got the memo on the one-piece suit. Just kidding. Come on in.
39,3,1,"Yah, sure, you're right about that, Sven, 'this is crazy' and 'no one will ever believe' you."
54,18,9,So we’re agreed: That’s a ‘yes’ to the cup of sugar but ‘no’ to the probing.
41,8,1,"""Greeting. I'm here to announce our diversity program""."
43,11,2,I thought small farmers didn't exist.
36,0,0,We’ve been told the term ‘peasant’ is politically non-bias-free. Would you prefer the term ‘pastorally-oriented provincialist’?
46,3,5,"There's no presidential election up there, right?"
39,5,0,I'm going to make you an offer for your planet you can't refuse.
41,9,0,I hope we can count on your vote in November.
41,5,1,Yes...Uber has thoroughly vetted both me and my vehicle.
46,13,2,"Your wife's peach cobbler was wonderful. Oh, and sorry about that death ray incident."
40,4,0,"Howdy, is this Trump headquarters?"
38,3,0,Hello Earthling. We need a Lyft!
40,6,1,"Kansas, I presume!"
39,3,0,Come inside and have a drink
39,5,0,"I think I've been watching too much Star Trek! Wake up, Vern. Wake UP!"
44,13,3,Our dating service pledges to match Americans who cannot live with a Trump presidency with single Martians looking for love.
46,6,3,Your wife was right. Your GMO tomatoes really did take off.
39,3,0,"Listen, that ""corn"" you sold me last week was really great. Do you have any more?"
43,5,2,You built it!
44,7,3,We have hipsters too and they all want 'farm-to-table'
46,9,4,Congratulations! You may already be a winner.
40,2,1,"Just dropping by to say ""hello."""
42,4,1,Greetings earthling...Thanks for meeting with me regarding those crop circles.
39,1,2,Wow. Those are clammy hands.
40,5,1,"Hi, I'm Zork and I'm running for Galactic OverLord. I hope I can count on your vote."
37,0,0,It's like Brexit or divorce. Just you and God navigating the universe.
44,11,1,"And to answer your question 'Klaatu barata nikto': Yes, it does itch inside this suit."
46,11,3,Do you have any kale?
39,3,0,"Are you what they call ""an african-american""?"
44,7,2,So tell me the one about your daughter.
40,2,2,C'mon in. UFO does stand for Unbelievable Farming Options.
48,6,5,Welcome to life after Brexit.
41,7,0,We welcomed all Trump refugees.
47,14,4,The chickens asked me to have a word with you.
40,4,1,Do you know how to grow potatoes?
41,1,2,Heard about the free trial painless hair-removal.
38,4,0,Ball game's over?
41,3,2,"If you could just remove your shoes, we'll take care of the rest."
40,3,2,Just stopped by for a quick snack.
44,8,3,I just fly for Uber in my spare time.
42,5,1,"Don't worry, I've had my shots."
41,5,1,My wife wants to know if you have been sent by Steven King and if so will you speak to her book club on Tuesday afternoon at 1:00?
38,4,0,We traveled halfway across the galaxy to witness your upcoming Presidential debates!
41,4,2,Welcome to the Enterprise. We boldly go where no man has gone before and we pick you up.
44,16,2,Give a big moo to your family.
42,6,2,I've always wanted to probe the man behind the cattle.
39,3,0,I'm here for eighteen months to party with earthlings -- then I decide whether to return
40,5,2,I heard you became legal today. Congratulations!
42,7,1,This baby runs on horse manure!
40,1,1,"Hey Chuck, Zawlex - we spoke via crop? Nice to finally meet you."
40,3,1,Hate to cut this short but I got a close encounter with Dreyfus at Devils Tower in ten minutes.
40,2,1,Take me to your litter.
58,24,13,"Don't worry Sir, I will have her home by 11 p.m."
38,4,0,A warm welcome to the inter-galactic ethanol price-fixing summit.
43,5,3,Our planet greatly prefers food that is not locally grown.
39,3,0,Pleased to meet you. Having dinner at the moment. Back in an hour?
39,3,1,"Come in, come in, Ptatoe Head I presume."
41,5,1,Take me to your bully.
43,8,2,"My name is Gort, and I'll be your prober this evening."
44,8,3,We'll return your cows once we've rebuilt our planet.
45,7,3,You must be the guys from the crop circle company.
45,2,5,Help me. They're going to close the Canadian border.
50,14,7,"Actually, we do know Jesus. Come on in."
40,6,0,You're the first to arrive. Did you bring the barbecue?
43,9,2,I understand you want your orifices probed?
38,2,0,Welcome to our GMO.
40,3,1,So you're the tin man and I'm the scarecrow?
45,6,4,It's a deal. I'll finish the crop circles in time for Halloween.
42,3,2,You're safe with us. Our planet doesn't even allow seed patents.
45,8,4,Welcome to rural Uber.
42,9,1,We tried GMO! Thank God you're Organic.
39,4,1,Greetings! I've heard so much about Planet Trump. The best planet in the universe!
39,1,0,"Zeke, is that really you? So glad you could make it. We're all dying to hear about this whole body-snatching thing you've come up with."
40,1,2,We want to make America great again
39,3,1,I'm sorry we have a ban on all Earthlings until we can figure out what's going on.
39,6,0,We wish to learn more this government subsidy you exist on.
37,4,0,"Your corm makes excellent ethanol, so fill her up and for take-out, I'll need a dozen corn dogs."
44,9,2,"Ok, I'll take you to Cleveland."
43,8,1,The Intergalactic Party is your only viable option in November.
45,16,3,"Congratulations, you're our 1000th alien abduction."
41,6,1,Take me to your... now don't get upset... leader.
43,5,2,I 'm looking for a place to park this ship and retire. What a beautiful spot you have here.
44,4,3,Mr. Trump sent us to take you to his rally.
36,1,0,"Don't be fooled by our plain and simple ways. Your science might be 1,000 years ahead of ours but you only have the the other earthlings beat by 816."
40,3,0,"Honestly, UBER treats us better than my old boss did."
44,8,4,"Good evening, may I see some ID please?"
44,13,8,That was fast. Uber said you were two light years away.
39,5,1,"Don't be silly... Our tome, 'How to Serve Humans' is not a cookbook!"
38,2,1,Welcome neighbor. Wife's made a apple pie over ther if ya need a good feed.
45,6,4,"Welcome, Mr. Joad. Thanks for answering our seasonal help wanted flyer."
41,5,1,Is it free?
42,5,2,"Let's get this straight: I rent you my property for the weekend, this ain't gonna be a repeat of Woodstock. Got it?"
42,8,1,I've been looking for intelligent life everywhere!
42,4,2,"Actually, I only want to leave if Trump wins."
40,2,2,"You can trust me, this won't hurt a bit. Plus, you won't remember a thing."
56,13,11,"Don't worry, we'll have her home by nine."
48,24,7,Are you organic?
36,2,0,Hi there young fella! Come in and set a spell.
42,4,2,"Would you like a crop circle? Beats a probe, right?"
39,2,0,Too cold for your liking? Give it time.
38,4,0,"Howdy, we sell the best seed corn in the universe."
48,16,5,Do you have time to talk about our overlord and savior?
39,1,0,Wow!...so you're a human!...you're not so funny looking...would you like to have some kpim with me...that means lunch where I come from...come on in and excuse the mess.
47,9,4,Just in time for dinner.
40,4,1,And did I already mention the miles you can get on this thing?
40,6,1,We saw your crop circle messages.
38,2,0,i thought the show was fake
41,5,1,"Howdy, I rather thought his wall couldn't keep you out."
42,5,2,"Bill, welcome aboard we haven't probed you since '03"
55,16,9,"OK, I'll take you from your leaders."
37,1,0,Thanks for agreeing to be our surrogate.
43,8,3,Are you binary or analog?
40,7,0,"Don't worry, it runs on ethanol."
42,8,1,"Thank you for coming, Sir. Now we have a Minion for our Sabbath Services. Please leave your Hat on."
43,6,2,Word in space is you hire aliens without green cards.
39,4,0,Take me to your agribusiness leader.
40,3,1,We came to learn your seceret recipe for corn squeezins!
39,7,0,Could you do crop triangles this time? Circles make me dizzy.
40,3,1,"With Trump in the White House, and Canada officially closing the border, I was hoping that your planet has mild weather?"
44,13,3,So if Trump gets elected you are coming back for me right?
39,4,0,We would like your insight on the Kanye vs. Swift fued.
37,4,0,My wife was wondering if you could spare a cup of sugar.
41,5,1,Is this Farmers Only dot com?
48,16,6,Really sorry about the crop circles. Your neighbor Ned said that you would think it was hilarious.
