Unfunny,Somewhat funny,Funny,Caption
30,16,2,I thought Triple X umbrella meant something else when I ordered it.
18,1,0,Yes, it is big. But it's the raindrops that got small.
21,6,0,I used to be a lot heavier!
26,4,2,Yea, it was on special at Costco...
38,8,1,I also use it as a Cellphone Tower and WIFI Router
24,3,1,It's kind of big even for Travelers.
30,12,2,SkyMall.
64,63,14,I'm very popular at the bus stop.
32,15,2,I saved a lot for a rainy day.
32,10,3,My therapist says I need to appear more "welcoming."
30,7,3,You should see the size of my golf umbrella.
14,0,0,I’m a big-tent Republican - so long as you have a handicap under 10.
28,8,2,You are overcompensating again, dear!
36,10,6,The best part is he threw in the leather interior and Bluetooth for almost nothing.
21,1,1,Overkill? Don't forget what happened to your sister, the Wicked Witch of the West.
33,16,3,So, it turns out I may not have fully understood the umbrella policy my broker sold me.
20,0,0,"Excuse me, Miss, have you seen my Mogwai?" -Another failed attempt by Billy Peltzer.
16,1,0,I like to think of it as a babe magnet.
34,7,5,What? You know I love to shop at Costco.
23,7,0,Or....We could play golf.
18,1,0,My ex-wife taught me that size is very important.
20,2,0,Deirdre, are you going to melt if you get a little wet?
34,16,3,I usually have a larger tour group.
23,6,0,I guess I'm trying to say Let's start a family.
22,1,1,I told you the umbrella policy wouldn't cover us
25,7,1,It was supposed to rain today.
22,1,1,I tell people I got it at Burning Man but really I got free when I signed a new insurance policy.
17,0,0,Think of your new policy like this umbrella. It's comprehensive, comforting and utterly ridiculous.
19,2,0,More isn’t always better.
19,2,0,tis a bit of a blessing being a wee one is it not
20,3,0,It's just my hands that look small.
26,3,2,It's an all-inclusive umbrella.
25,2,0,You'll probably have to sing a little more loudly than usual.
27,8,1,Stop giving me that look. The umbrella was on sale at Costco.
26,2,2,Is it raining or are you just really happy to see me?
26,9,1,I asked for a golden parachute and they handed me this.
17,1,0,I am hoping the Swedish bikini team forgot theirs.
37,13,6,You can never have too much coverage.
23,5,1,Are you from Texas?
33,12,3,I specialize in conversation pieces.
25,8,1,they said I'm too big to fail.
33,13,3,It can rain on my parade, your parade and two of your friends.
22,2,1,Actually, I am sugar.
41,14,8,It was specially designed for the plain in Spain.
54,18,13,It's just a metaphor.
24,4,0,I felt the bern.
33,11,4,This way, you won't have to stand so close.
21,3,1,At least its not cats and dogs
21,4,0,My other family appreciates the size.
26,4,1,It's how I meet women.
16,0,0,Well, this is where I leave you.
23,6,0,It came with my SUV.
31,5,4,Not only is it huge, it's gluten free.
19,2,0,I don't just have a caddy. There's my coach, publicist, and therapist as well.
24,5,1,It's how I make friends
23,6,0,It's got great acoustics if you wanna break into a song.
26,3,1,I got it at Polygamists R Us.
38,25,4,We should downsize now that the kids are in college.
38,21,4,...and it is easy to find and practically impossible to lose!
18,0,0,To answer your question "why it rains," I'll loan you my copy of The Feynman Lectures on Physics.
26,6,2,You're in my personal space.
26,9,0,It may not fit in my brief case, but with a good, stiff breeze, I can cover ten blocks.
21,4,0,It shrinks in the rain!
17,1,0,Cut! Cut! How many times do I have to tell you? We use it in the giant scene. And the giant scene is... uh... when the giant scene happens.
27,7,0,You can say my ego is pretty big.
28,9,2,I must've grabbed my entourage umbrella by mistake.
21,3,0,"Coverage is limited, but it has a large umbrella policy" , graphics speak volumes !
21,4,0,Saving the world one drop at a time
24,6,0,Think of it as an umbrella policy.
28,7,2,They wanted to call it "California King," but, of course, it doesn't rain there.
23,3,1,Well this isn't how I pictured our first date
24,4,1,I only worry about the wind.
22,4,0,You can't be too careful.
19,3,0,I used to get free TV in the 80s with it.
25,8,1,If the others don't show, we are going to look foolish you know.
22,3,1,I'm ready for the climate change.
25,6,1,I need my space....dry, dry space.
18,1,0,Yeah, it's BIG, it's HUGE, it's for Trump's golf course!
21,2,1,I traded our cow for some beans I threw away, climbed a big vine outside, and found this giant umbrella.
19,2,0,My umbrella policy affords the most coverage.
23,9,0,I'm picking up two more people.
35,6,3,I have a really small...policy.
27,12,0,For heaven's sake, I'm only "compensating" for the rain.
42,19,8,You should have seen the size of the cocktail!
27,8,2,I have a meeting uptown. I'm hoping for a big gust.
30,5,4,The forecast said frogs.
17,0,0,I don't drive, but I still crave the experience of an SUV.
22,2,1,I'm white and male, so I own a tremendous golf umbrella.
23,5,0,They just gave away their last golden parachute to Chuck down the hall. Frankly, I find my severance gift so much more practicall!!
24,3,0,It's for all my flash mobs.
46,21,8,With the right breeze it cuts my commute in half.
20,1,0,Do you get the feeling we're being watched?
18,0,0,You can stand under my umbrella (Ella ella, eh eh eh)
21,4,1,Actually, I'm an introvert but it was such a good deal, I couldn't pass it up.
20,2,0,Sumer is icumen in.
42,16,7,It's just the ticket for wide-spread showers.
20,0,0,Rain seems to bring out the fickleness in our fellow commuters.
21,2,1,You should see the hat that came with it
31,10,4,Well, you know what they say about guys with big umbrellas!
31,14,2,This was a lot more fun on the beach...
21,3,1,You didn't believe me when I said they were fair-weather friends.
27,2,3,I wish there were more pickup trucks on Uber.
27,10,0,I told you that discount patio furniture would come in handy some day!
22,5,0,Paranoia nothing . Remember Chicken Little only has to get it right once!
29,12,3,I don't give a damn about the other pedestrians, I'm a libertarian.
25,8,1,Oversized umbrellas are wonderfully slimming, don't you think?
21,4,0,I only want to see you laughing in the Purple Rain.
18,1,0,I know your smile didn't work but this is ridiculous.
22,3,1,I like having full coverage.
25,6,1,It's previous owners were the Kardashians."
19,2,0,Wow, we sure lost a lot of weight.
29,3,1,It's big, it's obnoxious, it only keeps white people dry. It's called a Trumpbrella.
18,1,0,My insurance agent said this umbrella policy was the best one.
30,2,4,You should see the size of my rubbers.
37,16,5,I'm hoping I won't leave this one on the bus.
36,15,5,I've had bad luck opening this indoors.
22,2,1,Good day Ma'am. Might I interest you in some umbrella insurance?
26,5,2,I know, but the forecast called for wide-spread rain.
29,8,3,It's for when my carpool decides to walk.
18,1,0,Ready for the perfect storm, ain't we?!
31,17,2,Our umbrella policy definitely has us covered.
15,0,0,I'll tell ya Shelley, these beach umbrellas are just so great for boxing out out here!
26,7,1,Used to be my big smile was enough .
31,4,3,What are you compensating for with that umbrella?
28,7,2,I promise to use protection.
34,20,2,I'm overcompensating for small galoshes.
19,0,1,You're right on both counts, a lot of women do take up my offer to share, but no, don't get any phone numbers.
19,1,1,I'd like to talk to you about umbrella insurance.
19,2,0,No, it's not for golf. It was custom-sized for me before I decided to recognize the strength of my inner self, reject the destructive mores of our popular culture, seize control of my destiny ... and eat more fruit and vegetables.
24,3,1,Told you to wear your galoshes
27,6,2,You should see my gloves and galoshes.
56,33,13,They're saying forty days and forty nights.
34,8,5,I'm sheltering us from the tears of failed Caption Contest entrants. It's a whole thing, now.
31,7,3,I bought if before my gastric bypass....
38,22,5,No Marylin. This umbrella doesn't make you look fat.
20,3,0,How do you like my tiny house?
28,10,2,It's from before my gastric bypass surgery.
30,8,4,I think you'll find that most things about me are grandiose and overblown.
36,14,5,What? We never use the patio.
37,13,5,Climate change. I'm ready.
24,2,1,It's a polo umbrella.
32,11,3,They called it too big to flail.
22,8,1,Mary Poppins could have taken this one to Mars.
20,5,0,So.....Where do you stand on polygamy?
27,10,1,What?! It cost the same.
26,6,0,I'm in insurance. Flood and water damage. Why?
34,13,5,It came with my 500 year flood insurance.
30,6,1,Yes, a Hummer limo--how'd you guess?
18,1,0,The party leaders first proposed "big tent"; then we recognized how exclusive we are. So, welome, make yourself comfortable because the party meeting will start shortly.
26,11,1,Not only that, but it's wifi hotspot
33,10,4,It's called a Trumbrella. It's a tremendous umbrella. Yuge, in fact.
17,0,0,Great, now we can't see the economy.
25,4,2,He referred to my umbrella, 'if it's small, something else must be small.' I guarantee you there's no problem. I guarantee."
259,224,171,Well, I thought your mother was joining us...
20,3,0,It's bigger, it's better, and it's made in Brooklyn. Who says Americans can't compete?
22,2,1,Trumpcare
19,1,0,Oh yeah, well if I have such small hands, why would I have THIS?
30,11,2,The image on line did not look like this
21,4,0,There may be an overarching problem.
22,5,0,Couldn't find a big stick, but I am walking softly.
19,1,0,It's the quickest way, Detective, to cover a lot of ground.
17,0,0,I usually travel with a larger contingent.
25,4,1,Yes, you too can have all your insurance under one umbrella
26,6,0,Because it was time to give up on that smile thing.
18,1,0,i can't keep from feeling that this is my fault.
27,7,2,Mary wasn't the only kid in our family with a flying umbrella.
21,3,0,Ever since my lap band surgery nothing seems to fit.
26,4,2,This way, you can walk a few steps ahead and no one will suspect we're together.
34,3,6,Trumpella
23,5,0,It's a large overhead but protection is guaranteed.
19,3,0,I call this my 'pre-diet umbrella'.
26,7,1,It's the global warming model. It doubles as a boat when sea levels rise too high.
20,0,1,That's the biggest stick I've ever seen. Wow, Karen.
35,8,1,But it's STILL always me that ends up getting wet.
40,16,7,In New York this would go for $3,500/mo.
24,3,1,They told me I'd need my golden parachute for a rainy day.
20,1,0,The bought the Rihanna sized umbrella? You can fit an entire football team inside this thing.
27,2,3,This came in the mail when I signed up for Obama Care.
17,0,0,My client wants you to back off from the protection order.
28,0,4,It's a dick thing.
48,25,10,Do you think it makes my hands look small?
23,3,1,It's like a pheromone for cab drivers.
66,30,19,However, I have never lost it.
70,34,23,The small was only like 20 cents less.
30,9,3,If it gets windy, we can sail home.
26,7,1,They said it was raining cats and dogs.
45,15,9,New Yorker cartoon caption contests prefer dry humor.
25,3,2,I guarantee you there's no problem. I guarantee.
24,3,1,I ran out and got it when Trump said he's 'not a big believer' in global warming and its effect on weather.
22,4,0,We have box seats tonight. Why do you ask?
24,5,1,You know, it does take HUGE, strong hands to hold up such a large umbrella.
20,0,1,Umbrella insurance my Dear
31,5,4,It has nothing to do with Trump.
23,4,1,I'm usually quite popular.
29,4,3,I never liked the idea of a satellite 'pinpointing' me.
19,3,0,This isn't what I had in mind when you suggested an open marriage
20,3,0,It also is nice at the beach
20,2,1,Yes .. From Andre the Giant
46,23,9,You should have seen the piña colada it came in.
29,5,3,Al Roker gave it to me. He didn't need it any more.
16,0,0,My wife said I need to act my age, so I've started overcompensating for things.
22,5,1,And when its gets windy, I can float home.
21,4,0,This is wind proofed to 60 miles per hour too.
32,11,3,My therapist thinks that I have a tendency to overcompensate..
25,9,1,I borrowed this from an outdoor restaurant table, and I keep forgetting to return it.
27,5,1,They said there was going to be a really big storm.
18,1,0,Why?- you ask!! They said they ran out of golden parachutes.
