rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
249,"I asked for a ham hock, you imbecile.",1.355140186915888,0.04418970640466016,214.0,158.0,36.0,20.0,580
249,I was terrified when he first said hang him,1.355140186915888,0.043185370372061146,214.0,156.0,40.0,18.0,580
249,"I'm Union, you're not. Deal with it.",1.355140186915888,0.043185370372061146,214.0,156.0,40.0,18.0,580
249,"I'd get up and switch with you, but you're doing such a great job!",1.355140186915888,0.04163346379098367,214.0,153.0,46.0,15.0,580
253,"“To die, to sleep - To sleep, perchance to dream - ay, there's the rub, For in this sleep of death what dreams may come...” ? William Shakespeare, Hammock (first draft)",1.3541666666666667,0.04239653079148098,192.0,135.0,46.0,11.0,580
254,"Oh, hell, he won't be back from Mar-a-Lago for weeks.",1.3537735849056605,0.042936920226938964,212.0,154.0,41.0,17.0,580
254,I'll take the swing shift.,1.3537735849056605,0.042936920226938964,212.0,154.0,41.0,17.0,580
254,"I’m calling it a ""power nap.""",1.3537735849056605,0.04134545868268217,212.0,151.0,47.0,14.0,580
254,This isn't exactly what I meant by 'King of Swing.',1.3537735849056605,0.04345445708101262,212.0,155.0,39.0,18.0,580
258,"Go ahead, sit on the throne! You'll see why I'm in the hammock.",1.3523809523809525,0.039914413313399344,210.0,147.0,52.0,11.0,580
258,"It's a perk to attract top talent. There's a sushi bar in the dungeon now, too.",1.3523809523809525,0.04267320849500728,210.0,152.0,42.0,16.0,580
258,I ordered a sling.,1.3523809523809525,0.04213590222882695,210.0,151.0,44.0,15.0,580
261,"Befriend the royal architect, get an extra column on your side--simple as that.",1.351219512195122,0.040534507183922944,205.0,144.0,50.0,11.0,580
262,"Just as I suspected, the King swings both ways!",1.3509615384615383,0.04453082548884157,208.0,154.0,35.0,19.0,580
262,They were out of King-sized,1.3509615384615383,0.04347519007321708,208.0,152.0,39.0,17.0,580
264,Wake me when the Dark Ages are over.,1.3495145631067962,0.041529755745411234,206.0,147.0,46.0,13.0,580
264,No . . . I think Claudius said 'Bring unto me Hamlet'.,1.3495145631067962,0.041529755745411234,206.0,147.0,46.0,13.0,580
264,Wenches dig it.,1.3495145631067962,0.041529755745411234,206.0,147.0,46.0,13.0,580
267,I'm working from home today.,1.3482587064676617,0.04279474631448337,201.0,145.0,42.0,14.0,580
267,"Our contract only says, “be at his side”.",1.3482587064676617,0.03915204783193876,201.0,139.0,54.0,8.0,580
269,Wake me when the whores arrive.,1.3480392156862746,0.04720764925646189,204.0,156.0,25.0,23.0,580
269,I call it my prone throne,1.3480392156862746,0.04119848500576065,204.0,145.0,47.0,12.0,580
269,Relax brother. During the last Crusade he was gone for three years.,1.3480392156862746,0.04119848500576065,204.0,145.0,47.0,12.0,580
269,I'm bunking here while the king is sleeping with my wife.,1.3480392156862746,0.04347983311069596,204.0,149.0,39.0,16.0,580
269,It's just so much better for my hemorrhoids.,1.3480392156862746,0.0440317052528629,204.0,150.0,37.0,17.0,580
274,"Oh come on Elwood, she won't be back for hours. Call me 'Your Highness' and peel me a grape.",1.3473684210526315,0.04448839228910308,190.0,138.0,38.0,14.0,580
275,I'm just not sure I like working the swing shift.,1.3467336683417086,0.04536128562219509,199.0,148.0,33.0,18.0,580
275,He's off searching for his moral compass.,1.3467336683417086,0.04306519307263799,199.0,144.0,41.0,14.0,580
277,I plundered it from the flea market.,1.3451776649746192,0.0439337574486236,197.0,144.0,38.0,15.0,580
278,"Just one push, Max, and straighten the rug before the King comes back!",1.3435897435897437,0.04239071788392405,195.0,140.0,43.0,12.0,580
278,Would it kill you to hum a lullaby?,1.3435897435897437,0.04655158022506745,195.0,147.0,29.0,19.0,580
280,The Queen snores.,1.3419689119170986,0.045711503515944885,193.0,144.0,32.0,17.0,580
280,It comes when you upgrade to a second pillar.,1.3419689119170986,0.04071563120596298,193.0,136.0,48.0,9.0,580
280,"Hey, YOU try sitting for hours on that thing with a bad back!",1.3419689119170986,0.04328570305648406,193.0,140.0,40.0,13.0,580
283,"""Hark"" once if you see the king and twice if I start snoring.",1.3403141361256543,0.04162567949586185,191.0,136.0,45.0,10.0,580
283,Morning Hun...,1.3403141361256543,0.04419438422990244,191.0,140.0,37.0,14.0,580
283,"Well, it's not my fault you don't have another pillar on your side.",1.3403141361256543,0.042929248717817454,191.0,138.0,41.0,12.0,580
286,You go on. I'd rather remember him with his head.,1.3386243386243386,0.042549096317483534,189.0,136.0,42.0,11.0,580
286,"I dunno why they say ""Uneasy lies the head of state"" -- this thing is very comfy!",1.3386243386243386,0.039102290799712405,189.0,131.0,52.0,6.0,580
286,"Yes, a perfect opportunity for a good knight's sleep.",1.3386243386243386,0.045117344322930464,189.0,140.0,34.0,15.0,580
286,"Well, I don't intend to wait eight centuries for memory foam.",1.3386243386243386,0.044489183723957236,189.0,139.0,36.0,14.0,580
290,We changed repeal and replace with rest and relax.,1.3370786516853932,0.04499140501329856,178.0,130.0,36.0,12.0,580
291,"Yes, Geoffrey. My argument for a load-bearing pillar did have selfish designs.",1.3368983957219251,0.04075624920801752,187.0,132.0,47.0,8.0,580
291,Well then whats the point of the extra column??,1.3368983957219251,0.03932009456970837,187.0,130.0,51.0,6.0,580
291,"Yes, thank you, Harold, a cup of Sleepytime tea WOULD be nice.",1.3368983957219251,0.04542663198366457,187.0,139.0,33.0,15.0,580
291,HR says I've accrued too many vacation days.,1.3368983957219251,0.04414268773924032,187.0,137.0,37.0,13.0,580
291,I can do this job in my sleep.,1.3368983957219251,0.04004461066408836,187.0,131.0,49.0,7.0,580
296,"""You go ahead and start the pillaging and carnage without me, I think I'm coming down with a plague or something""!",1.3333333333333333,0.0467096249935168,183.0,138.0,29.0,16.0,580
296,They said I could either bow the knee or hang.,1.3333333333333333,0.044739706591613235,183.0,135.0,35.0,13.0,580
298,They allow it at Google.,1.3314917127071824,0.04295360511856575,181.0,131.0,40.0,10.0,580
298,Why stand when you can sit and why sit when you can lie down?,1.3314917127071824,0.04366233556380959,181.0,132.0,38.0,11.0,580
298,I wîsh I had two pillars....,1.3314917127071824,0.03762048262910035,181.0,124.0,54.0,3.0,580
298,I see you've been on Amazon again.,1.3314917127071824,0.04366233556380959,181.0,132.0,38.0,11.0,580
302,The King said hang around and guard the castle and by god that is what I intend to do!,1.3314606741573034,0.040408243410090035,178.0,125.0,47.0,6.0,580
302,I invented it for a good knight's sleep.,1.3314606741573034,0.04416136315641928,178.0,130.0,37.0,11.0,580
302,I swear we're safe. He can't play 18 holes on a public course in under six hours.,1.3314606741573034,0.04487433529203478,178.0,131.0,35.0,12.0,580
302,Too bad you didn't join the union.,1.3314606741573034,0.04626733093706166,178.0,133.0,31.0,14.0,580
302,Let me know if the cameras get switched back on.,1.3314606741573034,0.041186236870560264,178.0,126.0,45.0,7.0,580
302,"Last I heard he's in Palm Beach, he thinks this castle is a dump",1.3314606741573034,0.04828152678039521,178.0,136.0,25.0,17.0,580
308,I just couldn't handle the commute anymore.,1.331360946745562,0.04575675753569775,169.0,124.0,34.0,11.0,580
309,Why else would they place two pillars this close together,1.3275862068965518,0.04088889508139377,174.0,123.0,45.0,6.0,580
309,"I suppose if I had another pillar, I'd do the same.",1.3275862068965518,0.04006820401417999,174.0,122.0,47.0,5.0,580
309,Look l'm the Monarch rising from his cocoon!,1.3275862068965518,0.04169343484330005,174.0,124.0,43.0,7.0,580
312,"Thrones, impressive but no lumbar support.",1.3255813953488371,0.04275603347632504,172.0,124.0,40.0,8.0,580
312,"The king ordered you to bring him a ham hock, you fool!",1.3255813953488371,0.04582658859926226,172.0,128.0,32.0,12.0,580
312,We plundered this?,1.3255813953488371,0.04582658859926226,172.0,128.0,32.0,12.0,580
315,"Because there's only one pillar on your side, that's why!",1.3235294117647058,0.04221746130967708,170.0,122.0,41.0,7.0,580
315,It wasn't until after we bought the throne that we realized there was no room left in the budget for a bed.,1.3235294117647058,0.045395689404735255,170.0,126.0,33.0,11.0,580
315,"Did you hear ""off to his bed"" or ""off with his head?""",1.3235294117647058,0.04462235955501362,170.0,125.0,35.0,10.0,580
315,"""My Kingdom for some hemmoroidal cream""!",1.3235294117647058,0.04615606418235279,170.0,127.0,31.0,12.0,580
315,Budget cuts affect everybody.,1.3235294117647058,0.041384784585156466,170.0,121.0,43.0,6.0,580
315,Relax. He's at the royal golf course again.,1.3235294117647058,0.04383538899088996,170.0,124.0,37.0,9.0,580
315,"""Are you sure this is a King size""?",1.3235294117647058,0.04615606418235279,170.0,127.0,31.0,12.0,580
315,"When the king gets home, your butt's in a sling.",1.3235294117647058,0.04690411394621743,170.0,128.0,29.0,13.0,580
315,I serve at the king's leisure.,1.3235294117647058,0.04462235955501362,170.0,125.0,35.0,10.0,580
315,"Serf's up, dude!",1.3235294117647058,0.04836551657563789,170.0,130.0,25.0,15.0,580
315,Relax. He's out in Bedminster for the whole weekend.,1.3235294117647058,0.045395689404735255,170.0,126.0,33.0,11.0,580
326,Wake me when he is impeached.,1.3192771084337351,0.04836815476643439,166.0,127.0,25.0,14.0,580
326,"I'm the King, I can't go camping.",1.3192771084337351,0.04360461322776578,166.0,121.0,37.0,8.0,580
328,Summon the royal psychoanalyst,1.3190184049079754,0.045808582457836235,163.0,121.0,32.0,10.0,580
328,Don't worry. I superglued that sword into the stone.,1.3190184049079754,0.04497428003601004,163.0,120.0,34.0,9.0,580
328,"Things, including break time, are so much better since we unionized.",1.3190184049079754,0.0441242054060866,163.0,119.0,36.0,8.0,580
328,What? Did you think every royal caterpillar emerges as a butterfly!,1.3190184049079754,0.0441242054060866,163.0,119.0,36.0,8.0,580
328,"When they said it was a 24 hour job, l didn't realize they meant in a row.",1.3190184049079754,0.04662795930378374,163.0,122.0,30.0,11.0,580
328,He's wrong. The throne is much more comfortable.,1.3190184049079754,0.04497428003601004,163.0,120.0,34.0,9.0,580
328,It's called a staycation.,1.3190184049079754,0.04497428003601004,163.0,120.0,34.0,9.0,580
328,The throne comes with too much responsibility.,1.3190184049079754,0.04662795930378374,163.0,122.0,30.0,11.0,580
336,"It was only $3.99 on Amazon, including delivery!",1.3167701863354038,0.04529266480488743,161.0,119.0,33.0,9.0,580
336,I won't stand on ceremony.,1.3167701863354038,0.046975578636494514,161.0,121.0,29.0,11.0,580
336,I'm calling this the alt-throne!,1.3167701863354038,0.04939255250431855,161.0,124.0,23.0,14.0,580
336,I'm sorry! It's not my fault that your side doesn't have two pillars.,1.3167701863354038,0.04442730842145508,161.0,118.0,35.0,8.0,580
336,"Well, I say there IS a dragon under my bed.",1.3167701863354038,0.04529266480488743,161.0,119.0,33.0,9.0,580
336,Because his highness said there is nothing better than a good knight's rest.,1.3167701863354038,0.04354475837597791,161.0,117.0,37.0,7.0,580
336,"It's called an ""ergonomic workspace.""",1.3167701863354038,0.047794819173068055,161.0,122.0,27.0,12.0,580
336,"No, I'm sleeping NEAR the job...",1.3167701863354038,0.04354475837597791,161.0,117.0,37.0,7.0,580
336,"It's still no use, but try reading me the Magna Carta again.",1.3167701863354038,0.04614179490094294,161.0,120.0,31.0,10.0,580
345,I'm tired of hearing you tell everyone who comes by that I'm on the throne.,1.3161290322580643,0.048223434991916087,155.0,117.0,27.0,11.0,580
346,I am standing guard. Don't be so literal.,1.3144654088050314,0.04473592320055395,159.0,117.0,34.0,8.0,580
347,wake me if you hear trumpets,1.3121019108280254,0.04594757252133935,157.0,117.0,31.0,9.0,580
347,What time do the Crusades begin?,1.3121019108280254,0.045050195374444615,157.0,116.0,33.0,8.0,580
347,Sometimes I just need to remember why it is good to be the king.,1.3121019108280254,0.045050195374444615,157.0,116.0,33.0,8.0,580
347,It's in our union contract.,1.3121019108280254,0.04413457585552992,157.0,115.0,35.0,7.0,580
347,You stand guard and I'll relax guard.,1.3121019108280254,0.04769169796998166,157.0,119.0,27.0,11.0,580
352,"So I thought, ""As long as I'm between posts, why not relax?""",1.3116883116883118,0.04833136242785803,154.0,117.0,26.0,11.0,580
353,"Well, if you must ask, the queen snores.",1.30718954248366,0.045696315271744704,153.0,114.0,31.0,8.0,580
353,"It's safe to come out now, Your Majesty--the spider's dead",1.30718954248366,0.04843708460912157,153.0,117.0,25.0,11.0,580
353,It's perfect for my power nap.,1.30718954248366,0.04754105439959968,153.0,116.0,27.0,10.0,580
353,Donald Trump is a jackass.,1.30718954248366,0.05429683553826805,153.0,124.0,11.0,18.0,580
353,"When the king's away, the guards will sway.",1.30718954248366,0.04843708460912157,153.0,117.0,25.0,11.0,580
353,It was a lateral move.,1.30718954248366,0.04377390324615433,153.0,112.0,35.0,6.0,580
353,Might as well. King Donald is going to fire us anyway.,1.30718954248366,0.05018116966992906,153.0,119.0,21.0,13.0,580
353,So the Ottomans can't reach me.,1.30718954248366,0.04754105439959968,153.0,116.0,27.0,10.0,580
361,"Well, how do you define ""at ease...""?",1.3066666666666666,0.05000820216095174,150.0,116.0,22.0,12.0,580
361,I was told to man my posts.,1.3066666666666666,0.04910534415679868,150.0,115.0,24.0,11.0,580
361,I don't think that is what the King meant by stringing you up.,1.3066666666666666,0.047247898445663086,150.0,113.0,28.0,9.0,580
361,Millennials find sovereign rulers in high-back thrones less accessible.,1.3066666666666666,0.050895046340322686,150.0,117.0,20.0,13.0,580
361,"Yes, but I know his dirty little secret.",1.3066666666666666,0.047247898445663086,150.0,113.0,28.0,9.0,580
361,I'll probably hang for this,1.3066666666666666,0.04910534415679868,150.0,115.0,24.0,11.0,580
361,I used up all my vacation days,1.3066666666666666,0.047247898445663086,150.0,113.0,28.0,9.0,580
361,You should have joined the Union.,1.3066666666666666,0.04431599634096886,150.0,110.0,34.0,6.0,580
361,"He won't be in for another hour, He was up all night Tweeting.",1.3066666666666666,0.04910534415679868,150.0,115.0,24.0,11.0,580
361,My kingdom for a piña colada!,1.3066666666666666,0.05000820216095174,150.0,116.0,22.0,12.0,580
361,Relax. He's in the bathroom on Twitter.,1.3066666666666666,0.050895046340322686,150.0,117.0,20.0,13.0,580
372,I'd prefer one with a memory foam mattress.,1.304054054054054,0.049504609482075225,148.0,114.0,23.0,11.0,580
372,It's part of the corporate stress reduction program.,1.304054054054054,0.049504609482075225,148.0,114.0,23.0,11.0,580
372,"If he comes back, we'll say it's a new catapult that we're testing.",1.304054054054054,0.046636041533357736,148.0,111.0,29.0,8.0,580
372,"Just don't stand there, give me a push!",1.304054054054054,0.04761143805072792,148.0,112.0,27.0,9.0,580
376,"Because ""The Game of Thrones"" was already taken. That's why.",1.3013698630136987,0.04991240604455192,146.0,113.0,22.0,11.0,580
377,"So, I see that you've been on Amazon again.",1.3006993006993006,0.04658638267160267,143.0,107.0,29.0,7.0,580
378,I'm not to leave my post!,1.2986111111111112,0.0463088399220421,144.0,108.0,29.0,7.0,580
378,This is not a vacation - meetings and calls!.....Working Hard.,1.2986111111111112,0.0463088399220421,144.0,108.0,29.0,7.0,580
380,I don't think that what the king meant when he said you'll hang for it.,1.2978723404255321,0.046937282575246236,141.0,106.0,28.0,7.0,580
380,I'm practicing for our siege at Mar-e-Lago,1.2978723404255321,0.048004433317582584,141.0,107.0,26.0,8.0,580
380,We also set up a slackline in the dungeon.,1.2978723404255321,0.051072272182891836,141.0,110.0,20.0,11.0,580
380,Cry hammock! And let sleep the dogs of war.,1.2978723404255321,0.0458452982644327,141.0,105.0,30.0,6.0,580
