rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
287,13,39,105,157,1.414012738853503,0.051154071350984105,577,Food trucks really are everywhere
287,12,41,104,157,1.414012738853503,0.0503495749580219,577,What does your other son do?
287,12,41,104,157,1.414012738853503,0.0503495749580219,577,"If he can make it here, he can make it anywhere."
291,16,32,107,155,1.4129032258064516,0.053988079782720085,577,"He was just there on the street all alone, and he looked at me with those eyes. He's got extra napkins."
291,16,32,107,155,1.4129032258064516,0.053988079782720085,577,He's still upset that we built the house on his favorite corner...
291,9,46,100,155,1.4129032258064516,0.048251450700426926,577,It's just not what I imagined when we agreed to invest in his business.
291,15,34,106,155,1.4129032258064516,0.05320644301270265,577,Our last roommate never cooked.
295,14,35,104,153,1.411764705882353,0.05289146463947139,577,He's the only personal chef within budget.
295,14,35,104,153,1.411764705882353,0.05289146463947139,577,"When I said I wanted to eat a la carte, this wasn't exactly what I had in mind."
297,14,34,103,151,1.4105960264900663,0.05338148200120799,577,I told you that was too much to tip.
297,16,30,105,151,1.4105960264900663,0.05501075405906009,577,Really John? This is what you added to our registry?
297,15,32,104,151,1.4105960264900663,0.05420224018798342,577,Working from home was always his biggest dream...
297,14,34,103,151,1.4105960264900663,0.05338148200120799,577,The worst part is watching one of your brother's ideas fail again.
297,9,44,98,151,1.4105960264900663,0.04907220717363886,577,Location is everything.
302,15,31,104,150,1.4066666666666667,0.0544212311072383,577,I'll have the couch potato special.
302,18,25,107,150,1.4066666666666667,0.05683420423535785,577,"I don't mind letting your brother stay here for a bit, but does he have to bring his work home with him every night?"
304,13,24,86,123,1.4065040650406504,0.06091115701504612,577,"He wants to learn to speak better English, so I made the mistake of telling him he could come over anytime."
305,14,32,102,148,1.4054054054054055,0.05409999885967491,577,"If you'd rather have dessert, the Mendelson's have a FroYo stand in their apartment."
305,12,36,100,148,1.4054054054054055,0.05237320450289783,577,"He did call them home fries, dear."
307,13,33,100,146,1.404109589041096,0.053748277975106694,577,I can't believe you added this to the registry.
308,11,36,97,144,1.4027777777777777,0.05244548400191822,577,It's a new franchise called Five Feet From Freshness.
308,14,30,100,144,1.4027777777777777,0.05515345939803551,577,"Sorry, I don't open till eight."
308,12,34,98,144,1.4027777777777777,0.053363413396451294,577,This is one perk that Trump Tower doesn't have.
308,9,40,95,144,1.4027777777777777,0.05055965385507762,577,"Hey, you're the one who wanted a hotel with room service..."
308,15,28,101,144,1.4027777777777777,0.056027039728115645,577,It's the latest idea from Amazon Prime.
308,12,34,98,144,1.4027777777777777,0.053363413396451294,577,Somehow I expected more from the the small business loan to your brother.
308,14,30,100,144,1.4027777777777777,0.05515345939803551,577,I expected something else when Amazon bought Whole Foods.
308,11,36,97,144,1.4027777777777777,0.05244548400191822,577,Just ignore him. He's going through an entrepreneurial phase.
308,15,28,101,144,1.4027777777777777,0.056027039728115645,577,"Are you seeing this, too?"
317,14,23,90,127,1.4015748031496063,0.06047332624440504,577,"He has medical,dental,a 401K and Roth IRA. Maybe we are doing something wrong."
318,11,32,92,135,1.4,0.05483781807082024,577,Pretend he's not our son with a college degree and order something.
318,15,24,96,135,1.4,0.05873175945621374,577,"I know he's right there, I just don't want to walk to the ATM."
320,10,37,96,143,1.3986013986013985,0.051701912644392195,577,"It's supposed to be good, but they don't deliver."
320,13,31,99,143,1.3986013986013985,0.05448455689282025,577,I'm starting to think I wasted my third wish.
320,12,33,98,143,1.3986013986013985,0.05357307050718142,577,Maybe we should have just gotten a microwave
323,15,26,100,141,1.3971631205673758,0.05683249408037173,577,"Dad, mom, thanks for homeschooling me. I think it paid off."
324,14,26,97,137,1.3941605839416058,0.057084662360869884,577,"OK, OK, I'm sorry. But ""Blue Apron Prime"" sounded really great."
324,13,28,96,137,1.3941605839416058,0.056136587622501066,577,Who's getting up?
324,11,32,94,137,1.3941605839416058,0.054190700825761516,577,Is the menu online?
324,8,38,91,137,1.3941605839416058,0.05113321264227258,577,It's his CASH ONLY policy that I find so inconvenient.
328,10,28,84,122,1.3934426229508197,0.05768108041837147,577,You said you wanted a game day experience.
329,9,35,91,135,1.3925925925925926,0.05267451323488885,577,How late are you going to be open?
329,11,31,93,135,1.3925925925925926,0.054733179914559754,577,"You'd increase sales if you moved out of the house, son."
329,10,33,92,135,1.3925925925925926,0.053713710205552025,577,Nothing better than a home-cooked meal.
329,14,25,96,135,1.3925925925925926,0.05768358468490146,577,He’s working from home today.
329,8,37,90,135,1.3925925925925926,0.051614397458644594,577,I told you the zoning issue would come back to haunt us.
329,13,27,95,135,1.3925925925925926,0.056717172201958856,577,I don't know. Didn't we have hot dogs last night?
335,10,30,88,128,1.390625,0.055719143105979,577,"In retrospect, a vending machine would have been a better call."
336,10,32,92,134,1.3880597014925373,0.05392302372892542,577,"Number 14, your order is ready."
336,12,28,94,134,1.3880597014925373,0.05596547318962245,577,"Well, at least he's out of the basement."
336,8,36,90,134,1.3880597014925373,0.05180010411960731,577,"Well, at least he found a way to pay for college."
336,12,28,94,134,1.3880597014925373,0.05596547318962245,577,You're the one who said I needed to offer more concessions.
340,13,25,94,132,1.3863636363636365,0.057562211538208584,577,"Hey, I wonder if he delivers"
340,16,19,97,132,1.3863636363636365,0.060501152552503254,577,How can you be out?! The game just started!
340,12,27,93,132,1.3863636363636365,0.05654863195662244,577,I told Joey he has to pay his own way through college
340,13,25,94,132,1.3863636363636365,0.057562211538208584,577,I think we got carried away on Prime Day.
340,14,23,95,132,1.3863636363636365,0.05855824978748431,577,Ask him if he delivers.
345,11,28,91,130,1.3846153846153846,0.05609496099765123,577,"When you won the ""Hot dogs for life"" contest, I didn't expect this."
345,13,24,93,130,1.3846153846153846,0.058182177838937414,577,We'll use him more than the vitamix.
347,9,30,86,125,1.384,0.05539768249490634,577,He was grandfathered in when they built this place.
347,10,28,87,125,1.384,0.05655029163382774,577,It was much cheaper than a kitchen remodel.
347,9,30,86,125,1.384,0.05539768249490634,577,"Believe me, a hotdog cart in your living room is the least of your problems."
350,11,27,90,128,1.3828125,0.05668965728300157,577,It's taking my dad a little bit of time getting used to retirement.
350,11,27,90,128,1.3828125,0.05668965728300157,577,He's watching us again.
350,14,21,93,128,1.3828125,0.059856593045822026,577,You're right - I don't miss the piano at all.
350,13,23,92,128,1.3828125,0.05881989659112091,577,"I'm starving, but he's way over there."
350,9,31,88,128,1.3828125,0.054476180581408136,577,And don’t you say I don’t support you during your pregnancy again.
350,13,23,92,128,1.3828125,0.05881989659112091,577,Do you deliver?
356,9,30,87,126,1.380952380952381,0.05504069819733292,577,We probably should have tipped him.
356,10,28,88,126,1.380952380952381,0.056182404585724294,577,He says he won't serve us until I give him the remote.
356,12,24,90,126,1.380952380952381,0.05839889415907007,577,Perhaps you ordered from the wrong Meals on Wheels program.
356,10,28,88,126,1.380952380952381,0.056182404585724294,577,It was more romantic on our first date.
356,7,34,85,126,1.380952380952381,0.05268311118453079,577,"Son, we said you can move back in, but you can't work from home too"
356,12,24,90,126,1.380952380952381,0.05839889415907007,577,I think Amazon has gone too far this time
356,15,18,93,126,1.380952380952381,0.06157420904855091,577,"So, your dad's Greek, right?"
363,8,28,81,117,1.376068376068376,0.05658325338199848,577,"Well all I did was click on ""home delivery""...."
363,9,26,82,117,1.376068376068376,0.05787077655966935,577,"Listen, I was just being nice when I said I could have one every day."
365,5,36,82,123,1.3739837398373984,0.05084698317716948,577,Would it be rude to put the Food Network on?
365,9,28,86,123,1.3739837398373984,0.05584385179693974,577,When you said your brother needed to do some work from home I thought he was in Finance or something.....
365,10,26,87,123,1.3739837398373984,0.057024694693118466,577,Just buy a hotdog from the man so we can have some privacy.
368,14,17,90,121,1.371900826446281,0.062249200825696016,577,We're being followed by a man with a 12 inch wiener.
368,11,23,87,121,1.371900826446281,0.05883655209937073,577,Of course business is bad: we're your only customers. And we're vegan.
368,9,27,85,121,1.371900826446281,0.05644694650092292,577,If you order from him he'll just keep coming back.
368,11,23,87,121,1.371900826446281,0.05883655209937073,577,"To be honest, the novelty has worn off."
368,6,33,82,121,1.371900826446281,0.052659610982062774,577,You were right. Be careful what you wish for
368,8,29,84,121,1.371900826446281,0.05521337448885096,577,As a newbee you don't always get the best corner
368,5,35,81,121,1.371900826446281,0.051335110615934494,577,I kind of feel obligated to buy something.
368,11,23,87,121,1.371900826446281,0.05883655209937073,577,It helps with the binge watching.
376,8,23,74,105,1.3714285714285714,0.060910585487131366,577,"Location, location, location!"
377,10,24,85,119,1.3697478991596639,0.05830236913503538,577,"...and all locally-sourced, street-to-table."
377,7,30,82,119,1.3697478991596639,0.054514921689993945,577,This feels a tad too local.
377,12,20,87,119,1.3697478991596639,0.060696177419607145,577,"Nah, it's too far."
377,7,30,82,119,1.3697478991596639,0.054514921689993945,577,Now the Schwartz's on the 8th floor -- that is a great location.
377,10,24,85,119,1.3697478991596639,0.05830236913503538,577,What do you mean you're out of hot dogs?
377,9,26,84,119,1.3697478991596639,0.0570678227503089,577,Does he deliver?
377,7,30,82,119,1.3697478991596639,0.054514921689993945,577,Local enough for you?
377,7,30,82,119,1.3697478991596639,0.054514921689993945,577,Do we have to tip him if he lives here?
377,7,30,82,119,1.3697478991596639,0.054514921689993945,577,We should have gone with the armoire.
377,8,28,83,119,1.3697478991596639,0.055805972262504513,577,The last guy hated MSNBC. And he used too much chopped onions.
377,10,24,85,119,1.3697478991596639,0.05830236913503538,577,"You know, honey, eventually someone is going to come looking for him."
377,11,22,86,119,1.3697478991596639,0.05951131069011316,577,This is not what I meant by eating in.
389,10,23,84,117,1.3675213675213675,0.058970301034588765,577,"What do you mean, Sold Out?"
389,14,15,88,117,1.3675213675213675,0.06377260594817304,577,Shall we stand up or order in?
389,12,19,86,117,1.3675213675213675,0.06141840796345578,577,"In today's news, a stolen food truck thief may be searching local neighborhoods for safe harbor."
389,8,27,82,117,1.3675213675213675,0.05641606128980074,577,I should have read our lease agreement a little more carefully.
389,9,25,83,117,1.3675213675213675,0.057707314855070906,577,This feels like a relationship of convenience.
389,11,21,85,117,1.3675213675213675,0.06020679878915466,577,I said I would take care of dinner.
389,11,21,85,117,1.3675213675213675,0.06020679878915466,577,Do they deliver?
389,13,17,87,117,1.3675213675213675,0.06260657356135393,577,I ordered in.
389,9,25,83,117,1.3675213675213675,0.057707314855070906,577,His business plan states he is passionate about maintaining his laser beam focus on a small but promising demographic.
389,12,19,86,117,1.3675213675213675,0.06141840796345578,577,"Technically, it's not street meat."
399,9,24,82,115,1.3652173913043477,0.05836631054253495,577,The hardest part was getting the permits.
399,9,24,82,115,1.3652173913043477,0.05836631054253495,577,"Sure we got his parking space, but I can't eat any more tacos."
399,9,24,82,115,1.3652173913043477,0.05836631054253495,577,Your old boy friend really doesn't give up.
399,11,20,84,115,1.3652173913043477,0.06092402489117956,577,So both of you claim that this isn't the northwest corner of Broadway and 46th street.
