rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
233,I’m guessing you didn’t receive my change of address notification.,1.4230769230769231,0.05147811980571268,156.0,103.0,40.0,13.0,585
236,"No, I'm Arabian...the Colombian Genie is in the coffee pot.",1.4210526315789471,0.051575319439065966,152.0,100.0,40.0,12.0,585
236,It sure beats being the diaper genie.,1.4210526315789471,0.054850406363165634,152.0,104.0,32.0,16.0,585
236,"Now we know. ""Abracadabra"" won't fix the toaster.",1.4210526315789471,0.050723517223286274,152.0,99.0,42.0,11.0,585
239,"Oh, the painters are in my lamp all week.",1.42,0.048484873906847116,150.0,95.0,47.0,8.0,585
239,It's my retirement condo. It's got heat and an elevator!,1.42,0.05289811235599756,150.0,100.0,37.0,13.0,585
239,Greetings! You have three knishes.,1.42,0.05456355201096875,150.0,102.0,33.0,15.0,585
242,Hi. My name is Gene and I'll be your server today.,1.4189189189189189,0.05252715659496144,148.0,98.0,38.0,12.0,585
242,"The Genii-of-the-lamp is on vacation, however I can grant you any three wishes, as long as they are about toast.",1.4189189189189189,0.0516446852695838,148.0,97.0,40.0,11.0,585
242,"I don't do lamps anymore, kid. Download the smart toaster app and make your dreams come true.",1.4189189189189189,0.05252715659496144,148.0,98.0,38.0,12.0,585
242,When you wished your mom wouldn't burn your toast...that counts.,1.4189189189189189,0.0516446852695838,148.0,97.0,40.0,11.0,585
242,I've been trying different platforms.,1.4189189189189189,0.05252715659496144,148.0,98.0,38.0,12.0,585
247,"Seriously, you really want me to hang out in there to see who's taking your waffles?",1.4149659863945578,0.0536119980456653,147.0,99.0,35.0,13.0,585
247,Okay but are you honestly that lazy?,1.4149659863945578,0.054474161715110166,147.0,100.0,33.0,14.0,585
247,This is temporary. I'm airbnbing my place for the weekend.,1.4149659863945578,0.050014942707017146,147.0,95.0,43.0,9.0,585
250,"Not genie, GE",1.4137931034482758,0.05323464908923869,145.0,97.0,36.0,12.0,585
250,Rub me wrong again and you're toast.,1.4137931034482758,0.0558684542966195,145.0,100.0,30.0,15.0,585
250,When you said you had a toasty double unit my thinking was something in West Palm.,1.4137931034482758,0.05323464908923869,145.0,97.0,36.0,12.0,585
250,I've been up for 1001 nights. I need a lot of coffee before any wish-granting.,1.4137931034482758,0.05232726271305766,145.0,96.0,38.0,11.0,585
250,Viennese bakery just down the block and YOU wish for a goddamned toaster strudel?,1.4137931034482758,0.05323464908923869,145.0,97.0,36.0,12.0,585
250,"No, I'm Joe from appliances.",1.4137931034482758,0.054126826105614284,145.0,98.0,34.0,13.0,585
250,The crumbs are gone. What's your last wish?,1.4137931034482758,0.05232726271305766,145.0,96.0,38.0,11.0,585
250,I flipped the lamp and I've sublet the toaster. I'll be crashing in the coffee pot until I find a new place.,1.4137931034482758,0.054126826105614284,145.0,98.0,34.0,13.0,585
258,"Sorry, couldn't fix it. Any other wishes?",1.4125874125874125,0.053746353128427855,143.0,96.0,35.0,12.0,585
258,"Sorry, I was working on my tan.",1.4125874125874125,0.05465494973783437,143.0,97.0,33.0,13.0,585
258,"Nah, I'm good in here, but I bet the Diaper Genie would be willing to move.",1.4125874125874125,0.05554868663690202,143.0,98.0,31.0,14.0,585
258,For that wish you'll need the guy in the coffee maker.,1.4125874125874125,0.04994695435807399,143.0,92.0,43.0,8.0,585
258,You're absolutely sure that your final wish is a blender?,1.4125874125874125,0.05465494973783437,143.0,97.0,33.0,13.0,585
258,Who's the brunette in the coffeemaker?,1.4125874125874125,0.05814753439143695,143.0,101.0,25.0,17.0,585
264,You could always wish for toast.,1.4113475177304964,0.053329776337010665,141.0,94.0,36.0,11.0,585
265,"I can give you anything except rich, bold taste without the bitterness.",1.4097222222222223,0.05064962068762945,144.0,94.0,41.0,9.0,585
265,Listen kid. Don't rub me the wrong way!,1.4097222222222223,0.059469614485480826,144.0,104.0,21.0,19.0,585
267,"Your wish is my command, as long as it's plain, whole wheat, or gluten-free.",1.4086956521739131,0.061627621391464125,115.0,79.0,25.0,11.0,585
268,You're really using your final wish on avocado toast?,1.4071428571428573,0.05449613031268738,140.0,95.0,33.0,12.0,585
268,"When you said 'sesame' , did you not mean toast.",1.4071428571428573,0.057255156866555065,140.0,98.0,27.0,15.0,585
268,"Wake up, kid. It's the 21st century. Think outside the lamp!",1.4071428571428573,0.05449613031268738,140.0,95.0,33.0,12.0,585
271,Somebody rubbed me the wrong way.,1.4057971014492754,0.058759057191313836,138.0,98.0,24.0,16.0,585
271,Abracadabread?,1.4057971014492754,0.0550407186619516,138.0,94.0,32.0,12.0,585
271,"If you try and wish for infinite wishes, I swear to god, I'm throwing myself in the bathtub.",1.4057971014492754,0.056930253437149726,138.0,96.0,28.0,14.0,585
271,Coming from a lamp is so last millennium.,1.4057971014492754,0.055993457060812935,138.0,95.0,30.0,13.0,585
275,You'll never guess who's in the coffee maker!,1.4044117647058822,0.0546115979511956,136.0,92.0,33.0,11.0,585
275,"Then she said to me, ""If you let him win in November, you're toast.""",1.4044117647058822,0.058465002166061576,136.0,96.0,25.0,15.0,585
275,You were expecting maybe Mr. Coffee?,1.4044117647058822,0.051532797761834316,136.0,89.0,39.0,8.0,585
275,"You have one of three wishes... light, dark, or English muffin",1.4044117647058822,0.057525855199240174,136.0,95.0,27.0,14.0,585
275,You're beginning to rub me the wrong way.,1.4044117647058822,0.060299431191553225,136.0,98.0,21.0,17.0,585
275,"You used up your wishes Donald. You are young, have a full head of hair and Mueller is off your tail. Now leave me alone.",1.4044117647058822,0.057525855199240174,136.0,95.0,27.0,14.0,585
281,"I unstuck the bagel,kid. You have two more wishes.",1.4035087719298245,0.05671668921785832,114.0,75.0,32.0,7.0,585
282,"Because it has skylights, double beds, integrated heating AND a two-year warranty.",1.4029850746268655,0.056174578968663916,134.0,92.0,30.0,12.0,585
282,Thanks. That place was crummy,1.4029850746268655,0.05909522716944916,134.0,95.0,24.0,15.0,585
282,"Frankly, you rub me the wrong way.",1.4029850746268655,0.05909522716944916,134.0,95.0,24.0,15.0,585
282,You wish I were a waffle?,1.4029850746268655,0.05716471090577392,134.0,93.0,28.0,13.0,585
282,"Is it me, or is it hot in here?",1.4029850746268655,0.056174578968663916,134.0,92.0,30.0,12.0,585
282,Your toaster has been hacked.,1.4029850746268655,0.04982226629231524,134.0,86.0,42.0,6.0,585
288,"Okay, it's clean. I can't believe you wasted a wish on that.",1.3984962406015038,0.051120782757284655,133.0,87.0,39.0,7.0,585
288,"Sorry - two slots, two wishes.",1.3984962406015038,0.05539872828800743,133.0,91.0,31.0,11.0,585
288,One bagel. Sliced. Toasted. Cream cheese. That's already four wishes.,1.3984962406015038,0.05330269001488558,133.0,89.0,35.0,9.0,585
291,You've got your toaster and your coffee machine. What'll the third wish be?,1.3969465648854962,0.05160875138360624,131.0,86.0,38.0,7.0,585
291,"I also respond to ""open sesame bagel"".",1.3969465648854962,0.05701457953766196,131.0,91.0,28.0,12.0,585
291,Always wishes! What about your needs?,1.3969465648854962,0.050458135194223916,131.0,85.0,40.0,6.0,585
291,"You didn't expect me to pop up just anywhere, did you?",1.3969465648854962,0.053836259561446866,131.0,88.0,34.0,9.0,585
291,It's part of the new two-step authentication process.,1.3969465648854962,0.053836259561446866,131.0,88.0,34.0,9.0,585
291,The toaster is my winter home.,1.3969465648854962,0.053836259561446866,131.0,88.0,34.0,9.0,585
291,"I'd love to help you, but I'm a little burnt out.",1.3969465648854962,0.05701457953766196,131.0,91.0,28.0,12.0,585
291,"A thoughtful wish, master, but really the lamp is fine.",1.3969465648854962,0.05273426809458134,131.0,87.0,36.0,8.0,585
291,"Ok, I've done it. Your parents are toast.",1.3969465648854962,0.0580353520877808,131.0,92.0,26.0,13.0,585
291,Don't feel bad. My GPS is on the fritz. Yesterday l came out of the shower head.,1.3969465648854962,0.05597519511140698,131.0,90.0,30.0,11.0,585
291,"You rubbed the ""toast"" app. For wishes you'll have to download the ""Aladdin"" app",1.3969465648854962,0.054916142031863284,131.0,89.0,32.0,10.0,585
291,"I don't do wishes, I do breakfast. What'll it be?",1.3969465648854962,0.05273426809458134,131.0,87.0,36.0,8.0,585
291,Ever since Alexa dumped me I've been living in the toaster.,1.3969465648854962,0.059038478165083015,131.0,93.0,24.0,14.0,585
291,Your last wish is toast!?,1.3969465648854962,0.059038478165083015,131.0,93.0,24.0,14.0,585
291,"You get three wishes--four, if you clean the crap out of my toaster.",1.3969465648854962,0.06002484249163245,131.0,94.0,22.0,15.0,585
291,"Yeah, but this new place has central heating!",1.3969465648854962,0.054916142031863284,131.0,89.0,32.0,10.0,585
291,"Thanks, kid. I thought I was toast!",1.3969465648854962,0.05597519511140698,131.0,90.0,30.0,11.0,585
291,You were expecting an Open Sesame bagel???,1.3969465648854962,0.053836259561446866,131.0,88.0,34.0,9.0,585
309,Thanks for finding an oil lamp. The toaster is no place for a genie.,1.3953488372093024,0.054384555040318916,129.0,87.0,33.0,9.0,585
309,How about one wish and I throw in the coffee maker and the toaster?,1.3953488372093024,0.052109804882747086,129.0,85.0,37.0,7.0,585
311,"Sorry, kid, I can't figure out what the dial does either.",1.3937007874015748,0.05494822677682002,127.0,86.0,32.0,9.0,585
311,"Rub the lamp, quick, or I'm toast!",1.3937007874015748,0.058260284557968674,127.0,89.0,26.0,12.0,585
311,"white, wheat, or rye?",1.3937007874015748,0.05262450828284364,127.0,84.0,36.0,7.0,585
311,I switched to the toaster 'cause ICE tracked me to your lamp!,1.3937007874015748,0.05379891494225473,127.0,85.0,34.0,8.0,585
311,I upgraded to a double-wide.,1.3937007874015748,0.05262450828284364,127.0,84.0,36.0,7.0,585
311,"You should try the coffee machine next, I hear he gives out five wishes.",1.3937007874015748,0.05379891494225473,127.0,85.0,34.0,8.0,585
311,"Sorry, you phone is really wedged in there. You are going to have to tell your parents.",1.3937007874015748,0.05607398686440729,127.0,87.0,30.0,10.0,585
318,"Look, you got the lamp on eBay, what did you expect?",1.3888888888888888,0.05852387625329305,126.0,89.0,25.0,12.0,585
318,You wished for less dependence on oil,1.3888888888888888,0.05282161921779873,126.0,84.0,35.0,7.0,585
318,"Dude, lamps are SO twelfth century.",1.3888888888888888,0.05852387625329305,126.0,89.0,25.0,12.0,585
318,"You wished for a hot genie, young master?",1.3888888888888888,0.05852387625329305,126.0,89.0,25.0,12.0,585
318,Because your mom used it to make tea!,1.3888888888888888,0.05517328801837333,126.0,86.0,31.0,9.0,585
318,"Okay, the toaster's fixed. You have two more wishes.",1.3888888888888888,0.054010254431674835,126.0,85.0,33.0,8.0,585
318,OK; I got that bagel out of there for you. Two more wishes.,1.3888888888888888,0.05517328801837333,126.0,86.0,31.0,9.0,585
318,"Ok, that was different. Now you have two wishes left.",1.3888888888888888,0.0574287381432557,126.0,88.0,27.0,11.0,585
318,New place has a heater.,1.3888888888888888,0.05631230627263019,126.0,87.0,29.0,10.0,585
318,"So worth the move. It's twice the square footage, has two skylights, and includes central heat!",1.3888888888888888,0.0574287381432557,126.0,88.0,27.0,11.0,585
318,I traded for a two-bedroom with heating.,1.3888888888888888,0.04908330750711226,126.0,81.0,41.0,4.0,585
318,Wealth? Fame? World Peace? And you wasted a wish on a stuck onion bagel?!,1.3888888888888888,0.05517328801837333,126.0,86.0,31.0,9.0,585
318,Your dad's keys are in his blue jacket.,1.3888888888888888,0.05517328801837333,126.0,86.0,31.0,9.0,585
331,You wish to make French Toast in that? Do I look French to you?,1.3870967741935485,0.05806305910693425,124.0,87.0,26.0,11.0,585
331,"As genies go, I'm more mid-century modern.",1.3870967741935485,0.05575892884312199,124.0,85.0,30.0,9.0,585
331,"The new password is open sesame, wheat or white.",1.3870967741935485,0.056922653568626275,124.0,86.0,28.0,10.0,585
331,"I distinctly said: ""three knishes.",1.3870967741935485,0.05806305910693425,124.0,87.0,26.0,11.0,585
331,I winter in the toaster.,1.3870967741935485,0.056922653568626275,124.0,86.0,28.0,10.0,585
336,I'm a pop-up genie.,1.3852459016393444,0.05755097798703316,122.0,85.0,27.0,10.0,585
337,"I see the confusion. I was offering to make thou sandwiches, not make thousand wishes.",1.3833333333333333,0.05938920354463202,120.0,85.0,24.0,11.0,585
337,It's about time. I thought I was toast.,1.3833333333333333,0.06055686187439618,120.0,86.0,22.0,12.0,585
337,You want rye or wheat?,1.3833333333333333,0.05819812260938294,120.0,84.0,26.0,10.0,585
337,"Sorry, I was just getting warmed up.",1.3833333333333333,0.05316763475669118,120.0,80.0,34.0,6.0,585
337,"It happens, what can I say? If you think this is weird, try rubbing the coffee maker!",1.3833333333333333,0.05316763475669118,120.0,80.0,34.0,6.0,585
337,This toaster works like magic!,1.3833333333333333,0.05698215030031601,120.0,83.0,28.0,9.0,585
337,"Heat's included in the rent, and I can grab a coffee next door.",1.3833333333333333,0.05316763475669118,120.0,80.0,34.0,6.0,585
337,No more lamp for me--that's the first place ICE would look.,1.3833333333333333,0.06170242736297867,120.0,87.0,20.0,13.0,585
337,I'm not going back. I found a two bedroom.,1.3833333333333333,0.05938920354463202,120.0,85.0,24.0,11.0,585
346,I can't get the damn English muffin out of there either!,1.3821138211382114,0.05598919042686491,123.0,85.0,29.0,9.0,585
346,Suggest using your last wish to avoid back pain in adulthood.,1.3821138211382114,0.05945275021922999,123.0,88.0,23.0,12.0,585
346,Maybe wish for another outlet?,1.3821138211382114,0.05355585310688398,123.0,83.0,33.0,7.0,585
346,Suprised? You should see who lives in the coffee maker.,1.3821138211382114,0.0605632688182776,123.0,89.0,21.0,13.0,585
346,You have three wishes or two toasted bagels: your choice.,1.3821138211382114,0.05478603310453257,123.0,84.0,31.0,8.0,585
351,"You may open sesame, but you may also open poppyseed or cinnamon-raisin.",1.38135593220339,0.06127654950041229,118.0,85.0,21.0,12.0,585
351,"There's more room in here, and I like the twin skylights.",1.38135593220339,0.053718043605581925,118.0,79.0,33.0,6.0,585
351,I finally found a duplex.,1.38135593220339,0.06359673436557024,118.0,87.0,17.0,14.0,585
351,How did you get from the lamp not working to rubbing the toaster?,1.38135593220339,0.053718043605581925,118.0,79.0,33.0,6.0,585
351,I'm old. I need the pop-up feature.,1.38135593220339,0.05635030889089807,118.0,81.0,29.0,8.0,585
356,One more wish and I'm toast.,1.376068376068376,0.05787077655966935,117.0,82.0,26.0,9.0,585
356,"You get three choices - light, medium or dark.",1.376068376068376,0.05787077655966935,117.0,82.0,26.0,9.0,585
356,"Sorry, I was just working on my tan.",1.376068376068376,0.05787077655966935,117.0,82.0,26.0,9.0,585
356,"Yes, master, I ate your pop tarts.",1.376068376068376,0.056583253381998475,117.0,81.0,28.0,8.0,585
356,You can rub my toaster all you want. Just don't put a fork in it.,1.376068376068376,0.06157201822745765,117.0,85.0,20.0,12.0,585
356,"Well to be honest, I was also waiting for Iraq to be taken off Trump's banned country list.",1.376068376068376,0.05787077655966935,117.0,82.0,26.0,9.0,585
356,"Come up with three wishes quick, or I'm toast.",1.376068376068376,0.05913027140092383,117.0,83.0,24.0,10.0,585
