rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
287,6,7,41,54,1.3518518518518519,0.09217235172797736,565,Let's start with the good news.
287,4,11,39,54,1.3518518518518519,0.08425033165473296,565,"At least the results are conclusive, you have to be happy about that."
287,4,11,39,54,1.3518518518518519,0.08425033165473296,565,I'm afraid you're going to have to tell your wife about this.
287,4,11,39,54,1.3518518518518519,0.08425033165473296,565,In cases like this we like to treat fire with fire.
287,6,7,41,54,1.3518518518518519,0.09217235172797736,565,It reduces my malpractice premiums.
287,6,7,41,54,1.3518518518518519,0.09217235172797736,565,Now let's test your reflexes....
287,5,9,40,54,1.3518518518518519,0.08830022878508999,565,"The DNA test shows you to be a mix of Northern Italian, Montenegrin, and spawn of Satan."
287,5,9,40,54,1.3518518518518519,0.08830022878508999,565,"If it's any consolation, Inflammatory Bill Disease is an extremely common condition."
287,7,5,42,54,1.3518518518518519,0.0958882393343037,565,Results are in...your gonna have to back off on the Sriracha.
287,6,7,41,54,1.3518518518518519,0.09217235172797736,565,This is your brain on politics
287,6,7,41,54,1.3518518518518519,0.09217235172797736,565,"Looks like you're covered under ACA.... Oh, wait..."
287,4,11,39,54,1.3518518518518519,0.08425033165473296,565,Your health is perfect but your soul worries me.
287,5,9,40,54,1.3518518518518519,0.08830022878508999,565,You're worried about side effects?
287,4,11,39,54,1.3518518518518519,0.08425033165473296,565,Ya... um... it's not good.
287,4,11,39,54,1.3518518518518519,0.08425033165473296,565,And the chili pepper eating contest? When was that?
287,2,15,37,54,1.3518518518518519,0.07550161816013631,565,You were right. You shouldn't have come in.
287,2,15,37,54,1.3518518518518519,0.07550161816013631,565,Your insurance says you can burn in hell before they’ll cover this.
287,3,13,38,54,1.3518518518518519,0.07999566465981617,565,Usually that only happens during urination.
315,4,10,38,52,1.3461538461538463,0.08633922095068138,565,It appears your inflammation has spread.
315,5,8,39,52,1.3461538461538463,0.09060137354004033,565,It's the worst case of inflammation that I've ever seen!
315,2,14,36,52,1.3461538461538463,0.07711138339070239,565,I guess they were serious about these paperless medical records.
315,5,8,39,52,1.3461538461538463,0.09060137354004033,565,"Here at the sperm bank, we take our donor's identity very seriously"
315,3,12,37,52,1.3461538461538463,0.08185544124491197,565,I've billed you for a new printer.
315,4,10,38,52,1.3461538461538463,0.08633922095068138,565,"Your heartburn is not only off the charts, it's destroying the charts."
315,5,8,39,52,1.3461538461538463,0.09060137354004033,565,And your blood pressure is 666 over 666.
315,5,8,39,52,1.3461538461538463,0.09060137354004033,565,Tell me more about this burning sensation.
315,2,14,36,52,1.3461538461538463,0.07711138339070239,565,Even your chart is inflamed.
315,3,12,37,52,1.3461538461538463,0.08185544124491197,565,This may burn a little.
315,4,10,38,52,1.3461538461538463,0.08633922095068138,565,"Do you want the bad news or the really, really bad news first?"
315,4,10,38,52,1.3461538461538463,0.08633922095068138,565,Is this what it feels like when you urinate?
315,4,10,38,52,1.3461538461538463,0.08633922095068138,565,"If you can blow this out before it gets to my fingers, I won't have to listen to your lungs."
315,5,8,39,52,1.3461538461538463,0.09060137354004033,565,"Everything’s fine! By the way, you were never here."
315,5,8,39,52,1.3461538461538463,0.09060137354004033,565,"Now, let's see, it says here that your previous doctor was a.....Dante?"
315,5,8,39,52,1.3461538461538463,0.09060137354004033,565,Your test results came back positive for inflammation I'm afraid!
315,3,12,37,52,1.3461538461538463,0.08185544124491197,565,I'd say you're suffering from burnout.
332,3,11,36,50,1.34,0.08383657572069263,565,"As you see, Mr. Greene, the inflammation is worse than we expected."
332,4,9,37,50,1.34,0.08857142857142856,565,I prescribe not watching anymore politics on TV
332,6,5,39,50,1.34,0.09735271449943325,565,You're a wizard Harry!
332,4,9,37,50,1.34,0.08857142857142856,565,"For malpractice insurance purposes, there will be no record of my diagnosis."
332,2,13,35,50,1.34,0.0788177955664784,565,It's just my way of avoiding a malpractice suit
332,3,11,36,50,1.34,0.08383657572069263,565,"I won't say it's hopeless, but I'm prescribing brimstone."
332,3,11,36,50,1.34,0.08383657572069263,565,"I'm sorry, but your test results are classified."
332,5,7,38,50,1.34,0.09306569985658475,565,Holy Smokes!
332,3,11,36,50,1.34,0.08383657572069263,565,This is the worst part of the job
332,4,9,37,50,1.34,0.08857142857142856,565,You have a disease of biblical proportion!
332,3,11,36,50,1.34,0.08383657572069263,565,The good news is that you can never get hypothermia.
332,3,11,36,50,1.34,0.08383657572069263,565,"OMG, you've got Samsung's disease!"
332,6,5,39,50,1.34,0.09735271449943325,565,I thought there was hope. Apparently not.
332,4,9,37,50,1.34,0.08857142857142856,565,"Your lab report says, ""Liar, liar, pants on fire."""
332,3,11,36,50,1.34,0.08383657572069263,565,"So, YOU'RE the guy dating my receptionist."
347,5,7,39,51,1.3333333333333333,0.0914659120760047,565,Appears to be a serious inflammation.
347,4,9,38,51,1.3333333333333333,0.0870729541614687,565,"Right, but, medicine isn't actually a science."
347,4,9,38,51,1.3333333333333333,0.0870729541614687,565,Here's how heartburns works.
347,3,11,37,51,1.3333333333333333,0.08244625898677896,565,Imagine this is your stomach lining.
347,3,11,37,51,1.3333333333333333,0.08244625898677896,565,"I'm sorry Mr. Smith, some things just won't stay in Vegas."
347,5,7,39,51,1.3333333333333333,0.0914659120760047,565,The good news is you have six months to live. After that things get grim.
347,4,9,38,51,1.3333333333333333,0.0870729541614687,565,Side effects? Why do you ask?
347,3,11,37,51,1.3333333333333333,0.08244625898677896,565,It's a new HIPAA requirement.
347,4,9,38,51,1.3333333333333333,0.0870729541614687,565,You must have Trumpcare!
347,3,11,37,51,1.3333333333333333,0.08244625898677896,565,We could've just told your wife it was from a toilet seat.
357,4,9,39,52,1.3269230769230769,0.08562235054373873,565,"If you're too embarrassed to say it, is THIS how it feels down there?"
358,4,8,37,49,1.3265306122448979,0.08934643222152173,565,"How are you at metaphors, Mr. Quimby?"
358,4,8,37,49,1.3265306122448979,0.08934643222152173,565,Hmm .. the DNA test says you are 1/4 Dragon.
358,3,10,36,49,1.3265306122448979,0.08445380284309616,565,"According to the test results, you're a ""hot mess""."
358,2,12,35,49,1.3265306122448979,0.07925972923626559,565,It's the lab report on your hemorrhoids
358,4,8,37,49,1.3265306122448979,0.08934643222152173,565,It's definitely not a cold.
358,3,10,36,49,1.3265306122448979,0.08445380284309616,565,Does your health plan include any shamans?
358,2,12,35,49,1.3265306122448979,0.07925972923626559,565,"Your prescription, should you choose to accept it, will self-destruct in 15 seconds."
358,3,10,36,49,1.3265306122448979,0.08445380284309616,565,These new tests tell me how long you've got and where you're going... after.
358,4,8,37,49,1.3265306122448979,0.08934643222152173,565,You can do this. It's only ten commandments.
358,3,10,36,49,1.3265306122448979,0.08445380284309616,565,"Well, first off, your blood pressure is rather high."
358,1,14,34,49,1.3265306122448979,0.07370050571435525,565,I see you're in the high risk insurance pool.
358,3,10,36,49,1.3265306122448979,0.08445380284309616,565,Your health plan doesn't cover chartburn.
358,3,10,36,49,1.3265306122448979,0.08445380284309616,565,The blood test shows your inflammatory markers are pretty elevated.
358,2,12,35,49,1.3265306122448979,0.07925972923626559,565,Does it itch too?
358,5,6,38,49,1.3265306122448979,0.09398470666427278,565,I see that you were referred by a Doctor Faustus...
358,4,8,37,49,1.3265306122448979,0.08934643222152173,565,It looks like a case of inflammatory billing syndrome.
358,2,12,35,49,1.3265306122448979,0.07925972923626559,565,We're having a little trouble with your insurance.
358,5,6,38,49,1.3265306122448979,0.09398470666427278,565,I am surprised you are able to sit.
358,2,12,35,49,1.3265306122448979,0.07925972923626559,565,We go above and beyond HIPAA in protecting your privacy rights.
358,2,12,35,49,1.3265306122448979,0.07925972923626559,565,Your medical records will self-destruct in five seconds. Good luck Jim.
358,2,12,35,49,1.3265306122448979,0.07925972923626559,565,"First the good news: Your plan has excellent cremation coverage, anyway."
358,4,8,37,49,1.3265306122448979,0.08934643222152173,565,"Well, we could always get a third opinion."
380,3,10,37,50,1.32,0.08300479455047971,565,"Well, looking at these results, you maybe an arsonist."
381,5,5,37,47,1.3191489361702127,0.0966907722496155,565,"Don't fret, Mr. McDaniels, flaming medical record syndrome has been fairly common ever since Pfizer invented a pill for it."
381,3,9,35,47,1.3191489361702127,0.0865965742845523,565,"I'm an optimist, but this can't be good."
381,3,9,35,47,1.3191489361702127,0.0865965742845523,565,Your flare-up is worse than we originally thought.
381,2,11,34,47,1.3191489361702127,0.08107957386183322,565,"Well, it appears you've been burning everything except calories"
381,4,7,36,47,1.3191489361702127,0.09178254767668796,565,"I'm sorry, Mr. Thompson. Your insurance canceled you this morning."
381,2,11,34,47,1.3191489361702127,0.08107957386183322,565,It’s also called Mrs. O'Leary's Cow Disease.
381,3,9,35,47,1.3191489361702127,0.0865965742845523,565,The tests confirm you're going to need something stronger than Prilosec.
381,5,5,37,47,1.3191489361702127,0.0966907722496155,565,Well there's your second opinion.
381,3,9,35,47,1.3191489361702127,0.0865965742845523,565,"On second thought, let's keep you out of the oxygen tent."
381,3,9,35,47,1.3191489361702127,0.0865965742845523,565,It seems you got it from an old flame.
381,4,7,36,47,1.3191489361702127,0.09178254767668796,565,I think the diagnosis speaks for itself
381,2,11,34,47,1.3191489361702127,0.08107957386183322,565,Your magnesium levels are a little high.
381,3,9,35,47,1.3191489361702127,0.0865965742845523,565,Where's a smore when you need one?
381,2,11,34,47,1.3191489361702127,0.08107957386183322,565,You tested positive for oil
395,4,6,35,45,1.3111111111111111,0.09439987064610972,565,You have a case of spontaneous combustion.
395,4,6,35,45,1.3111111111111111,0.09439987064610972,565,It will be best if you pay before you leave.
395,5,4,36,45,1.3111111111111111,0.09960640836865496,565,Looks like inflammation.
395,4,6,35,45,1.3111111111111111,0.09439987064610972,565,"Okay, we can forget about the good news."
395,2,10,33,45,1.3111111111111111,0.08301285176284588,565,"Donald Jr, do you have any immediate family that have experienced everything going up in flames?"
395,4,6,35,45,1.3111111111111111,0.09439987064610972,565,The test results indicate a severe inflammation.
395,3,8,34,45,1.3111111111111111,0.08888888888888889,565,"And I see under aliases you've written in ""The Human Torch"", Mr. Storm?"
395,3,8,34,45,1.3111111111111111,0.08888888888888889,565,So do you want the good news or the bad news first?
395,2,10,33,45,1.3111111111111111,0.08301285176284588,565,Let me begin by asking whether your affairs are in order.
395,4,6,35,45,1.3111111111111111,0.09439987064610972,565,"Is it arson, doc?"
395,3,8,34,45,1.3111111111111111,0.08888888888888889,565,These test results self-distruct as required by HIPPA.
395,0,14,31,45,1.3111111111111111,0.06979205927323111,565,You have quite a bit of inflammation.
395,5,4,36,45,1.3111111111111111,0.09960640836865496,565,Worst case of acid reflux I've ever seen.
395,1,12,32,45,1.3111111111111111,0.07668789048930226,565,... Just until we get our new encryption software.
395,3,8,34,45,1.3111111111111111,0.08888888888888889,565,I'll take that urine sample now.
395,2,10,33,45,1.3111111111111111,0.08301285176284588,565,This hurts me as much as it hurts you.
395,3,8,34,45,1.3111111111111111,0.08888888888888889,565,"Oh, it's a new HIPAA regulation."
395,4,6,35,45,1.3111111111111111,0.09439987064610972,565,That's quite a gas problem you have there.
395,3,8,34,45,1.3111111111111111,0.08888888888888889,565,OK listen up. I have to read fast.
395,2,10,33,45,1.3111111111111111,0.08301285176284588,565,I see you have a Republican health insurance policy.
395,6,2,37,45,1.3111111111111111,0.10455399369801359,565,Looks like another Republican health care plan has gone up in flames.
395,2,10,33,45,1.3111111111111111,0.08301285176284588,565,It's our new privacy policy.
395,3,8,34,45,1.3111111111111111,0.08888888888888889,565,Our lab supervisor is a drama queen.
395,4,6,35,45,1.3111111111111111,0.09439987064610972,565,I see you've had a flare-up.
395,3,8,34,45,1.3111111111111111,0.08888888888888889,565,It says here you have some sort of burning sensation.
395,3,8,34,45,1.3111111111111111,0.08888888888888889,565,I think it's safe to say something is inflamed.
395,4,6,35,45,1.3111111111111111,0.09439987064610972,565,You're dehydrated.
395,2,10,33,45,1.3111111111111111,0.08301285176284588,565,"The good news is, we caught it early."
395,4,6,35,45,1.3111111111111111,0.09439987064610972,565,A very bad case of hemorrhoids.
395,3,8,34,45,1.3111111111111111,0.08888888888888889,565,It's the new confidentiality rules. You can't see your test results; and neither can I.
