rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
256,"But, if this were your dream, there'd be bubbles!",1.3544303797468351,0.069863256532238,79.0,57.0,16.0,6.0,562
256,I've decided to devolve.,1.3544303797468351,0.07214876685094766,79.0,58.0,14.0,7.0,562
264,"What do you mean, you don't tweet?",1.3506493506493509,0.0756973363338245,77.0,58.0,11.0,8.0,562
264,You don't look anything like your profile picture.,1.3506493506493509,0.06605325676606114,77.0,54.0,19.0,4.0,562
264,Where's a good oxygen bar around here?,1.3506493506493509,0.0685915171800525,77.0,55.0,17.0,5.0,562
264,I guess sea level is rising faster than expected,1.3506493506493509,0.0685915171800525,77.0,55.0,17.0,5.0,562
264,I love Gary's parties. You never know who you're gonna meet.,1.3506493506493509,0.07340519891927214,77.0,57.0,13.0,7.0,562
264,"""We can't keep on meeting like this"".",1.3506493506493509,0.06605325676606114,77.0,54.0,19.0,4.0,562
264,"How's your wife and 10,000 kids?",1.3506493506493509,0.0634134782971646,77.0,53.0,21.0,3.0,562
264,Don't get koi with me.,1.3506493506493509,0.0756973363338245,77.0,58.0,11.0,8.0,562
264,Wow.....you really aren't a figure of speech. Who Knew !,1.3506493506493509,0.07103914222961644,77.0,56.0,15.0,6.0,562
264,I felt it was important to get out of my bubble.,1.3506493506493509,0.0756973363338245,77.0,58.0,11.0,8.0,562
264,Fish got to fly Birds got to swim,1.3506493506493509,0.0634134782971646,77.0,53.0,21.0,3.0,562
264,Did you get my tweet?,1.3506493506493509,0.07103914222961644,77.0,56.0,15.0,6.0,562
264,Don't play Koi with me.,1.3506493506493509,0.0685915171800525,77.0,55.0,17.0,5.0,562
264,You think this is unbelievable? Wait 'til you hear who's in the White House...,1.3506493506493509,0.07340519891927214,77.0,57.0,13.0,7.0,562
264,"So, are you a legal or illegal immigrant?",1.3506493506493509,0.0685915171800525,77.0,55.0,17.0,5.0,562
264,You don't look anything like your match.com profile photo.,1.3506493506493509,0.06605325676606114,77.0,54.0,19.0,4.0,562
280,are you Cod?,1.35,0.07820370329491785,60.0,43.0,13.0,4.0,562
280,Mother said you'd be a fine catch.,1.35,0.0817361056109965,60.0,44.0,11.0,5.0,562
280,"Don't look down, or you'll flounder.",1.35,0.08512204598025358,60.0,45.0,9.0,6.0,562
283,It's easier than being a little bird in a big sky.,1.346666666666667,0.06435636519989102,75.0,52.0,20.0,3.0,562
283,"Birds gotta swim, fish gotta fly ... or something like that.",1.346666666666667,0.06709770563962754,75.0,53.0,18.0,4.0,562
283,I did not expect the ocean levels to rise this fast.,1.346666666666667,0.06435636519989102,75.0,52.0,20.0,3.0,562
286,My doctor said swimming is easier on the joints.,1.339622641509434,0.07592389927228196,53.0,37.0,14.0,2.0,562
287,Atlantic Ocean? I was looking for Atlantic City!,1.3389830508474576,0.06669175712525775,59.0,40.0,18.0,1.0,562
288,I don’t think are parents will approve.,1.337837837837838,0.0727037142995181,74.0,55.0,13.0,6.0,562
288,"Pisces, what's yours?",1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0,562
288,They're still arguing about which bathroom I should be using.,1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0,562
288,My parents said we have to stop seeing each other.,1.337837837837838,0.06461524844887022,74.0,52.0,19.0,3.0,562
288,You flying is actually less surprising than Trump being elected.,1.337837837837838,0.07762922495321659,74.0,57.0,9.0,8.0,562
288,galapagos,1.337837837837838,0.07762922495321659,74.0,57.0,9.0,8.0,562
288,I'm transitioning.,1.337837837837838,0.0727037142995181,74.0,55.0,13.0,6.0,562
288,Wrong floor.,1.337837837837838,0.06461524844887022,74.0,52.0,19.0,3.0,562
288,"Yes, the most humid summer I can recall.",1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0,562
288,Are you high?!,1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0,562
288,One of us is having a problem with situational awareness.,1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0,562
288,My ex told me to swim with the fishes. So I did.,1.337837837837838,0.061683847846609324,74.0,51.0,21.0,2.0,562
288,I'm afraid that my parents would object.,1.337837837837838,0.061683847846609324,74.0,51.0,21.0,2.0,562
288,"Birds got to swim, fish got to fly!",1.337837837837838,0.05535729934952118,74.0,49.0,25.0,0.0,562
288,I've decided to work in a different medium,1.337837837837838,0.06741931161807277,74.0,53.0,17.0,4.0,562
288,"Well, that's as the crow flies. As the pigeon flies is a little longer.",1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0,562
288,You're a much better listener than the stale bread lady.,1.337837837837838,0.06741931161807277,74.0,53.0,17.0,4.0,562
288,Why don't you try breathing through your mouth.,1.337837837837838,0.06741931161807277,74.0,53.0,17.0,4.0,562
288,I knew your Tinder profile looked a little fishy.,1.337837837837838,0.06741931161807277,74.0,53.0,17.0,4.0,562
288,You looked different in your Tinder profile.,1.337837837837838,0.06461524844887022,74.0,52.0,19.0,3.0,562
288,I really don't care what my parents think.,1.337837837837838,0.061683847846609324,74.0,51.0,21.0,2.0,562
288,Are you a fish out of water or am I a bird out of air?,1.337837837837838,0.07011131738885225,74.0,54.0,15.0,5.0,562
310,Well we both go with a nice Chablis.,1.3333333333333333,0.07131670202330194,72.0,53.0,14.0,5.0,562
310,It gets easier after the first few million years.,1.3333333333333333,0.05933908290969268,72.0,49.0,22.0,1.0,562
310,We're going to build a wall and you fish are going to pay for it!,1.3333333333333333,0.07762966796527761,60.0,44.0,12.0,4.0,562
310,"I have no use for a bicycle, either.",1.3333333333333333,0.0740088392978143,72.0,54.0,12.0,6.0,562
310,But where would we raise the kids?,1.3333333333333333,0.05594542388644594,72.0,48.0,24.0,0.0,562
315,It would never work betweeen us - you're a Pisces and I'm a pigeon.,1.3285714285714283,0.07257873163886118,70.0,52.0,13.0,5.0,562
315,One of us is going to be very disappointed when we wake up from this dream!,1.3285714285714283,0.07537739025234336,70.0,53.0,11.0,6.0,562
315,Still doubt climate change?,1.3285714285714283,0.06966773723437261,70.0,51.0,15.0,4.0,562
315,I taught the pig last week.,1.3285714285714283,0.07257873163886118,70.0,52.0,13.0,5.0,562
315,Moving in together will definitely change this relationship.,1.3285714285714283,0.06966773723437261,70.0,51.0,15.0,4.0,562
315,The sky has fallen!,1.3285714285714283,0.07257873163886118,70.0,52.0,13.0,5.0,562
315,Didn't you get the memo?,1.3285714285714283,0.0666296850991309,70.0,50.0,17.0,3.0,562
315,Can you believe this weather?,1.3285714285714283,0.07257873163886118,70.0,52.0,13.0,5.0,562
315,One of us is in trouble!,1.3285714285714283,0.08068400282057496,70.0,55.0,7.0,8.0,562
315,Can you give me directions to the underwater statues?,1.3285714285714283,0.06344632583106061,70.0,49.0,19.0,2.0,562
325,"People kept telling me, 'There's plenty of fish in the sea,' so, I guess, hi. I'm Rickie.",1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0,562
325,It’s harder to breathe but there are fewer hawks.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0,562
325,"I thought you should know, I'm a Carrier.",1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0,562
325,Now do you believe climate change is real?,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0,562
325,"Remember the old song? ""Fish gotta fly, birds gotta swim. . .""",1.3235294117647058,0.06437780985314252,68.0,48.0,18.0,2.0,562
325,My opinion is that you're a fish out of water.,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0,562
325,Huh! I was expecting a pig.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0,562
325,I refuse to be pigeonholed.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0,562
325,There seems to be a glitch in the Matrix.,1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0,562
325,Are you high?!,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0,562
325,Is this the Fish Fly?,1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0,562
325,I'll tell you what's different. worms don't taste the same.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0,562
325,Thank goodness Trumpcare didn't pass. It covered neither fish nor fowl.,1.3235294117647058,0.06437780985314252,68.0,48.0,18.0,2.0,562
325,Do you encounter any difficulties when trying to perch?,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0,562
325,Got any threes?,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0,562
325,No -- fish gotta swim. It's birds that gotta fly.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0,562
325,"You make a compelling argument that it is nurture, not nature.",1.3235294117647058,0.06437780985314252,68.0,48.0,18.0,2.0,562
325,"Oh, good, now I know for sure this is all just a dream.",1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0,562
325,But what do you think our parents will say?,1.3235294117647058,0.06437780985314252,68.0,48.0,18.0,2.0,562
325,"No!No! Fish gotta swim, Birds gotta fly!",1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0,562
325,We probably should change dating sites.,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0,562
325,"I'd introduce you to some of my friends, except they would eat you.",1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0,562
325,Just stay away from the cats.,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0,562
325,Isn't it fascinating that we both like to eat worms?,1.3235294117647058,0.060872989401811135,68.0,47.0,20.0,1.0,562
325,What's all this hoo ha about fish and chirps?,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0,562
325,Finally...The proverbial fish out of water.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0,562
325,But where can we build our nest?,1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0,562
325,"Okay, I see, you're an alternative fish.",1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0,562
325,"I love you, but where will we live?",1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0,562
325,A friendship like this could land us internet stardom.,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0,562
325,"I don't like being arbitrarily assigned to an evolutionary niche either, but could you not use the term pigeon holed?",1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0,562
325,What's a girl like you doing in a place like this?,1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0,562
325,So this is what happens when a nautical force meets an arboreal object...,1.3235294117647058,0.07086935534514267,68.0,50.0,14.0,4.0,562
325,I guess I should've just dropped you a line.,1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0,562
325,"Pretty cool, but I will be more impressed when I see pigs fly.",1.3235294117647058,0.07390160410850677,68.0,51.0,12.0,5.0,562
325,Fish & Chirps,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0,562
325,Those are the smallest wings I have ever seen !,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0,562
325,He's cutting funding for the EPA. Pass it on.,1.3235294117647058,0.07681424771866759,68.0,52.0,10.0,6.0,562
325,"I went to camp, of course I know how to swim.",1.3235294117647058,0.06437780985314252,68.0,48.0,18.0,2.0,562
325,As McLuhan says: 'The medium is the message.',1.3235294117647058,0.06770143251262663,68.0,49.0,16.0,3.0,562
365,I refuse to be pigeonholed.,1.3220338983050848,0.07428080249294383,59.0,43.0,13.0,3.0,562
365,"I like to tweet to communicate, how about you?",1.3220338983050848,0.0781158828596312,59.0,44.0,11.0,4.0,562
367,They said they are sticking with the donkey and the elephant.,1.320754716981132,0.08421749826649642,53.0,40.0,9.0,4.0,562
367,Holy Mackerel!,1.320754716981132,0.07979284184269063,53.0,39.0,11.0,3.0,562
369,I think we are attacking this worm issue from different angles.,1.318181818181818,0.06881985845663373,66.0,48.0,15.0,3.0,562
369,I fear this has encounter 'mixed metaphor' written all over it.,1.318181818181818,0.061674727284278835,66.0,46.0,19.0,1.0,562
369,My analyst tells me I should try new things.,1.318181818181818,0.06881985845663373,66.0,48.0,15.0,3.0,562
369,"You're not from around here, are you?",1.318181818181818,0.07212748009040361,66.0,49.0,13.0,4.0,562
369,"Unless one of us has evolved, this will be a very quick meeting!",1.318181818181818,0.06881985845663373,66.0,48.0,15.0,3.0,562
369,Can't see them ever pigeonholing you.,1.318181818181818,0.065345026220751,66.0,47.0,17.0,2.0,562
369,You're in my lane,1.318181818181818,0.065345026220751,66.0,47.0,17.0,2.0,562
369,Marco!,1.318181818181818,0.07212748009040361,66.0,49.0,13.0,4.0,562
369,Sea level rise. Air level drop. Let's call the whole thing off.,1.318181818181818,0.07832480013758414,66.0,51.0,9.0,6.0,562
369,Don't hold your breath.,1.318181818181818,0.07528993193244389,66.0,50.0,11.0,5.0,562
369,"If the helium thing is working, more power to you!",1.318181818181818,0.065345026220751,66.0,47.0,17.0,2.0,562
369,Migrating to the Cloud?,1.318181818181818,0.07528993193244389,66.0,50.0,11.0,5.0,562
369,Who do I see about the swimming lessons?,1.318181818181818,0.06881985845663373,66.0,48.0,15.0,3.0,562
369,Are You My Mother?,1.318181818181818,0.061674727284278835,66.0,46.0,19.0,1.0,562
369,Swimming is for the birds.,1.318181818181818,0.07528993193244389,66.0,50.0,11.0,5.0,562
384,"No, I do not think Pigeon of the Sea is the next big thing.",1.3125,0.06634969288573796,64.0,46.0,16.0,2.0,562
384,I decided to try a different dating app,1.3125,0.06634969288573796,64.0,46.0,16.0,2.0,562
384,"Wow, man....., you are really out of your element.",1.3125,0.0625,64.0,45.0,18.0,1.0,562
387,"Yes, I am the early bird. Why do you ask?",1.3076923076923077,0.08024501290030861,52.0,39.0,10.0,3.0,562
387,I'm a Creationist.,1.3076923076923077,0.08024501290030861,52.0,39.0,10.0,3.0,562
389,"Evolution, my friend, evolution.",1.3064516129032258,0.06334877259778086,62.0,44.0,17.0,1.0,562
389,Your dream or mine?,1.3064516129032258,0.05902750426600081,62.0,43.0,19.0,0.0,562
389,"Common language? lol, we use emojis >><(((·> (°<°)",1.3064516129032258,0.08477022689766138,62.0,50.0,5.0,7.0,562
389,'Talk about a fish out of water!',1.3064516129032258,0.07483000186397948,62.0,47.0,11.0,4.0,562
389,Get out -- I'm a Pisces too!,1.3064516129032258,0.07828377806886799,62.0,48.0,9.0,5.0,562
389,Even Al Gore didn't think things would get this weird.,1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0,562
389,The post-factual world is so liberating.,1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0,562
389,You really are a fish out of water.,1.3064516129032258,0.07483000186397948,62.0,47.0,11.0,4.0,562
389,Of course I'll marry you -- as long as you are committed to not having kids.,1.3064516129032258,0.06334877259778086,62.0,44.0,17.0,1.0,562
389,One of us is seriously lost.,1.3064516129032258,0.07828377806886799,62.0,48.0,9.0,5.0,562
389,How about that humidity!,1.3064516129032258,0.06739352876514153,62.0,45.0,15.0,2.0,562
389,"Jeez, the sea level rose faster than anyone could have predicted",1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0,562
389,Your going to love it here. All the worms you can eat with no strings attached.,1.3064516129032258,0.07828377806886799,62.0,48.0,9.0,5.0,562
389,So are you alt-swiming? Or am I alt-flying?,1.3064516129032258,0.07828377806886799,62.0,48.0,9.0,5.0,562
389,"Maybe so, but I'd like to see you land on that telephone wire.",1.3064516129032258,0.07828377806886799,62.0,48.0,9.0,5.0,562
389,Either you're flying or I'm drowning.,1.3064516129032258,0.07483000186397948,62.0,47.0,11.0,4.0,562
389,But where would we build a home?,1.3064516129032258,0.06739352876514153,62.0,45.0,15.0,2.0,562
389,"Honey, it won’t matter how we raise our children. I’m going to eat them.",1.3064516129032258,0.08159148631143072,62.0,49.0,7.0,6.0,562
389,Your place next time?,1.3064516129032258,0.06334877259778086,62.0,44.0,17.0,1.0,562
389,I thought rising sea levels would be a bit slower.,1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0,562
389,Red herring...Right?,1.3064516129032258,0.06334877259778086,62.0,44.0,17.0,1.0,562
389,Is this what they call an existential crisis?,1.3064516129032258,0.06334877259778086,62.0,44.0,17.0,1.0,562
389,I guess this is hello and goodbye.,1.3064516129032258,0.07828377806886799,62.0,48.0,9.0,5.0,562
389,Some birds gotta swim.,1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0,562
389,You must know that one of us is in real trouble.,1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0,562
389,Why am I here? Why are YOU here?,1.3064516129032258,0.07483000186397948,62.0,47.0,11.0,4.0,562
389,"Personally, I think you're full of hot air .",1.3064516129032258,0.07120890709167334,62.0,46.0,13.0,3.0,562
