rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
244,OMG ITS THE GRIM SWEEPER.,1.4170616113744077,0.0448922525091255,211.0,142.0,50.0,19.0,586
244,No one's ever gonna believe us when we tell them it wasn't an upright.,1.4170616113744077,0.04011340789680285,211.0,133.0,68.0,10.0,586
244,Figures the Mother ship would be a compulsive cleaner.,1.4170616113744077,0.044386684910179434,211.0,141.0,52.0,18.0,586
244,I would have thought they'd come in a Roomba.,1.4170616113744077,0.045392189563520924,211.0,143.0,48.0,20.0,586
249,It looks like a vacuum can exist in space.,1.416267942583732,0.04468036838675251,209.0,140.0,51.0,18.0,586
249,This is really gonna suck.,1.416267942583732,0.0481495762583002,209.0,147.0,37.0,25.0,586
251,"Call them 'illegal aliens' if you want, but who else is going to do the housekeeping?",1.4154589371980677,0.046010210120376434,207.0,141.0,46.0,20.0,586
251,Consumer Reports rated it the best for any space.,1.4154589371980677,0.04651711029940046,207.0,142.0,44.0,21.0,586
251,Make America clean again!,1.4154589371980677,0.04392415023856002,207.0,137.0,54.0,16.0,586
254,I see E.T. phoned Home Depot again,1.4117647058823528,0.04541462629282093,204.0,138.0,48.0,18.0,586
254,"If the aliens don't do the dirty work, who will?",1.4117647058823528,0.043790441204599864,204.0,135.0,54.0,15.0,586
254,Calling them dirtbags was just plain offensive.,1.4117647058823528,0.04487976271300418,204.0,137.0,50.0,17.0,586
254,One time I didn't pick up his poop.,1.4117647058823528,0.04594326350464891,204.0,139.0,46.0,19.0,586
254,Latest Trump tweet: Space aliens attack. They suck! Sad.,1.4117647058823528,0.04799962689460922,204.0,143.0,38.0,23.0,586
254,"If it can suck up dog hair, we're buying one.",1.4117647058823528,0.04267332164961468,204.0,133.0,58.0,13.0,586
254,They'll never get us. I already see a giant Cheeto clogging the intake.,1.4117647058823528,0.04487976271300418,204.0,137.0,50.0,17.0,586
261,"Actually, I believe they said, ""Take me to your litter.""",1.41,0.04323013094018485,200.0,131.0,56.0,13.0,586
261,"If we ask politely, do you think they'll do the living room?",1.41,0.045495595899286284,200.0,135.0,48.0,17.0,586
263,The president's new Clean Air Initiative.,1.4090909090909092,0.047461217895384,198.0,137.0,41.0,20.0,586
263,Elon Musk's got nothing on that Dyson guy.,1.4090909090909092,0.04351606672791202,198.0,130.0,55.0,13.0,586
263,"Well, this is gonna suck.",1.4090909090909092,0.047461217895384,198.0,137.0,41.0,20.0,586
263,"That's weird, street cleaning is usually on Tuesday.",1.4090909090909092,0.04636829604605435,198.0,135.0,45.0,18.0,586
263,It's OK. They're here to drain the swamps.,1.4090909090909092,0.050598539324854606,198.0,143.0,29.0,26.0,586
263,That's not the way I pictured the Rapture.,1.4090909090909092,0.048529532555050416,198.0,139.0,37.0,22.0,586
263,So it's true. Life sucks and then we die.,1.4090909090909092,0.04691793943859672,198.0,136.0,43.0,19.0,586
263,"Oh, my stars! It's the Neil deGrasse Dyson.",1.4090909090909092,0.04799834754512294,198.0,138.0,39.0,21.0,586
263,Beats carrying those little baggies everywhere.,1.4090909090909092,0.04351606672791202,198.0,130.0,55.0,13.0,586
272,I knew the undocumented aliens would fight back.,1.4084507042253518,0.08167626330469252,71.0,50.0,13.0,8.0,586
273,No thank you. We have a poop sack.,1.4060913705583755,0.04480487362315249,197.0,132.0,50.0,15.0,586
273,I'll bet they're undocumented.,1.4060913705583755,0.04650665335699481,197.0,135.0,44.0,18.0,586
273,We won't need that poop bag after all.,1.4060913705583755,0.0470602398544817,197.0,136.0,42.0,19.0,586
273,"As a kid, I always pictured the vacuum of space as an upright.",1.4060913705583755,0.04760738959295098,197.0,137.0,40.0,20.0,586
277,"I don't mind going, it's the metaphor that bothers me.",1.405128205128205,0.0451141448310265,195.0,131.0,49.0,15.0,586
278,Following the merger of Goodyear and Hoover ...,1.4041450777202074,0.04830813207319808,193.0,135.0,38.0,20.0,586
278,I guess de-funding NASA really has created a vacuum in the space program!,1.4041450777202074,0.04717765246495935,193.0,133.0,42.0,18.0,586
278,Wow. When's the last time you saw a canister vacuum?,1.4041450777202074,0.0460194106851383,193.0,131.0,46.0,16.0,586
278,"Take me a to your leader, he's got to be better than ours.",1.4041450777202074,0.0460194106851383,193.0,131.0,46.0,16.0,586
278,It's a Hoovercraft.,1.4041450777202074,0.04830813207319808,193.0,135.0,38.0,20.0,586
283,"OK, now THAT sucks...",1.4031413612565444,0.04752285209263096,191.0,132.0,41.0,18.0,586
283,"Mork from Oreck, I presume?",1.4031413612565444,0.045750264130844674,191.0,129.0,47.0,15.0,586
285,There IS a higher power!,1.402116402116402,0.046077464838396025,189.0,128.0,46.0,15.0,586
285,We've come to help drain the swamp.,1.402116402116402,0.046077464838396025,189.0,128.0,46.0,15.0,586
287,"Windows..., do you do windows?",1.4010695187165776,0.04763384886275341,187.0,129.0,41.0,17.0,586
287,You know how yesterday you saw a cloud shaped like a duck . . . . . . ?,1.4010695187165776,0.04763384886275341,187.0,129.0,41.0,17.0,586
287,Any chance they're just here to clean up after the dog?,1.4010695187165776,0.0445138015242642,187.0,124.0,51.0,12.0,586
287,Look! A Hoovercraft!,1.4010695187165776,0.04941140127827244,187.0,132.0,35.0,20.0,586
291,I can't pick them up; are you sure you changed the bag?,1.3967391304347827,0.04875439544313481,184.0,129.0,37.0,18.0,586
291,"I wouldn't worry, nature abhors a vacuum",1.3967391304347827,0.05054879492879421,184.0,132.0,31.0,21.0,586
291,Now I see why he barks at the vacuum,1.3967391304347827,0.04625370201459839,184.0,125.0,45.0,14.0,586
291,The Hooverians are benign. It’s the Roombians you need to worry about.,1.3967391304347827,0.04935977721047918,184.0,130.0,35.0,19.0,586
291,"In space, no one can hear you clean.",1.3967391304347827,0.04689137960540123,184.0,126.0,43.0,15.0,586
291,Apparently nature doesn't abhor a vacuum.,1.3967391304347827,0.04560710930121188,184.0,124.0,47.0,13.0,586
297,Look! There is life in a vacuum!,1.3956043956043955,0.04659379606991245,182.0,124.0,44.0,14.0,586
297,You'd think an advanced alien race would be flying a bagless.,1.3956043956043955,0.04913077349060304,182.0,128.0,36.0,18.0,586
299,Their boarding procedure sucks.,1.3944444444444444,0.04694068408756371,180.0,123.0,43.0,14.0,586
299,We heard there's a mess to clean up. Take us to your Tweeter.,1.3944444444444444,0.04888402153977127,180.0,126.0,37.0,17.0,586
299,No reason to panic. Nature abhors a vacuum.,1.3944444444444444,0.04951485442098775,180.0,127.0,35.0,18.0,586
299,Take us to your outlet!,1.3944444444444444,0.04694068408756371,180.0,123.0,43.0,14.0,586
303,This is probably going to suck.,1.3932584269662922,0.051163045992171835,178.0,128.0,30.0,20.0,586
304,Will you go away if I promise to pick up after him next time?,1.3920454545454546,0.048999358475910346,176.0,123.0,37.0,16.0,586
304,This is really going to suck.,1.3920454545454546,0.04965754923459103,176.0,124.0,35.0,17.0,586
304,The 4 legged one is the only one speaking out so the other 2 must be pets,1.3920454545454546,0.04833220526849258,176.0,122.0,39.0,15.0,586
304,And that's why nature abhors a vacuum.,1.3920454545454546,0.04965754923459103,176.0,124.0,35.0,17.0,586
304,You missed Spot over there,1.3920454545454546,0.04627306853138776,176.0,119.0,45.0,12.0,586
304,"People of earth, give me your tires, your spores, your puddled mattresses.",1.3920454545454546,0.04696947877340744,176.0,120.0,43.0,13.0,586
304,We tried sucking up their leader-but his hair has clogged the intake.,1.3920454545454546,0.04965754923459103,176.0,124.0,35.0,17.0,586
304,I'm confused the app says that Gilles is picking us up in a black Toyota Camry...,1.3920454545454546,0.050948428099951835,176.0,126.0,31.0,19.0,586
304,"They say nature abhors a vacuum, now I see why.",1.3920454545454546,0.05030712932498632,176.0,125.0,33.0,18.0,586
304,"I never understood until now what was meant by, ""there is a vacuum in space.""",1.3920454545454546,0.04484781757722863,176.0,117.0,49.0,10.0,586
304,Where did you say you got those brownies?,1.3920454545454546,0.04965754923459103,176.0,124.0,35.0,17.0,586
304,"Take the leader, and leave the other two.",1.3920454545454546,0.05158175443692301,176.0,127.0,29.0,20.0,586
304,"Apparently, air travel sucks on ALL planets.",1.3920454545454546,0.04484781757722863,176.0,117.0,49.0,10.0,586
304,It's Hoovering above us!!,1.3920454545454546,0.04556601591510325,176.0,118.0,47.0,11.0,586
318,"H.G. Wells was right, Sylvia! Martians do live in a vacuum!",1.3885714285714286,0.04640690412691937,175.0,119.0,44.0,12.0,586
318,"Is this how it ends, in a vacum?",1.3885714285714286,0.0478012932945194,175.0,121.0,40.0,14.0,586
318,I told you an alien encounter would suck.,1.3885714285714286,0.0456937556527508,175.0,118.0,46.0,11.0,586
321,As if the anal probes weren't bad enough.,1.3872832369942196,0.04886534273601282,173.0,121.0,37.0,15.0,586
321,I'm starting to see why Nature hates these things.,1.3872832369942196,0.05022199110906874,173.0,123.0,33.0,17.0,586
321,"Whatever happened to ""beam me up""?",1.3872832369942196,0.047469938386905684,173.0,119.0,41.0,13.0,586
321,This can't be real! Nothing exists in a vacuum!,1.3872832369942196,0.04886534273601282,173.0,121.0,37.0,15.0,586
321,"Well, its either gonna blow or suck. Either way were screwed.",1.3872832369942196,0.047469938386905684,173.0,119.0,41.0,13.0,586
321,This is a lot easier than beaming them up.,1.3872832369942196,0.04675662215484491,173.0,118.0,43.0,12.0,586
321,Act Caucasian -- it's Homeland Security.,1.3872832369942196,0.04886534273601282,173.0,121.0,37.0,15.0,586
328,It's not much use without a magic carpet.,1.3846153846153846,0.04597033112824591,169.0,114.0,45.0,10.0,586
328,Stop barking - it's just a vacuum cleaner.,1.3846153846153846,0.05173790070265764,169.0,122.0,29.0,18.0,586
328,"I don't believe it, those are the two cats next door.",1.3846153846153846,0.04597033112824591,169.0,114.0,45.0,10.0,586
328,E.T. Clean home!,1.3846153846153846,0.04747795383448981,169.0,116.0,41.0,12.0,586
328,The White House is that way.,1.3846153846153846,0.04893915463695014,169.0,118.0,37.0,14.0,586
328,Somehow I thought they'd be flying in a Roomba,1.3846153846153846,0.04821409004061605,169.0,117.0,39.0,13.0,586
328,I guess we're about to find out what can exist in a vacuum.,1.3846153846153846,0.04673022279184277,169.0,115.0,43.0,11.0,586
335,Nature abhors a vacuum.,1.3832335329341316,0.05077604730318292,167.0,119.0,32.0,16.0,586
335,Be calm. They probably just want directions to Mar-A-Lago.,1.3832335329341316,0.05077604730318292,167.0,119.0,32.0,16.0,586
337,"At last, an Identified Object!",1.3818181818181818,0.04745770846331352,165.0,113.0,41.0,11.0,586
337,I've heard of the vacuum of space but never believed it.,1.3818181818181818,0.04973895437794237,165.0,116.0,35.0,14.0,586
337,I know. You've told me before. Space is a vacuum.,1.3818181818181818,0.04973895437794237,165.0,116.0,35.0,14.0,586
337,"See Rover, now we don't need that little bag anymore.",1.3818181818181818,0.046672521493716916,165.0,112.0,43.0,10.0,586
337,I knew the Dyson-Musk merger was a bad idea.,1.3818181818181818,0.04899034346280542,165.0,115.0,37.0,13.0,586
337,Nothing to worry about. That's the wrong attachment,1.3818181818181818,0.04973895437794237,165.0,116.0,35.0,14.0,586
337,Do you remember that giant sucking sound Ross Perot talked about?,1.3818181818181818,0.05192006425875458,165.0,119.0,29.0,17.0,586
337,They traveled through the vacuum of space.,1.3818181818181818,0.04506112074246142,165.0,110.0,47.0,8.0,586
337,I told you there was a vacuum in outer space!,1.3818181818181818,0.05192006425875458,165.0,119.0,29.0,17.0,586
337,"I guess I was wrong, you can live in a vacuum.",1.3818181818181818,0.04823011427102626,165.0,114.0,39.0,12.0,586
337,Stop barking - it's just a vacuum cleaner.,1.3818181818181818,0.05262701685104902,165.0,120.0,27.0,18.0,586
337,They said they come in peace...and they don't do windows.,1.3818181818181818,0.046672521493716916,165.0,112.0,43.0,10.0,586
337,Is it still a UFO if you can identify it?,1.3818181818181818,0.04823011427102626,165.0,114.0,39.0,12.0,586
337,"Ironically, I once longed to experience the vacuum of outer space.",1.3818181818181818,0.04899034346280542,165.0,115.0,37.0,13.0,586
337,Word is they’re an extremely tidy civilization.,1.3818181818181818,0.04506112074246142,165.0,110.0,47.0,8.0,586
337,"There you go, another myth busted. I thought nature hated a vacuum.",1.3818181818181818,0.04899034346280542,165.0,115.0,37.0,13.0,586
337,"Quiet, Nietzsche, quiet! Nietzsche hates a vacuum.",1.3818181818181818,0.04899034346280542,165.0,115.0,37.0,13.0,586
337,They call that one a Hoover-Craft.,1.3818181818181818,0.04823011427102626,165.0,114.0,39.0,12.0,586
337,The Vacuum of Space,1.3818181818181818,0.04973895437794237,165.0,116.0,35.0,14.0,586
337,I had a feeling this day was going to suck.,1.3818181818181818,0.04899034346280542,165.0,115.0,37.0,13.0,586
337,Can you bring us back in 2020?,1.3818181818181818,0.04745770846331352,165.0,113.0,41.0,11.0,586
337,This is not how I thought it would end.,1.3818181818181818,0.05047646394725391,165.0,117.0,33.0,15.0,586
337,Spare our lives and we'll give you the dirt on everyone we know.,1.3818181818181818,0.04745770846331352,165.0,113.0,41.0,11.0,586
337,That hypocrite hired illegal aliens to drain the swamp!,1.3818181818181818,0.051203351869050666,165.0,118.0,31.0,16.0,586
361,"Grab the leader, leave his poop carriers.",1.3803680981595092,0.050152074238354216,163.0,115.0,34.0,14.0,586
361,It looks like we're being sucked into a New Yorker cartoon caption contest.,1.3803680981595092,0.05379528195487078,163.0,120.0,24.0,19.0,586
361,"Now I abhor it, too.",1.3803680981595092,0.05379528195487078,163.0,120.0,24.0,19.0,586
361,I bet this gets swept under the rug,1.3803680981595092,0.05236842213133965,163.0,118.0,28.0,17.0,586
365,You got the Republicans on one hill and the Democrats on the other and you're worried about two aliens in a vacuum cleaner?,1.3788819875776397,0.048216723615863835,161.0,111.0,39.0,11.0,586
365,"Don't worry, an advanced civilization would use a roomba.",1.3788819875776397,0.047404774914514745,161.0,110.0,41.0,10.0,586
365,I wonder how often they have to change the bag.,1.3788819875776397,0.044007427537685335,161.0,106.0,49.0,6.0,586
365,I hate that new art installation. It's huge and it sucks.,1.3788819875776397,0.05133625855533087,161.0,115.0,31.0,15.0,586
365,Its the new return feature on Amazon,1.3788819875776397,0.05133625855533087,161.0,115.0,31.0,15.0,586
370,I have a feeling today is going to really suck.,1.3734177215189871,0.04792238983489548,158.0,109.0,39.0,10.0,586
370,"In the vacuum of space, no one can hear you scream.",1.3734177215189871,0.04792238983489548,158.0,109.0,39.0,10.0,586
370,When they asked for our leader say 'Hoover'.,1.3734177215189871,0.04957627212341192,158.0,111.0,35.0,12.0,586
370,Huh! Dogs were right all along about vacuums.,1.3734177215189871,0.04707366346912301,158.0,108.0,41.0,9.0,586
370,It's human nature to abhor a vacuum!,1.3734177215189871,0.04957627212341192,158.0,111.0,35.0,12.0,586
370,Just as I thought. We are the dust bunnies of the universe.,1.3734177215189871,0.04957627212341192,158.0,111.0,35.0,12.0,586
370,I told you life on other planets sucked.,1.3734177215189871,0.05117673365721463,158.0,113.0,31.0,14.0,586
370,How do you think it hoovers like that?,1.3734177215189871,0.04792238983489548,158.0,109.0,39.0,10.0,586
370,Attention Dog Owners: Pick up or be picked up.,1.3734177215189871,0.05117673365721463,158.0,113.0,31.0,14.0,586
370,I always knew there was a vacuum in space.,1.3734177215189871,0.05117673365721463,158.0,113.0,31.0,14.0,586
