rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
279,8,28,102,138,1.318840579710145,0.04931081916090372,574,The recipe said to finish off with a brief grill...
279,8,28,102,138,1.318840579710145,0.04931081916090372,574,Tell your mother I loved the thought.
279,12,20,106,138,1.318840579710145,0.05342942052378383,574,Anyone can do a job. They hired me for a job well-done.
279,8,28,102,138,1.318840579710145,0.04931081916090372,574,Did I leave my lunch at the office?
279,9,26,103,138,1.318840579710145,0.05037204988003114,574,"He said ""cook the books,"" not the brief case."""
279,10,24,104,138,1.318840579710145,0.0514113794009978,574,Best way I can think of to celebrate retirement!
279,10,24,104,138,1.318840579710145,0.0514113794009978,574,The recipe said to sear briefly.
294,5,19,67,91,1.3186813186813187,0.06027839540138963,574,I think I'm gonna need a bigger spatula.
295,10,23,102,135,1.3185185185185184,0.05220600840552333,574,I think this is the wrong part of the cow.
296,9,29,110,148,1.3175675675675675,0.047975335869860275,574,"Its almost done. Make sure everyone has a pen, and a lawyer"
296,10,27,111,148,1.3175675675675675,0.04892403821418605,574,I've heard Filipinos consider the handle a delicacy.
296,9,29,110,148,1.3175675675675675,0.047975335869860275,574,I need to stop using Alexa to order the groceries
296,9,29,110,148,1.3175675675675675,0.047975335869860275,574,"Honey, most people would use a shredder."
296,3,41,104,148,1.3175675675675675,0.041833728876141237,574,"Well, it was either this or pay a financial advisor to do it."
296,9,29,110,148,1.3175675675675675,0.047975335869860275,574,"Honey, I don't think cooking the books is going to help."
296,7,33,108,148,1.3175675675675675,0.04601929513922864,574,I've decided to 'cook' the books.
296,11,25,112,148,1.3175675675675675,0.04985469063729482,574,Is the salad ready? The books are just about cooked.
304,5,29,89,123,1.3170731707317074,0.04940951227044349,574,Was I supposed to remove the casing?
305,5,21,72,98,1.316326530612245,0.05728432190197447,574,"Well it's a great new way to make the perfect orange chicken, according to Pinterest."
306,10,26,110,146,1.3150684931506849,0.049325564410794956,574,I bought it yesterday. It's an old FBI grill.
306,9,28,109,146,1.3150684931506849,0.04835843249272996,574,Omaha steaks? No these are Mutual of Omaha steaks.
308,8,25,98,131,1.3129770992366412,0.05092678297699789,574,This explains the raw steaks on my desk.
309,9,27,108,144,1.3125,0.04874966379658141,574,It's a rare case.
309,13,19,112,144,1.3125,0.05258355359596866,574,I'm still not completely sold on the Wall Street Journal's food section.
309,13,19,112,144,1.3125,0.05258355359596866,574,Overcooked it. Now it's too leathery.
309,10,25,109,144,1.3125,0.0497358504240635,574,These frozen accounts are always a little tricky.
313,6,27,92,125,1.312,0.05005287526786693,574,This cornish game hen is looking more and more like a corinthian leather attache case.
313,7,25,93,125,1.312,0.051325652267118445,574,My work-life balance is off again.
315,9,23,100,132,1.3106060606060606,0.05172546230848569,574,It's an old Enron family recipe
316,11,18,100,129,1.310077519379845,0.05480591373015222,574,"My boss said that even my briefcase showed more intelligence. Well,frankly,I don't need that kind of competition."
317,8,28,106,142,1.3098591549295775,0.0481223702697873,574,Do you think I should have given them my two weeks notice first?
318,7,23,90,120,1.3083333333333333,0.052654778291598966,574,"Fergeson won't miss this, he's inside flirting with my wife."
319,11,21,108,140,1.3071428571428572,0.05158976109947577,574,That explains the hotdogs in the office.
319,7,29,104,140,1.3071428571428572,0.047438420701218044,574,I don't think I'll go back to the office.
321,7,25,96,128,1.3046875,0.05029268879284324,574,Do you want dark or white paper?
321,9,21,98,128,1.3046875,0.05268223171183776,574,How do you like your audit?
321,6,27,95,128,1.3046875,0.04905428676426544,574,"Honey, would you go look in the oven and let me know if the shoes are done yet?"
321,12,15,101,128,1.3046875,0.05607594873320237,574,It's from my Russia trip.
321,8,23,97,128,1.3046875,0.051501320779925364,574,OK I know you have to cook the books but do we have to eat them
326,10,21,104,135,1.3037037037037038,0.05180444804625277,574,"""Just a hunch, but, see if the steaks are in my desk""."
326,7,27,101,135,1.3037037037037038,0.048497689417499795,574,When the cover pops open you know it's done.
326,11,19,105,135,1.3037037037037038,0.05286075251914643,574,"After a severe grilling, it was beginning to look like an open and shut case."
326,10,21,104,135,1.3037037037037038,0.05180444804625277,574,I'm working on a very hot case.
326,6,29,100,135,1.3037037037037038,0.04734413965130984,574,No wonder my boss seemed so happy. I sent the steaks home with him!
326,7,27,101,135,1.3037037037037038,0.048497689417499795,574,It's extraneous to my career. Let's see if it has any nutritional value.
326,3,35,97,135,1.3037037037037038,0.043701173906224744,574,It looks like this will be another tough case.
333,7,19,83,109,1.3027522935779816,0.05606987285089937,574,Grill marks give it a sense of gravitas.
334,6,24,89,119,1.3025210084033614,0.05140750983953548,574,Yeah I've been keeping some work on the back-burner.
335,6,23,87,116,1.3017241379310345,0.05226479057419202,574,I'll throw on the pager and smartphones when they're done marinating.
335,5,25,86,116,1.3017241379310345,0.05081026762656237,574,Perhaps I should have brined it first.
337,8,22,96,126,1.3015873015873016,0.051970493789666346,574,We're gonna need more condiments.
337,8,22,96,126,1.3015873015873016,0.051970493789666346,574,The man who mistook his briefcase for a steak.
337,5,28,93,126,1.3015873015873016,0.04816616907944171,574,And I found your car keys in the refrigerator!
340,8,21,94,123,1.3008130081300813,0.05282245572242655,574,"Yes honey, you are picking up notes of leather."
340,10,17,96,123,1.3008130081300813,0.05528808073352991,574,Maybe I shouldn't leave it on so long. Last time you said it tasted like shoe leather.
342,9,22,102,133,1.300751879699248,0.051171024324946184,574,The Senator said to give the attache a good grilling.
342,8,24,101,133,1.300751879699248,0.0500455049321264,574,I love the smell of quarterly reports in the evening.
342,9,22,102,133,1.300751879699248,0.051171024324946184,574,So where on earth would I have put the burgers?
342,8,24,101,133,1.300751879699248,0.0500455049321264,574,Did I take the Laptop out?
342,6,28,99,133,1.300751879699248,0.04771488479296578,574,I've always wanted to cook the books.
342,5,30,98,133,1.300751879699248,0.04650579602859467,574,How long until the books are cooked?
342,8,24,101,133,1.300751879699248,0.0500455049321264,574,"Are you sure that's what he meant by ""cooking books""?"
349,9,17,91,117,1.2991452991452992,0.05597902493504725,574,We should change butchers.
350,6,20,81,107,1.2990654205607477,0.05509638445623759,574,"Thinking of retiring, are you dear?"
351,10,19,102,131,1.297709923664122,0.05275126544170914,574,I'm making an amuse-bouche for the company picnic.
351,6,27,98,131,1.297709923664122,0.04809300112611454,574,Five more minutes.. then I'll start the ties.
353,8,20,93,121,1.2975206611570247,0.05332553502625715,574,Dibs on the hinges.
354,6,23,89,118,1.2966101694915255,0.05150118180537397,574,Is it red or white wine with leather?
355,7,22,93,122,1.2950819672131149,0.05164746185145591,574,I fried my hard drive last week.
356,10,18,101,129,1.2945736434108528,0.053241693286109115,574,"I don't know either. She threw the report in my briefcase and said, ""light a fire under it."""
356,6,26,97,129,1.2945736434108528,0.04847867345484103,574,"Honey, I don't think that's what they mean by 'cooking the books'."
358,6,23,90,119,1.2941176470588236,0.0511273578364635,574,My proposal is almost done.
358,6,23,90,119,1.2941176470588236,0.0511273578364635,574,I'm afraid that it's coming out too leathery.
358,9,17,93,119,1.2941176470588236,0.05514794900292792,574,He must have ran out of hamburgers and hotdogs!
358,4,27,88,119,1.2941176470588236,0.048261237165485964,574,"We'll need ketchup, or this is gonna taste like leather."
358,7,21,91,119,1.2941176470588236,0.05250177685216984,574,Well... that explains the smell.
358,8,19,92,119,1.2941176470588236,0.05384112207163116,574,Can you bring me the marinated neck ties?
358,7,21,91,119,1.2941176470588236,0.05250177685216984,574,I may have misread the recipe.
358,8,19,92,119,1.2941176470588236,0.05384112207163116,574,I think it's time to flip the mergers.
358,7,21,91,119,1.2941176470588236,0.05250177685216984,574,I heard it tastes like chicken.
358,7,21,91,119,1.2941176470588236,0.05250177685216984,574,It's no longer a cold case.
358,9,17,93,119,1.2941176470588236,0.05514794900292792,574,I think the deal is done.
358,9,17,93,119,1.2941176470588236,0.05514794900292792,574,"In the case, the steak acquires a hint of affluence."
358,9,17,93,119,1.2941176470588236,0.05514794900292792,574,Would you mind tossing a salad while I cook the books?
358,11,13,95,119,1.2941176470588236,0.0576728357706125,574,I've always preferred hot dogs with 100% all brief casing.
358,7,21,91,119,1.2941176470588236,0.05250177685216984,574,I find it really locks in the flavor.
358,5,25,89,119,1.2941176470588236,0.04971495616050098,574,The boss is going to rake me over the coals for this one.
358,9,17,93,119,1.2941176470588236,0.05514794900292792,574,"Some guests might not want beef, you said, so have chicken in case."
375,6,13,67,86,1.2906976744186047,0.06377602538914648,574,Tell me again how cooking the books will keep us out of jail.
376,6,22,89,117,1.2905982905982907,0.051588142404591565,574,It is the sacred tradition of the Corporate Raider to never let any part of your prey go to waste.
377,5,26,93,124,1.2903225806451613,0.048277697817197124,574,I think it opens when it's done.
377,7,22,95,124,1.2903225806451613,0.05092147674264367,574,It'll be done briefly.
377,6,24,94,124,1.2903225806451613,0.04961719913588533,574,"Now, it's a job well done."
377,7,22,95,124,1.2903225806451613,0.05092147674264367,574,"Honey, recipe called for brisket not briefcase."
377,9,18,97,124,1.2903225806451613,0.05343460939105479,574,The boss said we should cook the books
377,8,20,96,124,1.2903225806451613,0.05219317136573615,574,Let's turn up the heat and break this case wide open.
377,6,24,94,124,1.2903225806451613,0.04961719913588533,574,I must have left the steak on my desk.
377,4,28,92,124,1.2903225806451613,0.04689995482905181,574,I'm trying to recall the combination to check if it's done.
377,12,12,100,124,1.2903225806451613,0.056996916683791775,574,Work is like steak - it's best when rarely done.
377,7,22,95,124,1.2903225806451613,0.05092147674264367,574,"Ed, use your words.."
377,7,22,95,124,1.2903225806451613,0.05092147674264367,574,Margaret's passive aggressive messages about Phil being a work-a-holic finally started to sink in.
377,7,22,95,124,1.2903225806451613,0.05092147674264367,574,Nothing pairs with a fine Trump wine like a prime Trump steak
377,7,22,95,124,1.2903225806451613,0.05092147674264367,574,"Did they say they wanted your work well done , or done well?"
377,9,18,97,124,1.2903225806451613,0.05343460939105479,574,It would be nice if we had one BBQ without destroying evidence.
377,6,24,94,124,1.2903225806451613,0.04961719913588533,574,I think I overcooked it-- feels kind of leathery.
377,2,32,90,124,1.2903225806451613,0.044015282298811846,574,"Hon, now I'm thinking the shredder would be better."
377,4,28,92,124,1.2903225806451613,0.04689995482905181,574,"Yes, work does seem to be heating up"
394,5,25,91,121,1.2892561983471074,0.04900949552247161,574,Oh yeah. Now I remember where I hid it.
395,6,12,65,83,1.2891566265060241,0.06534368660666384,574,Argentine beef isn't the same since they've been lobbying to rejoin the emerging-markets index.
396,4,23,81,108,1.287037037037037,0.0510379051440824,574,It pairs well with burnt coffee.
397,8,19,95,122,1.2868852459016393,0.05267471067979411,574,They never said anything about grilling the books.
397,6,23,93,122,1.2868852459016393,0.05003657813472293,574,"You're right, hon. I am thinking about work too much."
397,7,21,94,122,1.2868852459016393,0.05137258167851918,574,"Well, that explains the two steaks sitting beside my computer."
397,6,23,93,122,1.2868852459016393,0.05003657813472293,574,"Sorry, I'm still getting the hang of reckless spontaneity."
397,7,21,94,122,1.2868852459016393,0.05137258167851918,574,I remember when my dad let me grill my very first wallet.
397,7,21,94,122,1.2868852459016393,0.05137258167851918,574,Why not? Your steaks always taste like that.
397,7,21,94,122,1.2868852459016393,0.05137258167851918,574,They told me to cook the books.
397,6,23,93,122,1.2868852459016393,0.05003657813472293,574,"You're the one who said, ""Quit your job and do what you truly love."""
397,5,25,92,122,1.2868852459016393,0.04866391018556094,574,"You say that now, but just wait until I top it off with bacon."
