caption,funny,somewhat_funny,unfunny,count,score,precision,rank
You’re my first client to request the death penalty.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I'd ask you to speak for yourself, but I see that's impossible.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"The death penalty is off the table, not that it matters.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"Yes, wearing a hoodie could hurt you with this jury, but it's your call",1.0,0.0,3.0,4.0,1.5,0.5,896
"Some help, offering to do the jurors' taxes.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Frankly, I don't think we have a ghost of a chance.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Like I said, nothing is dead certain.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
I've been meaning to ask you if you're hoody is by YEEZY?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Finally, a proper attorney.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
But it's only a parking ticket.,1.0,0.0,3.0,4.0,1.5,0.5,896
Just be thankful they're not asking for the death penalty.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Worst case? 50 to Life.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"It's never been tried before, but we're going with a raison d'etre defense.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I think we should plead the death penalty.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Have one of your friends make a visit to Juror #9,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
You get weekends and Easter.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Your look is not helping our case.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
it does not matter how you cloak it,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Frankly, I think you should accept the plea bargain and opt for life.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Your prospects appear grim, Mr. Reaper.",1.0,0.0,3.0,4.0,1.5,0.5,896
We got this,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"When I call you to the stand, leave the scythe under the table, OK?",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
The public has a bad perception of us lawyers,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I know Mr. Reaper, but I don't think you should remind the jury that everyone dies.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Give me an acquittal or give me death.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Stop it. I’ll handle jury selection.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Look, it's an all-white jury. Ditch the hoodie!",1.0,0.0,3.0,4.0,1.5,0.5,896
"Government security aside, Apple might cooperate more if you were a little more transparent.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
A lot of people are dying to see how this case turns out.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
Is you-know-what still on the table?,0.0,1.0,1.0,2.0,1.5,0.7071067811865476,896
"On second thought, I really don't think it's a great idea to call Taxes as a character witness.",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
Is that a new style huddie with a tail!,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Good news .... they're offering life.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
This is serious. You could be facing the you penalty.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"When Her Honor recesses for lunch, we need to get you a tie!",0.0,2.0,1.0,3.0,1.6666666666666667,0.40824829046386296,735
"Trust me, the jury thinks they are already in Hell.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Great news, the prosecutor is going for the death penalty.",1.0,0.0,3.0,4.0,1.5,0.5,896
If your found guilty you could get life.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You never know who the true person you are defending is.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"The IRS case against you is weak, but nothing's certain ...",1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
"Well, they're giving you life.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"It's looking grim, Reaper.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Just to confirm: you are NOT taking the stand.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You are not required to 'appear' before the Court.,1.0,1.0,1.0,3.0,2.0,0.5773502691896257,98
Try to be more upbeat when you take the stand.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"""I was hoping for a hung jury, not a dead one!'",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I thought you said you were deaf.,1.0,0.0,3.0,4.0,1.5,0.5,896
...and you are?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Don't be empty headed. Take the settlement!,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I'm hoping for a hung jury,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
This case might last an eternity.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I wish you'd gone to Brooks Brothers like I'd suggested.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"To be honest, I've never handled a death penalty case before.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Habeus corpus? What's that?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I'm not sure the jury is going to like you.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
My fee is 100 an hour and I don't see you any time soon.,1.0,1.0,1.0,3.0,2.0,0.5773502691896257,98
You keep saying hung jury like it's a good thing.,1.0,1.0,1.0,3.0,2.0,0.5773502691896257,98
"If you were the devil, we could create sympathy.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Trite or not, the wardrobe malfunction defense is your best chance.",1.0,0.0,3.0,4.0,1.5,0.5,896
"For the last time, It was His Time, is not a viable defense",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
This trial is killing me.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Fortunately, there are no witnesses.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Don't mention your day job.,0.0,3.0,1.0,4.0,1.75,0.2886751345948129,331
"And keep calm on the stand; remember: no scythe, no proof.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"If the hood doesn't fit, they must acquit.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You look like death.,2.0,1.0,1.0,4.0,2.25,0.478713553878169,41
I'm a huge fan of your early work.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"Looks like your going to miss your tee time, the judge is keeping the death penalty on the table.",0.0,0.0,2.0,2.0,1.0,0.7071067811865476,4146
Do you have any character references who can testify?,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
Relax. This judge has never sentenced someone to the you penalty.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"Stereotypically speaking, this is not a good look.",1.0,0.0,3.0,4.0,1.5,0.5,896
"""For the 100th time, no, that hoodie does not make you look fat!'",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"Wait, define ""disorderly conduct.""",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Visa of MasterCard, No Discovery",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
It's not as grim as it seems.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Relax, there is no Life penalty in Texas.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I realize your a Public Defender, but could you at least dress more optimistically?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I know what you're thinking, but that's not what a ""hung jury"" means.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
Dressing business casual may not help our case.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"No, I don't think a demonstration would help your case right now.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I also represent the IRS,0.0,0.0,2.0,2.0,1.0,0.7071067811865476,4146
"I'm willing to try a plea bargain of life in prison, but I don't think the judge will buy it.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"No. No. No. I want it as much as you do, but there's no way we can ask for the death penalty in the Trump University case.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Ok, fine. I'll plead the 5th.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Bad news. You're getting a life sentence.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Ubiquity isn't going to work as an alibi.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I told you not to wear that outfit for the trial.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I'm having trouble reading your lips.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"And, naturally, your taxes.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"If the scythe doesn't fit, they must acquit.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Grim reaping is punishable by death.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You don't exactly have an innocent face,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"You were involved in 9/11 too? That's it! I'm the only one who would take your case, so if you want to beat this then from now on, you tell me everything.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"The good news is, you'll get capital punishment.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I'm pinning our hopes on re-branding.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
I'll have you out of here by lunch Mr.Trump.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Let's pivot to a climate change defense.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"No, I'm sorry, you cannot execute yourself",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"They're going to try to pin you on motive, but just play it cool. The prosecution has nothing on you.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Really?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
The Devil made you do it? That could be a defense!,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I'd take the plea if I were you.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I don't think we have to worry about them seeking the death penalty,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Know anything about a scythe?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Are you here for death or taxes?,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"Look, you're staring death in the face here.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"""I'm trying to make sure there are no widows on the jury"".",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Be transparent.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
HOW many priors?,2.0,1.0,1.0,4.0,2.25,0.478713553878169,41
"Grim, is what I would consider your chances of successfully arguing against the death penalty Mr. Reaper.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
I think your only defense is to take the stand and sing You Can Call Me Al.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Yes, but in the legal system, you need to make them whole.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
What's the downside? Offer is the Death Sentence.,1.0,0.0,3.0,4.0,1.5,0.5,896
"If the sickle doesn't fit, they must acquit.",1.0,0.0,3.0,4.0,1.5,0.5,896
Death penalty is off the table.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Now? Seriously? ... Boo who?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I hope the judge sees the irony in sentencing you to death.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
I'm claiming you were only doing your job.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
So the deal is I'll get you probation if you give me another 60 years. And you do something about my mother-in-law.,1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
There's no way the jury will vote not guilty. I suggest a plea bargain.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
How about twenty to life?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Would wearing a suit and a tie to court kill you?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Give me back my daughter, just for one more day",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Yea, I know, kind of ironic – they’re pushing for the death penalty.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"You're looking at life, would you settle for that?",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
Tell me again what happened to your first two attorneys?,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
The right to face your accusers requires a little something on your part.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Death becomes you, but let's not get ahead of ourselves.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
Remember: the death was consensual.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Famine has turned state's evidence.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You look like you've seen a ghost.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
We can't excuse those who oppose the death penalty. You are the death penalty.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I'm expecting the life penalty,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"Look, I'll do my best, but you should have paid your taxes.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I prefer my clients to show more optimism!,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"Technically, death is a penalty.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
The death penalty. You have to appreciate the meta.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Insider trading...? Really?,1.0,0.0,3.0,4.0,1.5,0.5,896
hey whats up,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Are you for or against the death penalty?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
This is not a sympathetic jury,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
It didn't work for Lt. Calley.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"As your counsel, I strongly advise you to ditch the hoodie.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Where's my client?,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"In this instance of identity theft, we have an excellent shot at a necessity defense",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Putting on a good face is critical.,1.0,1.0,1.0,3.0,2.0,0.5773502691896257,98
"I’m not sure if it’s irony or synergy, but I started out as a tax attorney.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Sir, if you insist on wearing that hoodie, they're definitely going to think you killed all those people.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
It's The People vs. the Undertaker. There's no way they win.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Yes, they were all dead when I got there. All 107 billion of them.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
So what part of 'my client has nothing to hide' didn't you understand?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Tie! I asked you to please wear a tie.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"No, killing the judge right now would not be looked upon favorably by the jury.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"C'mon, man . . . the trial hasn't even started!",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Let's call you The Angel of Involuntary Manslaughter.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I'm not suggesting anything, but juror #7 has a heart condition.",1.0,0.0,3.0,4.0,1.5,0.5,896
"Mr. Reaper, I would advise against you taking the stand in your own defense.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
In your case the death penalty is probably moot.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"You don't have any lips, so let me do the talking. Let me do the talking.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
The Force is not with you on this.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"""May I call you 'Grim?'l",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Trust me. 'Wardrobe malfunction' is not the best way to go.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
It would really help your case if you could remember where you left your scythe.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"If this were Texas, the ""He needed killing"" defense might have worked.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
But I wasn't wearing a disguise.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"So if I win this case, I'm off the hook?",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Your hood not fitting is a valiant, but poor, attempt at an aquittal.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"No, I don't think that telling the judge that you were responsible for the death of all people since the beginning of time has helped our defense.",1.0,0.0,3.0,4.0,1.5,0.5,896
You really thought you could get away with tax evasion?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Keep in mind that you did kill, well, everyone ever.",1.0,0.0,3.0,4.0,1.5,0.5,896
"I know you were just doing your job,, but the judge's wife?",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"Well, one' thing's for sure. We don't have to worry about the death penalty.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I'm pretty sure that would be contempt of court.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"I'm sorry Mr. Reaper, but your chances of an acquittal are grim",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Frankly, I don't want you as my lawyer.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"When you get up there, just remember to plead the scythe.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Tell him you have a vow of silence.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"So, let's assume the death penalty is off the table...",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"Remember, if they ask for whom the bell tolls, take the fifth.",1.0,0.0,3.0,4.0,1.5,0.5,896
Let's try for a technicality.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Just when did you first realize that you were dead?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
My guess is that his first ploy will be to ask for a postponement.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Two things - I think you should take the stand, and what was Elvis like?",0.0,0.0,2.0,2.0,1.0,0.7071067811865476,4146
The jury might be more sympathetic if you didn't insist on wearing that hoodie.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
