rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
297,4,9,28,41,1.4146341463414633,0.10462249068062057,518,He's in training for the Dubai Olympics.
297,3,11,27,41,1.4146341463414633,0.09862227619100357,518,Should we mention that drinking fountain over there?
297,3,11,27,41,1.4146341463414633,0.09862227619100357,518,He's been drinking outside the box.
297,4,9,28,41,1.4146341463414633,0.10462249068062057,518,When do you think Dad will be done trying to find his childhood?
301,3,13,30,46,1.4130434782608696,0.09102787679676642,518,It's getting late buddy -- you'd better turn back.
301,3,13,30,46,1.4130434782608696,0.09102787679676642,518,He just needs to start thinking outside of it.
301,3,13,30,46,1.4130434782608696,0.09102787679676642,518,Looks like we'll be having a substitute in Mr. Walker's class again.
301,4,11,31,46,1.4130434782608696,0.09618865800605866,518,He came with the kit.
301,3,13,30,46,1.4130434782608696,0.09102787679676642,518,"His fitness watch broke, so he has no idea when to stop."
301,5,9,32,46,1.4130434782608696,0.10108630720273513,518,His Fit Bit is up to 33.
301,5,9,32,46,1.4130434782608696,0.10108630720273513,518,I think he's had enough. Give him his cell phone back.
301,2,15,29,46,1.4130434782608696,0.08555636025011852,518,Survivor - Kindergarten
301,5,9,32,46,1.4130434782608696,0.10108630720273513,518,"If he starts meowing and scratching, I'm outta here."
301,2,15,29,46,1.4130434782608696,0.08555636025011852,518,I'm NOT cleaning that up.
301,4,11,31,46,1.4130434782608696,0.09618865800605866,518,"Hey mister, you’re in the wrong cartoon."
301,3,13,30,46,1.4130434782608696,0.09102787679676642,518,Let's come back later - it looks like he's in the middle of something.
301,6,7,33,46,1.4130434782608696,0.10575738782120599,518,Common Core eventually gets to all the teachers.
301,6,7,33,46,1.4130434782608696,0.10575738782120599,518,This is where dad comes to dry out.
315,3,12,29,44,1.4090909090909092,0.0937710191697467,518,He books the same hour every week.
315,2,14,28,44,1.4090909090909092,0.0879540879305886,518,Now do you understand why the co-op board banned him from the pool?
315,2,14,28,44,1.4090909090909092,0.0879540879305886,518,Should we tell him we already found his car keys?
315,6,6,32,44,1.4090909090909092,0.10938122047877721,518,It doesn't look like much but I tell you we Green Screen the rest and we'll have another Lawrence of Arabia.
315,5,8,31,44,1.4090909090909092,0.10443739244636273,518,He says he lost a quarter there when he was five.
315,7,4,33,44,1.4090909090909092,0.11411105926183562,518,This is just sad on so many levels
315,5,8,31,44,1.4090909090909092,0.10443739244636273,518,"Not so much fun, is it, dad?"
315,4,10,30,44,1.4090909090909092,0.09924760192853171,518,"We finally get rid of the cat, and now this?"
315,4,10,30,44,1.4090909090909092,0.09924760192853171,518,"Our AirBnB guests just love the ""extreme conditions"" package."
324,5,7,30,42,1.4047619047619047,0.10809040291672044,518,"Throw in your bucket, let's see if he kicks it."
324,4,9,29,42,1.4047619047619047,0.10257726364486693,518,I don'know. He came with the sand.
324,4,9,29,42,1.4047619047619047,0.10257726364486693,518,Interesting situation. I'll bet my shovel against your bucket that he doesn't make it.
324,2,13,27,42,1.4047619047619047,0.0905495148811283,518,Somebody needs a juice-box.
328,2,15,30,47,1.4042553191489362,0.08417623064627067,518,I was sure we had this sandbox reserved.
328,6,7,34,47,1.4042553191489362,0.103855261429685,518,Lawrence of Manhattan.
328,4,11,32,47,1.4042553191489362,0.09452923656848809,518,Please tell me he didn’t just meow.
331,7,11,44,62,1.403225806451613,0.08744470918917688,518,Is Aunt Rita still single?
332,2,14,29,45,1.4,0.08645662192537638,518,The condo board denied his request for a lap pool.
332,4,10,31,45,1.4,0.09744203145947591,518,"Let's give him another ten minutes. If he's not dead by then, we can find another sandbox."
332,2,14,29,45,1.4,0.08645662192537638,518,Should we go get his mom?
332,5,8,32,45,1.4,0.10249414863810764,518,"Sorry, my dad is a method actor."
332,2,14,29,45,1.4,0.08645662192537638,518,"Yes, Virginia, there is a Sandman."
332,3,12,30,45,1.4,0.09211323729436766,518,But is it art?
332,5,8,32,45,1.4,0.10249414863810764,518,I just don't think he is capable of thinking outside the box.
332,4,10,31,45,1.4,0.09744203145947591,518,Who's Wilson?
332,2,14,29,45,1.4,0.08645662192537638,518,Poor Uncle Joe--he can't think inside or outside the box.
332,4,8,28,40,1.4,0.10621700090875885,518,He's not stay-at-home dad material.
332,2,14,29,45,1.4,0.08645662192537638,518,Should we tell him that this isn't what we meant by the nearest New York City hot spot?
332,1,16,28,45,1.4,0.08040302522073696,518,"Okay, cue the vultures."
332,3,12,30,45,1.4,0.09211323729436766,518,"Thinking back, he may have ordered a small *dessert*."
332,5,8,32,45,1.4,0.10249414863810764,518,He's the mastermind behind adult coloring books. This was supposed to be his next big thing...
332,3,10,27,40,1.4,0.09999999999999998,518,You'd think at some point he'd give up looking for his keys and just call Uber.
332,5,8,32,45,1.4,0.10249414863810764,518,A Chinese collector wants to buy it for thirty million.
332,4,10,31,45,1.4,0.09744203145947591,518,They just don't make quicksand like they used to.
332,4,8,28,40,1.4,0.10621700090875885,518,He seems to be searching for the Republican candidate who might win.
332,5,8,32,45,1.4,0.10249414863810764,518,"It's not huge, but he only pays $3,000 a month for it."
332,3,12,30,45,1.4,0.09211323729436766,518,I think he's going to be a while.
332,2,10,23,35,1.4,0.10207922446427037,518,At what point do you think we should tell them it's not in there?
332,4,10,31,45,1.4,0.09744203145947591,518,And now we'll interview one of the first graduates of Trump University
354,4,11,33,48,1.3958333333333333,0.09292137745269846,518,I hate the way climate change has affected recess.
355,4,9,30,43,1.3953488372093024,0.10060467727393169,518,It's the last of the Republican front runners.
355,6,5,32,43,1.3953488372093024,0.11106817957243062,518,Has anybody seen my chin?
355,5,7,31,43,1.3953488372093024,0.10596565859495623,518,He needs to start drinking outside the box.
355,2,13,28,43,1.3953488372093024,0.08891828645025833,518,What we need is a buzzard.
355,1,15,27,43,1.3953488372093024,0.08245630329562029,518,Hey Mister! The Lee Strasberg Studio is on the 2nd floor...
355,2,13,28,43,1.3953488372093024,0.08891828645025833,518,"Hey, Dad, could you do your penance somewhere else?"
355,4,9,30,43,1.3953488372093024,0.10060467727393169,518,"Legally, if he plays a few more hours we can claim him as a dependent."
355,3,11,29,43,1.3953488372093024,0.09494146289857278,518,He never should have relied on his GPS
355,2,13,28,43,1.3953488372093024,0.08891828645025833,518,"Sorry, but we reserved the sandbox from noon to one."
355,5,7,31,43,1.3953488372093024,0.10596565859495623,518,It's your turn to clean his litter box.
355,3,11,29,43,1.3953488372093024,0.09494146289857278,518,He lost his marbles
355,3,11,29,43,1.3953488372093024,0.09494146289857278,518,Suburban kids only have to worry about cats using their sandbox.
355,4,9,30,43,1.3953488372093024,0.10060467727393169,518,I hired him to keep the cats out.
355,3,11,29,43,1.3953488372093024,0.09494146289857278,518,His mother left him here in 1995.
355,4,9,30,43,1.3953488372093024,0.10060467727393169,518,This may take a while....he says his best marketing ideas come to him in form of a mirage.
370,3,9,26,38,1.394736842105263,0.1035601932853589,518,Better tell Billy his dad's off his meds again.
370,4,7,27,38,1.394736842105263,0.11021428555312839,518,"He has PTSD,post-traumatic sandbox disorder."
370,3,9,26,38,1.394736842105263,0.1035601932853589,518,My dad says he didn't get into the right pre-K and it was all downhill from there.
373,1,11,21,33,1.393939393939394,0.09672079799093714,518,Does not play well with others.
374,3,12,31,46,1.391304347826087,0.09050721736809274,518,He's working his way up to the Sahara.
374,3,12,31,46,1.391304347826087,0.09050721736809274,518,I wish Dad would look somewhere else for his urban oasis.
374,3,12,31,46,1.391304347826087,0.09050721736809274,518,He's one camel short of an oasis.
374,3,12,31,46,1.391304347826087,0.09050721736809274,518,My Mom says it's something called French Foreign Legionnaires' Disease.
374,4,10,32,46,1.391304347826087,0.09569608127083581,518,Earl has a gift for sucking the joy out of sandbox time.
374,4,10,32,46,1.391304347826087,0.09569608127083581,518,Maybe we should come back when he's dead.
374,4,10,32,46,1.391304347826087,0.09569608127083581,518,He's unable to think outside the box.
374,2,14,30,46,1.391304347826087,0.08500219303545033,518,Last Thursday I found him face down in my Play Doh.
382,5,6,30,41,1.3902439024390243,0.1097560975609756,518,Still searching for your dignity?
382,3,10,28,41,1.3902439024390243,0.09801722584102496,518,It's a lap pool for desert trekkers.
382,1,14,26,41,1.3902439024390243,0.08466612174492574,518,My dad says the shortage of public restrooms is ridiculous.
382,2,12,27,41,1.3902439024390243,0.09158528466106626,518,Method acting school on the third floor. You'll get used to it.
382,3,10,28,41,1.3902439024390243,0.09801722584102496,518,"And that, Timmy, is why I don't eat paste any more."
382,4,8,29,41,1.3902439024390243,0.10405233662293434,518,He just can't think outside the box.
382,2,12,27,41,1.3902439024390243,0.09158528466106626,518,I liked it better when our teacher wasn't a performance artist.
382,3,10,28,41,1.3902439024390243,0.09801722584102496,518,My dad tends to overdo staycations.
382,5,6,30,41,1.3902439024390243,0.1097560975609756,518,He should be thinking out of the box.
382,4,8,29,41,1.3902439024390243,0.10405233662293434,518,"He lost his keys downstairs, but there's more light up here."
382,2,12,27,41,1.3902439024390243,0.09158528466106626,518,"He's out of the litter box, and that's all I really care about."
382,3,10,28,41,1.3902439024390243,0.09801722584102496,518,So this is why they tell us to think outside the box!
382,6,4,31,41,1.3902439024390243,0.11517774588407408,518,He has trouble thinking outside of the box!
395,3,17,39,59,1.3898305084745763,0.07651432121879909,518,He was a child left behind.
396,4,6,26,36,1.3888888888888888,0.11462691571352897,518,It's the new Bikram
397,4,11,34,49,1.3877551020408163,0.09136310216709723,518,Looks like we won't have to wait long for our turn in the sandbox.
398,3,11,30,44,1.3863636363636365,0.09319277509963265,518,A sauna just wasn't in the budget.
398,5,7,32,44,1.3863636363636365,0.10391851728942869,518,"Hey Mister, it's time to start thinking out of the box."
398,5,7,32,44,1.3863636363636365,0.10391851728942869,518,"Ironic, I always thought of this sandbox as an oasis."
398,3,11,30,44,1.3863636363636365,0.09319277509963265,518,It's ours when the vultures leave.
398,3,11,30,44,1.3863636363636365,0.09319277509963265,518,Let's leave the shovel and pail... he can clean up his own mess.
398,3,11,30,44,1.3863636363636365,0.09319277509963265,518,That must be one expensive contact lens.
398,4,9,31,44,1.3863636363636365,0.09870144772596803,518,He's been trying to find himself for days.
398,4,9,31,44,1.3863636363636365,0.09870144772596803,518,Odd... the Method actors rarely venture past the swing set.
398,4,9,31,44,1.3863636363636365,0.09870144772596803,518,You see him too? I thought he was a mirage!
407,2,11,26,39,1.3846153846153846,0.09448621357200698,518,Mrs. Freeley buried his Scotch again.
407,4,7,28,39,1.3846153846153846,0.10782717600776344,518,It's been his turn since 1997.
407,2,11,26,39,1.3846153846153846,0.09448621357200698,518,Shall we tell him about the drinking fountain?
407,3,9,27,39,1.3846153846153846,0.1013763888708414,518,I liked it better when the cats used it.
407,5,5,29,39,1.3846153846153846,0.11391324572290236,518,"He should die soon, then we can play."
407,3,9,27,39,1.3846153846153846,0.1013763888708414,518,"See, I told you thinking inside the box gets you nowhere."
407,5,5,29,39,1.3846153846153846,0.11391324572290236,518,He smokes Camels.
407,2,11,26,39,1.3846153846153846,0.09448621357200698,518,It's good to see my dad finally getting better after the divorce.
407,3,9,27,39,1.3846153846153846,0.1013763888708414,518,Last week he couldn't figure out how to get off the merry-go-round.
407,4,7,28,39,1.3846153846153846,0.10782717600776344,518,Burying your head in our sandbox won't make Trump disappear!
407,3,9,27,39,1.3846153846153846,0.1013763888708414,518,He really has to start thinking outside the box.
407,3,9,27,39,1.3846153846153846,0.1013763888708414,518,I wonder how he'll dig himself out of this one.
407,5,5,29,39,1.3846153846153846,0.11391324572290236,518,Water...Sparkling. Water.
407,4,7,28,39,1.3846153846153846,0.10782717600776344,518,My cat rents it out by the hour.
421,3,7,24,34,1.3823529411764706,0.11182098217286891,518,Should we tell him he's crawling AWAY from the water fountain?
422,3,10,29,42,1.380952380952381,0.09610522780331827,518,My dad gets dramatic when we run out of bottled water.
422,4,8,30,42,1.380952380952381,0.10196889230033897,518,Your turn to clean the litter.
422,4,8,30,42,1.380952380952381,0.10196889230033897,518,He should try thinking outside the box.
422,3,10,29,42,1.380952380952381,0.09610522780331827,518,He comes here for the Jersey shore experience.
422,3,10,29,42,1.380952380952381,0.09610522780331827,518,I think he just meowed. Let's get out of here.
422,3,10,29,42,1.380952380952381,0.09610522780331827,518,Did you tell him we've found the shovel?
422,2,12,28,42,1.380952380952381,0.08985974975091611,518,"Billy, it's been 35 years now. It's time to wash your hands and come inside."
422,3,10,29,42,1.380952380952381,0.09610522780331827,518,"If he doesn't make it, we can bury him."
422,5,6,31,42,1.380952380952381,0.1075132325938931,518,It seems that coloring books are the gateway drug.
422,3,10,29,42,1.380952380952381,0.09610522780331827,518,Is this like when the pool has adult swim?
422,2,12,28,42,1.380952380952381,0.08985974975091611,518,Occupy Sandbox ran out of funding--he'll be gone by tomorrow.
