rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
297,7,11,59,77,1.3246753246753247,0.07264544757356925,582,I'm going for coffee. You coming?
297,6,13,58,77,1.3246753246753247,0.07025380810679205,582,I'm pregnant.
297,6,13,58,77,1.3246753246753247,0.07025380810679205,582,Did you get my text?
297,6,13,58,77,1.3246753246753247,0.07025380810679205,582,You just hate taking directions from a woman don't you!
297,3,19,55,77,1.3246753246753247,0.0625324480132615,582,You're being distant this morning.
297,4,17,56,77,1.3246753246753247,0.06520790254401293,582,I'm feeling good about this yellow light.
297,5,15,57,77,1.3246753246753247,0.06777782863036942,582,I'm just asking you to let me know next time you plan to pop a wheelie.
297,7,11,59,77,1.3246753246753247,0.07264544757356925,582,I think I'm being followed.
297,4,17,56,77,1.3246753246753247,0.06520790254401293,582,We're doing a trail separation
297,2,21,54,77,1.3246753246753247,0.05973728780981787,582,I think I'll still get there first.
310,5,14,56,75,1.32,0.06886466686438221,582,We need to have that talk about yellow lights.
310,4,16,55,75,1.32,0.06619654055902001,582,I'll pick up the bread and cheese while you stop at the liquor store.
310,4,16,55,75,1.32,0.06619654055902001,582,"Did you just say, 'we're breaking up?'"
310,5,14,56,75,1.32,0.06886466686438221,582,Try to catch up.
314,4,15,54,73,1.3150684931506849,0.06722571627550439,582,What do you mean this doesn't count as quality time?
314,7,9,57,73,1.3150684931506849,0.07523861668166248,582,This 'statement' we're trying to make... Tell me again what it is?
314,6,11,56,73,1.3150684931506849,0.0726658925243815,582,"Okay, no yellow lights."
314,5,13,55,73,1.3150684931506849,0.06999867450573467,582,You're breaking up. I'll call you later.
314,5,13,55,73,1.3150684931506849,0.06999867450573467,582,"""I'm starting to feel some separation anxiety""."
314,7,9,57,73,1.3150684931506849,0.07523861668166248,582,This isn't what I meant when I said 'time apart.'
314,4,15,54,73,1.3150684931506849,0.06722571627550439,582,Sorry honey - the light was green when I went.
314,6,11,56,73,1.3150684931506849,0.0726658925243815,582,What do you want at the drive-thru?
314,5,13,55,73,1.3150684931506849,0.06999867450573467,582,I thought you said a hobby would bring us closer together.
314,5,13,55,73,1.3150684931506849,0.06999867450573467,582,I just called to say I love you.
314,7,9,57,73,1.3150684931506849,0.07523861668166248,582,"I gotta go, this is long distance."
314,6,11,56,73,1.3150684931506849,0.0726658925243815,582,Have your lawyer call my lawyer
314,2,19,52,73,1.3150684931506849,0.06130466475843632,582,And you've been so distant lately....
327,6,10,55,71,1.3098591549295775,0.07395563762369861,582,We're turning onto Lombard Street and you're not going to like it.
327,4,14,53,71,1.3098591549295775,0.06829793087996713,582,You said you needed more space.
327,5,12,54,71,1.3098591549295775,0.07118301657984366,582,"Hold on, I think I can just make it through this yellow light."
327,4,14,53,71,1.3098591549295775,0.06829793087996713,582,What do you mean we never communicate?
327,7,8,56,71,1.3098591549295775,0.07662800286611518,582,Isn’t it great to be able to spend time together?
327,8,6,57,71,1.3098591549295775,0.07921026013194808,582,I'm just saying you're undermining the spirit of the restraining order
327,4,14,53,71,1.3098591549295775,0.06829793087996713,582,It was on sale at Costco
327,8,6,57,71,1.3098591549295775,0.07921026013194808,582,'Wrong number'
327,5,12,54,71,1.3098591549295775,0.07118301657984366,582,I love that we're doing things together.
327,6,10,55,71,1.3098591549295775,0.07395563762369861,582,Catch up! It says you're out of my service area.
327,6,10,55,71,1.3098591549295775,0.07395563762369861,582,I think we should move in together.
327,3,16,52,71,1.3098591549295775,0.06528547216313318,582,"Isn't it great to finally spend some time together, honey?"
327,5,12,54,71,1.3098591549295775,0.07118301657984366,582,Text me when you get there.
327,5,12,54,71,1.3098591549295775,0.07118301657984366,582,Pay attention. It's a long distance call.
327,6,10,55,71,1.3098591549295775,0.07395563762369861,582,...and don't forget we've got couples' therapy at 6:30.
327,6,10,55,71,1.3098591549295775,0.07395563762369861,582,"Well, Charlene, maybe YOU should have taken a closer look at the Groupon!"
327,6,10,55,71,1.3098591549295775,0.07395563762369861,582,We're currently in both first and last place.
327,4,14,53,71,1.3098591549295775,0.06829793087996713,582,Finally...a moment to ourselves.
327,3,16,52,71,1.3098591549295775,0.06528547216313318,582,Please stop BEFORE the train tracks.
327,4,14,53,71,1.3098591549295775,0.06829793087996713,582,"You stretch everything when you're a Trump, Barron. Get used to it."
327,5,12,54,71,1.3098591549295775,0.07118301657984366,582,Follow me.
327,2,18,51,71,1.3098591549295775,0.0621271147619275,582,"You walk the dog, you'll be home before I am."
327,6,10,55,71,1.3098591549295775,0.07395563762369861,582,Last one there buys lunch.
327,3,16,52,71,1.3098591549295775,0.06528547216313318,582,Uh-oh—I forgot about the traffic circle.
327,4,14,53,71,1.3098591549295775,0.06829793087996713,582,It most certainly was green when I crossed!
327,7,8,56,71,1.3098591549295775,0.07662800286611518,582,I'll text you if I see a bump.
327,4,14,53,71,1.3098591549295775,0.06829793087996713,582,"I can't talk now, I'm going into a tunnel."
354,4,13,52,69,1.3043478260869565,0.06941586695932576,582,"I view this as a trial separation, not the end of the road."
354,5,11,53,69,1.3043478260869565,0.07242112982562723,582,Ok I'm done. Call me when you get here.
354,4,13,52,69,1.3043478260869565,0.06941586695932576,582,Daisy? Is that you?
354,4,13,52,69,1.3043478260869565,0.06941586695932576,582,Last one there buys drinks!
354,6,9,54,69,1.3043478260869565,0.07530655685082074,582,You should have thought this through when you took out that restraining order.
354,4,13,52,69,1.3043478260869565,0.06941586695932576,582,I'll try to have dinner ready by the time you get home.
354,4,13,52,69,1.3043478260869565,0.06941586695932576,582,I think this trip is really bringing us closer together.
354,6,9,54,69,1.3043478260869565,0.07530655685082074,582,"I know, you need your space."
354,4,13,52,69,1.3043478260869565,0.06941586695932576,582,U-turn ahead.
354,4,13,52,69,1.3043478260869565,0.06941586695932576,582,How much longer will you be contagious?
354,8,5,56,69,1.3043478260869565,0.08076875895875199,582,"Again, I'm sorry the stretch limo was unavailable."
354,6,9,54,69,1.3043478260869565,0.07530655685082074,582,I might lose you. I've got only 1 bar.
354,6,9,54,69,1.3043478260869565,0.07530655685082074,582,"OK, I'm going to make a left in ten, nine, eight, seven ......"
354,8,5,56,69,1.3043478260869565,0.08076875895875199,582,Cut beans out of your diet and we'll talk.
354,6,9,54,69,1.3043478260869565,0.07530655685082074,582,These Citibikes are too big to fail.
354,3,15,51,69,1.3043478260869565,0.06627446813222473,582,I'll stop for brunch and you stop for lunch.
370,2,16,49,67,1.2985074626865671,0.06385379250552001,582,"Maybe it's the distance, but I feel like we're both spinning our wheels."
370,5,10,52,67,1.2985074626865671,0.07371674789665346,582,"Steerer to Rear, Steerer to Rear, do you copy?"
370,5,10,52,67,1.2985074626865671,0.07371674789665346,582,Are you sure you're ok ? You seem distant.
370,4,12,51,67,1.2985074626865671,0.07058239784879214,582,I thought YOU had the baby.
370,3,14,50,67,1.2985074626865671,0.0673022351167596,582,I'll let them know you're on your way.
370,7,6,54,67,1.2985074626865671,0.07961612267126512,582,Daisy...Daisy? Are you there?
370,6,8,53,67,1.2985074626865671,0.07672315787838994,582,Watcha doin' ?
370,4,12,51,67,1.2985074626865671,0.07058239784879214,582,I'm calling to remind you not to use your phone while cycling.
370,6,8,53,67,1.2985074626865671,0.07672315787838994,582,You're falling behind. Pick up the pace!
370,4,12,51,67,1.2985074626865671,0.07058239784879214,582,"It's a stretch, but I know we can improve our communication skills. Just follow my lead."
370,5,10,52,67,1.2985074626865671,0.07371674789665346,582,It's a matter of perspective
370,1,18,48,67,1.2985074626865671,0.06020816209588544,582,They need us to be there by noon and 12:01.
370,5,10,52,67,1.2985074626865671,0.07371674789665346,582,Sometimes I feel like I'm doing all the work in this relationship.
370,1,18,48,67,1.2985074626865671,0.06020816209588544,582,This wasn't what I had in mind when I suggested we go for a long bike ride.
370,4,12,51,67,1.2985074626865671,0.07058239784879214,582,Your pants just split.
370,3,14,50,67,1.2985074626865671,0.0673022351167596,582,"Exciting? Ok, but can we agree on a yellow light strategy now?"
370,4,12,51,67,1.2985074626865671,0.07058239784879214,582,I told you never to call me here.
370,5,10,52,67,1.2985074626865671,0.07371674789665346,582,"Always I heard that behind a great man there is a great woman but honey, this is ridiculous."
370,3,14,50,67,1.2985074626865671,0.0673022351167596,582,You're breaking up...try getting to a place with better reception.
370,4,12,51,67,1.2985074626865671,0.07058239784879214,582,Pedal faster. You're falling behind.
370,4,12,51,67,1.2985074626865671,0.07058239784879214,582,"When you get to where I am, you'll have four bars."
370,3,14,50,67,1.2985074626865671,0.0673022351167596,582,This wasn't precisely what I meant when I said I wanted some space.
370,4,12,51,67,1.2985074626865671,0.07058239784879214,582,Ok. We are headed into the final stretch.
370,4,12,51,67,1.2985074626865671,0.07058239784879214,582,Don't you think this trial separation is getting rediculous?
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,Lean in.
394,5,9,51,65,1.2923076923076924,0.07507392806131975,582,It's a bicycle built for two with a restraining order.
394,5,9,51,65,1.2923076923076924,0.07507392806131975,582,Left turn at the corner.
394,5,9,51,65,1.2923076923076924,0.07507392806131975,582,"I'm about to go into a tunnel, so I might lose you."
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,"I'm not lost, we don't need to ask for directions."
394,5,9,51,65,1.2923076923076924,0.07507392806131975,582,Einstein was right.
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,"Sorry, thought this might bring us closer."
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,The therapist said this would save our marriage?!
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,Did you see the dachshund chasing us back there?
394,7,5,53,65,1.2923076923076924,0.0812258156997803,582,No... the light was green.
394,6,7,52,65,1.2923076923076924,0.07821038233716444,582,We're just going to blast through this red light.
394,3,13,49,65,1.2923076923076924,0.068370726287043,582,All I'm saying is I need some space.
394,5,9,51,65,1.2923076923076924,0.07507392806131975,582,"Honey, this is not what I meant by spending more time together."
394,5,9,51,65,1.2923076923076924,0.07507392806131975,582,"I know we agreed to give each other some space, but this is getting ridiculous."
394,2,15,48,65,1.2923076923076924,0.06475945477108745,582,It's not an activity for couples if you have to lead every time
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,We’re sorry. You must first dial a 1 before calling this number.
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,I said 'trial separation' not trail.
394,3,13,49,65,1.2923076923076924,0.068370726287043,582,"Funny, I've got four bars."
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,Peddle faster...the light just turned yellow!!
394,2,15,48,65,1.2923076923076924,0.06475945477108745,582,Are you finally convinced a divorce would be better than a separation.
394,3,13,49,65,1.2923076923076924,0.068370726287043,582,"I know it's prom, but the stretch limo was more than I could afford."
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,Get this. Now she thinks I have issues with intimacy.
394,2,15,48,65,1.2923076923076924,0.06475945477108745,582,You're the one who wanted more space.
394,5,9,51,65,1.2923076923076924,0.07507392806131975,582,"Daisy, Daisy, is this your answer true?"
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,This isn't what I had in mind when I said that I needed space.
394,2,15,48,65,1.2923076923076924,0.06475945477108745,582,I vote we go around the hill instead of over it.
394,5,9,51,65,1.2923076923076924,0.07507392806131975,582,It doesn't work if you brake while I'm pedaling.
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,We've got a terrible connection.
394,4,11,50,65,1.2923076923076924,0.07180059500997873,582,"Bob, do NOT try to beat that oncoming train!"
394,3,13,49,65,1.2923076923076924,0.068370726287043,582,Did you fart a while ago?
394,3,13,49,65,1.2923076923076924,0.068370726287043,582,"OK, look on the left ... we're approaching that stretch limo. I'll wave to the driver; you make faces at the guy in the back seat!"
394,8,3,54,65,1.2923076923076924,0.0841332417470283,582,"Oops, I just ran a red light."
394,5,9,51,65,1.2923076923076924,0.07507392806131975,582,I don't think this is what the therapist meant by spending time apart.
394,5,9,51,65,1.2923076923076924,0.07507392806131975,582,I told you you couldn't keep up!
428,2,14,47,63,1.2857142857142858,0.06569402390274377,582,Call me when you get home
428,3,12,48,63,1.2857142857142858,0.06948192244484573,582,You know I don't like it when you back seat drive.
428,4,10,49,63,1.2857142857142858,0.07307373205693578,582,Let's stop at the coffee shop up ahead. I'll save you a seat.
