caption,funny,somewhat_funny,unfunny,count,score,precision,rank
"That last session was painful, but try to focus on the light at the end of the tunnel.",2.0,0.0,4.0,6.0,1.6666666666666667,0.4216370213557839,160
"Look, aversion therapy is not meant to be easy.",0.0,4.0,2.0,6.0,1.6666666666666667,0.21081851067789187,160
"In retrospect, maybe we shouldn't have faced our fears head on . . .",0.0,4.0,2.0,6.0,1.6666666666666667,0.21081851067789187,160
Are you sure that's the back of the train?,1.0,2.0,3.0,6.0,1.6666666666666667,0.3333333333333333,160
Just don't touch the third rail.,1.0,2.0,3.0,6.0,1.6666666666666667,0.3333333333333333,160
"So in this dream, you're lying on the tracks as a train barrels towards you?",1.0,2.0,3.0,6.0,1.6666666666666667,0.3333333333333333,160
They just don't make cabooses like they used to.,1.0,2.0,3.0,6.0,1.6666666666666667,0.3333333333333333,160
"Well, therapy can be painful sometimes.",1.0,2.0,3.0,6.0,1.6666666666666667,0.3333333333333333,160
"Well, Mr. Smith. This session has come to an end.",1.0,2.0,3.0,6.0,1.6666666666666667,0.3333333333333333,160
"Mmm, I'm feeling a little run down too.",1.0,2.0,3.0,6.0,1.6666666666666667,0.3333333333333333,160
If it doesn't kill you...it'll make you stronger.,2.0,0.0,4.0,6.0,1.6666666666666667,0.4216370213557839,160
"No, I will not trade with you. You had the couch last time.",1.0,1.0,3.0,5.0,1.6,0.4,278
We're safe until someone adds the wheels,1.0,1.0,3.0,5.0,1.6,0.4,278
Them's the brakes.,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
We'll talk about the tunnel next week.,1.0,1.0,3.0,5.0,1.6,0.4,278
We should probably get goin'.,1.0,1.0,3.0,5.0,1.6,0.4,278
"I can't look to the left, is that train coming or going?",1.0,1.0,3.0,5.0,1.6,0.4,278
"Now let's be very clear this time. In your dream, was it a ""D"" Train that was bearing down on you?",0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
Are you sure were covered for this?,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
"Okay I'm convinced, you are not just paranoid.",1.0,1.0,3.0,5.0,1.6,0.4,278
"If you ask me, this posttraumatic desensitization is a lot of hooey.",1.0,1.0,3.0,5.0,1.6,0.4,278
Mass transit--the sport of masochists.,1.0,1.0,3.0,5.0,1.6,0.4,278
"I'll admit, sitting here is a bit perilous, but the view is amazing.",1.0,1.0,3.0,5.0,1.6,0.4,278
So you really think your life is a train wreck?,1.0,1.0,3.0,5.0,1.6,0.4,278
"Now where were we? Ah, yes. Feelings of being steamrolled.",1.0,1.0,3.0,5.0,1.6,0.4,278
"Yes, Fred, I know. ""We were here first.""",1.0,1.0,3.0,5.0,1.6,0.4,278
Just stay away from the third rail. That's really dangerous.,1.0,1.0,3.0,5.0,1.6,0.4,278
I feel like you're avoiding the larger issues here.,1.0,1.0,3.0,5.0,1.6,0.4,278
Is that your stomach growling?,1.0,1.0,3.0,5.0,1.6,0.4,278
"Well, yes, there are methods of addressing your fears other than facing them head on. Why do you ask?",0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
What's the worst that can happen?,1.0,1.0,3.0,5.0,1.6,0.4,278
I can't tell if we're coming or going.,1.0,1.0,3.0,5.0,1.6,0.4,278
Uh Oh! It has that smile again!,1.0,1.0,3.0,5.0,1.6,0.4,278
At least this time we can say we saw it coming.,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
Of course this is the proper way to do exposure therapy.,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
You'll feel a little pinch.,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
Welp. . . time for another insurance claim.,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
"Putting ""learning to be fearless"" on our bucket lists was not a very good idea.",1.0,1.0,3.0,5.0,1.6,0.4,278
"Can't hurt us this time, Fred. First, it's smiling. Second, only has wheels on one side.",1.0,1.0,3.0,5.0,1.6,0.4,278
We've overtrained again.,1.0,1.0,3.0,5.0,1.6,0.4,278
"I think we've made some great breakthroughs today. Unfortunately, we are out of time.",1.0,1.0,3.0,5.0,1.6,0.4,278
Our discount medical evacuation policy stinks.,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
"So, how do you like my new mantransit cave?",1.0,1.0,3.0,5.0,1.6,0.4,278
That was close.,1.0,1.0,3.0,5.0,1.6,0.4,278
This seemed like a much better idea when we were drinking.,1.0,1.0,3.0,5.0,1.6,0.4,278
"So, in your dream, you say the light at the end of the tunnel turned out to be what?",1.0,1.0,3.0,5.0,1.6,0.4,278
Agreed--still less painful than a Donald Trump presidency.,1.0,1.0,3.0,5.0,1.6,0.4,278
And why do you think our sessions are doing more harm than good?,1.0,1.0,3.0,5.0,1.6,0.4,278
I know the healing process is tough but it still feels like we're on the wrong track.,1.0,1.0,3.0,5.0,1.6,0.4,278
5th time's the charm.,1.0,1.0,3.0,5.0,1.6,0.4,278
I hear you saying the train is coming. Can we unpack that?,1.0,1.0,3.0,5.0,1.6,0.4,278
I'm damn tired of these flashbacks.,1.0,1.0,3.0,5.0,1.6,0.4,278
The Economy.,1.0,1.0,3.0,5.0,1.6,0.4,278
"I don't want to seem like a broken record, but it's time we moved to the right side of the tracks!",0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
This isn't what I meant when I said we need to get our lives back on track.,1.0,1.0,3.0,5.0,1.6,0.4,278
I live on the other side of the tracks,1.0,1.0,3.0,5.0,1.6,0.4,278
You're not insane if you're not expecting a different result.,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
"One more shift into reverse, and we'll be flying first class.",1.0,1.0,3.0,5.0,1.6,0.4,278
How much worse can the 'wrong side of the tracks' actually be?,1.0,1.0,3.0,5.0,1.6,0.4,278
I think we went off the rails a bit this week,1.0,1.0,3.0,5.0,1.6,0.4,278
Aversion therapy is always a little unpleasant.,1.0,1.0,3.0,5.0,1.6,0.4,278
How would you describe your divorce in less vivid terms?,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
It's just a train of thought.,1.0,1.0,3.0,5.0,1.6,0.4,278
Maybe next week we can confront your fear of The Vagina.,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
Larry? Um...I don't think the D Train stops here either.,1.0,1.0,3.0,5.0,1.6,0.4,278
I’m not sure that getting back on track this soon is such a good idea.,1.0,1.0,3.0,5.0,1.6,0.4,278
Our Risk Avoidance Support Group will be totally cross with us.,1.0,1.0,3.0,5.0,1.6,0.4,278
Are you getting a whiff of deja vu?,1.0,1.0,3.0,5.0,1.6,0.4,278
Call it pop psychology but D train desensitization promotes extinction of phobias.,1.0,1.0,3.0,5.0,1.6,0.4,278
Now how does one conquer their fears? Head on.,1.0,1.0,3.0,5.0,1.6,0.4,278
I'm finally getting my life on track.,1.0,1.0,3.0,5.0,1.6,0.4,278
And remember: Don't touch the third rail.,1.0,1.0,3.0,5.0,1.6,0.4,278
And then it hit me.,1.0,1.0,3.0,5.0,1.6,0.4,278
Feelings of anxiety are expected during exposure therapy.,1.0,1.0,3.0,5.0,1.6,0.4,278
"Why do you believe therapy just isn't for you, though?",0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
"Now that you're comfortable with planes and buses, let's try to attack your next phobia.",1.0,1.0,3.0,5.0,1.6,0.4,278
"Maybe we should rethink this Airbnb, the location is great, but...",1.0,1.0,3.0,5.0,1.6,0.4,278
So why do you feel we are all being railroaded?,1.0,1.0,3.0,5.0,1.6,0.4,278
"On the sunny side, we won't have to put up with the itching.",1.0,1.0,3.0,5.0,1.6,0.4,278
"In my nightmares, they put the other wheels on and we really get creamed...",1.0,1.0,3.0,5.0,1.6,0.4,278
Learning to face your fears sounds so good on paper.,1.0,1.0,3.0,5.0,1.6,0.4,278
This is us.,1.0,1.0,3.0,5.0,1.6,0.4,278
Tarmac on Tuesday?,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
D Train! I win again!,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
They won't be able to deny us disability this time!,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
They pay more if you have a pre-existing condition.,1.0,1.0,3.0,5.0,1.6,0.4,278
This time I get to pick the lawyer.,1.0,1.0,3.0,5.0,1.6,0.4,278
Not to worry. Its a legal sit-in.,1.0,1.0,3.0,5.0,1.6,0.4,278
This is the first time you mentioned your father...,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
""" Living in the subway is a little challenging , but it is so convenient "" !",1.0,1.0,3.0,5.0,1.6,0.4,278
But the most hurtful part was being accused of lacking judgment.,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
Still doubt the power of positive thinking?,1.0,1.0,3.0,5.0,1.6,0.4,278
I think reliving your trauma isn't doing either of us any good.,1.0,1.0,3.0,5.0,1.6,0.4,278
How do those Darwin Awards work again?,1.0,1.0,3.0,5.0,1.6,0.4,278
The neighborhood keeps getting more and more dangerous.,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
Did you remember to turn off the stove?,1.0,1.0,3.0,5.0,1.6,0.4,278
"It's on time! This is the best luck I've had in 2 months,",1.0,1.0,3.0,5.0,1.6,0.4,278
I'm afraid that's all the time we have today.,1.0,1.0,3.0,5.0,1.6,0.4,278
''I feel like things are finally moving in the right direction.'',1.0,1.0,3.0,5.0,1.6,0.4,278
Can you read the top line?,1.0,1.0,3.0,5.0,1.6,0.4,278
They say someone gets run over in New York every 23 minutes.,1.0,1.0,3.0,5.0,1.6,0.4,278
This train delay is really making me rethink this suicide.,1.0,1.0,3.0,5.0,1.6,0.4,278
It wasn't going to be on time anyway,1.0,1.0,3.0,5.0,1.6,0.4,278
I'm pretty sure this is the back of the train.,1.0,1.0,3.0,5.0,1.6,0.4,278
"Yes, sometimes transference can be very painful.",1.0,1.0,3.0,5.0,1.6,0.4,278
Let me check our tickets again.,0.0,3.0,2.0,5.0,1.6,0.2449489742783177,278
'They ought to make it easier to tell the front from the back.',1.0,1.0,3.0,5.0,1.6,0.4,278
Handicapped Parking Only,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
I am committed to keeping your therapy on track.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
I really need to get an office.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
That's all the time we have.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
Any anxiety?,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,374
Healthcare sure is confusing.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
Shouldn't we have set up over there?,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
They call it anticipatory medicine.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"No worries, it could be days before it comes again.",0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
"If it doesn't stop this time, I'm not doing this again.",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Now do you appreciate the time constraints of our sessions?,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Get the selfie stick out.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"Sorry Doc, I lost my train of thought...wait no, there it is",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Maybe we should worry less about the symbolism.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
"As I cautioned in our last session, that can be a dangerous train of thought to follow.",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Fatal a-track-tion...,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
There has to be a better way to get our lives back on track,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Screw the eyestrain—I say we move closer to the TV.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
They told us free healthcare would be a trainwreck.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"Face it Lenny, insurance fraud is in our blood.",0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
I don't think this ever happened to Woody Guthrie!,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
The listing said that it was very close to public transportation.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
tell me once again about your fear of trains.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
When I was a kid we just put pennies on the tracks.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,374
This is the last time I share your pain.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
I like the exposed brick,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Now that we've conquered your fear of skiing...,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"Well, this ought to do the trick.",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Who told you this was a cure for PTSD?,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
I think a white noise machine might be a better choice.,1.0,0.0,3.0,4.0,1.5,0.5,374
I don't get it. Why would the insurance company have us wait here?,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Why do you think your life feels like a train wreck?,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Republican health care!,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Your decision to continue with our sessions has led me to conclude that we are both mentally unstable.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Now you know why the D train never runs on time.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,374
Do you ever feel like you've reached the end of the line?,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
I really feel they need to be clearer about what they mean by a 'training analysis.',0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
"Oh, great, it's the local.",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"Is this what the lawyer meant - when he said ""we would own"" the railroad?",0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
"Third time's a charm, right?",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Why do you think that these sessions make you anxious?,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,374
I've woken up in worse places.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
The vibration relieves the itching.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"If you ask me, Blonde on Blonde is soooo much better than Blood on the Tracks.",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
I hope you are right that the D Train has better insurance.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Now visualize a safe place.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
What are the odds of both of us getting hit by the same train twice?,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"1) No George, I don't expect we'll ""D""rail it. 2) Henry, I swear this is my last test of your automatic braking system.",0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
What makes you think that this time will be any different?,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
So how did you track me down?,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Call me an optimist.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"It's just you and me, the reunion gets smaller each year.",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
I think our time is up.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
I'm sure we're on the right track now.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
With this one we should have enough to retire.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"Be sure to avoid that third rail, it's a killer.",0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
I thought you called an ambulance.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
You thought the last session was depressing.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"Not only that, I'm also developing a vitamin D deficiency.",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
When did the clocks change?,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
Don't worry Quantum Mechanics says we are here.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,374
For our next session I'd prefer going back to the Niagara Falls barrel.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"okay , here is how shock therapy works",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
There's no way we'll be struck twice.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
I think I'll go back to helping sex addicts.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Best two out of three.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
I didn't know there was a massage setting too.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
I see why you feel that way.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
I'm beginning to think there are more practical ways to address this particular phobia.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
I'm starting to really miss Dr. Kevorkian.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
I figure this will finally get me above my deductible.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
Have you seen the remote?,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Tell me more about this ominous feeling you've been having...,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
"Wait, I'm getting that Déjà vu feeling.",0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
"I thought this line was shutdown, but I've been wrong before.",0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
"Maybe this time, our Social Security Disability claims will be 'Approved.'",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"Relax. My chiropractor calls it ""aversion therapy"".",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,374
All my dreams seem so real!,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"""So tell me about this 'train of thought dream'""?",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
"As long as we're not on that dangerous third rail, we should be fine.",1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
So much for getting our lives back on track.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Whaddya know. . . I am over my fear of flying.,0.0,3.0,3.0,6.0,1.5,0.22360679774997896,374
...and do you see the train as your id or your ego?,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
Now if my calculations are correct the backing up of this train should reverse our injuries that we suffered yesterday.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
But you also said the truck was just one of my delusions.,1.0,1.0,4.0,6.0,1.5,0.3415650255319866,374
