caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
Why is it so hard to just admit when you're lost and ask for directions?,280,36,0.042479454559685575,264,1.4392857142857145,51,620,193,646
"Actually, I'd say more ""rude"" than ""abominable.""",255,25,0.04173329731324508,265,1.4392156862745098,62,2972,168,646
Yeti persisted...,271,31,0.041946846014710784,266,1.4391143911439117,57,561,183,646
Well how much would you have tipped him?,287,31,0.04020532309933774,267,1.4390243902439024,64,3128,192,646
"Wow, that was a near myth!",287,33,0.040806859246589534,268,1.4390243902439024,60,6023,194,646
A picture is worth a thousand words only if someone's husband didn't forget the camera !,269,24,0.03980719746170908,269,1.4386617100371748,70,3890,175,646
"They never believe him, but he's going to tell his friends he spotted us.",276,29,0.04073645147689202,270,1.4384057971014492,63,253,184,646
"Roger, I'm leaving you. Size matters.",276,34,0.042322698219685,271,1.4384057971014492,53,3685,189,646
"Has it ever occurred to you that perhaps you're the abominable one, Craig?",267,28,0.04140024996578832,272,1.4382022471910112,61,713,178,646
"Maybe you're the abominable one, Gary.",267,30,0.04207494829411512,273,1.4382022471910112,57,4084,180,646
He said he's tired of submitting cartoon captions to the New Yorker and getting rejected ...,249,26,0.0428312707903695,274,1.4377510040160641,57,5258,166,646
NOW you're telling me you forgot the camera?!,256,28,0.04269562819149832,275,1.4375,56,369,172,646
"He says, “If you were hung like he is, you wouldn’t wear pants either.”",279,36,0.04258424634212702,276,1.4372759856630823,50,1238,193,646
He said: 'You never saw me',279,30,0.04072717887111408,277,1.4372759856630823,62,5785,187,646
He's looking for a open bathroom since the park has been shut down.....,263,35,0.04421597255613753,278,1.4372623574144487,45,3618,183,646
"I don’t know what he wanted, I don’t speak French.",245,30,0.04485383640521744,279,1.436734693877551,47,5205,168,646
"He hasn't seen him, either.",275,28,0.04050713088793025,280,1.4363636363636365,64,3415,183,646
Nudists have had to adapt to the climate up here.,259,28,0.042323857052518336,281,1.4362934362934363,57,2993,174,646
"...let's leave our Iphones at the camp site and enjoy nature without any outside distractions.""  Well, what a great idea that turned out to be.",282,30,0.04040241156382221,282,1.4361702127659577,63,2961,189,646
"He's going to put his clothes on, he didn't know we were up here.",250,29,0.0438097383316856,283,1.436,51,3367,170,646
“We’ve been invited up for drinks at six.”,273,25,0.03971595121581113,284,1.435897435897436,69,4938,179,646
"No, he doesn't talk, but he smiled when I called him ""Chewbacca.""",257,23,0.04073860975188827,285,1.4357976653696498,66,2826,168,646
He thought we were just a myth.,264,28,0.04172946696606633,286,1.4356060606060606,59,2009,177,646
"Nice work, now he’s offended. It’s 2019, they are called Abominal Snow PEOPLE.",255,30,0.04352152451609053,287,1.4352941176470588,51,2808,174,646
"From now on, I'm in charge of packing the camera.",255,28,0.04280614570298987,288,1.4352941176470588,55,5058,172,646
That wasn't 'black ice' you stepped into on the way up!,246,28,0.043957864343281035,289,1.4349593495934958,51,3968,167,646
"Jesus Christ, will you stop following me Greg! I’m with Harry now. It’s time for you to let go.",269,33,0.042808184968133066,290,1.4349442379182156,51,2103,185,646
"Gary, I NEVER said back hair was a deal breaker.",292,33,0.04026516441660368,291,1.4349315068493151,61,338,198,646
"He says, no thanks, he's satisfied with his current Internet provider.",283,30,0.04028888427912149,292,1.4346289752650176,63,1300,190,646
"I’m not asking for directions! Let’s just follow him, he looks local.",283,31,0.04059870649207247,293,1.4346289752650176,61,3946,191,646
Look at me when I'm talking to you!,274,30,0.04125603409560614,294,1.4343065693430657,59,4739,185,646
Stop changing the subject again like you did at that lake in Scotland!,258,32,0.043830249548846234,295,1.434108527131783,48,5842,178,646
I'd rather just follow him on Twitter.,265,25,0.04056038627246759,296,1.4339622641509433,65,5909,175,646
Quick. Go ask if he'll take our picture.,279,29,0.04038878154097055,297,1.4336917562724014,63,850,187,646
You know how angry it makes me when you don’t look at me when I’m speaking to you.,279,29,0.04038878154097055,298,1.4336917562724014,63,3124,187,646
"With Jim and Nancy deep in conversation, yet again, the illusive Yeti escapes unnoticed.",256,29,0.043029980882505335,299,1.43359375,53,175,174,646
"Well, there's a busted myth--he seemed perfectly lovely.",263,22,0.03969698292361425,300,1.4334600760456273,70,2038,171,646
Cool! What's next on your bucket list?,284,27,0.0392358568346196,301,1.4330985915492958,69,1061,188,646
You never liked ANY of my boyfriends!,245,19,0.04051747400074695,302,1.43265306122449,68,1076,158,646
And you wasted your batteries posting trail pics on Instagram.,273,28,0.04069867902148881,303,1.4322344322344325,62,5748,183,646
"And you just couldn't, possibly, have asked him for directions ?",264,31,0.042730018322574496,304,1.4318181818181819,52,2611,181,646
"He says he's building a wall, and he wants us to pay for it.",241,29,0.04499891114984491,305,1.4315352697095436,46,930,166,646
I thought you brought the camera,255,29,0.0431414654000823,306,1.4313725490196083,52,1509,174,646
"No Karen, I will not ask him for directions!",267,24,0.03997059069136178,307,1.4307116104868909,67,38,176,646
That reminds me.  My mother-in-law is coming to visit next week.,274,34,0.04251122332833709,308,1.4306569343065694,50,813,190,646
"Yes, I'm going with him. He's confident, reliable and doesn't carry a custom walking stick!",274,33,0.0421955786292489,309,1.4306569343065694,52,1741,189,646
"He said he came down to get his ""23 and me"" results.",288,35,0.041245125345648434,310,1.4305555555555556,54,3594,199,646
"Actually, it's your attitude that I find abominable.",251,27,0.04290820006848265,311,1.4302788844621517,54,1986,170,646
He told us to get off his lawn.,258,31,0.043461265977558526,312,1.430232558139535,49,4592,178,646
"We both listed ""like to hike"" on our profiles and he's vegan too.",258,25,0.04132677755956518,313,1.430232558139535,61,4946,172,646
"Awkwardly introverted and bit self conscious, but hardly abominable.",265,26,0.04088753952726945,314,1.4301886792452834,62,2286,177,646
He was asking about the Mueller investigation.,265,32,0.04293387328456341,315,1.4301886792452834,50,3791,183,646
JUST ASK FOR DIRECTIONS!,265,29,0.041923193841887633,316,1.4301886792452834,56,5565,180,646
"Not to be nitpicky, but I think you're supposed to say, 'Abominable SnowPERSON.'",228,20,0.04304049953799626,317,1.4298245614035088,58,1267,150,646
He says he eats only locally sourced hikers.,263,24,0.04039695589079824,318,1.429657794676806,65,2885,174,646
"Seriously, Chris? Abominable? It's 2019.",270,29,0.04134642951229808,319,1.4296296296296296,58,5169,183,646
He seems more irritable than abominable.,261,21,0.039511215156781146,320,1.4291187739463602,70,789,170,646
"He said if you keep whistling he's going to eat us, and I agree.",261,28,0.04204097080259065,321,1.4291187739463602,56,797,177,646
He's not coming back down until Trump is impeached.,275,29,0.04078969526621545,322,1.4290909090909092,60,3381,186,646
YOU ask to take a selfie with him!,303,27,0.03743351334954901,323,1.4290429042904291,76,5552,200,646
"If you won't ask him for directions, I will.",231,25,0.0447868466537981,324,1.4285714285714286,49,298,157,646
"No, really, Josh.  I think he'd be perfect for your sister.",278,26,0.039485620659668826,325,1.4280575539568343,67,1082,185,646
Downwind is not where to be.,271,23,0.03918446743667986,326,1.4280442804428044,70,4814,178,646
What do you mean he makes you feel inadequate.,264,27,0.04133539977750704,327,1.4280303030303032,59,5568,178,646
Why didn't you ask him for directions?,257,31,0.04357390351055456,328,1.4280155642023349,48,978,178,646
It’s nothing like that. I just do his hair.,257,29,0.0428705890066543,329,1.4280155642023349,52,3498,176,646
"We can digital detox in February, Stu - Gimme the damned iPhone.",276,37,0.04318522240259444,330,1.427536231884058,44,2862,195,646
He's lost too!,255,29,0.04311619624373123,331,1.427450980392157,51,1858,175,646
He wolf-whistled me and you just stand there doing nothing?,255,30,0.043472806116668816,332,1.427450980392157,49,4548,176,646
He's for a free Tibet in theory -- but no donation.,267,26,0.040644369613611925,333,1.4269662921348314,62,4266,179,646
I can't believe you didn't ask him for directions.,279,23,0.03837882576058888,334,1.4265232974910391,73,19,183,646
Turns out they’re  not that rare.,272,22,0.038723074515788526,335,1.4264705882352942,72,1345,178,646
"Oh, now you know better than the locals?",265,32,0.04290999634635274,336,1.4264150943396223,49,5060,184,646
We can still claim First Ascent. No one will believe in him.,277,32,0.04150998931476794,337,1.4259927797833936,54,604,191,646
There! You hurt his feelings...happy now?,270,21,0.038564800248886574,338,1.4259259259259258,73,3545,176,646
Would it have killed you to call him 'Mister' Bigfoot?,242,25,0.043263122455067256,339,1.4256198347107438,53,4208,164,646
NOW do you believe me?,282,24,0.03841463569778738,340,1.425531914893617,72,2207,186,646
How come nobody is leaving footprints?,268,29,0.04154546002355124,341,1.4253731343283582,56,2886,183,646
"I asked him what the conditions were at the top and all he said was ""abominable.""",280,29,0.04022864121479538,342,1.425,61,2950,190,646
I think we are officially too high now.,313,30,0.03738470753464029,343,1.4249201277955272,73,1560,210,646
And I suppose you're going to say this is all in my head too?,273,31,0.04163335600886192,344,1.424908424908425,54,1759,188,646
Maybe NOW you’ll ask for directions.,273,31,0.04163335600886192,345,1.424908424908425,54,4122,188,646
"If it weren't for the snow blindness, I'm sure we'd be seeing something amazing right now.",266,24,0.040037618961027546,346,1.4248120300751883,65,550,177,646
He said that from now on he'd prefer to be known as 'The Somewhat Ill-Tempered Snowperson.',266,24,0.040037618961027546,347,1.4248120300751883,65,1820,177,646
"Bob, I've met someone.",259,28,0.04225007206401503,348,1.4247104247104247,54,5417,177,646
He says we're a figment of his imagination.,252,20,0.04007192127043252,349,1.4246031746031746,67,144,165,646
"Sure, he's abominable, but at least he listens",252,24,0.0416201524316209,350,1.4246031746031746,59,2154,169,646
We must be Really high.,257,27,0.04212887788548686,351,1.4241245136186766,55,1883,175,646
"He's up to 12,000 steps.",283,30,0.0402228909763769,352,1.4240282685512369,60,1400,193,646
It’s not just his foot that’s big.,281,29,0.0401137462233997,353,1.4234875444839858,61,1132,191,646
"You know what's 'abominable,' Brandon? Your constant need to deflect.",248,29,0.04399123168067,354,1.4233870967741935,47,1429,172,646
"A little surly, sure, but abominable?",300,26,0.037365390759460944,355,1.4233333333333331,75,1188,199,646
"So, Yeti's a female!  She asked for directions.",267,28,0.04130588303274274,356,1.4232209737827717,57,5631,182,646
"You had to bring up global warming, didn't you?",260,23,0.04031755785832418,357,1.4230769230769231,64,5811,173,646
"I’m just saying, I know he was rude, but Abominable seems a bit harsh…”",272,27,0.04041156640422194,358,1.4227941176470589,61,4300,184,646
"I've been lying to you,Dave. Size does matter.",265,30,0.042212968273305035,359,1.4226415094339622,52,2679,183,646
"Neither of us believe in you, either.",284,32,0.04072450400918345,360,1.4225352112676055,56,962,196,646
He won't be back. He said that amid the events of 2018 he hardly feels abominable at all anymore.,251,30,0.04395489534597706,361,1.4223107569721116,46,3792,175,646
We can only take a selfie with him if we promise the photo will be blurry and out of focus.,256,27,0.042233430879145134,362,1.421875,54,625,175,646
"I guess not everyone needs a $300 European trekking pole, Julian.",256,26,0.04186914650338085,363,1.421875,56,1529,174,646
He said you can take pictures of his tracks but anything else and you’ll be hearing from his lawyers.,268,22,0.039092663160557366,364,1.4216417910447758,69,1873,177,646
I never thought this ancestry thing would take us this far.,273,25,0.03961895247391132,365,1.4212454212454213,65,2342,183,646
This is the last Airbnb I let you book.,273,29,0.04095603492750601,366,1.4212454212454213,57,3314,187,646
He doesn’t know we exist either!,297,27,0.0379169381495521,367,1.4208754208754208,71,2228,199,646
"He called me Snowflake, Roger. Are you going to let him get away with that?",278,31,0.04104936567256277,368,1.420863309352518,55,1140,192,646
"Well if that's how you feel maybe you shouldn't have put ""adventurous"" in your profile",259,19,0.03890224941874535,369,1.4208494208494211,71,5728,169,646
He said a picture is fine. He just needs to throw on some pants and grab a release form.,271,26,0.04016575613128653,370,1.4206642066420665,62,2072,183,646
This tour guide is an absolute legend.,252,22,0.04082341521971662,371,1.4206349206349207,62,531,168,646
