rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
285,10,40,84,134,1.4477611940298507,0.05460210401727674,550,Please put your bag under the seat in front of you.
285,17,26,91,134,1.4477611940298507,0.06137536735166514,550,Congratulations! It looks like you're a finalist for Secretary of State.
288,8,42,80,130,1.4461538461538461,0.053568583497507705,550,Our promotional track is fairly straight forward.
288,17,24,89,130,1.4461538461538461,0.06279282122441407,550,That makes it unanimous.
288,13,32,85,130,1.4461538461538461,0.058871861358494273,550,"There's plenty of room for advancement, even during this interview."
288,12,34,84,130,1.4461538461538461,0.057850112147142016,550,I'm not meeting you halfway.
288,11,36,83,130,1.4461538461538461,0.056809989359795206,550,You're in line for a big promotion!
288,12,34,84,130,1.4461538461538461,0.057850112147142016,550,Your resume says you take a back seat to no one.
288,12,34,84,130,1.4461538461538461,0.057850112147142016,550,If you get the next question wrong you're out the door.
288,11,36,83,130,1.4461538461538461,0.056809989359795206,550,Salary will be commensurate with position.
288,10,38,82,130,1.4461538461538461,0.05575046463199371,550,Correct answer! You may move forward one space.
288,11,36,83,130,1.4461538461538461,0.056809989359795206,550,I'm looking for someone that takes a back seat to no one.
288,13,32,85,130,1.4461538461538461,0.058871861358494273,550,"As you can see, there's a lot of room for advancement in our company."
288,14,30,86,130,1.4461538461538461,0.05987617760170263,550,"Having observed what happened to opinions 1-7, I no longer have an opinion."
288,10,38,82,130,1.4461538461538461,0.05575046463199371,550,"There's always room for advancement here at Lionel, Mr. Jones."
288,15,28,87,130,1.4461538461538461,0.06086392386765331,550,Any questions about your position in the organizational hierarchy?
288,10,38,82,130,1.4461538461538461,0.05575046463199371,550,"Sir, this is not what I had in mind when you said I was in line for a promotion."
288,9,40,81,130,1.4461538461538461,0.05467040993358581,550,"Now, to get one chair closer to the job...what is the capital of Montana?"
304,7,44,80,131,1.4427480916030535,0.0521530623035209,550,You can upgrade your seat for only $35.
305,15,27,87,129,1.441860465116279,0.06118478249956159,550,"At long last, Mr. Andrews, on your spreadsheets, do you finally understand the concept of ""row"" versus ""column""?"
305,11,35,83,129,1.441860465116279,0.05708836558781176,550,"""First question. Have you had your flu shot?"
305,10,37,82,129,1.441860465116279,0.05601747454571562,550,Each correct answer gains you a seat.
305,13,31,85,129,1.441860465116279,0.059172033491364434,550,"I know interviews can be intimidating. So to clear the air, let me address what I can only imagine you are curious about. The dog in the portrait. His name is Marvin."
305,18,21,90,129,1.441860465116279,0.06408548745653662,550,I like the way you take a back seat to no one.
305,10,37,82,129,1.441860465116279,0.05601747454571562,550,My apologies. There were only seven openings.
305,11,35,83,129,1.441860465116279,0.05708836558781176,550,"As you can see, you would be the last in a long line of department chairs."
305,11,35,83,129,1.441860465116279,0.05708836558781176,550,"Sorry, sir, but it still looks like a toupée from back here."
305,14,29,86,129,1.441860465116279,0.06018682229949431,550,"If you can figure out what's going on here, you've got the job."
305,10,37,82,129,1.441860465116279,0.05601747454571562,550,"If you're a linear thinker, you'll do well here."
305,13,31,85,129,1.441860465116279,0.059172033491364434,550,"Jones, we need to talk about your lack of initiative."
305,11,35,83,129,1.441860465116279,0.05708836558781176,550,"YES, Miller, I AM trying to tell you something!"
305,14,29,86,129,1.441860465116279,0.06018682229949431,550,I don't think you're being upfront with me here.
318,18,20,90,128,1.4375,0.06443844343345038,550,"OK, the 7 VP's have left, so what is it you want, mother?"
318,14,28,86,128,1.4375,0.06049947940167763,550,I meant line up the department chairs for a meeting.
318,12,32,84,128,1.4375,0.05843050586592616,550,You took the back seat. I like that in a manager.
318,11,34,83,128,1.4375,0.0573680444122426,550,"Listen, I want to be upfront with you, you are not my first choice for the job."
318,11,34,83,128,1.4375,0.0573680444122426,550,Number 3. Number 3? Number 4....
318,9,38,81,128,1.4375,0.055181786193988454,550,We're looking for people who are far-sighted.
318,21,14,93,128,1.4375,0.067241411944686,550,The seven dwarfs and their agent.
318,10,36,82,128,1.4375,0.05628553121026795,550,We can't start this interview until you place your bag under the seat in front of you.
318,9,38,81,128,1.4375,0.055181786193988454,550,"Plus, the job has lots of room for advancement."
318,8,40,80,128,1.4375,0.05405550879879,550,"...as you can see, there is room for rapid advancement within our organization."
318,15,26,87,128,1.4375,0.06150787351174651,550,Welcome to Southwest Airlines.
318,16,24,88,128,1.4375,0.0625,550,Turns out the magnificent 7 weren't so magnificent.
318,12,32,84,128,1.4375,0.05843050586592616,550,Don't make the same mistake as your predecessors.
318,12,32,84,128,1.4375,0.05843050586592616,550,"In short, Draper, we feel you lack ambition."
318,14,28,86,128,1.4375,0.06049947940167763,550,"Using feng shui principles, I've managed to use space and arrangement to visually represent the disparity in our compensation packages."
333,16,23,88,127,1.4330708661417322,0.06283570129288106,550,Please make yourself uncomfortable.
333,12,31,84,127,1.4330708661417322,0.05872297547942076,550,"Wait, let me guess. This one is too soft."
333,9,37,81,127,1.4330708661417322,0.05543856706569903,550,Tell me why you want to work for our airline.
333,15,25,87,127,1.4330708661417322,0.06183317054797768,550,As you can see I'm the company's largest chairholder.
333,14,27,86,127,1.4330708661417322,0.06081411516303113,550,"Sorry, but I'm looking for someone who exhibits more initiative."
333,11,33,83,127,1.4330708661417322,0.05764896765948,550,Now interviewing zone 3.
333,10,35,82,127,1.4330708661417322,0.05655456741281724,550,You'll have to wait until I meet with these nobodies.
333,9,37,81,127,1.4330708661417322,0.05543856706569903,550,"Sorry, those seats are taken"
333,12,31,84,127,1.4330708661417322,0.05872297547942076,550,Do you believe in leading from behind?
333,12,31,84,127,1.4330708661417322,0.05872297547942076,550,The corporate ladder was declared unsafe for employees.
333,7,41,79,127,1.4330708661417322,0.053136296110965875,550,You are now free to move about the office.
333,8,39,80,127,1.4330708661417322,0.054299634817787934,550,"No, no, no, Meyerson. I said the last man standing would get the job."
345,13,28,85,126,1.4285714285714286,0.06008308684033334,550,Thank you for coming in. This is an interview for a job with plenty of room for advancement.
345,9,36,81,126,1.4285714285714286,0.055695967684622635,550,Oval offices are obsolete. Welcome to the linear office.
345,14,26,86,126,1.4285714285714286,0.06113069156526175,550,"So, where do you see yourself in ten years?"
345,15,24,87,126,1.4285714285714286,0.06216064332221226,550,One of you isn't being transparent with me!
345,9,36,81,126,1.4285714285714286,0.055695967684622635,550,Would you like to upgrade to one of our preferred seats?
345,8,38,80,126,1.4285714285714286,0.054544080241052756,550,My therapist says I have problems with intimacy
345,10,34,82,126,1.4285714285714286,0.056824510057814456,550,Welcome to the firm ... this is as close as we'll ever get.
345,12,30,84,126,1.4285714285714286,0.05901688908506539,550,Advancement in this company isn't as easy as it looks.
345,14,26,86,126,1.4285714285714286,0.06113069156526175,550,"I'm sensing some distance between us, Mr. Henderson."
345,16,22,88,126,1.4285714285714286,0.06317380553057904,550,What are your qualifications for the position of Low Man on the Totem Pole
345,13,28,85,126,1.4285714285714286,0.06008308684033334,550,"Congratulations, we've decided to train you!"
345,9,36,81,126,1.4285714285714286,0.055695967684622635,550,There's room for advancement at this firm.
345,14,26,86,126,1.4285714285714286,0.06113069156526175,550,There's plenty of opportunity to get ahead.
345,11,32,83,126,1.4285714285714286,0.05793107171712589,550,"Yes ... you, in the back."
359,11,31,82,124,1.4274193548387097,0.05858434297803582,550,"Dan, I've ranked everyone here in order of their usefulness."
359,8,37,79,124,1.4274193548387097,0.05512471506940996,550,"Yes, this company is seeking farsighted candidates."
359,14,25,85,124,1.4274193548387097,0.061850758062069335,550,I'll give you this much - you're damn good at selling chairs!
359,7,39,78,124,1.4274193548387097,0.05392220199437458,550,Do you understand the chain of command?
359,13,27,84,124,1.4274193548387097,0.060781460407686276,550,"No, no, no; not the Chairman. THE Chair Man."
359,9,35,80,124,1.4274193548387097,0.05630155020108358,550,You're making it very difficult to meet you halfway.
359,12,29,83,124,1.4274193548387097,0.05969301119670237,550,Anyone else with a comment?
359,8,37,79,124,1.4274193548387097,0.05512471506940996,550,We're looking to fill vacancies at several levels.
359,6,41,77,124,1.4274193548387097,0.05269225298239423,550,Where are the middlemen?
359,14,25,85,124,1.4274193548387097,0.061850758062069335,550,You're here from the Rosa Parks Foundation?
359,8,37,79,124,1.4274193548387097,0.05512471506940996,550,Good answer. You may move up two places.
359,11,31,82,124,1.4274193548387097,0.05858434297803582,550,Good idea Winthorp! Move up a chair.
359,10,33,81,124,1.4274193548387097,0.057454285293671824,550,I'd be interested in any opportunities for advancement.
359,11,31,82,124,1.4274193548387097,0.05858434297803582,550,Quiet in the back
359,12,29,83,124,1.4274193548387097,0.05969301119670237,550,"Oh, I wouldn't worry about the turnover rate."
359,8,37,79,124,1.4274193548387097,0.05512471506940996,550,"OK, first class interviews are done, onto coach."
359,8,37,79,124,1.4274193548387097,0.05512471506940996,550,"Yes, I did once work for the railroad; why do you ask?"
359,11,31,82,124,1.4274193548387097,0.05858434297803582,550,"I said I have a cold, not the plague."
359,13,27,84,124,1.4274193548387097,0.060781460407686276,550,"Nice try, Charles, but that 'Last Shall Be First' crap doesn't work here."
359,13,27,84,124,1.4274193548387097,0.060781460407686276,550,Welcome to the airline business son.
359,12,29,83,124,1.4274193548387097,0.05969301119670237,550,This position has plenty of room for advancement.
359,15,23,86,124,1.4274193548387097,0.06290188086547281,550,It's time to make America wait again!
359,9,35,80,124,1.4274193548387097,0.05630155020108358,550,Understand that you are in only the initial stage of the interview process.
359,14,25,85,124,1.4274193548387097,0.061850758062069335,550,Don't get too comfortable.
359,10,33,81,124,1.4274193548387097,0.057454285293671824,550,Your co-workers say that you’re hard to get close to.
359,14,25,85,124,1.4274193548387097,0.061850758062069335,550,I prefer to maintain eight degrees of separation.
359,15,23,86,124,1.4274193548387097,0.06290188086547281,550,"When the music stopped, you should have taken the first chair."
359,10,33,81,124,1.4274193548387097,0.057454285293671824,550,"No, you weren't my first choice."
359,12,29,83,124,1.4274193548387097,0.05969301119670237,550,"I SAID, HOW CAN I MOVE UP IN THE COMPANY!"
359,15,23,86,124,1.4274193548387097,0.06290188086547281,550,"As a recent college graduate, Tom's proclivity to sit in the back of the class did not translate well to his new job in sales."
389,13,27,85,125,1.424,0.06039012950752369,550,I'm sorry ...was there a question from the back?
390,14,24,85,123,1.4227642276422765,0.06217880825352352,550,"It's lonely at the bottom, too."
390,11,30,82,123,1.4227642276422765,0.05887583657031154,550,I come from a long line of applicants
390,14,24,85,123,1.4227642276422765,0.06217880825352352,550,"Okay, now YOU be the engine and I'LL be the caboose."
390,9,34,80,123,1.4227642276422765,0.056566810845268864,550,I guess you've got the job.
390,11,30,82,123,1.4227642276422765,0.05887583657031154,550,I wanted you to get a sense of the hierarchy around here
390,9,34,80,123,1.4227642276422765,0.056566810845268864,550,This is the end of the line for you!
390,9,34,80,123,1.4227642276422765,0.056566810845268864,550,Are you willing to travel?
390,14,24,85,123,1.4227642276422765,0.06217880825352352,550,"In the world of corporate layoffs, Harris, you're what we call the 'designated survivor.'"
