rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
251,He's never missed a day of work.,1.4132231404958675,0.05946202979442582,121.0,82.0,28.0,11.0,583
251,It's better than being chained to his desk.,1.4132231404958675,0.06060919100355276,121.0,83.0,26.0,12.0,583
251,"Suddenly ""employee stock option"" doesn't sound so attractive.",1.4132231404958675,0.06284072029957209,121.0,85.0,22.0,14.0,583
254,Meet your sales goal each month and you have nothing to worry about.,1.4083333333333334,0.054869125335043185,120.0,78.0,35.0,7.0,583
254,He's an apprentice in Donald Trump's PRESS SECRETARY JOB program.,1.4083333333333334,0.06205607987527459,120.0,84.0,23.0,13.0,583
254,Just believe me: you don't want to use Comic Sans in a PowerPoint presentation. Not here.,1.4083333333333334,0.06205607987527459,120.0,84.0,23.0,13.0,583
254,Have a nice day.,1.4083333333333334,0.05975654779744671,120.0,82.0,27.0,11.0,583
254,Who is the laughing stock now!,1.4083333333333334,0.05975654779744671,120.0,82.0,27.0,11.0,583
254,That's what happens when you don't read the fine print about 'stock options'.,1.4083333333333334,0.06317446534712758,120.0,85.0,21.0,14.0,583
254,Put it this way: I'd keep your thoughts on the open floor plan to yourself.,1.4083333333333334,0.05857293728557216,120.0,81.0,29.0,10.0,583
254,"Oh, that's Lou. He's been sending company emails out in all caps.",1.4083333333333334,0.05975654779744671,120.0,82.0,27.0,11.0,583
262,He hit Reply All to the spam email.,1.4067796610169492,0.059254737184754325,118.0,80.0,28.0,10.0,583
262,"Oh, and when it's your day to bring doughnuts.....don't forget.",1.4067796610169492,0.059254737184754325,118.0,80.0,28.0,10.0,583
262,Ignore him. Don't give him the attention he desperately wants.,1.4067796610169492,0.059254737184754325,118.0,80.0,28.0,10.0,583
262,"Don't look at him, that's what he wants!",1.4067796610169492,0.061651058240088076,118.0,82.0,24.0,12.0,583
262,"Well, the boss did say he wanted to return to the virtues of the founding fathers.",1.4067796610169492,0.059254737184754325,118.0,80.0,28.0,10.0,583
262,The Board did say they were interested in old world values.,1.4067796610169492,0.05801947368935791,118.0,79.0,30.0,9.0,583
268,How did he tie his tie like that?,1.4051724137931034,0.061195545540360365,116.0,80.0,25.0,11.0,583
268,Oh and stealing office supplies is really frowned on here.,1.4051724137931034,0.05740313302894313,116.0,77.0,31.0,8.0,583
268,"We call this ""casualty Friday.""",1.4051724137931034,0.05608203494932473,116.0,76.0,33.0,7.0,583
268,It's grown up time out.,1.4051724137931034,0.05334177133443136,116.0,74.0,37.0,5.0,583
268,Mistakenly hit reply all.,1.4051724137931034,0.05995806665079403,116.0,79.0,27.0,10.0,583
268,Frank's attending our mandatory sexual harassment seminar.,1.4051724137931034,0.05995806665079403,116.0,79.0,27.0,10.0,583
268,"HR used to handle these situations, but with downsizing...",1.4051724137931034,0.05869450331180767,116.0,78.0,29.0,9.0,583
275,Looks like the stocks are back up.,1.4035087719298245,0.06677444119447927,114.0,83.0,16.0,15.0,583
275,He only gave 109 percent.,1.4035087719298245,0.0580692537489514,114.0,76.0,30.0,8.0,583
275,"Man, I'm going to miss the interns when they're gone.",1.4035087719298245,0.05533107120515692,114.0,74.0,34.0,6.0,583
275,He'll never 'Reply All' again!,1.4035087719298245,0.06319066237554427,114.0,80.0,22.0,12.0,583
275,"He asked the receptionist ""Working hard or hardly working?"" just one time too many.",1.4035087719298245,0.061950015466786176,114.0,79.0,24.0,11.0,583
275,He taught his kids cursive,1.4035087719298245,0.06677444119447927,114.0,83.0,16.0,15.0,583
275,They're phasing Matt out of stocks and bondage.,1.4035087719298245,0.06440741577322451,114.0,81.0,20.0,13.0,583
275,Welcome to our Colonial Williamsburg office.,1.4035087719298245,0.061950015466786176,114.0,79.0,24.0,11.0,583
275,He's in our stocks and bondage department.,1.4035087719298245,0.06319066237554427,114.0,80.0,22.0,12.0,583
275,He should have gone into bonds.,1.4035087719298245,0.06677444119447927,114.0,83.0,16.0,15.0,583
275,He laughed at Jeff Sessions.,1.4035087719298245,0.06440741577322451,114.0,81.0,20.0,13.0,583
275,Someone didn't read the memo on the Oxford Comma.,1.4035087719298245,0.0580692537489514,114.0,76.0,30.0,8.0,583
287,He took the executive stock option.,1.3982300884955752,0.05412769791474772,113.0,73.0,35.0,5.0,583
288,The reality of our overcrowded prisons has finally sunk in.,1.3963963963963963,0.053201022323774216,111.0,71.0,36.0,4.0,583
288,"The boss says that next week we're doing something called ""The Lottery.""",1.3963963963963963,0.06434866033334362,111.0,79.0,20.0,12.0,583
288,That's the dude who keeps replying all.,1.3963963963963963,0.06175070654734005,111.0,77.0,24.0,10.0,583
288,He pushed all the buttons in the elevator.,1.3963963963963963,0.06306306306306306,111.0,78.0,22.0,11.0,583
288,Try earning 80 cents on the dollar. Then we'll talk indignity.,1.3963963963963963,0.06434866033334362,111.0,79.0,20.0,12.0,583
288,Sometimes the old ways are the best,1.3963963963963963,0.06434866033334362,111.0,79.0,20.0,12.0,583
288,Remember when behavior at an office party really had no consequences?,1.3963963963963963,0.060409846840523786,111.0,76.0,26.0,9.0,583
288,I forgot to mention we don't have an HR department yet.,1.3963963963963963,0.06175070654734005,111.0,77.0,24.0,10.0,583
288,Just letting him go would have sent the wrong message.,1.3963963963963963,0.05903854191539098,111.0,75.0,28.0,8.0,583
297,At least it's not Wells Fargo.,1.3944954128440368,0.06116207951070335,109.0,75.0,25.0,9.0,583
297,"He didn't like ""Hamilton"".",1.3944954128440368,0.059757052343351824,109.0,74.0,27.0,8.0,583
297,He took the stock option,1.3944954128440368,0.059757052343351824,109.0,74.0,27.0,8.0,583
297,Next time bring your own yogurt.,1.3944954128440368,0.06116207951070335,109.0,75.0,25.0,9.0,583
297,He had the gall to suggest we aren't tolerant and inclusive here at Google.,1.3944954128440368,0.06253554697434978,109.0,76.0,23.0,10.0,583
297,Don't you have that tie?,1.3944954128440368,0.06116207951070335,109.0,75.0,25.0,9.0,583
303,Ixnay onway the 'equal aypay' alk-tay.,1.3925233644859814,0.06334725058954986,107.0,75.0,22.0,10.0,583
303,He lost the bathroom key.,1.3925233644859814,0.06193979669001237,107.0,74.0,24.0,9.0,583
303,"I heard that he got caught reading ""Dilbert"".",1.3925233644859814,0.05751113965341492,107.0,71.0,30.0,6.0,583
303,We're old school.,1.3925233644859814,0.05902429099523138,107.0,72.0,28.0,7.0,583
303,Wasn't there a plant there before?,1.3925233644859814,0.05751113965341492,107.0,71.0,30.0,6.0,583
303,He used Reply All.,1.3925233644859814,0.06193979669001237,107.0,74.0,24.0,9.0,583
303,He created the Kendall Jenner Pepsi ad.,1.3925233644859814,0.06049960884786702,107.0,73.0,26.0,8.0,583
303,Isn't that the same tie he wore yesterday?,1.3925233644859814,0.06472410602326141,107.0,76.0,20.0,11.0,583
303,"He's testing out the new seating arrangements for economy air.""",1.3925233644859814,0.06739348178437363,107.0,78.0,16.0,13.0,583
303,"Not surprisingly, productivity is up 30%.",1.3925233644859814,0.06049960884786702,107.0,73.0,26.0,8.0,583
303,"No pressure, but that's me if you don't sign.",1.3925233644859814,0.06334725058954986,107.0,75.0,22.0,10.0,583
314,I was chained to my desk last week.,1.3867924528301887,0.06368548437040787,106.0,75.0,21.0,10.0,583
314,It's the part of Frank-Dodd Act that the bankers are trying hardest to get rescinded.,1.3867924528301887,0.06508099137851718,106.0,76.0,19.0,11.0,583
316,I see they've posted the new Scapegoat of the Month,1.3861386138613858,0.05965295180749335,101.0,68.0,27.0,6.0,583
317,"Psst, can one of you explain the Oxford comma?",1.3846153846153846,0.06453674221353506,104.0,74.0,20.0,10.0,583
317,He microwaved fish.,1.3846153846153846,0.0659673979547654,104.0,75.0,18.0,11.0,583
317,He was voted worst employee of the month.,1.3846153846153846,0.056845919894093835,104.0,69.0,30.0,5.0,583
317,Don't ask for stock options.,1.3846153846153846,0.060040582970004135,104.0,71.0,26.0,7.0,583
317,Remind me not to microwave fish sticks in the break room.,1.3846153846153846,0.0659673979547654,104.0,75.0,18.0,11.0,583
317,Fish in the microwave.,1.3846153846153846,0.06873943982674434,104.0,77.0,14.0,13.0,583
317,They say it helps get you ready for your stand up desk.,1.3846153846153846,0.058465075951304825,104.0,70.0,28.0,6.0,583
317,At least the stocks are holding steady this week.,1.3846153846153846,0.0659673979547654,104.0,75.0,18.0,11.0,583
317,He sold flood insurance in Houston.,1.3846153846153846,0.0659673979547654,104.0,75.0,18.0,11.0,583
317,"You'll like working in this company because they never fire anybody, they only reprimand them.",1.3846153846153846,0.06157579151553036,104.0,72.0,24.0,8.0,583
317,Installation art can be intimidating sometimes.,1.3846153846153846,0.06157579151553036,104.0,72.0,24.0,8.0,583
328,"Hi, Bob, what did you do this time?",1.3823529411764706,0.06832169734927157,102.0,75.0,15.0,12.0,583
328,"Yeah, I declined the new stock option, too.",1.3823529411764706,0.06391747137043803,102.0,72.0,21.0,9.0,583
328,We locked him into a three year contract.,1.3823529411764706,0.06391747137043803,102.0,72.0,21.0,9.0,583
328,Tried to speak truth to the Executive Suite.,1.3823529411764706,0.06238033412563501,102.0,71.0,23.0,8.0,583
328,The latest management technique: Trump's employee of the year bonus.,1.3823529411764706,0.06238033412563501,102.0,71.0,23.0,8.0,583
328,"I'm in mergers & acquisitions, and he works in stocks.",1.3823529411764706,0.0608043503777564,102.0,70.0,25.0,7.0,583
334,This is stocks. You'll be over here in bonds.,1.38,0.0582228390745332,100.0,67.0,28.0,5.0,583
334,I guess our stock has finally gone public.,1.38,0.06783819132332614,100.0,73.0,16.0,11.0,583
334,Is that the new standing desk you were talking about?,1.38,0.06783819132332614,100.0,73.0,16.0,11.0,583
334,The decor is a bit too Puritan for my tastes.,1.38,0.06321360293449185,100.0,70.0,22.0,8.0,583
334,Looks like they were serious about using the copier for personal business.,1.38,0.066332495807108,100.0,72.0,18.0,10.0,583
334,"Excuse me, Sir. Your zipper's down.",1.38,0.066332495807108,100.0,72.0,18.0,10.0,583
334,They don't write people up the way they used to.,1.38,0.06321360293449185,100.0,70.0,22.0,8.0,583
334,I can't get use to him in that tie.,1.38,0.06931118527366564,100.0,74.0,14.0,12.0,583
334,"Yes, this bank has severe penalties for early withdrawal.",1.38,0.0647918189124198,100.0,71.0,20.0,9.0,583
334,Corporate punishment,1.38,0.06931118527366564,100.0,74.0,14.0,12.0,583
334,It's the latest initiative from our old school CEO: Stocks & Bondage.,1.38,0.06321360293449185,100.0,70.0,22.0,8.0,583
334,"I mean, those frames with that tie?",1.38,0.066332495807108,100.0,72.0,18.0,10.0,583
334,That's our pillory broker. Our stock broker is on the second floor.,1.38,0.06783819132332614,100.0,73.0,16.0,11.0,583
334,I hope you contribute to the next potluck.,1.38,0.05993262210114949,100.0,68.0,26.0,6.0,583
334,"He's a reminder that you always have to read the ""terms and conditions"" before signing any contract.",1.38,0.066332495807108,100.0,72.0,18.0,10.0,583
334,"""Oh that? It's our Customer Service waiting area""!",1.38,0.06321360293449185,100.0,70.0,22.0,8.0,583
334,We pay him a fortune for this. It raises productivity in the enterprise!,1.38,0.06321360293449185,100.0,70.0,22.0,8.0,583
334,He always wanted to work in stocks.,1.38,0.056461303455364785,100.0,66.0,30.0,4.0,583
334,It's a temporary suspension.,1.38,0.061594962407159524,100.0,69.0,24.0,7.0,583
353,Wells Fargo signed him up for it.,1.3737373737373737,0.06020965669559904,99.0,68.0,25.0,6.0,583
353,"On the flip side, our employee bonus plan is pretty generous.",1.3737373737373737,0.06514316502335188,99.0,71.0,19.0,9.0,583
353,"You were right, the art is shameful here.",1.3737373737373737,0.06823428812431105,99.0,73.0,15.0,11.0,583
353,There really are stupid questions.,1.3737373737373737,0.06354123768053102,99.0,70.0,21.0,8.0,583
357,His broker told him to get into stocks.,1.3711340206185567,0.07077077431827825,97.0,73.0,12.0,12.0,583
357,He complained about being chained to his desk.,1.3711340206185567,0.06099051322783109,97.0,67.0,24.0,6.0,583
357,We take employee retention seriously.,1.3711340206185567,0.06272654411089969,97.0,68.0,22.0,7.0,583
357,What did you say the pre payment penalty was?,1.3711340206185567,0.06272654411089969,97.0,68.0,22.0,7.0,583
361,Stocks always outperform bonds.,1.368421052631579,0.06532309497112299,95.0,68.0,19.0,8.0,583
361,I'm surprised at how many interns sign up for the stock option without reading the fine print.,1.368421052631579,0.06701545271308577,95.0,69.0,17.0,9.0,583
361,Fish in the microwave.,1.368421052631579,0.059960105398555674,95.0,65.0,25.0,5.0,583
361,"Fish in the microwave again, Johnson?",1.368421052631579,0.06866611295299392,95.0,70.0,15.0,10.0,583
361,Fred is training to be White House Correspondent...,1.368421052631579,0.06701545271308577,95.0,69.0,17.0,9.0,583
361,I'm reconsidering the stock options.,1.368421052631579,0.059960105398555674,95.0,65.0,25.0,5.0,583
361,He didn't embrace the workplace culture of positivity and employee satisfaction.,1.368421052631579,0.06701545271308577,95.0,69.0,17.0,9.0,583
361,The new HR Director came from Uber.,1.368421052631579,0.06701545271308577,95.0,69.0,17.0,9.0,583
361,"He hit ""reply all"" one time too many.",1.368421052631579,0.06701545271308577,95.0,69.0,17.0,9.0,583
361,We have plenty of stock options.,1.368421052631579,0.06358571042988252,95.0,67.0,21.0,7.0,583
361,He never should have said that the last staff meeting was just plain torture.,1.368421052631579,0.06358571042988252,95.0,67.0,21.0,7.0,583
372,"Well, so much for the ""Don't hesitate to speak up if you don't agree with me"" policy.",1.3673469387755102,0.06219857692250433,98.0,69.0,22.0,7.0,583
373,"And to think you scoffed at me when I said ""let's read the Terms & Conditions.""",1.3655913978494625,0.060743689007347924,93.0,64.0,24.0,5.0,583
373,It's motivation art.,1.3655913978494625,0.060743689007347924,93.0,64.0,24.0,5.0,583
373,"We're trying to discourage people from hitting ""reply all"".",1.3655913978494625,0.06447715824704571,93.0,66.0,20.0,7.0,583
373,He used to be in bonds. Now he's in stocks.,1.3655913978494625,0.06626505886446614,93.0,67.0,18.0,8.0,583
373,...And that's what happens when you Reply All.,1.3655913978494625,0.06263824586399261,93.0,65.0,22.0,6.0,583
373,"...and over there is Kai, he microwaved fish in the breakroom yesterday.",1.3655913978494625,0.06800597118641677,93.0,68.0,16.0,9.0,583
373,"... paid leave, 401K, medical, dental, and of course there's a stock option.",1.3655913978494625,0.060743689007347924,93.0,64.0,24.0,5.0,583
373,He told the truth at the last board meeting.,1.3655913978494625,0.06263824586399261,93.0,65.0,22.0,6.0,583
373,I see they finally caught the break room refrigerator bandit.,1.3655913978494625,0.058788108181202885,93.0,63.0,26.0,4.0,583
373,Wait 'til you see their bonds,1.3655913978494625,0.06263824586399261,93.0,65.0,22.0,6.0,583
373,He questioned our mission statement.,1.3655913978494625,0.0713604953626369,93.0,70.0,12.0,11.0,583
373,Looks like someone tried to work from home again.,1.3655913978494625,0.07297995881814069,93.0,71.0,10.0,12.0,583
373,"Last time Jenkins hits ""Reply All"".",1.3655913978494625,0.06626505886446614,93.0,67.0,18.0,8.0,583
