rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
239,Apparently the waiter knows the truth about Russia.,1.3242009132420092,0.04243779380761766,219.0,167.0,33.0,19.0,578
239,"And I'm telling you, no one will recognize you.",1.3242009132420092,0.0398936983350924,219.0,162.0,43.0,14.0,578
239,Can you keep a secret?,1.3242009132420092,0.04243779380761766,219.0,167.0,33.0,19.0,578
239,"That Meryl Streep can make herself look like anyone, can't she?",1.3242009132420092,0.04243779380761766,219.0,167.0,33.0,19.0,578
239,"Spicey, how's the new job!",1.3242009132420092,0.041438902889618885,219.0,165.0,37.0,17.0,578
239,Looks like the secret sauce is no longer secret.,1.3242009132420092,0.03882941534827361,219.0,160.0,47.0,12.0,578
246,"Alan, sometimes I feel as if our life together is a bad joke.",1.3225806451612905,0.04318640527709604,217.0,167.0,30.0,20.0,578
247,Are you still making reservations as 'Brangelina'?,1.3209302325581396,0.03979293666168678,215.0,159.0,43.0,13.0,578
247,Another famous actor aspiring to be a waiter.,1.3209302325581396,0.038119173322318636,215.0,156.0,49.0,10.0,578
247,He just got tickets to Hamilton.,1.3209302325581396,0.041399085032704085,215.0,162.0,37.0,16.0,578
247,"Scaramucci's Special. That's extra ham on thin crust, right?",1.3209302325581396,0.0403354263556124,215.0,160.0,41.0,14.0,578
251,You say the waiter holds some sort of record?,1.320754716981132,0.04017217907114822,212.0,157.0,42.0,13.0,578
252,I guess it really is World Famous Pizza.,1.3193717277486912,0.0431337626773279,191.0,143.0,35.0,13.0,578
252,The pizza here is famous.,1.3193717277486912,0.043767945847344204,191.0,144.0,33.0,14.0,578
254,"Honey, I told you not to order their ""World Famous"" pizza.",1.319047619047619,0.03866766332373228,210.0,153.0,47.0,10.0,578
254,Dare you to trip him.,1.319047619047619,0.04095683158402153,210.0,157.0,39.0,14.0,578
254,"They really treat you like a celebrity here, don't they?",1.319047619047619,0.03747067191384903,210.0,151.0,51.0,8.0,578
254,Food blogging has ruined everything.,1.319047619047619,0.04259304465831479,210.0,160.0,33.0,17.0,578
254,Did someone say cheese?,1.319047619047619,0.040396702672134084,210.0,156.0,41.0,13.0,578
254,It’s like they’ve never seen gluten before.,1.319047619047619,0.04364979251391001,210.0,162.0,29.0,19.0,578
254,This is the last time we're ordering the famous recipe.,1.319047619047619,0.041509402790488335,210.0,158.0,37.0,15.0,578
254,They weren't kidding when they said their pizza is 'world famous'.,1.319047619047619,0.040396702672134084,210.0,156.0,41.0,13.0,578
254,"I told you, paparazzi is not the plural of pepperoni.",1.319047619047619,0.04259304465831479,210.0,160.0,33.0,17.0,578
254,"I can't say no now, can I?",1.319047619047619,0.04312465559150932,210.0,161.0,31.0,18.0,578
254,I was amazed at how quickly he found a new job after he was impeached.,1.319047619047619,0.04569002356085832,210.0,166.0,21.0,23.0,578
265,I can't be the first person to ask for extra gluten.,1.3173076923076923,0.04338906359384402,208.0,160.0,30.0,18.0,578
265,Our paparapizza is here.,1.3173076923076923,0.04004877075647526,208.0,154.0,42.0,12.0,578
265,This food porn thing is really getting out of hand.,1.3173076923076923,0.04230494737894528,208.0,158.0,34.0,16.0,578
268,I had a coupon.,1.3155339805825244,0.041431378339479207,206.0,155.0,37.0,14.0,578
268,"It's a ""paparizza"" - I don't know what's on it, but the name sounded interesting.",1.3155339805825244,0.040272071182311776,206.0,153.0,41.0,12.0,578
270,"You know, dear... We may have to stop coming to Mar A Lago.",1.3152709359605912,0.04356415876442945,203.0,156.0,30.0,17.0,578
271,These food bloggers are getting out of hand.,1.3115577889447236,0.04175099342096738,199.0,150.0,36.0,13.0,578
271,I wonder what Spicer is doing these days..,1.3115577889447236,0.044687130980642864,199.0,155.0,26.0,18.0,578
271,In order to get a table I used Brad Pitt's name,1.3115577889447236,0.04113862670178682,199.0,149.0,38.0,12.0,578
271,"Honey, you really need to stop telling them you're with The Food Network.",1.3115577889447236,0.03988569815675263,199.0,147.0,42.0,10.0,578
271,I hate it when they don't give you enough time to finish the salad.,1.3115577889447236,0.0405170058392803,199.0,148.0,40.0,11.0,578
271,Apparently they are famous for their pizza.,1.3115577889447236,0.042354507391378735,199.0,151.0,34.0,14.0,578
271,I told you this place is famous for its pizza.,1.3115577889447236,0.03988569815675263,199.0,147.0,42.0,10.0,578
278,I guess it really is World Famous Pizza.,1.3096446700507614,0.04321570908631722,197.0,151.0,31.0,15.0,578
278,I've heard this place is famous for its pizza.,1.3096446700507614,0.0449776568744328,197.0,154.0,25.0,18.0,578
278,I like the quiet ambience of this place.,1.3096446700507614,0.04137880382215259,197.0,148.0,37.0,12.0,578
278,He's hoping to make it an Olympic event by 2024.....,1.3096446700507614,0.0438108991065793,197.0,152.0,29.0,16.0,578
278,I DIDNT THINK ADDING APRICOTS WAS THAT BIG A DEAL.,1.3096446700507614,0.04200003302910439,197.0,149.0,35.0,13.0,578
278,Did you tell your mother you had a date?,1.3096446700507614,0.0438108991065793,197.0,152.0,29.0,16.0,578
284,"I think you meant to say ""with pepperoni""",1.3092783505154642,0.04368187087200948,194.0,149.0,30.0,15.0,578
284,I told you this place had famous pizza,1.3092783505154642,0.04428907080625626,194.0,150.0,28.0,16.0,578
284,Did you order it with extra paparazzi?,1.3092783505154642,0.04306611072381901,194.0,148.0,32.0,14.0,578
284,I've just learned how to place an order by tweeting.,1.3092783505154642,0.041807391605682566,194.0,146.0,36.0,12.0,578
284,It must be hot off the press,1.3092783505154642,0.041807391605682566,194.0,146.0,36.0,12.0,578
289,Did you order extra paparazzi again?,1.3090909090909093,0.045180251474455466,165.0,124.0,31.0,10.0,578
290,Did someone say cheese?,1.3072916666666667,0.04140508806007955,192.0,144.0,37.0,11.0,578
290,I hear their pizza is famous.,1.3072916666666667,0.04457655130601722,192.0,149.0,27.0,16.0,578
292,"I ordered the ""Celebrity Pizza,"" but I have no idea what's on it.",1.3052631578947371,0.042966682526751385,190.0,145.0,32.0,13.0,578
292,Ten more seconds and it's free.,1.3052631578947371,0.04360998280086272,190.0,146.0,30.0,14.0,578
292,Please don't make a fuss.,1.3052631578947371,0.04029090017866382,190.0,141.0,40.0,9.0,578
292,Your pizza with extra paparazzi is here.,1.3052631578947371,0.0409762300577292,190.0,142.0,38.0,10.0,578
296,This feels like something out of a New Yorker cartoon?,1.3031914893617025,0.04323572265847838,188.0,144.0,31.0,13.0,578
296,I told you their pizza was world famous,1.3031914893617025,0.042572742692547835,188.0,143.0,33.0,12.0,578
296,This is the last time we're going to a celebrity chef.,1.3031914893617025,0.044532081701519545,188.0,146.0,27.0,15.0,578
296,Dare I send it back?,1.3031914893617025,0.04121480114589823,188.0,141.0,37.0,10.0,578
296,He won three Republican primaries in 2016.,1.3031914893617025,0.041899273584764085,188.0,142.0,35.0,11.0,578
296,I ordered the 'fake news' pizza.,1.3031914893617025,0.042572742692547835,188.0,143.0,33.0,12.0,578
302,"They say that if Gweneth Paltrow ate food, even she would eat this pizza!",1.3027027027027027,0.042349008984227714,185.0,140.0,34.0,11.0,578
302,Their pizza is 'World Famous.',1.3027027027027027,0.044381322441852486,185.0,143.0,28.0,14.0,578
302,Scaramucci just tweeted that the waiter is the leaker.,1.3027027027027027,0.0456859999873995,185.0,145.0,24.0,16.0,578
302,I've heard their pizza here is pretty famous.,1.3027027027027027,0.04021411869237866,185.0,137.0,40.0,8.0,578
302,Did I mention I had a meeting with Putin?,1.3027027027027027,0.04303711152629429,185.0,141.0,32.0,12.0,578
307,I orderd it with extra paparazzi,1.3005464480874316,0.043308617877847136,183.0,140.0,31.0,12.0,578
307,"Eric, your photographing all of our meals together is starting to creep me out.",1.3005464480874316,0.04189913963001105,183.0,138.0,35.0,10.0,578
307,"If the waiter says our pizza is ""Hot off the press"", I'll hit him!",1.3005464480874316,0.04044056652645885,183.0,136.0,39.0,8.0,578
307,"The pizza's authentic, but the press coverage is fake news.",1.3005464480874316,0.04189913963001105,183.0,138.0,35.0,10.0,578
311,A quiet dinner at Papa Razzi's you said,1.298342541436464,0.04428322219566252,181.0,140.0,28.0,13.0,578
311,I've heard the waiters don't get paid if they can't serve the food before it appears on social media.,1.298342541436464,0.042874573579457904,181.0,138.0,32.0,11.0,578
311,I hate it when the service is rushed.,1.298342541436464,0.042874573579457904,181.0,138.0,32.0,11.0,578
311,I thought you said hold the paparazzi,1.298342541436464,0.041418043787826125,181.0,136.0,36.0,9.0,578
311,watch me send this shit back,1.298342541436464,0.04951870961233428,181.0,148.0,12.0,21.0,578
311,"Funny, it just occurred to me that ""Papa Razzi's Pizzeria"" may have a double meaning.",1.298342541436464,0.041418043787826125,181.0,136.0,36.0,9.0,578
311,...no Honey I don't know. How many Paparazzi does it take to make a Paparazzi Pizza?,1.298342541436464,0.0421526002212831,181.0,137.0,34.0,10.0,578
311,I've ordered that new pizza the press are wild about.,1.298342541436464,0.04428322219566252,181.0,140.0,28.0,13.0,578
311,Maybe we should have left off the Scaramucci.,1.298342541436464,0.04428322219566252,181.0,140.0,28.0,13.0,578
311,I told you it wasn't Italian for pepperoni.,1.298342541436464,0.04428322219566252,181.0,140.0,28.0,13.0,578
311,I liked this place better before he became a celebrity chef.,1.298342541436464,0.03990839063154783,181.0,134.0,40.0,7.0,578
311,"Dear, you know I don't like pizza with paparazzi.",1.298342541436464,0.042874573579457904,181.0,138.0,32.0,11.0,578
311,You know you can't order cheese in Hollywood.,1.298342541436464,0.04428322219566252,181.0,140.0,28.0,13.0,578
324,"Eat, pray, run.",1.2977528089887642,0.04031989030686663,178.0,132.0,39.0,7.0,578
324,"When you're hot, everybody wants a piece of you.",1.2977528089887642,0.0433545089077596,178.0,136.0,31.0,11.0,578
326,"Is there where you say ""Will you marry me?""",1.2967741935483872,0.047716339564644265,155.0,120.0,24.0,11.0,578
327,Can't you just be glad that Reince got a new job so quickly?,1.2937853107344632,0.04267143579763683,177.0,135.0,32.0,10.0,578
328,It looks like O.J. found a job.,1.293103448275862,0.04684296789860529,174.0,138.0,21.0,15.0,578
328,"Forget about celebrity chefs, honey, now celebrity waiters are all the rage.",1.293103448275862,0.04237474522894614,174.0,132.0,33.0,9.0,578
328,Don't turn around. It's the pizzarazzi.,1.293103448275862,0.045402446029252745,174.0,136.0,25.0,13.0,578
328,"See, Donald - it's fake news in the making.",1.293103448275862,0.04237474522894614,174.0,132.0,33.0,9.0,578
328,It's the pizzarazzi. Don't ask.,1.293103448275862,0.043914696507304375,174.0,134.0,29.0,11.0,578
328,Papa Razzi's Pizza really delivers on the name.,1.293103448275862,0.04466476617406532,174.0,135.0,27.0,12.0,578
328,"Whatever you do, don't ask what took him so long.",1.293103448275862,0.043914696507304375,174.0,134.0,29.0,11.0,578
328,The food porn business is not as glamorous as you'd think.,1.293103448275862,0.045402446029252745,174.0,136.0,25.0,13.0,578
328,It's hot off the press!,1.293103448275862,0.043914696507304375,174.0,134.0,29.0,11.0,578
328,"19 minutes 56 seconds, you'll have to pay him.",1.293103448275862,0.04237474522894614,174.0,132.0,33.0,9.0,578
328,"""You should see the reception he gets for his spaghetti and meatballs dish""!!",1.293103448275862,0.04077667834813836,174.0,130.0,37.0,7.0,578
328,"Before I became Insta-famous, I had to take pictures of my food all by myself.",1.293103448275862,0.043151590947187235,174.0,133.0,31.0,10.0,578
328,You would be surprised at how few people actually order anchovies on their pizza.,1.293103448275862,0.04077667834813836,174.0,130.0,37.0,7.0,578
328,"First it was celebrity diners. Then chefs. Now, servers.",1.293103448275862,0.043914696507304375,174.0,134.0,29.0,11.0,578
328,Gals in these parts aren't proposed to very often.,1.293103448275862,0.04466476617406532,174.0,135.0,27.0,12.0,578
328,The pizza here is famous.,1.293103448275862,0.046128330486746284,174.0,137.0,23.0,14.0,578
328,I told him to hold the paparazzi.,1.293103448275862,0.04237474522894614,174.0,132.0,33.0,9.0,578
328,It seems like such a sadly commercial way for our best runners to qualify for the Olympics.,1.293103448275862,0.043151590947187235,174.0,133.0,31.0,10.0,578
346,"Darling, did you order pizza with paparazzi or pepperoni?",1.2923976608187135,0.0403715615809933,171.0,127.0,38.0,6.0,578
346,"Was he in that June 2016 meeting with Don Jr., too?",1.2923976608187135,0.043647001992182084,171.0,131.0,30.0,10.0,578
346,I liked it better when Ray's was a dive.,1.2923976608187135,0.042851619961223684,171.0,130.0,32.0,9.0,578
346,I planned something a little different for our anniversary.,1.2923976608187135,0.04204119270069226,171.0,129.0,34.0,8.0,578
346,The service here is a little over the top.,1.2923976608187135,0.0403715615809933,171.0,127.0,38.0,6.0,578
346,I told you not to order that.,1.2923976608187135,0.0403715615809933,171.0,127.0,38.0,6.0,578
352,I only told my mother the good news.,1.2899408284023668,0.04312109334736757,169.0,129.0,31.0,9.0,578
353,They’re famous for their pizza.,1.2882352941176471,0.04449369838025285,170.0,132.0,27.0,11.0,578
353,Method actors. Why can't I just eat dinner in New York City without having Robert de Niro pose as my waiter?,1.2882352941176471,0.04370441111922956,170.0,131.0,29.0,10.0,578
353,Is there something you want to tell me?,1.2882352941176471,0.04290060497247514,170.0,130.0,31.0,9.0,578
356,I hear their pizza is famous here.,1.2874251497005988,0.04660139584849558,167.0,132.0,22.0,13.0,578
356,This place hasn't been the same since that review in New Yorker.,1.2874251497005988,0.04421827104659362,167.0,129.0,28.0,10.0,578
358,They’re famous for their pizza.,1.2865853658536586,0.043044788312533167,164.0,125.0,31.0,8.0,578
358,Apparently the pizza comes with extra sleaze,1.2865853658536586,0.04557744944742412,164.0,128.0,25.0,11.0,578
358,"We should have gone to Mamma Leone's, not Papa Razzi's",1.2865853658536586,0.043044788312533167,164.0,125.0,31.0,8.0,578
358,Act like you don't recognize it.,1.2865853658536586,0.04557744944742412,164.0,128.0,25.0,11.0,578
358,Mr. Spicer has reluctantly agree to an on camera presence with his new position.,1.2865853658536586,0.047976598414166564,164.0,131.0,19.0,14.0,578
358,"I love this place, its so private.",1.2865853658536586,0.04390524456096365,164.0,126.0,29.0,9.0,578
358,"Next time, tell them to hold the paparazzi.",1.2865853658536586,0.040353484404808015,164.0,122.0,37.0,5.0,578
358,You need to learn to pronounce pepperoni.,1.2865853658536586,0.03941556804768703,164.0,121.0,39.0,4.0,578
358,Talk about fast food.,1.2865853658536586,0.042166777227855064,164.0,124.0,33.0,7.0,578
358,"Yes, I always book my reservations under the name Kim Kardashian. Why not?!",1.2865853658536586,0.04557744944742412,164.0,128.0,25.0,11.0,578
358,"Oh, goodness. Did they put us at the paparazzi table again?",1.2865853658536586,0.04557744944742412,164.0,128.0,25.0,11.0,578
358,I have a million Yelp followers.,1.2865853658536586,0.04639095382959632,164.0,129.0,23.0,12.0,578
358,"""It's their new Paparazzi Pizza"".",1.2865853658536586,0.04127009089760186,164.0,123.0,35.0,6.0,578
358,Did you order the pizza with a flash mob?,1.2865853658536586,0.04474915864064112,164.0,127.0,27.0,10.0,578
358,I dress up and you take me for fast food?,1.2865853658536586,0.04557744944742412,164.0,128.0,25.0,11.0,578
358,Apparently it's a new Olympic event.,1.2865853658536586,0.04390524456096365,164.0,126.0,29.0,9.0,578
