Unfunny,Somewhat funny,Funny,Caption
37,2,0,"What kind of silverware will you need, Sir?"
118,53,19,"The cook was wondering if she can use the microwave now, sir?"
51,7,3,"Master Dennis, your father has informed me that there will be no more chemistry sets."
50,7,1,"Mr trump calling, sir. Wanting to walkin for a session. Will senator be Cruz be much longer."
80,39,6,No Sir. The procedure is not approved under Obamacare.
57,14,2,Shall I send the villagers away?
63,15,4,Will you be dining alone sir or will your monster be joining you?
103,36,13,"Please let me know when you're done with those neck bolts, sir. They came from the vacuum cleaner."
99,20,17,""" Excuse me Sir, the online poll shows an overwhelming preference for Monster McMonsterface""."
66,11,6,Kindly let me know the next time you plan to use all the bacon
75,19,7,"A gentleman with a pitchfork to see you, sir. He says it's urgent."
56,16,0,"Sir, the brains have arrived."
61,9,5,"A Mrs. Cruz is calling sir, she is looking for her husband's head."
38,1,0,"I understood yor experiment to replace Igor with me as your man servent but I'm just afraid you might be creating a monster, Dr. Frankenstein."
62,14,4,He wants to sign a living will.
50,11,0,"Sir, the webcam is ready. Shall I post it on Facebook or Instagram ?"
47,6,1,"Shall I be stitching up another Dinner Jacket for tonight, Sir?"
42,5,0,"The V.C.s have arrived, sir."
56,14,2,"Pardon me, sir, but there is an angry mob awaiting you in the parlour."
47,7,1,"The Republican National Committee called to ask if ""it"" would consider running as an independent candidate."
79,19,4,The census taker said that there is no checkbox for fractions.
39,2,0,"I know I messed up last time, but please trust me."
49,11,0,"All the guests have arrived, sir. When will you finish making the bride?"
40,0,1,"As you wish Sir, to make a 3 minute egg you first boil the water"
69,19,6,"Pardon the interruption, sir, but your pizza is here."
66,18,6,"I told them you aren't in need of pitchforks, sir, but they seem rather insistent on seeing you."
45,9,0,"Will you be eating in tonight, Sir, or are you ready to go fly a kite?"
48,10,0,"Excuse me, sir, but the mob is outside waiting patiently."
47,5,1,"… It's a certain Mrs. Mary Wallstonecraft Shelley, Sir, with a rather bizarre idea for a science fiction novel."
58,15,3,I'll set another place at the table.
62,13,3,"Sir, in my humble opinion, a cat would have worked just as well..."
68,12,8,It turns out the hump was just really bad posture on my part.
70,20,5,Cook says the liver for tonight's dinner has been stolen.
42,3,0,"Would you like fries with that order of liver, sir?"
60,13,4,"Excuse me, sir. Will there be two for tea this afternoon?"
48,4,0,Russia called. They're doing adoptions again.
53,11,1,There is a miss Elsa Lancaster to see you Sir
138,79,24,"Your Big & Tall order has arrived, sir."
54,12,2,"Will it be liver pâté or kidney pie tonight, sir?"
71,12,8,Shall I set the table for one or two?
75,27,7,His Provider just called. They aren't going to cover any of this....
43,5,0,Will Frank be staying for dinner?
46,4,1,"Frankly, sir, I think he's a cold piece of work."
45,7,1,"A delivery of pitchforks, sir. Shall I sign for them?"
43,4,0,"Why did we have to try this on Frank, I really hate Jim."
42,1,2,"Sir, your tea is ready."
57,7,4,"Dr. Frankenstein, will your guest be staying for dinner?"
69,11,7,"Will it be dinner for one or two this evening, sir?"
76,20,8,"Doctor, does your new friend have any special dietary needs?"
69,23,4,Will he have any shellfish allergies?
48,5,2,His Lordship would like the new heir to be alive in time for dinner.
40,2,0,We don't take reservations
44,1,1,"Dr., Mr. and Mrs. Normal are at the door, as well as their daughter, Abby. Should I show them in?"
69,18,5,"Son, don't you think you've taken this science fair thing a little too far?"
64,14,3,Your mother is worried about the company you're keeping.
49,12,1,"Sir, the lightning rod salesman has arrived."
43,4,1,"Sir, there's a large, rather ragged-looking, party here to see you. They say they're Republicans, seeking your services, shall I show them in?"
79,18,9,Sir I've decided to use my wife's health care plan.
57,13,3,"I've shown the villagers into the library, sir."
45,3,1,May I suggest lunch for just one today?
40,4,0,"Will the large gentleman be joining you for tea today, sir?"
42,4,1,Mrs. Frankenstein was adamant that you animate in time for dinner.
46,5,2,The health department is here to close down your spa.
48,2,3,I've hidden his wiener somewhere in this laboratory. Can you find it?
44,3,1,"Igor's brain is ready, doctor."
56,15,0,"Does your dining companion have any food allergies, sir?"
41,3,0,"Will the monsters being having tea, sir?"
52,8,2,The chef wants to know if there will be two for dinner tonight.
55,10,3,"Sir, will it be 2 for dinner tonight"
57,12,1,Solar energy may be worth trying!
41,0,1,"Sir, it looks like the storm will just barely miss us. Should we put him back on the rocks?"
48,9,1,You need to have a working product before we give you another round of funding.
58,8,5,Will you be needing me to set another place for dinner?
72,24,6,"It's the Power Company, Sir. They think you're growing pot."
62,13,3,"Dinner is ready, Sire...may I ask how long Mr. Stein will be tied up?"
55,9,3,"Will there be a guest for dinner, sir?"
64,15,4,"Shall we set dinner for two, sir?"
55,14,1,Does sir mean to replace me?
44,4,1,Sir. Your Mother wishes to speak to your Father.
41,3,0,"I've really enjoyed the continuous Monster Bash loop, sir, but might I suggest some classical?"
41,9,1,"There's a torch carrying mob at the door, sir. Shall I show them to the drawing room?"
43,4,0,"Will I receive naming rights, sir?"
66,23,3,"A sequel? Sounds like a no-brainer to me, sir."
38,2,0,"A gentleman to see you sir, a Mr. Dexter."
57,15,2,"Will you be having the monster mash tonight, sir?"
51,9,2,"Master, what shall I say to the man from the power company."
56,14,1,Mr Trump confirms his order for a made-up on the spot running mate and asks that it' be ready for the convention
49,8,1,They will thank me in November.
66,18,4,What about 'Liam' or 'Mason'?
87,22,13,Will I be setting another place for dinner sir?
90,36,10,"You asked me to tell you when The Walking Dead came on, sir."
100,31,15,"Sir, Mary Shelley has arrived with a 'cease and desist' order."
43,4,0,"All right Buckleberry, make it two boxes of Thin Mints and one Peanut Butter Patties."
40,2,0,"Might Master install the brain of a vegetarian tonight? The kitchen's experiment with the chateaubriand, unfortunately, was an utter failure."
39,2,0,"Sir, the townsfolk are here with their pitchforks."
68,23,4,Looking to replace me?
89,27,11,"Sir, the republicans would like to return your previous creation"
67,19,5,"It's FED EX sir, the parts you ordered have arrived."
70,18,7,"Well, if you don't name it, people will just call it whatever they want ..."
44,3,1,I'm afraid Igor has done something with the sweetbreads. Would Sir prefer the foie gras instead?
60,12,4,"Sir, the bulk order of surge protectors has arrived."
72,16,7,"Sir, the man from OSHA is here."
48,11,0,"I don't care how many townspeople are at the front door, tell them I'm on the ""do not torch"" list."
54,12,2,Will our guest be a vegan or carnivore ? Master.
62,6,6,"Look at the monster you've created! We can never let Donald roam free, he'll wreak havoc on the world!"
67,16,5,The GOP Chairman would like to know if the alternative presidential candidate is ready?
63,19,3,"The Society for Responsible Resurrection is at the door, Sir."
44,5,0,His mother's on the line. She wants to know if he's had a b.m. today.
56,8,3,A Mister Angry Mob to see you sir.
60,18,3,"Pardon me, sir, but the meter man is here to check on some ""unusual activity""."
73,19,5,"Sir, it's me. Igor. Who knew that it's clothes that make the man."
51,4,3,Lunch is served...1 grilled cheese sandwich and 12 pints of tomato soup.
40,1,1,"The family of an Abby Normal to see you, sir"""
50,9,1,"Reince Priebus and the head of the Reagan Presidential Library to see you, sir. They need your help with a project, . . . quickly."
40,5,1,"Please, call me Igor. Mr Cazacu was my father."
78,17,9,"I think they're carolers, Sir."
42,3,0,Can't a guy just have a normal lunch break?
72,16,8,Before you begin to bring him to life Sir perhaps I should iron his pants.
37,0,0,"Sir, Mr. Trump called wanting to know when you would have results on his immortality project."
59,8,1,...I'm going to be an Uber driver.
59,11,3,"This cannot be what your psychologist meant by 'try to make a friend.' Only one for dinner again, I take it?"
75,22,7,"Your science fair project looks like a winner, sir."
62,10,5,The rabbi is here sir .
40,3,0,But the master ordered a Trump look-alike.
37,0,0,"-Is he almost ready? -Yes, Mr. Edison. -Great, if we can figure out how to bring him back to life, it's going to save us on elephants in the long run."
42,2,1,"Pardon me sir, but the brain is being served"
129,53,23,Should I grab you another cold one Sir?
60,10,4,Which bathroom do you think it will use now?
46,2,2,"Sir, will you be dining in the laboratory during the storm this evening?"
59,6,5,"Are we having a guest for dinner tonight, Sir?"
48,6,1,Your Mother said dinner is ready
65,14,5,"With respect to Mr. Igor, Sir, we all had a hunch he wouldn't be back."
60,12,3,"We have no power sir, can I make you a PB&J instead?"
54,13,1,If you succeed sir this will be the mother of all transgenders.
39,2,0,"Mr. Coll, would you care for a cocktail while you construct your next story?"
39,4,0,Jeeves promised himself no more dungeons after his stint as Mr. Wayne's butler.
68,9,2,"Sir, a man from the electrical company is here to say your usage is excessive."
62,16,3,"Sir, when should I tell them the 3rd party candidate will be ready to run?"
67,10,7,"Sir, shall I expect two for dinner?"
66,9,7,"Apparently, Trump's brain is available."
44,6,0,I'm afraid Igor has come down with something.
56,13,3,"The villagers are at the door, sir. Shall I send them in?"
37,1,0,"Sir, that's the most open MRI that I've ever seen!"
82,28,7,"I gave my right arm for this job, sir!"
70,0,0,I'm thinking maybe we do the next thing on a nice day.
75,5,3,I love your angry voter. Do you make presidential candidates?
44,7,0,Do you really think that we can have better living through chemistry?
43,0,1,Your bouillabaisse is ready Sir. Will Frankie be having any with you?
41,3,0,"Your brain sir, on the rocks or straight?"
58,15,2,"Igor requested that I inform you that it is, in fact, a dark and stormy night."
46,8,1,Yes you could say I'm the brains behind the whole operation. Why do you ask?
80,25,8,"If you no long need me sir, I'll be retiring to my heavily locked quarters."
39,2,0,"Sir, your ""Stein"" has arrived."
142,84,25,"I'll stay on until he's ready to take over, but I'm not training him."
50,9,1,"Sir, I've only agreed to train my replacement, not supervise his creation."
41,3,0,Downton Abbey Meets Frankenstein.
40,0,1,"Cats and dogs can fall from the sky, then dry off under here."
46,6,1,Sir do you wish more Franken or Stein.
56,6,3,The menu this evening features 'Turducken'.
45,4,2,"Will you be needing another place setting at dinner this evening, sir?"
37,1,0,"I'm sorry sir, but his Bride has cut the power lines."
46,8,0,I won't tell tell about this if you don't tell that the butler did it.
51,9,2,Aside from a crippling fear of fire he'll be no worse than the other presidential candidates.
50,6,2,"Explaining our new temp to Igor is going to be awkward, to say the least."
57,15,2,"Sir, there's a Miss Shelley asking to see you. Says it's quite urgent."
60,9,5,"It's a Mr. Frank Stein Sir, the opera's organist. He believes he has something that was delivered to him by accident."
44,0,2,"Sir, your tea is getting cold."
43,4,0,"The union, sir. No hunching before Memorial Day."
