Unfunny,Somewhat funny,Funny,Caption
40,5,1,Evidently size does matter.
41,9,2,Mine's a hula hoop.
38,3,1,Turns out size doesn't matter after all, your conscience does.
49,7,8,You were right. I AM holier-than-thou.
38,6,0,I've changed my mind, size does matter.
40,4,2,Well maybe God loves you. But God loves me more. Because I’m so humble.
37,6,1,This is so embarrassing.
39,2,2,Heylo, Heylo, Heylo.
43,8,2,What I asked for once I got here was a big 'Hello!'
37,4,0,Yes my halo is quite large. But wait 'till you see my hands!
38,0,1,I just wanted to tell you how much I loved your brownies.
66,22,26,Actually it's kind of embarrassing. I almost wish I hadn't cured cancer.
37,2,1,"Mine's bigger than yours." - Stanley Tigerman
40,7,1,Are you sure you're in the right place?
43,5,3,Big feet, big halo, ...
45,8,5,Yes I get that reaction a lot, but I'm more than that.
36,2,0,Since we live forever, it just keeps getting bigger. Kinda like our ears before we died.
48,8,7,Help! It's been like this for over 4 hours!
38,0,1,I wish I could marry you, but I fear that change is inevitable.
37,2,0,You know the amazing thing is that my angel ring is the same height as others. Go Hoosiers.
39,13,0,What say you help me sin a little and bring it down in size?
41,7,2,Let’s just say my conceptions are not immaculate.
37,1,0,Well, you know we angels don't have pockets.
39,3,1,I don't think size really matters here.
41,7,2,Frankly I think they gave it to me as a punishment.
43,12,2,Viagra? No. Why do you ask?
37,2,1," Your not happy with my pay grade"?
52,13,12,The last thing I remember is shopping at Costco.
36,4,0,They tend to overcompensate here for what was lacking on Earth.
39,4,1,It's huge. I'm Trumping.
38,4,0,Would you go out with a big halo?
43,9,5,'I had you at 'halo'"
55,19,13,My dear wife, I have your Mother to thank for this. By the way, I haven't seen her here.
47,16,5,Sorry, this happens when I like someone.
38,4,0,You know what they say: 'Big halo, BIG hello.' '
50,22,7,I try to not let it get to my head.
40,3,2,Small, yes, but with a great view.
39,4,0,How many partners did you say you had?
34,1,0,Is it true what they say about big halos.
40,5,2,I was a Saint .
39,8,0,So you see you can take it with you.
40,2,2,Do you have any toilet paper?
41,8,2,Will you help make my halo smaller?
39,6,3,I can tell already we are a match made in heaven
38,5,0,They tell me I'm extra special.
33,1,0,It always happens when I meet someone with LL initials.
45,18,4,'It's because I phoned my mother every day.'
44,7,3,I was meek, poor in spirit, along with a few others.
38,4,1,Halo... Hula — They're very similar, you know. And this way we can keep in shape on our down time.
41,8,2,Yes, but I have a small ego.
44,9,4,it was just diet and exercise.
42,3,4,I play a lot of Halo.
38,2,1,There's a glass ceiling here, so don't get any funny ideas.
39,5,0,I think you'd make a beautiful Victoria's Secret Angel even if you are actually dead.
39,5,1,''Just call me archangel of the morning angel."
37,2,0,All I said was "I'll miss my lifted truck with 37" tires" and they handed me this halo.
51,17,9,Why yes, I am from Texas.
40,5,1,I am a believer in equal rights. Your halo should be as large as mine!
45,18,3,Does this mean we aren't a match made in heaven?
39,6,1,There's really no need to overcompensate up here.
36,3,0,And Trump said I had small hands
36,2,1,Don't take it so hard, Gloria.You will remember that I voted against the ERA.
40,2,2,Well, you know what they say about small hands.
41,3,3,They only had Magnums
34,7,1,Well, I may be a little narcissistic..
49,12,7,I do indeed find you quite attractive. What tipped you off?
39,7,0,You know what they say about the size of an angel's halo..
44,14,4,I guess my biggest accomplishment was the pop up ad blocker.
39,4,0,Do you have a twin?
52,20,9,It's a curse, really.
37,4,0,Separate but equal
38,2,1,"Thy Will Be Done, on Earth as it is in Heaven", Sorry.
36,6,0,Halo Effect or not, I'll take it 'Baby'
38,3,1,'Tis not the size of the halo in the fight
41,4,3,My sins were bigger
41,3,2,Face it, angel face, you're just jealous.
50,21,7,As a matter a fact, I did die a virgin, why do you ask?
40,10,2,Yes, I've always had a big one.
37,6,0,The guys in supplies told me this size halo is worn by single men.
35,0,0,Good girls may go to heaven but, unfortunately, the hotties must have gone to hell.
42,8,2,You should see me trying to get through doorways.
41,12,1,When I came in, gold was cheaper.
44,8,4,It's because I never signed up for Facebook.
36,3,0,Yes, Even up here it's true
44,8,5,It matches my ego.
40,3,2,Up here the only thing of size that matters is your halo
37,6,0,Have you done a lot of good deeds or are you just happy to see me?
46,14,7,Then autocorrect changed "halo" to "hula." You can guess the rest.
37,4,0,The goal is to get into heaven with the smallest possible halo.
38,8,0,Not only that but I wear a size fourteen shoe.
42,12,3,I'm not picturing you naked.
38,3,0,He likes to go off-road.
41,14,2,My Father said I'd grow into it.
44,6,3,It's a little embarrassing.
38,5,0,I finally found a good use for my old hula hoop.
42,6,4,Next time, you drive.
37,4,0,Remember hula hoops?
42,15,1,You know what they say...the bigger your halo...
54,8,12,I killed Trump.
39,5,1,And if you get tired of being holy, you can use it as a hula hoop.
43,7,4,Does this halo make my ass look big?
45,8,5,Of course, men have perks everywhere.
37,5,0,Even when I was on Earth, it was all about size.
45,10,4,This is not the place for halo envy.
40,13,0,Single. No girl ever seemed good enough.
39,4,2,I hope you're one of those girls who thinks size matters.
49,9,7,I was hoping you wouldn't notice.
42,9,2,I told you the Prius was the way to go.
41,10,1,It's on loan from Mother Theresa for the week.
58,18,15,I stopped Trump.
39,2,1,I thought it was for the time I represented the catholic church; turns out its for when i proved that the doublemint twins weren't related.
38,5,0,Because I'm hole-ier!
39,3,1,Now you know why I prefer not to mention the size of it on my profile.
37,0,1,See Alice?
50,13,8,I've seen bigger.
50,15,11,THEY SAY IF IT LASTS FOR MORE THAN FOUR HOURS I SHOULD CONSULT A DOCTOR.
37,3,0,I promised you heaven. I now need to enhance my promise.
47,7,6,They sized it for some guy named Trump, and reconsidered.
40,6,2,"What ever happened to equal halos for equal work?
46,8,7,Oh like you've never lied on your dating profile.
40,10,1,People always said I was holier than thou.
41,3,3,On the bright side, there's a lot less grit in the clams
41,1,2,It seems your question is finally answered George. Size matters.
41,3,2,I see you are still using Viagra.
37,5,0,and you know what they say...
37,6,0,The halo matches my ego.
53,14,10,Simple: I'm just holier than thou.
38,5,0,I'm a ten. I'd say you're about a two.
40,9,1,Not to brag, but the LEDs also make it 90 percent more efficient.
44,5,4,Now who thinks size doesn't matter?
42,8,3,Err, I gave Sister Teresa a free cab ride once.
37,3,0,Why don't you go to the Boss and ask for a smaller halo?
43,9,3,Mine doubles as a hula-hoop.
41,5,2,I know it's awkward. It's really a hula hoop.
35,2,0,Purity, can still be very revealing.
42,14,5,Yes, I am from Texas! Was it the accent?
42,3,3,Yeah, you know what they say about guys with big halos.
36,4,0,Yeah, missionary is out of the question
38,18,0,No, seriously. I'm a bad boy.
41,7,3,I know, you want to see my hands.
44,8,4,Believe me, if the two were connected, I wouldn't be standing here right now.
37,3,1,Apparently some of us shared more religious quotes and type amen!
48,11,6,I'm glad to see you too.
42,3,2,Back in the 70's I played harp for Aerosmith.
43,10,4,I am the guy who invented The Pill
49,11,7,Why, yes, as a matter of fact, I AM holier than thou.
38,2,1,If we weren't angels, I would definitely want to date you
44,8,4,Fooled me too, I thought I was going there as well.
41,2,1,I'M GAY
43,9,3,Yeah, well I invented the hula hoop.
34,2,0,So size does matter after all.
43,10,3,I had it made to fit my ego.
37,1,1,Pinocchio, welcome upstairs. Watch what you say!
42,6,3,And how much did you donate to the St. Peter 2016 PAC?
39,4,1,Er.. this will change. It's just that you are the first feminist
43,15,2,For a few extra good deeds I was able to super size it.
44,3,4,Yeah, baby, and you know what THAT means...
43,4,3,You can vote for whomever you want, it's the holier than thou attitude that I have an issue with.
42,7,3,All angels are holy, but some angels are holier than others.
38,2,1,And I was like, "OMG, is that really, you?", and he was like, "DUDE, totally righteous!"
41,1,3,Let's put it this way. My hands aren't tiny either.
47,14,5,I bought mine at Costco.
39,5,2,They're supposed to compensate for the loss of our penises.
38,3,1,"It's bigger cause I only committed near occasions of sin".
46,17,4,I always left the toilet seat down.
44,9,5,Something tells me this is better than meeting online.
36,0,0,Ok---do you have a cigarette?
36,9,0,But yours looks more comfy.
38,2,1,My name is Trump, Donald Trump.
36,2,0,You mean size counts...up here?
43,8,3,it gets bigger round pretty angels like you
36,4,0,Come here often?
36,3,1,Turns out size does matter.
43,8,1,Yeah...that's what they all say.
41,12,1,AND big feet
43,10,3,No, it's not natural. I had it enlarged.
45,7,4,It's supposed to last for up to five hours.
47,14,5,Right before I died, I doubled my contribution to PBS.
37,6,0,No, no. It's just my Hula-Hoop.
42,7,2,You know what they say about angels with large halos...
35,0,1,It's the biggest one here.
33,1,0,I wanted the larger halo
40,11,1,Trust me, being too good to be true, is not all it's cracked up to be.
43,10,4,It's true what they say about the size of your halo.
38,3,0,Cause if you liked it then you should have put a ring on it
45,8,5,What can I say? Size matters.
48,13,7,I really am that good.
39,6,1,I brought the potato salad to the church picnic.
36,2,0,What's a nice girl like you doing in a place like this?
36,1,0,It's my male enhancement halo that got me in
36,0,0,Upgrade your firmware , eeeesh , sorry I meant to say software ...
38,4,0,Just my luck: up here size really doesn't matter and I'm very well endowed.
37,5,0,"It's a great chick magnet"!
35,2,0,Since yours is bigger than mine, you go first.
39,3,2,gays get the supersize
39,10,4,I tipped the guy at the gate.
46,11,4,Of course that old saying is true! The bigger the halo the bigger the . . .
35,3,0,Do we need to take our halos off too?
36,3,0,No, Sarah, I insist. You stay, I'll find another shoulder.
40,3,2,Don't let the small hands fool you.
39,3,1,I kept misplacing my regular halo so I have to wear this for a while.
38,2,1,Very funny. Truth is, I died in a pop-up store dressing room.
45,28,3,It's a rental.
38,7,0,So I said to Gabriel, "Believe me, I know die-ameter." But seriously......
40,10,1,I'm from Original Ray's Pizza. Did you order a plain, extra large ?
38,3,2,I'm sorry. I don't believe we are compatible.
42,7,3,Jesus is coming, look busy!
42,7,2,I have large hands too.
42,5,3,Oh, yeah...and I also love puppies.
35,1,0,Female angel's thought: "Is he compensating for something?"
36,1,0,Yah. In my time on earth, I was big into Hoola-hoopin.
46,12,6,is that a hula hoop on your head or are you just happy to see me?
39,10,1,Only an angel would say that size makes no difference.
51,12,9,It means exactly what you think it means.
44,8,4,Yeah, even in Heaven there's a Gender Gap !
35,0,1,You see I'm special. My waist and halo are the same size.
38,8,0,What do you mean, what am I compensating for?
42,10,1,My team really deserves the credit; it's too bad they're in hell.
39,9,0,It's how you use it.
39,7,1,Relax! It's a Hula Hoop.
36,2,0,Want a Bite of My Apple?
41,10,1,It turns out that tithing fifteen per cent from gross is better than fifteen net.
37,8,0,Let's ditch the halos and get on with it
37,1,0,I know...It's obvious I'm not the bad boy type.
38,4,0,Yeah, back on Earth I used to take a lot of flak for my holier than thou attitude.
36,2,1,So, do you still say that size doesn't matter?
37,2,1,It was easier to compensate on Earth.
51,13,9,In hindsight, I wish I had more sex.
41,5,3,I don't wish to seem holier than thou, but...
36,0,0,I won the Mine Is Bigger Then Yours contest.
49,18,8,What can I say? I'm holier than thou.
39,2,2,I'm good on my knees.
75,27,26,Remember all those times you said I was wrong?
38,7,0,Yes, Virginia, there is a glass ceiling in Heaven also.
36,1,0,You know what they say about big halos and body parts!
37,0,0,Yeah, it's Donald Trump's kid. Obviously compensating for his tiny little binky.
