Unfunny,Somewhat funny,Funny,Caption
50,15,4,The Royal Philosopher says that you must regard the sword as a perfect symbol of the constant peril faced by those in power . . . or just move the damned throne.
44,3,0,"I Goliath being of sound mind, bequeath to you my sword."
83,49,26,The Queen says she wants half of everything.
48,6,1,"The polls say the sword is fine, but you could walk a little softer."
48,5,1,But Sire.. it says right here: 'One Giant Slayer'.
55,15,5,"Sire, if you can just bend over a little bit to sign this decree, I think the kingdom will be happy with the results..."
60,28,8,"Is it me, or does this look lower than yesterday?"
46,4,1,And you shall be King forever...oops!
55,17,6,You've got a bid for it on ebay.
45,6,0,"The stars say 'pride goeth before the fall',sire."
46,2,2,"Sire, your doubling of taxes has led your subjects to believe there's been a doubling of kings."
51,10,3,This next part is really funny...
48,4,2,Why do you have Randy Jackson's autograph on a sword??!
50,4,2,"Sire, Your reign is over."
58,9,7,"Sire, your 3pm fencing opponent cancelled again."
51,12,2,"OSHA insists the frayed cord is a violation, Damocles or no Damocles."
45,6,1,"Sire, the King's rope maker wishes to assure you that the two ton razor sharp dagger hanging from his rope above your head is completely safe."
52,13,3,"Not just mightier, but considerably more safe as well!"
67,28,9,And we thought a suspended sentence was good news.
46,5,1,"The royal barber writes: ""Sire, I have devised a new scheme to deal with your fly-away beard hair."""
43,9,0,"There is knife, I mean strife, among your subjects."
44,8,1,Occam says: Revenge is the simplest explanation.
54,17,3,Anyway you slice it the kingdom is about to become a republic.
44,8,1,"According to the GOP nominee for president, this ""sword of Damocles,"" is HUGE."
42,16,4,"Yes, Your Highness, I now see the wisdom in dropping the pen-is-mightier-than-the-sword line."
46,6,0,There's seem to have been a typo in the plans sent to the smith.
44,2,0,Damocles?
54,31,4,"Shall we go back to the wind chimes, sire?"
55,15,3,"Let me cut to the chase, Your Majesty."
62,16,12,"And, lastly, quality issues in the rope manufacturing sector will have a negative impact upon your reign."
58,15,6,It shall be proclaimed that the pen is mightier than most swords.
49,4,3,Damocles insists on its immediate return.
58,11,7,"According to your policy, the property owner assumes full responsibility. Damocles would be off the hook."
46,5,3,Is that a ceremonial sword or does it serve a larger purpose?
43,2,0,Queen Esther's gold is buried in brick #15
48,12,0,"Well, Your Highness, based on this list of grievances and the size of that dagger, your subjects will terminate your reign tomorrow."
52,8,3,"Tuesday you will knight Isaac, our grand mohel, whose shield will read ""size matters"""
47,5,1,wn The legions like your idea of testing the new hardware
52,18,2,"Be wary, sire. Excalibur is a double-edged sword."
46,5,1,To: King Lear. From: W. Shakespeare. Subject: Ratings: Our ratings doth wallow in the dust.
66,22,12,Says here you ordered the medium.
51,11,1,"Going once, going twice,"
45,3,1,... and your subjects complain the whale sushi is not what it was.
52,21,2,"Looks like you're right Sire, we definitely ordered the light saber!"
45,1,1,I just thought I'd drop in.
49,8,1,King Jack the Knife (he of the trenchant wit).
43,4,0,There's a policy revision from your insurer Damocles Associates requiring your attention.
48,8,2,"A yes, here it is. Sorry for keeping you waiting."
53,9,4,And the people hereby acknowledge that you are the cut above....
54,20,5,"And to further reduce the King's anxiety, we suggest replacing the Sword with the 'mighty Pen.'"
53,10,3,The ceiling fan repair man sends his regrets.
53,14,6,"If you would prefer, Your Majesty, I could have it replaced with a dark cloud."
45,4,1,"I still think that the ""fluffy kitten of Damocles"" will play better with the electorate."
51,10,3,The Queen apparently ordered from Sharper Image prior to her exile.
44,8,1,"Sire, regarding development of your Highness's newest fearsome weapon, the Royal Council of Smiths has goods news ... and bad news..."
47,0,2,"It shall be hereby proclaimed that it IS the size of the boat, and not the motion of the ocean."
62,5,10,"Sire, the Giants Mohel has arrived."
49,8,3,"From Damocles, your majesty: ""So queasy feels the gut beneath the crown."""
63,26,9,It's a warning from your Economics Minister to watch your overhead!
46,6,0,"AND I SAY ""THE PEN IS MIGHTIER THAN THE SWORD"""
44,8,1,"Does 'abdicate' have one or two C's , sire?"
51,9,4,A majority think you're a little too tough on crime.
49,3,2,No more money for armaments that can't be used.
47,11,0,Dionysius' s interior designer recommends a chandalier instead.
51,18,2,Sire the prophets said if you just move the throne 3 feet forward you'll have nothing to fret about.
53,9,3,"Hear ye, hear ye! The grateful Great Unwashed present you with a letter opener fit for a king!"
49,8,1,"By your own orders, your kingdom shall be cut in half."
48,4,2,"Oh, the shark, babe, has such teeth, dear, and it shows them pearly white."
51,13,3,"Apparently the Damocles agent listed it as a 'fixture', so yes sire...it stays."
66,12,14,...and nobody henceforth shall question the size of the king's hands.
44,5,0,All you soothsayers are all alike-is there one in this kingdom that doesn't predict upcoming doom or calamity?
53,16,4,A gift from the E.U. for Brexit
58,18,6,"""God Save the King"" is simply our nation's anthem and does not guarantee divine intervention."
48,10,2,It's tribute from Damocles
66,23,13,"Evidently, Your Highness, it's only a metaphor."
45,2,1,Aardvark. Aardvark. Aardvark. Aardvark. . .
50,8,3,Donald Trump wants to buy it.
50,6,3,Funny you should say Cut to The Chase.
44,8,0,"It reads - Dear Damocles, Your loving people wish to bequeath upon you a gift!"
45,3,0,"M'lord, thy will be done?"
49,14,2,This should make the throne less palatable to the conspirators against your highness.
61,24,10,"Are you sure you want to go with ""long live""?"
54,9,3,Just quit the praise and sit on my lap.
55,16,4,Unfortunately the warranty is void if not hung properly.
42,4,0,The King asks Damocles not to soil his robe on the way out.
47,6,1,"It's a note from your brother, ""who has a small sword now?"""
47,4,1,Thou shalt need a bigger throne room!
46,5,1,"It says, ""beware of the Sword of Damocles."""
48,12,2,"Sire, the instructions warn not to sit beneath the display."
43,3,2,It's a letter from Damocles. He's at the end of his rope and needs his sword back.
82,59,28,I'll read fast.
49,10,1,The moral-of-the-story clause in your contract is quite clear.
47,6,2,"Great Damocles, sir, ah, nothing but good news. RUN!"
45,3,0,OUR ENGINEERING STUDY SHOWS WE WILL GET A NET 150 PLOW SHARES AFTER CONVERSION
57,14,6,Hear ye! Hear ye! Duck!
44,2,0,"It's an offer from Stephen Colbert, he wants to be King for a day."
45,14,0,He says that he has something mightier than your sword and it is not his pen.
48,9,1,"And finally, in spite of the blade being against the rope, the sword is holding up well."
50,10,2,"Your majesty, Damocles, the people want you to remain on the throne just a little while longer."
47,6,1,"Your Majesty, the arms budget of the land is more than adequate, but the infrastructure is reported to be sorely neglected."
44,1,0,"Hear Ye! Hear Ye! Due to the tenuous rope, the Royal Court has disbanded."
51,5,4,The Queen requests that you fire your Feng Shui consultant.
55,14,5,There's a rumor that there is a pen out there that is mightier than your sword.
44,3,0,..and what is the punishment for using 'their' incorrectly?
48,11,3,"Oh, yes Sire, I agree. There's never a dull moment around here."
50,14,1,Read faster--I feel like I'm only hanging on by a thread!
50,20,2,"I prefer Dagger of Damocles for the alliteration, but hey, you're in charge."
41,7,0,"Hear ye, Hear ye. From henceforth, the King will be called King Mack!"
57,13,6,"The campaign will be called ""BREXIT."" We are cutting off ties with Feudal Europe."
48,6,3,"'Come on, chop chop!'"
61,34,7,The Queen insists on adding an accidental death benefit to your policy.
44,3,1,....being the principal reason that most of your subjects resist coming before you to pledge their allegiance.
61,14,6,"For your Take Out tonight, would you prefer one slice or two?"
63,24,10,I'd better read fast.
44,1,0,"~Tonight's Royal State Banquet Menu, sire, includes: Tripe soup, Sweetbreads, Cervelle de Veu, Pettitales, and Rocky Mountain Oysters!~"
45,2,1,And the next man to be knighted is the BFG.
48,7,1,"The council won't approve any spending for new rope, sire."
49,7,4,I have a message from the Colossus of Rhodes: he wants his sword back.
51,11,4,"Ah....on second thought, I think I'll pass on that knighthood."
68,22,6,The queen fears you are overcompensating
48,10,1,I think you should ABDICATE NOW!!!!!
39,6,0,"With all due respect sir, I would not make a decision about the repair based on a poll of your subjects."
40,3,0,"The Thane of Brobdingnag will be in attendance, King Duncan."
54,16,3,Maybe you should rethink 'Off with his head'
47,4,1,King Solomon died as he lived.
40,5,1,But that's where the urgent message stops... something about 'sworn' or 'swarm'...
52,7,4,Your support contract expires soon.
47,5,2,"Sir, the Donald says he just wants to win not sit in your seat."
58,10,7,"The queen sends a gift, my lord."
47,5,1,"Last slice of life, Sire"
62,17,8,Damocles called again and said it was really important.
46,3,2,"...and further more, the contractor regrets the attachment of the super-sword isn't sufficient."
45,4,0,Let the pokeman games begin!!!!
51,9,3,It's from Damocles. He humbly declines your offer.
47,4,2,"Behold, the pendulum of death."
49,9,5,"Uh-oh, here it is. It turns out you consented to it on line number 432 of your end-user license agreement."
52,8,4,Gotcha. Change 'before' to 'above'.
45,5,0,"...in recognition of your undubitably large hands, yours sincerely, Dionysius."
58,18,6,"And, as jester, I vow to suspend all castle pranks."
51,13,2,Don't stand up.
52,12,3,The origon of cut throat politics.
63,16,10,"On the other hand, if the pen doesn't work...."
48,8,1,Damocles hopes you like his coronation gift to you.
54,20,4,The Exchequer dutifully reports that the Queen arranged for some interior decorating by Sharper Image prior to her exile.
51,13,1,Your people recommend that you fall on your sword before something really terrible happens.
46,4,1,"Bad news sire, King Dionysius has rejected your purchase order for a pen."
44,4,0,"Dear Sameocles,"
