Unfunny,Somewhat funny,Funny,Caption
41,15,5,I always feel like I'm missing something...
33,3,0,The worst birthday gift I ever...
39,4,2,"If the mountain goes, I'm going with it."
38,3,1,Call 911? My hands aren't free right now!
55,17,10,"People who live in glass houses, shouldn't forget where the front door is located."
47,14,9,Cause of death: Mime climbing accident.
45,12,6,Damn this minimalist cartoonist!
39,12,2,"What do you mean, 'where is my Virtual Reality headset?'"
34,1,1,That nitwit Sipress forgot a bathroom again...
37,9,1,I'm preparing for my post-Trump vacation to Mexico.
43,20,3,"My climbing is literal, the rocks are figurative."
42,15,5,Notice the absence of any carbon footprint?
37,4,1,"What, you think *you're* safe? just because you're on the blank void *below* the line?"
32,1,0,There's a Pidgeot on top of this building.
34,3,1,I'm practicing if the unthinkable happens - Trump is elected.
35,5,0,"Don't worry, it'll look great on Tinder."
44,12,6,It's not the mountain. It's the climb.
41,9,5,"Don't look down, don't look down, don't look down..."
42,10,4,The toe-holds are there if you BELIEVE they're there.
36,6,1,I get more traction on this white wall than on bricks.
42,9,7,"Why? Because it's NOT there. Take that, George Mallory."
46,18,8,"If you think this is weird, wait to see what I bring back."
38,2,1,"Come back, America! Your golf shoes will be incriminating.... It's just a little routine sit down with the OIG, the DOJ, the CIA, the FBI and the IRS...."
59,42,20,Nothing to it.
35,8,0,"""DON'T LOOK SO SURPRISED! THIS IS AFTER ALL, A CARTOON!"
36,6,1,No need to spread my ashes!
43,16,5,It's called virtual climbing.
34,3,0,The court took away my Stairway to Heaven!
44,16,8,He used the last of the ink on my caption.
41,10,2,"Wow, that is one impressive mime!"
37,12,2,"I intend to be the first solo climber of Mount Blank """
46,21,5,"For the record, I no longer think safety lines are for sissies."
38,2,2,The Lady of the house said absolutely no cobwebs!
42,12,4,I sure hope this is a cartoon.
34,3,0,"Wait, Wait Mr. Postman is there a letter in your bag for me."
49,38,18,This? This is nothing.
39,9,1,"Mother wants you down by dinnertime, Richard. Furthermore, she said not to leave any scuff marks on the walls."
39,6,2,"Damn, I knew I shouldn't have made that bucket list."
45,36,6,I'm going where no man has gone before.
38,8,2,The view is better climbing glass.
51,19,13,Quick! Get me an illustrator!
46,9,8,"Quick, build a wall, and don't worry about who's going to pay for it."
39,6,2,My boss has me climbing the walls!
34,3,0,La-La-La- I'll build a stairway to para-a-dise.
40,9,2,I was a mime for awhile. Old habits I guess...
41,9,3,I think it's here. I think it's here. I think it's here!
42,6,3,"Damn it Bill, I said ""half a cup!"""
41,8,3,The first thing is not to fear invisibility.
37,1,1,Run Bob ! I see a stampede of wild boar heading this way !
39,6,3,"Yeah, this kind of climbing is super technical. Especially when you can't see what you are doing. But more importantly, how does my butt look in these yoga pants?"
45,11,5,Tell the cartoonist to get back here and finish drawing! I can't hold on forever!
40,11,4,"Just because you can't see it, doesn't mean it isn't there"
36,5,1,Sorry... Cost cutting at the New Yorker. Why settle for just free captions from our readers.
38,8,2,He said he'd build a wall.
45,9,6,I lost my grip on reality. What you're seeing is just an illusion.
38,5,2,I'm just trying to make America great again.
39,13,2,Drone delivery man?
34,8,0,"Just trying to get to work, since the elevator is broken."
43,15,5,Some of us climb because it *isn't* there.
38,9,2,Ha! Our cartoonist forgot to frame us so I'm getting out of here while I've got the chance!
37,4,2,Find a ladder and fetch us some drinks.
38,9,1,The smog is so thick you can climb it.
40,10,3,"Why climb it? To paraphrase Mallory, 'Because it's not there.'"
35,5,0,Are you looking for pie in the sky?
40,10,4,I don't think your cleats are the problem.
52,17,11,I'm climbing the Trump wall. Nothing but hot air and bluster.
42,8,6,HELP! I'M LOSING MY GRIP!
36,8,0,I vote stay. I vote stay.
37,5,2,Where was the rip cord?
35,4,0,Mount Everest is the other way?!
38,9,3,"With the Donald on the rise, I thought I'd better start practicing climbing imaginary walls."
34,8,0,"If Spider-Man can fight crime in this city, certainly I can change the lightbulbs in this office."
40,7,5,I'm afraid my summer travel plans are up in the air.
33,4,0,"What are you doing up there sonny?"" [shouts] ""Practicing for a Trump presidency!"
37,11,1,I know there's a mountain around here somewhere.
47,24,9,I feel like I'm losing my grip on reality.
35,8,0,You're OK now! It's just a short jump left!
33,6,2,"If you'd taken the LSD with me it'd make sense, but nooooo, that's crazy behavior."
36,1,1,"What's the matter, you've never seen a couple climb a mountain before?"
40,8,3,I always cling to minutia
37,6,1,Wait until I hit the glass ceiling.
37,4,0,Pray tell. Isn't there supposed to be a rope to rappel?
41,9,3,I found myself up against a wall
35,8,0,I'm practicing for after the election... just in case.
39,4,3,"So I said to the genie ""I want to make a big splash on Broadway."""
39,5,4,Where did it go?
33,3,0,"You're right, getting through the glass wall of lateral promotions is tough."
34,3,0,"Wait, you don't see the climbing wall?"
37,6,2,Climb Every Mountain...Ford every stream...
37,15,0,Have you seen my virtual reality goggles?
29,1,0,Damn! I forgot my Gopro!
42,9,5,Not to worry - I'm Pokemon.
43,13,6,One must always exercise caution when climbing in a white-out!
37,7,1,"I'm going for a space walk. I can't stand another 3 months of insults, exaggerations, and outright lies. I might come back in November -- but maybe not..."
40,9,3,"''As long as you see the tree, climb the tree.''"
42,10,5,"Don't worry about me, I'm a social climber."
35,4,0,"Should I ask for your help, or exercise my own judgment?"
37,9,1,"Outta sight, right?"
45,12,7,You're so literal.
47,8,7,Led Zeppelin really had an effect on me.
36,4,1,What should I grab next?
36,11,0,Hmmm....so faith really can move mountains. But couldn't you have waited until I was done climbing this one???
33,5,0,I'm unhurt.
38,9,1,Welcome to the Museum of Modern Art. I am your first exhibit: 'Man on Wall'.
40,12,2,"I'm ok, it's called ""Free Climbing."""
36,4,2,You'd see the crag I'm climbing if you were a true believer.
32,4,0,You don't need rocks to climb the wall in this place.
39,10,2,It's for a reality show.
41,10,3,Senior Trump will be very surprised!
36,3,1,Mr. Trump wants you off his wall.
39,7,2,How much time does Sipress need for a bathroom break?
40,7,2,"Excerpt from Bob's obituary: ""tried to catch 'em all."""
41,12,4,You are driving me up the... up the... you are driving me crazy!
42,10,4,"It looks easy, but it's not. Half these handholds are loose."
34,4,0,"Face the facts, the polar icecaps are not melting, they're just becoming invisible is all!"
34,4,0,What's a door?
38,13,1,How else should I do ice climbing in the age of global warming?
45,14,6,"""It's called virtual non-reality""."
34,4,0,"""That approach will not get you any closer to joining 'THE FINALISTS'""."
34,2,0,This is my life now.
34,3,0,"Come down from there Krakauer, it was only a dream. Man, PTSD sucks."
34,1,1,This explains the giant cobwebs!
36,4,1,Quick! Call either the fire department or Marcel Marceau.
37,4,2,What do you mean there's no mountain here?
36,4,1,The backpack? Oxygen for when the air gets too thin.
40,4,1,"Heeere kitty, kitty, kitty. . ."
35,4,2,"Muhammed, waiting for the mountain to come to him."
45,19,5,Please draw the building fast.
42,10,5,It's called visualizing
36,11,1,"Jack, you forgot your pole!"
36,6,1,I'm clawing my way to the top
35,1,0,Have I passed the top yet??
41,16,3,Can you throw me a line?
41,10,3,Modern buildings are just so nondescript.
35,0,2,I climb Mount Trump because it's there!
37,7,1,Climbing out of a depression is depressing.
47,12,8,The trick is don't look down.
44,20,5,It's coming down that's hard.
38,8,4,"They're never really going to build a wall, are they?"
38,3,2,It's just climate change. Massive amounts of rising hot air produce the white-out effect.
40,9,2,Things are always up in the air with you.
39,15,3,I'm proving that transparency is reachable.
47,17,9,I found it was just easier without the mountain.
45,14,4,"When you fall, is it a ""virtual"" crash?"
39,5,4,It is not as dangerous as it looks.
44,12,6,Can one of us please wake up?
36,2,0,Practicing a yoga exercise.
40,10,5,Hurry up and draw a mountain.
40,10,3,Behold the future of travel to Mexico.
37,7,2,"Quick, draw me something easy to grab on to, and while you're at it could you add like a cold beer or something?"
41,9,4,"Okay, tell me if you can see that hole in my pants."
35,5,2,Are virtual mountains exempt from the laws of gravity?
35,13,2,My cleat is stuck.
37,8,0,"Joe proves, in his own way, that Stairway to Heaven is not a rip-off of another band."
35,5,0,Whaddya mean it 'isn't there'?
40,13,3,Don't worry I'm extreme miming.
38,7,3,"I heard that before trump, we could've just walked right across"
41,15,3,Damn. Newton was right.
37,3,3,Call Harold. Ask him if he's still got one of those purple crayons.
38,12,1,Damned velcro walls!
46,19,8,"Obviously, I have more imagination than you."
43,7,4,"Excuse me, sir... please do not climb on the Rauschenberg."
35,7,0,Stop watching - you're cramponing my style.
42,7,6,And next year I'm climbing the Mexican border wall.
45,20,6,"""You've done it! You've overcome your imaginary fear of heights!'"
40,10,3,Free climbing really has evolved since I was a kid.
38,4,2,Conceptual wall climbing.
35,5,0,"What, you never saw a mime climb in rhyme?"
45,15,7,See you on the other side.
35,3,0,Where's the Guinness World Record on largest marshmallow when you need it?
39,8,4,"It's called ""Climbing Donald's Wall."""
35,12,1,I'm looking for the crawl space.
37,9,1,Climbing the Corporate ladder at REI.
46,27,7,It's called suspended disbelief...
45,11,4,I always wanted to be a fly on the wall.
38,12,1,This is easier in 3 dimensions
36,2,1,I need to get beyond the next Hillary mis-Step.
35,7,0,Those NBA salaries have me working on my vertical.
36,4,2,America will be Great Again
37,8,2,GOP convention opening ceremony audition
36,2,2,I’m clinging to air molecules through sheer willpower – but I can’t quit smoking.
37,10,2,I'm just laying here. You're the one standing on the wall.
37,18,1,There's a lower risk of avalanche
36,5,2,It's a brain game.
44,11,7,Quite a tricky ascent in Wite-Out conditions.
39,3,1,The wall just got 10 feet higher.
38,2,1,It would have been just as embarrassing to have used his skydiving gear to play football.
33,2,0,Trump?
37,5,2,God is my rope.
35,1,0,"Your mother-in-law isn't coming to stay for the summer, so you can afford not to see it."
39,12,2,Tell me this isn't the best mime performance you've ever seen.
40,4,3,"Mountains? Where I'm going, I don't need mountains."
37,8,1,This is much more difficult than climbing a mountain.
41,6,2,"Um...the wall is supposed to keep Them out, not Us in."
32,4,0,Did I use too much chalk?
33,3,0,"It's okay, I'm wearing my Donald Trump crampons."
34,2,1,"It was easier, I mean, before all those clean air initiatives."
36,5,1,Can't we air our differences on common ground?
33,3,1,"I believed it was an invisible airplane, but I should have thought twice about the invisible parachute!"
37,12,4,My hypnotist says there's nothing to it.
34,1,0,Invisible cat-burglar finally caught.
37,7,1,It's a Rocky Mountain high!
34,2,1,"Don't ask, it's a Poke'man thing."
40,6,4,This is what serious social climbing looks like!
44,15,6,Harder than it looks!
37,6,1,Of course I meditate.
50,17,9,Did the Mexicans actually pay for this?
48,24,9,I'm going up to meet my imaginary friend.
61,35,27,Anyone can climb a mountain that's There.
38,10,1,I'll never accept a dare from David Copperfield again.
47,19,10,"My sherpa's name? ""Harvey."" Why?"
38,4,2,"Don't mind me, I'm just traversing a tricky spot on my way up the virtual corporate ladder..."
39,2,2,What? Do I need a breath mint?
40,14,1,"I could just walk around the corner, but what's the fun in that?"
36,5,0,Effing Trump
40,9,2,They'll never find me up here!
43,11,4,I swear there used to be a mountain here.
43,9,8,There's a PokeStop up here somewhere.
38,8,2,I hear even the cartoons are better in Canada.
51,19,13,And you can only imagine the view at the top.
38,4,2,Sorry RELAPSE LSD mountain climbing.
41,17,3,I'm taking the miming game to new heights.
35,4,1,Jesus.... those mimes are fantastic!
36,4,2,There's a very rare Pokémon up here!
63,43,31,There's nothing to it.
50,18,12,Mind over Matterhorn!
46,18,5,Sipress drew me first. He'll fill in the mountain when he gets back from lunch.
44,14,7,"It's kind of a metaphor, but not really."
35,2,1,"Eco-tourist-sightseeing -- no gas, no fumes, just springy boots."
42,18,4,Now do you believe the glaciers are disappearing?
42,10,5,This was hard enough before global warming.
39,3,3,The invisible man is up top! He'll pull me the final few feet.
