Unfunny,Somewhat funny,Funny,Caption
10,1,0,Wasn't long ago when a Wall Street banker commanded a lot more respect
10,1,0,It's really a kids game, but you're welcome to try it.
11,0,0,Are the political debates over?
10,0,0,Directly above us is a cloud shaped like a duck and that must be acknowledged and appreciated by someone.
8,3,0,The clouds are prettier in Midtown.
10,0,1,At least it's an easy commute.
10,0,0,I am a member of the Silent Majority....and I vote.
10,1,0,Come on, think of your mother's back!
11,0,0,It's cheaper than the sessions with my Mistress.
8,2,0,I attempted the three martini lunch.
10,0,0,Can you keep it down please...the noise, not your foot.
7,2,0,Don't let me lie in the way of progress.
8,1,2,My hotel doesn't allow early check-in.
10,0,0,Alright, folks, this Velcro Wall shindig is a blast! But...who tipped over the trash basket?
8,2,0,I've really changed my perspective .
10,1,0,My office doesn't allow power naps.
11,0,0,So, guess you guys haven't heard about this new lunchtime serial novelist skywriter?
10,0,1,At the end of the day, human contact is human contact.
9,2,0,Hey, I'm the Mayor!
8,2,1,I love retirement.
10,1,0,I coulda done this full time if I didn't get into business
6,2,1,Just consider me as one of life's little speed bumps.
10,0,1,It's getting hard to find a place to exercise.
10,1,0,Wow, I don't think I've ever REALLY seen the sky before.
10,1,0,This many roommates and the rent is still too high.
9,2,0,Mind the tie.
9,2,0,Don't worry. I'm good.
9,2,0,I don't know about this so called white privilege. No one has bothered to bring me a pillow.
11,0,0,This is an interesting perceptive.
10,1,0,People in this city will walk all over you if you let them.
10,0,0,"I tried getting away from it all but now I just go with the flow.'
11,0,0,"Occupy Main Street," that's what.
11,0,0,Exactly like how they treat me in my office!
10,1,0,I thought you guys used some kind of bicycle type thing in this class.
11,0,0,Maybe I should rethink sales as a career path
10,1,0,Some point of views are just dirty
11,0,0,I just want to lie on this sidewalk and be a friend to man.
11,0,0,Slow down - you move too fast. You've got to make the morning last.
11,0,0,Recent aerial photography now supports the STANLEY-WASN'T-ALWAYS-FLAT theory.
9,1,0,My doctor was right. Some time outside of the office is relaxing.
11,0,0,Whoa! That was a close one! Have you considered comprehensive personal accident coverage?
10,1,0,I was born to be an urban legend.
10,1,0,You know my last girlfriend used to call me a doormat...
10,0,0,Oh I see. You think you all are above me?!
8,2,1,Well, at least I'm in the New Yorker.
11,0,0,Now that I've said 'no' to the rat race ...I'm hungry. Does anyone have a piece of a piece of cheese?
8,3,0,Urban yoga.
7,3,0,Have a nice rat race.
11,0,0,OK it was a Ponzi scheme!
10,1,0,I see a duckie and a whale and or look, a dragon
11,0,0,That''s one small step for man, one giant leap....
10,1,0,I'm exercising (loosely) one of my constitutional rights.
11,0,0,Hey buddy, can you cut me some slack? I just spent 4 years in the ocean, swam 1000 miles upriver, and just want a little action.
11,0,0,I love my family.
11,0,0,I spy with my little eye...
11,0,0,I'd say not so much 'the horns of a dilemma' as 'heading off on a tangent'.
11,0,0,So what do think, better than a handprint?
11,0,0,Typical Bankers or Banksy?
10,1,0,Let’s see how YOU like being occupied!
11,0,0,I have decided to take control of my fate.
7,2,0,The next rest area is nine blocks south.
9,1,0,Knew there was something off about a 'staycation' travel agency.
10,1,0,I prefer sexual objectification.
10,1,0,I'm bringing the GOP's plans for obstructionism to the streets
9,1,0,The benches were all taken.
9,2,0,I come here to think
9,0,0,If you were class conscious, you would lay down too.
8,1,2,Am I in the wrong cartoon?
11,0,0,I've never noticed how blue the sky is.
10,1,0,This must be how to feels to be President.
10,0,0,You gotta know when to fold 'em.
11,0,0,My Sidewalk Supervisor position certainly keeps life in perspective.
10,0,0,NIMBY's in motion.
9,1,0,Care to voice an opinion to "your man on the street?"
10,0,0,I'm part of the walking over Wall Street pilot program.
10,0,0,I love being Floor Delacour! (It's from the fourth Harry Potter.)
11,0,0,My shrink told me to suppress my ego!
9,1,1,I see late people
10,0,0,Do we care? Ahhh no!
9,1,0,'Turn on, tune in..." what was the third thing?
11,0,0,. . . and that was the first time that I felt truly detached from myself and my surroundings.
10,0,0,Now that I am down, nobody kicks me anymore.
9,1,0,walk of shame - wall street edition
11,0,0,Hello, it's me.
8,2,0,I'm waiting for Godot.
8,2,1,Did you know your insurance may not cover tripping over me?
10,0,0,How's the weather up there?
11,0,0,I came up with this thing: Occupation Wall Street Sidewalk.
11,0,0,how long until I qualify for a tumblr?
9,2,0,Fred took laying down on the job too far as usual.
11,0,0,Ah, so THIS is what it feels like to be a nobody...
11,0,0,its too loud in the city
4,6,0,I am suspending my campaign
10,0,0,My therapist suggested this might improve my empathy
10,0,0,Well, Dr. Ralston, this is just a shot in the dark, but did you, by any chance, mention anything to my husband about needing to face his fears of everyone walking all over him?
10,0,0,Wake me when the election's over. No, wait.
9,2,0,Is anyone else here for the flash mob?
11,0,0,If trump can take a house for a parking lot, why can't I take a sidewalk for a bedroom?
11,0,0,I said, 'PAY NO ATTENTION TO ME.'
11,0,0,Ow!
10,0,0,Honey we forgot about the kids
9,0,1,I am mindful. I am in the moment. Just this breath going in, just this breath going out.
10,1,0,Thye told me I was getting in on the ground floor
9,2,0,I prefer women in skirts.
10,1,0,Hi, I represent the political establishment; you got a minute?
8,2,0,It's not much, but at least it's rent-controlled.
10,1,0,Please watch your step.
11,0,0,It always helps to get a different perspective on life in the City.
9,2,0,Josh protests the absence of park benches.
9,0,0,The body of the body-politic.
9,1,0,It's not that I'm anti-vertical, I'm just pro-horizontal.
10,0,1,The Department of Parks and Recreation is hiring. See above for the kind of candidates we are looking for.
8,2,1,So, I said, 'Literally? Literally? I'll show you literally, Marge.'
7,3,0,My life has become so pedestrian.
11,0,0,Right foot blue.
9,2,0,Outside the narcolepsy institute.
9,1,0,I'm relaxing here! Relaxing here!
9,2,0,Just wanted to know what it feels like to be the economy.
9,2,0,Welcome to middle management....
9,2,0,Hey, that one looks like a bunny!
10,0,0,I'm your last hurdle. Long jump's around the corner.
11,0,0,This is depressing.
11,0,0,Why? That's easy." My broker-therapist-realtor said, "Get in on the ground floor. Hit rock bottom. Location, location, location.
8,2,1,It's a masterpiece of non-performance art.
9,0,0,Boxers or briefs?
11,0,0,Tenth Avenue Chill-Out -- got my back to the ground.
10,1,0,This happens everytime we have to switch Cloud providers.
9,2,0,Am I the only one here for the flash mob?
10,1,0,At least I'm not a doormat.
11,0,0,People be trippin'
10,1,0,I saw an ad online for Staycations. This was the cheapest.
11,0,0,I enjoy making eye contact.
11,0,0,Don't mind me, I'm in the zone
7,3,0,This is actually a promotion from my earlier position.
11,0,0,Sometimes you just have to stop and smell the Florsheims.
9,1,0,Everyone just walks all over me!
11,0,0,Midnight cowboy was then. Everyone is assidiously ignoring the obvious
7,3,0,I'm just your average man on the street.
11,0,0,We're re-evaluating the firm's footprint from the ground up!
10,1,0,Im high. And i dont care.
8,2,0,It's cheaper than a massage.
9,0,0,Climbing the corporate ladder
10,1,0,My trainer said do as many sit-ups that you can in thirty minutes
6,5,0,That cloud also looks like Vicodin.
10,1,0,It's performance art.
6,3,2,In-Training to be a Hollywood personal assistant.
10,0,0,Looks like he had one too many drinks last night.
11,0,0,Ignore him, Marge, he's trying to look up the skirt of the Stature of Liberty.
10,1,0,From my perspective, you look pretty silly yourself.
7,4,0,John found being the bump in the road uniquely satisfying.
9,1,1,Hey, I'm lyin' here! I'm lyin' here!
9,1,0,NYC street therapy session
6,3,2,Only five hours a month — it’s part of my divorce agreement.
7,3,0,Can I get some acknowledgement here?
10,0,1,Apparently, this is the best view of the ball drop.
10,1,0,Jane complains Dick lets people walk all over him.
10,1,0,Hey! I'm trying to do situps here!
11,0,0,Humans of New York.
9,0,0,Just trying to figure out how Donald Trump felt after his fourth bankruptcy
10,1,0,These 3-D police chalk drawings are really annoying.
10,1,0,Ah, city life!
11,0,0,Finally, some peace and quiet away from the wife and kids.
11,0,0,Why don't you follow the lines?
9,2,0,Why do people think they can walk all over me?
11,0,0,A day in the life of a Trump supporter.
7,3,0,Look I see a rainbow.
10,0,0,Ok, so maybe I AM your stepping stone.
11,0,0,This performance art stuff is getting out of hand.
10,1,0,Hi, I'm Matt and I'll be your performance artist.
10,1,0,How's this rat-race thing working out for y'all?
9,1,0,I'm just trying to get a fresh perspective.
10,1,0,The Pope blasts Trump, the Pope approves contraception, aaaah.
9,2,0,New York and New Yorkers - what's not to love?
10,0,0,Relax!!Life goes on.
10,1,0,Star light, star bright. The first star I see tonight...
9,2,0,Anybody have the correct time?
9,2,0,And then I thought, I really don't know clouds at all
11,0,0,Ah—much less lonely down here.
10,1,0,Any witnesses? I am the first victim of a gravity wave.
10,1,0,I did it! I'm invisible! Ouch...
6,2,2,Turns out my sleep number is 5th Avenue.
9,2,0,We sleep aggressively here, too.
9,2,0,It's my penance during Lent.
8,3,0,I'm just the fall guy.
10,0,1,This city definitely could use more parks.
9,1,0,My therapist says that I shouldn't allow people to walk all over me.
11,0,0,I wish you can look at this from my perspective.
8,2,0,Don't mind me, I'm just a sidewalk painting
11,0,0,Hmmm, I may have to re-think this performance artist career.
9,1,1,I'm just checking it out down here in case I jump.
9,1,0,I reached my Fitbit goal.
11,0,0,Ok, so you're too busy to see me in plan view!
11,0,0,I my be down, but things are lookin' up.
10,0,0,That lunch was absolutely supine!
10,1,0,My doctor told me to relax between meetings
7,2,0,This would be less embarrassing if the fall had killed me.
11,0,0,It's good to be at the center of attention.
10,0,0,?? I'm not your stepping stone ????
6,3,0,Wouldn’t recognize performance art if you tripped over it, would you?
10,1,0,Yeah it's free but there's still a price per foot.
10,0,0,This cartoon is for the drones.
9,1,0,To be more concrete about it, I feel very grounded today.
9,1,0,My osteopath says it's good for the back!
9,2,0,I've shifted my paradigm.
9,0,1,Concrete evidence is what they want—concrete evidence is what they'll get.
10,0,1,How's the weather up there? How's the weather up there? How's the weather up there?
10,1,0,Don't tread on me, buster!
10,1,0,Urban casualty- Invisibility syndrome
9,2,0,And to think I once thought mindfulness was a bunch of crap.
8,3,0,Did you ever think the world was passing you by?
10,0,0,Walk over me all you want. At least I'm not a push over anymore.
9,1,0,I have a totally new perspective on life.
9,2,0,If I can make it here, I'll make it any where!
9,2,0,I'm lying down here! I'm lying down here!
9,0,2,Hey, that one looks like a whale! No, wait--a sheep!
11,0,0,I'm tired of people stepping all over the 1%
10,1,0,Why do straight white guys always gotta get in the way?
10,1,0,Not the nipples. NOT THE NIPPLES!!
10,0,0,I'm a Performance Artist doing Richard Sera vs Chris Burden.
10,1,0,Dow's down 650, but things are starting to look up.
9,2,0,I have fallen----but don't worry, I CAN get up!!
9,1,0,This was so much nicer, when I had a back yard !
8,1,1,I've fallen and I don't care.
9,2,0,Mind the thigh gap.
9,1,0,See, I let everybody walk over me. That's why I should be elected president.
7,3,1,Finally, a space in Manhattan I can afford.
10,0,1,Finland!
10,1,0,I said, 'a fly on the wall.'
6,3,1,That cloud looks just like me getting fired this morning.
10,0,1,My dad always said I was a wuss for letting people walk all over me.
6,2,1,It's what they call a staycation.
10,1,0,I really gotta quit letting people walk all over me.
8,2,0,Curly told me to lay low after the heist!
9,0,0,But I'm not just an empty suit!"
11,0,0,What are you looking at? Move your ass I am on a brake
11,0,0,If I had a face like yours, I' d be grouchy, too.
8,3,0,Feel the gravity waves, people.
11,0,0,Finally...shavasana time
11,0,0,Sometimes it's nice to exercise my white male privilege.
11,0,0,Don't ever underestimate the importance of proper digestion, people!
